T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00051,-0.00013,0.00049,0.43432,-0.29868,-0.05448,0.73416,-0.01506,-0.11447,-0.21153,0.11351,-0.02124,-0.28761,-0.06944,-0.25755,0.35395,2.04476,0.21033,0.10457,-0.39912,0.13682,-0.03174,0.5722,-1.13789,-0.04866,0.08757,0.49975,-0.04483,-0.04546,-0.36224,-0.12664,-0.07296,-0.07535,0.58838,0.11183,0.15299,-0.43228,-0.11213,0.03394,0.05524
0.02,-0.00066,-0.00015,0.00039,0.43266,-0.29817,-0.05427,0.73419,-0.01507,-0.11425,-0.21274,0.11387,-0.02127,-0.28813,-0.06951,-0.25712,0.35426,2.04441,0.21068,0.10463,-0.39993,0.13696,-0.03178,0.57257,-1.20793,-0.01705,0.07499,0.49918,-0.04714,-0.0559,-0.36217,-0.12573,-0.07219,-0.07486,0.58789,0.11119,0.15094,-0.43247,-0.11213,0.03416,0.05538
0.04,-0.00081,-0.00018,0.00029,0.43101,-0.29766,-0.05406,0.73422,-0.01508,-0.11403,-0.21395,0.11422,-0.0213,-0.28864,-0.06957,-0.2567,0.35457,2.04406,0.21102,0.10468,-0.40073,0.13709,-0.03182,0.57295,-1.27775,0.01447,0.06245,0.49862,-0.04945,-0.06632,-0.36209,-0.12481,-0.07142,-0.07438,0.5874,0.11055,0.1489,-0.43267,-0.11213,0.03438,0.05553
0.06,-0.00097,-0.00021,0.00018,0.42936,-0.29716,-0.05386,0.73424,-0.01509,-0.11381,-0.21516,0.11458,-0.02133,-0.28916,-0.06964,-0.25628,0.35488,2.04371,0.21137,0.10474,-0.40153,0.13723,-0.03187,0.57331,-1.34757,0.04598,0.04991,0.49806,-0.05175,-0.07673,-0.36202,-0.1239,-0.07065,-0.0739,0.58691,0.10991,0.14685,-0.43286,-0.11212,0.0346,0.05567
0.08,-0.00112,-0.00024,8e-05,0.42771,-0.29665,-0.05365,0.73427,-0.0151,-0.11359,-0.21638,0.11493,-0.02136,-0.28968,-0.0697,-0.25586,0.35519,2.04337,0.21171,0.10479,-0.40233,0.13736,-0.03191,0.57367,-1.41761,0.0776,0.03733,0.49749,-0.05406,-0.08715,-0.36194,-0.12298,-0.06988,-0.07342,0.58642,0.10927,0.14481,-0.43305,-0.11212,0.03482,0.05582
0.1,-0.00128,-0.00026,-3e-05,0.42605,-0.29615,-0.05345,0.7343,-0.0151,-0.11337,-0.21759,0.11529,-0.02138,-0.29018,-0.06977,-0.25543,0.35549,2.04301,0.21205,0.10484,-0.40316,0.1375,-0.03195,0.57408,-1.48699,0.10891,0.02487,0.49694,-0.05637,-0.09755,-0.36187,-0.12207,-0.06911,-0.07294,0.58594,0.10864,0.14277,-0.43325,-0.11211,0.03505,0.05597
0.12,-0.00143,-0.00029,-0.00013,0.42442,-0.29563,-0.05324,0.73432,-0.01512,-0.11314,-0.2188,0.11564,-0.02141,-0.29071,-0.06982,-0.25501,0.35582,2.04266,0.21241,0.1049,-0.40391,0.13763,-0.03201,0.57438,-1.55759,0.14078,0.01219,0.49636,-0.05867,-0.108,-0.3618,-0.12115,-0.06834,-0.07246,0.58544,0.108,0.14071,-0.43344,-0.11211,0.03527,0.05611
0.14,-0.00158,-0.00032,-0.00024,0.42276,-0.29513,-0.05303,0.73435,-0.01512,-0.11293,-0.22001,0.116,-0.02144,-0.29122,-0.06989,-0.25459,0.35612,2.04233,0.21275,0.10495,-0.40474,0.13777,-0.03204,0.57479,-1.62712,0.17216,-0.00029,0.49581,-0.06098,-0.11839,-0.36172,-0.12024,-0.06757,-0.07198,0.58496,0.10736,0.13867,-0.43364,-0.1121,0.03549,0.05626
0.16,-0.00174,-0.00035,-0.00035,0.42104,-0.29465,-0.05283,0.73439,-0.01511,-0.11272,-0.22121,0.11637,-0.02147,-0.2917,-0.06998,-0.25416,0.3564,2.04192,0.21305,0.105,-0.40564,0.13791,-0.03207,0.57531,-1.69516,0.20288,-0.01251,0.49528,-0.06329,-0.12876,-0.36164,-0.11932,-0.06678,-0.07149,0.5845,0.10673,0.13667,-0.43385,-0.1121,0.03572,0.0564
0.18,-0.00188,-0.00037,-0.00042,0.41963,-0.29404,-0.05262,0.73437,-0.01519,-0.11245,-0.22247,0.11666,-0.0215,-0.29234,-0.06996,-0.25377,0.3568,2.04168,0.21355,0.10506,-0.40609,0.13802,-0.03219,0.57514,-1.77122,0.23718,-0.02618,0.49459,-0.06558,-0.1394,-0.36158,-0.11841,-0.06605,-0.07102,0.58391,0.10607,0.13448,-0.43398,-0.1121,0.03591,0.05654
