T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2e-05,-1e-05,-0,0.00011,-1e-05,0,-3e-05,-0,-0,-1e-05,-1e-05,0,-0,-2e-05,6e-05,4e-05,0,-0.00032,-3e-05,-3e-05,-2e-05,0.00014,-6e-05,-0,1e-05,0,-0,0.00123,-3e-05,-0.00014,-0.00014,5e-05,-4e-05,-0
0.02,-3e-05,-1e-05,-0,0.00012,-1e-05,0,-3e-05,-0,-0,-1e-05,-1e-05,-0,-0,-2e-05,7e-05,5e-05,0,-0.0003,-3e-05,-3e-05,-1e-05,0.00014,-6e-05,-0,1e-05,0,-0,0.00122,-4e-05,-0.00015,-0.00014,5e-05,-4e-05,-0
0.04,-5e-05,-0,-0,0.00012,-1e-05,0,-3e-05,-0,-0,-1e-05,-1e-05,-0,-0,-2e-05,7e-05,5e-05,1e-05,-0.00028,-2e-05,-3e-05,-1e-05,0.00014,-6e-05,-0,1e-05,-0,-0,0.00118,-5e-05,-0.00016,-0.00016,5e-05,-4e-05,-0
0.06,-7e-05,0,-0,0.00011,-1e-05,0,-3e-05,-1e-05,-0,-1e-05,-1e-05,-0,-0,-2e-05,7e-05,5e-05,1e-05,-0.00026,-2e-05,-3e-05,-1e-05,0.00014,-5e-05,-0,1e-05,-0,-0,0.0011,-7e-05,-0.00017,-0.00017,5e-05,-3e-05,-0
0.08,-0.0001,1e-05,-0,0.00011,-1e-05,0,-2e-05,-1e-05,-0,-1e-05,-1e-05,-0,-0,-3e-05,7e-05,6e-05,1e-05,-0.00023,-2e-05,-2e-05,-1e-05,0.00014,-5e-05,-0,1e-05,-0,-0,0.001,-8e-05,-0.00018,-0.00019,4e-05,-3e-05,-0
0.1,-0.00015,2e-05,-1e-05,0.00011,-1e-05,0,-2e-05,-1e-05,-0,-0,-1e-05,-0,-0,-4e-05,7e-05,5e-05,2e-05,-0.00021,-2e-05,-2e-05,-1e-05,0.00014,-5e-05,-0,1e-05,-0,-0,0.00086,-0.0001,-0.00019,-0.00022,4e-05,-3e-05,-1e-05
0.12,-0.0002,3e-05,-1e-05,0.00011,-1e-05,0,-1e-05,-1e-05,-0,-0,-1e-05,-0,0,-4e-05,6e-05,5e-05,3e-05,-0.00018,-2e-05,-2e-05,-0,0.00013,-4e-05,-0,1e-05,-0,-0,0.00069,-0.00012,-0.00021,-0.00025,4e-05,-4e-05,-1e-05
0.14,-0.00026,4e-05,-1e-05,0.0001,-1e-05,0,-1e-05,-1e-05,-0,-0,0,-0,0,-6e-05,5e-05,5e-05,4e-05,-0.00016,-2e-05,-1e-05,0,0.00013,-3e-05,-0,1e-05,-0,-0,0.00051,-0.00013,-0.00022,-0.00029,4e-05,-4e-05,-2e-05
0.16,-0.00033,5e-05,-0,0.0001,-2e-05,0,-0,-1e-05,-0,0,2e-05,-0,0,-7e-05,4e-05,4e-05,5e-05,-0.00015,-2e-05,-1e-05,1e-05,0.00012,-3e-05,-1e-05,1e-05,-0,-0,0.00032,-0.00014,-0.00024,-0.00034,4e-05,-4e-05,-2e-05
0.18,-0.0004,6e-05,-0,9e-05,-2e-05,0,1e-05,-1e-05,0,1e-05,4e-05,0,0,-9e-05,3e-05,3e-05,7e-05,-0.00014,-2e-05,-1e-05,1e-05,0.00012,-2e-05,-1e-05,1e-05,-0,-0,0.00014,-0.00013,-0.00025,-0.00039,4e-05,-5e-05,-4e-05
