T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00299,-0.00633,0.01779,0.10745,-0.0202,0.04711,-0.06358,-0.0783,-0.16893,0.45229,-0.03657,0.06358,1.41074,0.38343,-3.39048,0.28735,11.40068,3.69783,1.68695,2.51621,-1.59555,5.87237,-0.08725,-16.3333,6.00878,-2.56245,0.05538,0.02423,0.1812,-0.01754,0.00798,-0.04204,-0.02443,0.00495,0.15808,0.84297,0.01798,-0.01297,-0.08252,-0.04005
0.02,-0.01068,-0.00783,0.02259,0.10811,-0.02934,0.04929,-0.09637,-0.09188,-0.21835,0.59267,-0.04648,0.07403,1.83112,0.26128,-3.45997,0.31762,12.23432,3.98651,1.8095,3.16256,-1.62932,6.3853,-0.14653,-18.5687,6.83364,-2.92194,0.0855,0.03534,0.24727,-0.01796,0.00752,-0.05298,-0.02993,0.02615,0.18767,1.00379,0.01761,-0.01606,-0.09696,-0.04698
0.04,-0.02226,-0.0099,0.02953,0.10696,-0.04159,0.05035,-0.14386,-0.10717,-0.28155,0.78294,-0.05937,0.08653,2.4118,0.06777,-3.42948,0.34224,13.00076,4.25879,1.92188,4.03423,-1.63063,6.93257,-0.23821,-21.1965,7.79616,-3.34867,0.12815,0.05013,0.33268,-0.01824,0.00631,-0.06711,-0.03693,0.05892,0.22464,1.20384,0.01542,-0.02056,-0.11509,-0.05564
0.06,-0.03805,-0.01251,0.03907,0.1061,-0.05661,0.04999,-0.20778,-0.12257,-0.35626,1.0222,-0.07575,0.09966,3.15208,-0.20869,-3.2504,0.35417,13.56024,4.46987,2.00313,5.12401,-1.56629,7.41529,-0.36674,-23.9678,8.80652,-3.80301,0.18329,0.06785,0.4314,-0.01833,0.0042,-0.08394,-0.04511,0.10498,0.26587,1.42733,0.01095,-0.0264,-0.13567,-0.06542
0.08,-0.05813,-0.01561,0.05151,0.10749,-0.07378,0.04774,-0.28886,-0.13591,-0.43839,1.30492,-0.09573,0.11166,4.0383,-0.57633,-2.86847,0.34461,13.73443,4.56159,2.02666,6.40387,-1.40197,7.71609,-0.53517,-26.55115,9.7437,-4.23227,0.25001,0.08736,0.53509,-0.01816,0.00102,-0.1026,-0.05396,0.16548,0.30723,1.65282,0.00372,-0.03346,-0.15696,-0.07548
0.1,-0.08239,-0.0191,0.06695,0.11252,-0.0922,0.04299,-0.38664,-0.14458,-0.52221,1.6212,-0.11887,0.12064,5.04543,-1.03763,-2.23223,0.30354,13.3287,4.46925,1.9636,7.82761,-1.11057,7.72158,-0.745,-28.58059,10.47187,-4.57862,0.32653,0.10729,0.63408,-0.01766,-0.0034,-0.1219,-0.06284,0.24085,0.34426,1.85639,-0.00689,-0.04159,-0.177,-0.08484
0.12,-0.11046,-0.02287,0.08528,0.12172,-0.11073,0.03496,-0.49926,-0.14579,-0.60059,1.95722,-0.14405,0.12487,6.13918,-1.58717,-1.30237,0.22045,12.15944,4.13011,1.78688,9.33468,-0.68,7.34402,-0.99597,-29.70544,10.85762,-4.78716,0.41038,0.12614,0.7183,-0.01686,-0.00922,-0.14041,-0.07098,0.33066,0.37275,2.01465,-0.02157,-0.0507,-0.19391,-0.09261
0.14,-0.14173,-0.0268,0.10612,0.13466,-0.12803,0.02284,-0.62347,-0.13674,-0.66542,2.29603,-0.1694,0.12299,7.27893,-2.20971,-0.06137,0.08528,10.08486,3.49329,1.47587,10.85537,-0.11981,6.54145,-1.28597,-29.6411,10.78815,-4.81404,0.49843,0.1424,0.77827,-0.01588,-0.0166,-0.15654,-0.07761,0.43345,0.38938,2.10778,-0.04112,-0.06078,-0.20614,-0.098
0.16,-0.17536,-0.0308,0.12884,0.15006,-0.14257,0.00583,-0.75471,-0.11492,-0.70817,2.61871,-0.19237,0.11429,8.42118,-2.87908,1.47777,-0.11044,7.03663,2.53016,1.02095,12.31701,0.5341,5.33429,-1.61094,-28.21756,10.1891,-4.63401,0.58707,0.1547,0.80604,-0.01505,-0.02567,-0.16875,-0.082,0.54668,0.39225,2.12225,-0.06641,-0.07197,-0.21275,-0.10056
0.18,-0.21026,-0.0348,0.15263,0.16592,-0.15271,-0.01672,-0.88733,-0.0784,-0.72055,2.90571,-0.2098,0.09884,9.52318,-3.55811,3.26551,-0.37225,3.04704,1.24363,0.42749,13.65052,1.21781,3.81478,-1.96473,-25.4181,9.03947,-4.24643,0.67238,0.16195,0.7962,-0.01495,-0.03647,-0.17562,-0.08357,0.66671,0.38127,2.05313,-0.09835,-0.08453,-0.21355,-0.10019
0.2,-0.24516,-0.03877,0.17651,0.17975,-0.15669,-0.04518,-1.01492,-0.02612,-0.69536,3.13825,-0.21814,0.07758,10.5457,-4.20007,5.21468,-0.70124,-1.73462,-0.32567,-0.28188,14.79569,1.84263,2.14459,-2.3388,-21.39758,7.38006,-3.67771,0.75028,0.16346,0.74676,-0.01643,-0.049,-0.17606,-0.08195,0.78885,0.35833,1.90524,-0.13783,-0.09882,-0.20926,-0.09724
0.22,-0.27863,-0.04273,0.19937,0.18891,-0.15272,-0.07956,-1.13075,0.04186,-0.62734,3.29961,-0.21373,0.05224,11.45429,-4.75205,7.20616,-1.09261,-7.0431,-2.09831,-1.06762,15.70405,2.3043,0.53674,-2.72176,-16.47064,5.31187,-2.97886,0.81666,0.15908,0.65983,-0.02061,-0.06311,-0.16942,-0.07705,0.90747,0.3271,1.6926,-0.18559,-0.11525,-0.20137,-0.09241
0.24,-0.30913,-0.04672,0.22004,0.19088,-0.13902,-0.11939,-1.22816,0.12417,-0.51398,3.37603,-0.19321,0.02517,12.21876,-5.16001,9.10183,-1.53429,-12.51816,-3.96126,-1.87665,16.3387,2.49818,-0.77838,-3.09862,-11.06698,2.98329,-2.21767,0.86748,0.14926,0.54184,-0.02883,-0.07855,-0.15559,-0.06911,1.01618,0.29242,1.4362,-0.24214,-0.13407,-0.19183,-0.08668
0.26,-0.33507,-0.05078,0.23732,0.18366,-0.11389,-0.16372,-1.30112,0.21805,-0.35622,3.35742,-0.1539,-0.00104,12.81147,-5.37538,10.76298,-2.00584,-17.7432,-5.77867,-2.64824,16.67209,2.33836,-1.5975,-3.44999,-5.66207,0.56869,-1.46697,0.89885,0.13505,0.40341,-0.04249,-0.09493,-0.13504,-0.05864,1.10806,0.25945,1.16022,-0.30757,-0.15523,-0.18272,-0.08106
0.28,-0.35487,-0.05494,0.25006,0.16599,-0.07586,-0.21106,-1.34462,0.3193,-0.159,3.23786,-0.09426,-0.0239,13.20555,-5.36189,12.0704,-2.47786,-22.29393,-7.4063,-3.32135,16.6832,1.77666,-1.78941,-3.75138,-0.70014,-1.75636,-0.79182,0.90716,0.1181,0.25863,-0.0629,-0.11165,-0.10885,-0.04643,1.17616,0.23272,0.88797,-0.38145,-0.17824,-0.17568,-0.07641
0.3,-0.36707,-0.05916,0.25722,0.13757,-0.02385,-0.25944,-1.35492,0.42246,0.06861,3.01584,-0.0142,-0.04137,13.37387,-5.10128,12.94118,-2.91207,-25.78811,-8.70733,-3.84191,16.35538,0.81676,-1.328,-3.97271,3.47109,-3.83708,-0.2389,0.88926,0.1005,0.12375,-0.09104,-0.12797,-0.0786,-0.03347,1.21388,0.21537,0.63828,-0.46274,-0.20195,-0.17161,-0.07322
0.32,-0.3704,-0.06332,0.25792,0.09907,0.04247,-0.30648,-1.32959,0.52106,0.3137,2.6941,0.08468,-0.05208,13.28897,-4.59648,13.33794,-3.26234,-27.9279,-9.56706,-4.16868,15.67517,-0.48083,-0.30336,-4.07815,6.6385,-5.55391,0.16912,0.84271,0.08454,0.01527,-0.12726,-0.14295,-0.0463,-0.02083,1.21553,0.20867,0.42325,-0.54965,-0.22459,-0.17031,-0.0715
0.34,-0.36381,-0.0672,0.25153,0.05195,0.12246,-0.34948,-1.26716,0.60801,0.56044,2.27894,0.19918,-0.05537,12.92425,-3.87142,13.26851,-3.47677,-28.53027,-9.9053,-4.27718,14.63248,-2.00478,1.09335,-4.02662,8.7283,-6.82749,0.43346,0.76596,0.07244,-0.05265,-0.17099,-0.15546,-0.01412,-0.00951,1.17682,0.2121,0.24766,-0.63972,-0.24376,-0.17052,-0.07072
0.36,-0.34654,-0.07048,0.23767,-0.00178,0.21417,-0.38567,-1.16664,0.67619,0.79155,1.77939,0.32469,-0.0513,12.25649,-2.96807,12.77759,-3.50103,-27.54445,-9.68569,-4.16148,13.22232,-3.60856,2.607,-3.7733,9.78224,-7.61572,0.5739,0.65861,0.06599,-0.07087,-0.22051,-0.16421,0.01587,-0.00027,1.09536,0.2237,0.11,-0.72984,-0.25658,-0.16997,-0.06994
0.38,-0.31816,-0.07274,0.21632,-0.05991,0.31423,-0.41242,-1.02716,0.71913,0.98992,1.20627,0.45549,-0.04047,11.26976,-1.94154,11.93381,-3.28277,-25.05707,-8.92118,-3.83422,11.44821,-5.13163,3.96762,-3.27258,9.91771,-7.90632,0.62063,0.52161,0.0662,-0.03764,-0.27281,-0.16782,0.04194,0.00647,0.97106,0.2408,0.00445,-0.81652,-0.26,-0.16573,-0.06785
0.4,-0.27868,-0.07351,0.18778,-0.1203,0.41789,-0.42757,-0.84802,0.73165,1.14032,0.57185,0.5852,-0.0239,9.96001,-0.85466,10.81596,-2.77685,-21.28445,-7.67466,-3.32513,9.32669,-6.42136,4.93901,-2.48284,9.28631,-7.70902,0.6058,0.35733,0.07322,0.04022,-0.32364,-0.16492,0.06296,0.01076,0.80643,0.26083,-0.07658,-0.89618,-0.25109,-0.15457,-0.06304
0.42,-0.22855,-0.0723,0.15275,-0.18098,0.51948,-0.42973,-0.62911,0.71052,1.23078,-0.1102,0.7071,-0.00288,8.33933,0.22755,9.50091,-1.95092,-16.55042,-6.0533,-2.67786,6.89164,-7.35156,5.35645,-1.37291,8.04222,-7.0502,0.55699,0.1695,0.08634,0.14782,-0.36789,-0.15429,0.07843,0.01307,0.60663,0.28209,-0.14012,-0.96559,-0.22746,-0.13348,-0.05413
