T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00154,0.00016,5e-05,6e-05,-2e-05,-0,-0.0006,-0.001,0.00131,3e-05,0.00234,0.0001,5e-05,0.00067,-0.00557,-0.00043,1e-05,-0.00201,-0.00034,-0.00024,-8e-05,5e-05,-5e-05,0,-0,0,-0,1e-05,0.00015,-0.00036,-1e-05,-0,0,-0
0.02,0.00155,0.00016,5e-05,6e-05,-2e-05,-0,-0.00059,-0.00098,0.00147,3e-05,0.00278,0.00015,8e-05,0.00064,-0.00499,-3e-05,1e-05,-0.0015,-0.0003,-0.00022,-9e-05,5e-05,-4e-05,0,-0,0,-0,1e-05,0.00015,-0.00035,-1e-05,-0,0,-0
0.04,0.00156,0.00016,4e-05,5e-05,-2e-05,-0,-0.00057,-0.00095,0.00159,2e-05,0.00311,0.00018,0.0001,0.00056,-0.00429,0.00026,1e-05,-0.00106,-0.00024,-0.00019,-8e-05,5e-05,-4e-05,0,-0,0,-0,1e-05,0.00015,-0.00034,-1e-05,-0,0,-0
0.06,0.00156,0.00015,4e-05,4e-05,-2e-05,-0,-0.00056,-0.00093,0.00164,2e-05,0.00331,0.00021,0.00011,0.00039,-0.00352,0.00044,1e-05,-0.00071,-0.00019,-0.00016,-8e-05,5e-05,-4e-05,0,-0,0,-0,1e-05,0.00014,-0.00032,-1e-05,-0,0,-0
0.08,0.00159,0.00014,3e-05,1e-05,-2e-05,-0,-0.00054,-0.00089,0.00162,1e-05,0.00335,0.00023,0.00011,0.00016,-0.00274,0.00052,0,-0.00044,-0.00013,-0.00013,-7e-05,5e-05,-4e-05,0,-0,0,-0,1e-05,0.00013,-0.00029,-1e-05,-0,0,-0
0.1,0.00165,0.00013,2e-05,-2e-05,-2e-05,-0,-0.00053,-0.00083,0.0015,0,0.00325,0.00024,0.00011,-0.00011,-0.00199,0.00048,-0,-0.00028,-9e-05,-9e-05,-6e-05,5e-05,-3e-05,0,-0,0,0,1e-05,0.00012,-0.00026,-1e-05,-0,0,-0
0.12,0.00175,0.00011,1e-05,-7e-05,-2e-05,-0,-0.0005,-0.00073,0.00131,-0,0.00301,0.00022,0.0001,-0.00038,-0.00132,0.00037,-1e-05,-0.00017,-5e-05,-6e-05,-5e-05,4e-05,-3e-05,0,-0,0,0,2e-05,0.00011,-0.00022,-1e-05,-0,0,-0
0.14,0.0019,9e-05,0,-0.00014,-2e-05,-0,-0.00047,-0.00059,0.00104,-1e-05,0.00264,0.0002,9e-05,-0.0006,-0.00077,0.00022,-3e-05,-0.00013,-3e-05,-3e-05,-4e-05,4e-05,-3e-05,0,-0,0,0,3e-05,9e-05,-0.00017,-1e-05,-0,0,-0
0.16,0.00213,7e-05,0,-0.00023,-2e-05,-0,-0.0004,-0.00038,0.00073,-1e-05,0.00219,0.00016,7e-05,-0.00073,-0.00035,7e-05,-6e-05,-0.00011,-2e-05,-1e-05,-2e-05,4e-05,-2e-05,0,-0,0,0,5e-05,8e-05,-0.00013,-1e-05,-0,0,-0
0.18,0.00244,5e-05,-0,-0.00033,-3e-05,-0,-0.00029,-0.00011,0.00041,-0,0.00172,0.00012,6e-05,-0.00077,-2e-05,-5e-05,-9e-05,-6e-05,-1e-05,-0,-1e-05,3e-05,-2e-05,0,-0,0,0,7e-05,6e-05,-9e-05,-1e-05,-0,0,-0
0.2,0.00282,3e-05,-0,-0.00044,-3e-05,-0,-0.00013,0.0002,0.00016,-0,0.0012,8e-05,4e-05,-0.00068,0.00017,-0.00012,-0.00013,-3e-05,1e-05,0,1e-05,3e-05,-2e-05,0,-0,0,0,0.0001,5e-05,-6e-05,-1e-05,-0,-0,0
0.22,0.00327,1e-05,-0,-0.00057,-3e-05,-0,0.00011,0.00056,-0,-0,0.00066,5e-05,2e-05,-0.00025,0.0002,-0.00013,-0.00019,4e-05,3e-05,0,3e-05,2e-05,-1e-05,1e-05,-0,0,0,0.00014,4e-05,-4e-05,-0,-0,-0,0
0.24,0.00378,0,-1e-05,-0.00071,-3e-05,-0,0.00039,0.00093,-8e-05,-1e-05,0.00025,2e-05,0,0.00047,0.00018,-0.00011,-0.00026,0.00013,5e-05,0,4e-05,2e-05,-1e-05,1e-05,-0,0,0,0.00018,4e-05,-3e-05,-0,-0,-0,0
0.26,0.00435,0,-1e-05,-0.00086,-4e-05,-0,0.00067,0.00126,-6e-05,-2e-05,-2e-05,1e-05,-1e-05,0.00122,0.00017,-9e-05,-0.00034,0.00017,6e-05,-0,6e-05,2e-05,-1e-05,1e-05,-0,0,0,0.00023,4e-05,-3e-05,0,-0,-0,0
0.28,0.00496,1e-05,-2e-05,-0.00101,-4e-05,-0,0.00093,0.00147,1e-05,-4e-05,-0.00017,0,-1e-05,0.00191,4e-05,-2e-05,-0.00042,0.00014,7e-05,-0,8e-05,1e-05,-1e-05,1e-05,-0,0,0,0.00029,5e-05,-5e-05,1e-05,-0,-0,0
0.3,0.00556,4e-05,-3e-05,-0.00115,-5e-05,-0,0.0012,0.00165,0.0001,-6e-05,-0.00024,-0,-2e-05,0.00259,-5e-05,6e-05,-0.00049,3e-05,5e-05,-1e-05,0.0001,1e-05,-1e-05,1e-05,-0,0,0,0.00036,6e-05,-7e-05,1e-05,-0,-0,0
