T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00493,-0.01045,0.02936,0.10745,-0.0202,0.04711,-0.06358,-0.0783,-0.16893,0.45228,-0.03658,0.03334,0.44765,-1.98753,4.72053,0.28736,-7.58758,-2.00433,-1.12257,2.56257,-2.82361,8.84495,-0.08724,-15.25593,5.73838,-1.98977,0.05292,0.01663,0.13253,-0.01751,0.00604,-0.02082,-0.0249,0.01274,0.25434,1.26888,0.01799,0.0064,-0.16086,-0.08763
0.02,-0.01762,-0.01292,0.03728,0.10811,-0.02934,0.04929,-0.09637,-0.09188,-0.21836,0.59266,-0.04648,0.03939,0.69152,-2.58441,6.26432,0.31764,-9.76076,-2.5894,-1.44301,3.2229,-3.02146,9.73609,-0.14652,-17.15653,6.48656,-2.22069,0.08164,0.02192,0.16392,-0.01793,0.0061,-0.0254,-0.02974,0.03788,0.28125,1.41517,0.01763,0.00747,-0.1777,-0.09691
0.04,-0.03674,-0.01633,0.04873,0.10696,-0.04159,0.05035,-0.14386,-0.10717,-0.28155,0.78294,-0.05938,0.04679,1.05472,-3.36589,8.29319,0.34226,-12.57931,-3.35159,-1.85808,4.11255,-3.21586,10.72272,-0.23821,-19.35521,7.35074,-2.48744,0.12245,0.02895,0.20309,-0.0182,0.00561,-0.03127,-0.03583,0.07598,0.31135,1.58119,0.01543,0.00825,-0.1968,-0.10745
0.06,-0.06278,-0.02064,0.06446,0.1061,-0.05661,0.04999,-0.20777,-0.12257,-0.35626,1.02219,-0.07576,0.05484,1.55119,-4.30709,10.73146,0.3542,-15.8986,-4.25037,-2.34702,5.22406,-3.35612,11.66316,-0.36673,-21.62962,8.24808,-2.76128,0.17543,0.03728,0.2459,-0.01829,0.00437,-0.0384,-0.04296,0.1285,0.34055,1.74701,0.01097,0.00845,-0.21599,-0.11804
0.08,-0.09592,-0.02575,0.08498,0.10749,-0.07378,0.04774,-0.28886,-0.13591,-0.43839,1.30491,-0.09574,0.0626,2.18832,-5.36224,13.44971,0.34465,-19.49824,-5.22509,-2.87785,6.52861,-3.38438,12.38316,-0.53516,-23.6868,9.06726,-3.00512,0.23977,0.04629,0.28713,-0.01811,0.00214,-0.04657,-0.05072,0.19623,0.36377,1.88721,0.00373,0.00771,-0.23248,-0.12717
0.1,-0.13594,-0.03151,0.11047,0.11252,-0.0922,0.04299,-0.38664,-0.14458,-0.52221,1.62119,-0.11888,0.06908,2.96595,-6.46823,16.27664,0.30358,-23.10752,-6.20254,-3.41088,7.97863,-3.24742,12.70677,-0.74499,-25.20714,9.68348,-3.17973,0.31393,0.0553,0.3212,-0.01761,-0.00133,-0.0554,-0.05857,0.27915,0.37579,1.97504,-0.00687,0.0056,-0.24336,-0.13322
0.12,-0.18226,-0.03773,0.14072,0.12172,-0.11073,0.03496,-0.49926,-0.14579,-0.60059,1.9572,-0.14406,0.07333,3.87575,-7.54879,19.0118,0.2205,-26.43106,-7.10431,-3.9024,9.51165,-2.90802,12.48677,-0.99596,-25.89011,9.9746,-3.25004,0.39562,0.06364,0.34304,-0.0168,-0.0063,-0.06432,-0.06588,0.37633,0.3722,1.98648,-0.02155,0.00164,-0.24607,-0.13477
0.14,-0.23386,-0.04423,0.17509,0.13466,-0.12803,0.02284,-0.62346,-0.13674,-0.66543,2.29601,-0.16941,0.07462,4.90123,-8.51995,21.44071,0.08533,-29.1764,-7.85458,-4.30859,11.05554,-2.35534,11.63388,-1.28596,-25.50091,9.83811,-3.19138,0.48194,0.07075,0.34866,-0.01582,-0.01306,-0.07265,-0.072,0.4858,0.35017,1.9044,-0.0411,-0.00467,-0.23894,-0.1309
0.16,-0.28934,-0.05083,0.21258,0.15006,-0.14257,0.00583,-0.7547,-0.11492,-0.70818,2.61869,-0.19238,0.07249,6.01805,-9.2967,23.35299,-0.1104,-31.08389,-8.38815,-4.58996,12.53488,-1.61324,10.14197,-1.61094,-23.91448,9.20773,-2.99512,0.56951,0.07625,0.33591,-0.015,-0.02187,-0.07961,-0.0763,0.60456,0.30929,1.72231,-0.06639,-0.01386,-0.22159,-0.12138
0.18,-0.34693,-0.05743,0.25184,0.16592,-0.15271,-0.01672,-0.88732,-0.0784,-0.72055,2.90568,-0.20981,0.06692,7.19488,-9.80077,24.56276,-0.3722,-31.95712,-8.65844,-4.71593,13.87769,-0.74476,8.10435,-1.96473,-21.14946,8.06737,-2.67275,0.65459,0.08003,0.30503,-0.0149,-0.03296,-0.08445,-0.0783,0.72858,0.25204,1.44714,-0.09833,-0.02641,-0.19532,-0.1069
0.2,-0.40451,-0.06398,0.29124,0.17975,-0.15669,-0.04518,-1.01491,-0.02612,-0.69537,3.13822,-0.21815,0.05831,8.39417,-9.9686,24.92919,-0.70119,-31.68941,-8.64398,-4.66887,15.02106,0.14973,5.71449,-2.3388,-17.38226,6.45864,-2.25678,0.73324,0.08228,0.25897,-0.01639,-0.04653,-0.08653,-0.07772,0.85287,0.18392,1.1001,-0.13781,-0.04265,-0.16312,-0.08907
0.22,-0.45975,-0.07051,0.32896,0.18891,-0.15272,-0.07956,-1.13074,0.04186,-0.62735,3.29958,-0.21374,0.04748,9.57274,-9.7584,24.37436,-1.09257,-30.28142,-8.35225,-4.44706,15.91436,0.9427,3.24547,-2.72177,-12.93193,4.47893,-1.79739,0.80146,0.08351,0.20342,-0.02058,-0.06268,-0.08543,-0.07452,0.97163,0.11296,0.71492,-0.18558,-0.06275,-0.12944,-0.0703
0.24,-0.51007,-0.07709,0.36307,0.19088,-0.13902,-0.11939,-1.22815,0.12418,-0.51399,3.376,-0.19322,0.03556,10.68227,-9.15562,22.89617,-1.53425,-27.8465,-7.81964,-4.06586,16.51946,1.49793,1.00768,-3.09862,-8.21353,2.2688,-1.35456,0.85517,0.0845,0.14647,-0.0288,-0.08139,-0.08103,-0.06896,1.07842,0.04861,0.33315,-0.24213,-0.08656,-0.09948,-0.05342
0.26,-0.55286,-0.08379,0.39158,0.18366,-0.11389,-0.16372,-1.30111,0.21805,-0.35622,3.3574,-0.15391,0.02378,11.66994,-8.17633,20.57517,-2.00581,-24.60319,-7.10798,-3.55706,16.80887,1.69489,-0.70873,-3.45,-3.66842,-0.00875,-0.98686,0.89036,0.0862,0.09772,-0.04247,-0.10244,-0.07362,-0.06151,1.16646,0.00019,-0.00259,-0.30756,-0.1135,-0.07832,-0.0412
0.28,-0.58553,-0.09066,0.4126,0.16599,-0.07586,-0.21106,-1.34461,0.3193,-0.15899,3.23784,-0.09426,0.01335,12.47986,-6.86836,17.57421,-2.47784,-20.85596,-6.29782,-2.96643,16.76323,1.45355,-1.69303,-3.75139,0.31216,-2.19214,-0.7396,0.9032,0.08961,0.06713,-0.06289,-0.12542,-0.06387,-0.05287,1.22897,-0.02481,-0.25604,-0.38145,-0.14254,-0.06984,-0.03577
0.3,-0.60567,-0.09762,0.42441,0.13757,-0.02385,-0.25944,-1.35491,0.42246,0.06862,3.01583,-0.0142,0.00524,13.05533,-5.30927,14.12852,-2.91206,-16.96416,-5.47904,-2.34932,16.36918,0.75347,-1.85922,-3.97272,3.45054,-4.14194,-0.63525,0.89019,0.09558,0.06356,-0.09103,-0.14956,-0.05279,-0.04386,1.25969,-0.02204,-0.40349,-0.46273,-0.17207,-0.07593,-0.03818
0.32,-0.61117,-0.10448,0.42557,0.09907,0.04247,-0.30648,-1.32959,0.52106,0.31371,2.69409,0.08469,4e-05,13.34183,-3.60013,10.52355,-3.26234,-13.29878,-4.73894,-1.7642,15.61807,-0.35818,-1.26416,-4.07816,5.61741,-5.75417,-0.66867,0.84842,0.10465,0.09303,-0.12725,-0.17372,-0.04158,-0.03527,1.25331,0.00889,-0.43733,-0.54965,-0.19999,-0.09596,-0.04815
0.34,-0.60029,-0.11088,0.41502,0.05195,0.12246,-0.34948,-1.26716,0.60801,0.56045,2.27894,0.1992,-0.00201,13.29064,-1.85503,7.06053,-3.47678,-10.18926,-4.14851,-1.26437,14.50557,-1.77219,-0.09345,-4.02663,6.83176,-6.96397,-0.80819,0.77589,0.11684,0.15707,-0.17099,-0.19631,-0.03135,-0.02772,1.20597,0.06457,-0.36619,-0.63971,-0.22376,-0.12678,-0.06399
0.36,-0.57179,-0.11629,0.39216,-0.00178,0.21417,-0.38567,-1.16664,0.67619,0.79156,1.77938,0.3247,-0.00105,12.86321,-0.18751,4.0142,-3.50104,-7.86782,-3.74902,-0.88911,13.03267,-3.33458,1.38033,-3.7733,7.23026,-7.74131,-1.00202,0.67174,0.13155,0.2513,-0.22052,-0.21521,-0.02279,-0.02151,1.11571,0.13851,-0.21221,-0.72984,-0.2406,-0.16307,-0.08288
0.38,-0.52497,-0.12002,0.35692,-0.05991,0.31423,-0.41242,-1.02716,0.71912,0.98993,1.20628,0.45551,0.00248,12.03614,1.30327,1.59144,-3.28279,-6.42325,-3.54181,-0.65603,11.20826,-4.87087,2.85463,-3.27258,7.01907,-8.08231,-1.18788,0.53653,0.14747,0.36471,-0.27282,-0.22789,-0.01596,-0.0165,0.98285,0.22242,-0.00627,-0.81652,-0.24777,-0.19808,-0.10124
0.4,-0.45982,-0.12128,0.30983,-0.1203,0.41789,-0.42757,-0.84802,0.73165,1.14034,0.57186,0.58522,0.00796,10.80612,2.54357,-0.09919,-2.77687,-5.77851,-3.48498,-0.55715,9.0529,-6.2115,4.05414,-2.48284,6.42274,-8.00013,-1.30367,0.37243,0.16277,0.48016,-0.32365,-0.23155,-0.01013,-0.01207,0.81025,0.30763,0.21723,-0.89618,-0.24283,-0.2245,-0.11516
0.42,-0.37711,-0.11929,0.25204,-0.18098,0.51948,-0.42973,-0.62911,0.71051,1.23079,-0.11018,0.70711,0.01467,9.19349,3.49077,-1.059,-1.95094,-5.70288,-3.49937,-0.56025,6.6026,-7.21347,4.77572,-1.3729,5.64249,-7.51852,-1.29699,0.18312,0.17545,0.57646,-0.36789,-0.22348,-0.00391,-0.00724,0.60337,0.38636,0.42525,-0.96559,-0.22399,-0.23529,-0.12087
0.44,-0.27846,-0.11338,0.18529,-0.24016,0.61312,-0.41861,-0.37191,0.65483,1.25347,-0.8243,0.81453,0.02185,7.24373,4.13292,-1.38877,-0.79089,-5.86081,-3.4843,-0.61598,3.91181,-7.77537,4.91397,0.07025,4.83055,-6.66935,-1.13233,-0.02648,0.18384,0.63197,-0.40017,-0.20149,0.00443,-0.00089,0.36996,0.4528,0.58982,-1.02231,-0.19046,-0.22452,-0.11521
0.46,-0.16638,-0.10314,0.11183,-0.29606,0.69369,-0.3953,-0.08064,0.56636,1.20524,-1.5524,0.90116,0.02885,5.02684,4.48326,-1.26016,0.69435,-5.88797,-3.3401,-0.66936,1.05499,-7.84543,4.46688,1.83354,4.08123,-5.49399,-0.79542,-0.25071,0.18731,0.62917,-0.41565,-0.16447,0.0164,0.00795,0.11952,0.50375,0.69049,-1.06525,-0.14266,-0.18804,-0.09597
0.48,-0.04424,-0.08853,0.03426,-0.34676,0.75782,-0.3624,0.23655,0.44957,1.08772,-2.27338,0.9614,0.0351,2.63488,4.57199,-0.87726,2.46925,-5.47534,-2.992,-0.67254,-1.87357,-7.42334,3.52513,3.8714,3.43503,-4.04672,-0.29497,-0.48374,0.18678,0.55913,-0.41084,-0.11284,0.0328,0.01974,-0.13733,0.53896,0.71551,-1.095,-0.08247,-0.12401,-0.06212
0.5,0.08375,-0.06999,-0.04452,-0.39007,0.80453,-0.32403,0.56701,0.31149,0.90696,-2.96309,0.99069,0.04018,0.17807,4.43779,-0.4381,4.47029,-4.43853,-2.40883,-0.59542,-4.76193,-6.55667,2.24987,6.10266,2.89056,-2.39744,0.33826,-0.71997,0.18508,0.42455,-0.38429,-0.04886,0.05325,0.03421,-0.38956,0.56104,0.66186,-1.11414,-0.01322,-0.03321,-0.01406
0.52,0.21279,-0.04842,-0.12158,-0.42348,0.83534,-0.28553,0.89389,0.16125,0.6727,-3.59506,0.98574,0.04385,-2.22105,4.12117,-0.10425,6.60773,-2.7534,-1.61082,-0.43125,-7.48542,-5.33233,0.84276,8.41285,2.41921,-0.63131,1.0549,-0.95429,0.18675,0.24023,-0.33676,0.02345,0.07613,0.05033,-0.6262,0.57492,0.53423,-1.12702,0.06047,0.08095,0.04644
