T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,0,-0,-0,-0,0,0,-0,-0,0,-0
0.02,-0,0,0,-0,-0,-0,0,0,-0,-0,0,-0
0.04,-0,0,-0,-0,-0,-0,0,0,-0,-0,0,-0
0.06,-0,0,-0,-0,-0,-0,0,0,-0,-0,0,-0
0.08,-0,0,-0,-0,-0,-0,0,0,-0,-0,0,-0
0.1,-0,0,-0,-0,-0,-0,0,0,-0,-0,0,-0
0.12,-0,0,-0,-0,-0,-0,0,0,-0,-0,0,-0
0.14,-0,0,-0,-0,-0,-0,0,0,-0,-0,0,-0
0.16,-0,0,-0,-0,-0,-0,0,0,-0,-0,0,-0
0.18,-0,0,-0,-0,-0,-0,-0,1e-05,0,-0,0,-0
0.2,-0,0,-0,0,-0,0,-0,0.0001,0,0,0,0
0.22,-0,0,-0,0,-0,0,-0,0.00023,0,0,-0,0
0.24,0,0,-0,0,-0,0,-0,0.00041,0,0,-0,0
0.26,0,0,-0,0,0,0,-1e-05,0.00063,1e-05,0,-0,0
0.28,0,0,-0,0,0,0,-1e-05,0.0009,1e-05,0,-0,0
0.3,0,0,-0,0,0,0,-1e-05,0.00121,1e-05,0,-0,0
0.32,0,0,0,0,0,0,-2e-05,0.00154,2e-05,0,-0,0
0.34,0,0,0,0,0,0,-2e-05,0.00186,2e-05,0,-0,0
0.36,0,0,0,0,0,0,-2e-05,0.00212,2e-05,0,-1e-05,0
0.38,0,0,0,0,0,0,-2e-05,0.00227,2e-05,0,-1e-05,0
0.4,0,0,0,0,0,0,-2e-05,0.00222,2e-05,0,-1e-05,0
0.42,0,0,0,0,0,0,-2e-05,0.00186,2e-05,0,-1e-05,0
0.44,0,0,0,0,0,0,-1e-05,0.00107,1e-05,0,-1e-05,0
0.46,0,0,0,0,0,0,0,0,-0,0,-0,0
0.48,0,0,0,-0,0,-0,2e-05,0,-2e-05,-0,-0,-0
0.5,0,0,0,-0,0,-0,5e-05,0,-5e-05,-0,0,-0
0.52,-0,0,0,-0,0,-0,9e-05,0,-9e-05,-0,1e-05,-0
0.54,-0,0,0,-0,-0,-0,0.00015,0,-0.00015,-0,2e-05,-0
0.56,-0,7e-05,0,-0,-0,-0,0.00021,0,-0.00021,-0,4e-05,-0
0.58,-0,0.00018,0,-0,-0,-0,0.00028,0,-0.00028,-0,5e-05,-0
0.6,-1e-05,0.00033,-0,-0,-0,-0,0.00035,0,-0.00035,-0,7e-05,-0
0.62,-1e-05,0.00053,-0,-0,-1e-05,-0,0.00042,0,-0.00042,-0,9e-05,-0
0.64,-1e-05,0.00078,-0,-1e-05,-1e-05,-1e-05,0.00048,0,-0.00048,-1e-05,0.00011,-1e-05
0.66,-2e-05,0.00106,-1e-05,-1e-05,-1e-05,-1e-05,0.00051,0,-0.00051,-1e-05,0.00013,-1e-05
0.68,-2e-05,0.00136,-1e-05,-1e-05,-2e-05,-1e-05,0.00049,0,-0.00049,-1e-05,0.00015,-1e-05
0.7,-2e-05,0.00167,-1e-05,-1e-05,-2e-05,-1e-05,0.0004,0,-0.0004,-1e-05,0.00015,-1e-05
0.72,-2e-05,0.00194,-2e-05,-0,-2e-05,-0,0.00022,0,-0.00022,-0,0.00013,-0
0.74,-2e-05,0.00211,-2e-05,-0,-2e-05,-0,-0.0001,0.01008,0.0001,-0,9e-05,-0
0.76,-2e-05,0.00212,-3e-05,0,-2e-05,0,-0.00059,0.05781,0.00059,0,2e-05,0
0.78,-1e-05,0.00187,-3e-05,1e-05,-2e-05,1e-05,-0.00127,0.12498,0.00127,1e-05,-0.0001,1e-05
0.8,0,0.00125,-3e-05,2e-05,-1e-05,2e-05,-0.00217,0.21407,0.00217,2e-05,-0.00028,2e-05
0.82,3e-05,0.00011,-3e-05,4e-05,1e-05,4e-05,-0.00331,0.32616,0.00331,4e-05,-0.00051,4e-05
0.84,6e-05,0,-2e-05,5e-05,3e-05,5e-05,-0.00467,0.46008,0.00467,5e-05,-0.00082,5e-05
0.86,0.0001,0,-0,7e-05,6e-05,7e-05,-0.0062,0.61125,0.0062,7e-05,-0.00119,7e-05
0.88,0.00015,0,2e-05,9e-05,0.0001,9e-05,-0.00782,0.77041,0.00782,9e-05,-0.00162,9e-05
0.9,0.00021,0,5e-05,0.00011,0.00015,0.00011,-0.00936,0.92206,0.00936,0.00011,-0.00209,0.00011
0.92,0.00027,0,9e-05,0.00013,0.00021,0.00013,-0.01058,1.04303,0.01058,0.00013,-0.00256,0.00013
0.94,0.00035,0,0.00015,0.00014,0.00028,0.00014,-0.01117,1.10099,0.01117,0.00014,-0.00297,0.00014
0.96,0.00042,0,0.00022,0.00014,0.00035,0.00014,-0.01069,1.05347,0.01069,0.00014,-0.00324,0.00014
0.98,0.00047,0,0.0003,0.00012,0.00041,0.00012,-0.0086,0.84741,0.0086,0.00012,-0.00325,0.00012
1,0.0005,0,0.00039,8e-05,0.00046,8e-05,-0.00426,0.41999,0.00426,8e-05,-0.00287,8e-05
1.02,0.00048,0,0.00048,1e-05,0.00048,1e-05,0.00304,0,-0.00304,1e-05,-0.0019,1e-05
1.04,0.00039,0,0.00056,-0.00011,0.00044,-0.00011,0.01404,0,-0.01404,-0.00011,-0.00016,-0.00011
1.06,0.0002,0,0.00061,-0.00028,0.00034,-0.00028,0.02943,0,-0.02943,-0.00028,0.00257,-0.00028
1.08,-0.00012,0,0.00061,-0.00051,0.00013,-0.00051,0.04974,0,-0.04974,-0.00051,0.00651,-0.00051
