T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00132,0.0004,-0.0008,0.53806,-0.50997,-0.11262,0.85862,0.03082,-0.06205,-0.05127,-0.04019,-0.00859,-0.71662,-0.17651,-0.35927,0.58495,1.57348,0.0656,0.03321,-0.82963,-0.12124,0.79399,0.74483,-3.04856,0.61457,-0.25887,0.73979,0.00405,-0.13764,-0.33706,-0.10869,-0.0447,-0.06052,0.77695,0.10802,0.30987,-0.43131,-0.11553,0.01342,0.04573
0.02,0.00143,0.00041,-0.0003,0.54247,-0.50955,-0.11201,0.85736,0.03139,-0.06116,-0.0514,-0.04126,-0.00966,-0.71941,-0.17908,-0.35689,0.58393,1.57874,0.06902,0.03346,-0.83158,-0.09696,0.73263,0.74398,-2.92039,0.57427,-0.23645,0.73895,0.00319,-0.14367,-0.33721,-0.10861,-0.04447,-0.06038,0.77742,0.10536,0.29751,-0.43111,-0.11531,0.01435,0.04618
0.04,0.00155,0.00043,0.00019,0.54688,-0.50913,-0.1114,0.8561,0.03196,-0.06027,-0.05152,-0.04234,-0.01072,-0.72216,-0.18165,-0.35456,0.58292,1.58414,0.07247,0.03374,-0.83348,-0.07276,0.6715,0.74312,-2.79275,0.53414,-0.21412,0.73811,0.00232,-0.14969,-0.33737,-0.10853,-0.04425,-0.06025,0.77789,0.10271,0.28519,-0.43091,-0.11509,0.01527,0.04662
0.06,0.00167,0.00045,0.00068,0.55128,-0.50871,-0.11078,0.85484,0.03253,-0.05938,-0.05164,-0.04341,-0.01179,-0.72494,-0.18422,-0.3522,0.5819,1.58941,0.07589,0.03399,-0.83542,-0.04855,0.61034,0.74226,-2.66501,0.49397,-0.19178,0.73727,0.00146,-0.15571,-0.33752,-0.10845,-0.04403,-0.06011,0.77836,0.10005,0.27286,-0.4307,-0.11486,0.0162,0.04707
0.08,0.00179,0.00046,0.00117,0.55569,-0.50829,-0.11017,0.85358,0.0331,-0.05848,-0.05178,-0.04448,-0.01286,-0.72777,-0.1868,-0.34976,0.58088,1.59448,0.07925,0.03421,-0.83744,-0.02426,0.54891,0.74142,-2.53667,0.45361,-0.16934,0.73643,0.0006,-0.16173,-0.33767,-0.10837,-0.0438,-0.05997,0.77883,0.09739,0.2605,-0.4305,-0.11464,0.01713,0.04751
0.1,0.0019,0.00048,0.00167,0.5601,-0.50788,-0.10956,0.85232,0.03366,-0.0576,-0.05186,-0.04555,-0.01391,-0.73035,-0.18935,-0.34764,0.57987,1.60055,0.08291,0.03459,-0.83908,-0.00024,0.48839,0.74054,-2.41049,0.41398,-0.14725,0.7356,-0.00026,-0.16773,-0.33782,-0.10828,-0.04358,-0.05984,0.77931,0.09476,0.24827,-0.4303,-0.11442,0.01805,0.04795
0.12,0.00202,0.00049,0.00215,0.5645,-0.50746,-0.10895,0.85107,0.03424,-0.05669,-0.05206,-0.04662,-0.01499,-0.73344,-0.19195,-0.34493,0.57884,1.60465,0.08597,0.03466,-0.84149,0.02429,0.42618,0.73973,-2.28017,0.37293,-0.12449,0.73474,-0.00113,-0.17379,-0.33797,-0.1082,-0.04335,-0.0597,0.77977,0.09207,0.23579,-0.43009,-0.11419,0.01899,0.04841
0.14,0.00214,0.00051,0.00265,0.56891,-0.50704,-0.10834,0.8498,0.03481,-0.05581,-0.05214,-0.0477,-0.01605,-0.73604,-0.19452,-0.34271,0.57783,1.61049,0.08957,0.035,-0.84317,0.04838,0.36542,0.73884,-2.15355,0.33315,-0.10232,0.73391,-0.00199,-0.17979,-0.33812,-0.10812,-0.04313,-0.05957,0.78025,0.08943,0.22353,-0.42989,-0.11397,0.01991,0.04885
0.16,0.00225,0.00052,0.00315,0.57331,-0.50663,-0.10772,0.84851,0.03536,-0.05495,-0.05209,-0.04877,-0.01709,-0.7381,-0.197,-0.34128,0.57683,1.61878,0.09391,0.03571,-0.84402,0.07178,0.30682,0.73789,-2.03192,0.29509,-0.08098,0.7331,-0.00284,-0.18573,-0.33827,-0.10804,-0.04292,-0.05944,0.78074,0.08685,0.21157,-0.42969,-0.11375,0.0208,0.04928
0.18,0.0024,0.00055,0.00361,0.57771,-0.50618,-0.10712,0.84737,0.03599,-0.05391,-0.05287,-0.04984,-0.01824,-0.74343,-0.19981,-0.33586,0.57575,1.61392,0.0942,0.03444,-0.84984,0.0987,0.23694,0.73739,-1.88299,0.24762,-0.05517,0.73212,-0.00375,-0.19203,-0.3384,-0.10796,-0.04265,-0.05928,0.78113,0.08394,0.19797,-0.42947,-0.11349,0.02185,0.04978
