T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,1.74484,0.17614,0.06013,0.06556,-0.02554,-0.00183,-0.67536,-1.13019,1.47957,0.03632,2.64663,0.11374,0.06104,0.75668,-6.31597,-0.48582,0.01658,-2.27647,-0.38872,-0.26665,-0.09619,0.06017,-0.05134,0.00218,-0.00015,0.00139,-0.00019,0.00846,0.17403,-0.41317,-0.01091,-0.00165,0.00212,-0.00105
0.02,1.7577,0.17836,0.05585,0.0655,-0.02578,-0.0018,-0.6665,-1.10825,1.67048,0.03321,3.15443,0.16448,0.08834,0.73061,-5.64836,-0.03931,0.01552,-1.69746,-0.3354,-0.24507,-0.09696,0.06048,-0.04967,0.00229,-0.00012,0.00142,-0.00018,0.00682,0.17378,-0.40219,-0.01124,-0.00167,0.00226,-0.00092
0.04,1.76262,0.17607,0.04914,0.05898,-0.02569,-0.00173,-0.65004,-1.08129,1.80193,0.02796,3.52622,0.20857,0.10982,0.62976,-4.85768,0.29359,0.01351,-1.20107,-0.27497,-0.21739,-0.09521,0.05984,-0.04731,0.00242,-8e-05,0.00146,-0.00016,0.0059,0.16983,-0.38435,-0.01149,-0.00168,0.00234,-0.00077
0.06,1.77254,0.1694,0.04044,0.0435,-0.02543,-0.00163,-0.6311,-1.04813,1.85996,0.02084,3.7448,0.2426,0.12373,0.44486,-3.9902,0.50254,0.01041,-0.80143,-0.21187,-0.18408,-0.09067,0.05833,-0.0444,0.00257,-5e-05,0.0015,-0.00012,0.00644,0.16253,-0.35968,-0.01164,-0.00167,0.00233,-0.00061
0.08,1.8018,0.15859,0.03057,0.01637,-0.02514,-0.00151,-0.61312,-1.00278,1.83085,0.0126,3.79923,0.2631,0.12919,0.18291,-3.10063,0.58496,0.00562,-0.50368,-0.15169,-0.14639,-0.08314,0.05603,-0.04106,0.00277,-2e-05,0.00156,-6e-05,0.00924,0.15224,-0.32807,-0.01169,-0.00165,0.00223,-0.00045
0.1,1.86555,0.1439,0.02076,-0.02515,-0.02498,-0.00138,-0.59544,-0.93577,1.70442,0.00443,3.68169,0.2667,0.12597,-0.12711,-2.25705,0.54889,-0.00216,-0.31205,-0.10107,-0.10726,-0.07255,0.05302,-0.0374,0.00301,-2e-05,0.00165,2e-05,0.01516,0.13927,-0.28994,-0.01159,-0.00162,0.00203,-0.00031
0.12,1.97966,0.12593,0.01208,-0.0835,-0.02509,-0.00124,-0.57202,-0.82725,1.48108,-0.0023,3.41022,0.25314,0.11595,-0.43592,-1.4946,0.42401,-0.01503,-0.1948,-0.06191,-0.06933,-0.05898,0.04937,-0.03352,0.00333,-4e-05,0.00178,0.00014,0.02497,0.12408,-0.24554,-0.01129,-0.0016,0.00173,-0.00019
0.14,2.15842,0.1051,0.00548,-0.16053,-0.02561,-0.0011,-0.52927,-0.66368,1.17534,-0.00625,2.99648,0.22289,0.10048,-0.68381,-0.87088,0.24918,-0.03539,-0.14388,-0.03654,-0.03764,-0.04285,0.04517,-0.02954,0.00372,-0.00011,0.00195,0.00028,0.03938,0.10696,-0.1973,-0.01072,-0.0016,0.00132,-0.0001
0.16,2.41498,0.08227,0.00112,-0.25695,-0.02666,-0.00098,-0.45062,-0.42935,0.82169,-0.00685,2.48021,0.18103,0.08214,-0.82179,-0.39839,0.07533,-0.06509,-0.12057,-0.02047,-0.01514,-0.02487,0.04054,-0.02561,0.00418,-0.00025,0.00218,0.00046,0.05896,0.08863,-0.14821,-0.00981,-0.00161,0.00084,-4e-05
0.18,2.76236,0.05898,-0.00134,-0.37105,-0.02837,-0.00087,-0.32667,-0.12077,0.46911,-0.00474,1.94749,0.13728,0.06504,-0.8705,-0.02414,-0.06195,-0.10351,-0.07152,-0.00636,-0.00095,-0.00599,0.03568,-0.02179,0.0047,-0.00046,0.00247,0.00066,0.08401,0.07076,-0.10146,-0.00847,-0.00165,0.00034,-1e-05
0.2,3.19793,0.03628,-0.00259,-0.50136,-0.0308,-0.00078,-0.14204,0.23153,0.18048,-0.00189,1.36297,0.09392,0.04515,-0.77004,0.19472,-0.13397,-0.15028,-0.0301,0.00741,0.00221,0.01257,0.03077,-0.01852,0.00523,-0.00077,0.00281,0.00088,0.11528,0.05498,-0.06481,-0.00665,-0.00174,-0.00013,0
0.22,3.70488,0.01678,-0.00491,-0.64827,-0.03395,-0.00073,0.12147,0.63268,-0.00508,-0.00141,0.75054,0.05458,0.0225,-0.27987,0.2267,-0.14213,-0.21426,0.04388,0.02987,0.0002,0.03071,0.02607,-0.01612,0.0057,-0.0012,0.0032,0.00112,0.15403,0.0439,-0.04239,-0.0043,-0.00189,-0.00044,2e-05
