T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.74405,0.99996,0.98602,0.7546,0.99795,0.97432,0.9608,0.87688,0.99032,0.82767,0.96744,0.9998,0.95644,0.94944,0.89638,0.9555,0.89907,0.62272,0.89951,0.70455,0.91509,0.99524,0.97286,0.64902,0.98429,0.70757,0.72414,0.90652,0.96947,0.88285,0.7184,0.98611,0.87654,0.92735,1.07291,0.95193,0.97826,0.97803,0.97607,0.98997,0.33533,0.74022,1.00008,0.85462,0.99421,0.99338,0.94127,0.2738,0.78503,0.99368,0.91537,0.36963,0.94924,0.74397,0.85788,0.84344,0.97962,0.77725,0.99513,0.86632,0.93514,0.8721,0.98736,0.87886,0.8289,0.9963,0.69133,0.73361
0.02,0.74514,0.99995,0.98587,0.75456,0.99789,0.9744,0.96053,0.87757,0.99013,0.82715,0.96665,0.99973,0.9563,0.94923,0.88272,0.96736,0.89874,0.69275,0.91306,0.73618,0.91528,0.99543,0.9707,0.64914,0.98426,0.70745,0.72423,0.90641,0.96761,0.89244,0.71826,0.98605,0.87624,0.9276,1.07254,0.95162,0.97847,0.97802,0.9763,0.98992,0.33384,0.73898,1.00007,0.85418,0.99457,0.99369,0.94111,0.27271,0.79348,0.9971,0.91509,0.45146,0.95892,0.77298,0.85754,0.84479,0.97757,0.77734,0.99511,0.8664,0.93507,0.87227,0.98831,0.88785,0.82879,0.99627,0.69182,0.73333
0.04,0.74623,0.99994,0.98573,0.75453,0.99783,0.97448,0.96027,0.87825,0.98993,0.82663,0.96582,0.99967,0.95615,0.94903,0.86926,0.97735,0.89841,0.75536,0.92559,0.76591,0.91547,0.99561,0.96847,0.64926,0.98424,0.70734,0.72431,0.90629,0.9657,0.9016,0.71811,0.98599,0.87594,0.92784,1.07217,0.95131,0.97868,0.978,0.97653,0.98987,0.33237,0.73774,1.00006,0.85374,0.99493,0.994,0.94093,0.27166,0.80172,0.99924,0.91481,0.52729,0.96754,0.80014,0.85721,0.84613,0.97543,0.77743,0.9951,0.86647,0.935,0.87245,0.98922,0.89645,0.82869,0.99623,0.6923,0.73304
0.06,0.74732,0.99993,0.98558,0.7545,0.99777,0.97455,0.96001,0.87892,0.98974,0.82612,0.96501,0.99959,0.95601,0.94882,0.85597,0.98554,0.89807,0.81087,0.93715,0.79387,0.91566,0.9958,0.96615,0.64938,0.98422,0.70722,0.7244,0.90618,0.96374,0.91035,0.71797,0.98593,0.87564,0.92808,1.0718,0.951,0.97888,0.97799,0.97676,0.98981,0.33089,0.7365,1.00004,0.8533,0.99528,0.99429,0.94077,0.27057,0.8098,1.00011,0.91452,0.59754,0.97515,0.82559,0.85688,0.84746,0.9732,0.77751,0.99508,0.86655,0.93493,0.87262,0.99009,0.90472,0.82858,0.9962,0.69278,0.73275
0.08,0.7484,0.99992,0.98543,0.75446,0.99771,0.97463,0.95974,0.8796,0.98953,0.8256,0.96422,0.99951,0.95589,0.94861,0.84279,0.99192,0.89774,0.85946,0.94778,0.82018,0.91585,0.99598,0.96375,0.64949,0.9842,0.70711,0.72449,0.90607,0.96171,0.91871,0.71783,0.98588,0.87535,0.92832,1.07143,0.95069,0.97909,0.97797,0.97698,0.98976,0.32938,0.73526,1.00003,0.85286,0.9956,0.99458,0.94062,0.26945,0.81774,0.9997,0.91424,0.66243,0.98179,0.84941,0.85655,0.84879,0.97086,0.7776,0.99507,0.86662,0.93486,0.8728,0.99094,0.91267,0.82848,0.99616,0.69327,0.73246
0.1,0.7495,0.9999,0.98528,0.75444,0.99765,0.9747,0.95949,0.88027,0.98935,0.82508,0.96326,0.99941,0.95568,0.94843,0.82993,0.99643,0.8974,0.90021,0.95726,0.84431,0.91603,0.99615,0.96128,0.64961,0.98417,0.70699,0.72457,0.90596,0.95965,0.92659,0.71769,0.98582,0.87505,0.92855,1.07106,0.95038,0.97929,0.97796,0.97721,0.9897,0.328,0.73404,1.00001,0.85242,0.99596,0.99488,0.94038,0.26853,0.82542,0.99803,0.91395,0.72067,0.9873,0.87114,0.85622,0.8501,0.96844,0.77769,0.99505,0.8667,0.93479,0.87297,0.99173,0.92019,0.82838,0.99612,0.69375,0.73218
0.12,0.75056,0.99989,0.98513,0.75439,0.99758,0.97478,0.9592,0.88095,0.98912,0.82456,0.9626,0.99933,0.95564,0.94817,0.81696,0.9992,0.89708,0.93499,0.96609,0.86737,0.91622,0.99633,0.9587,0.64972,0.98415,0.70687,0.72466,0.90585,0.95749,0.93421,0.71755,0.98576,0.87475,0.9288,1.07069,0.95006,0.97949,0.97794,0.97743,0.98965,0.32634,0.7328,0.99998,0.85198,0.9962,0.99512,0.94033,0.26719,0.8331,0.99503,0.91368,0.77503,0.99198,0.89177,0.85588,0.85142,0.9659,0.77778,0.99504,0.86677,0.93472,0.87314,0.9925,0.92752,0.82827,0.99608,0.69424,0.73189
0.14,0.75165,0.99987,0.98498,0.75437,0.99752,0.97486,0.95895,0.88162,0.98892,0.82404,0.96166,0.99922,0.95545,0.94799,0.80438,1.00009,0.89674,0.96166,0.97367,0.88804,0.91641,0.99649,0.95606,0.64984,0.98413,0.70676,0.72474,0.90574,0.95532,0.94129,0.71741,0.9857,0.87445,0.92903,1.07032,0.94975,0.97969,0.97793,0.97765,0.98959,0.32495,0.73157,0.99996,0.85154,0.99652,0.9954,0.94011,0.26625,0.84047,0.99082,0.91339,0.82222,0.9955,0.91013,0.85555,0.85273,0.96328,0.77787,0.99502,0.86684,0.93465,0.87332,0.99323,0.93437,0.82817,0.99605,0.69472,0.7316
0.16,0.75275,0.99986,0.98483,0.75438,0.99745,0.97493,0.95875,0.88227,0.9888,0.82353,0.96029,0.99908,0.95506,0.94789,0.79232,0.99925,0.89637,0.98068,0.98002,0.9063,0.91659,0.99665,0.95337,0.64996,0.98411,0.70665,0.72483,0.90562,0.95315,0.94781,0.71727,0.98564,0.87416,0.92926,1.06994,0.94945,0.97988,0.97794,0.97787,0.98954,0.32384,0.73038,0.99994,0.8511,0.99696,0.99573,0.93965,0.26577,0.84747,0.98557,0.91307,0.86232,0.99794,0.9262,0.85524,0.85401,0.9606,0.77796,0.99501,0.86691,0.93458,0.87351,0.9939,0.94073,0.82807,0.99601,0.69518,0.73133
0.18,0.75373,0.99984,0.98465,0.75418,0.99739,0.97501,0.95823,0.883,0.98832,0.82298,0.9611,0.99907,0.95576,0.94726,0.77863,0.99606,0.89617,0.99516,0.98672,0.92621,0.91681,0.99682,0.95043,0.65007,0.98408,0.70651,0.72493,0.90553,0.95063,0.95476,0.71711,0.98558,0.87382,0.92953,1.0696,0.9491,0.98012,0.97785,0.97809,0.98948,0.32097,0.72904,0.99987,0.85063,0.99671,0.99575,0.94048,0.26251,0.85533,0.97778,0.91291,0.90445,0.99971,0.94352,0.85485,0.85538,0.95764,0.77803,0.99499,0.86701,0.9345,0.87365,0.99461,0.94757,0.82795,0.99597,0.69573,0.731
