T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.67275,0.11188,0.3687,0.42826,0.16803,-6e-05,-0.85518,0.02178,-0.02858,0.11652,0.0002,-0.02124,0.003,-0.2001,-0.66136,-0.41884,0.15337,2.45362,0.21475,-0.06977,2.90859,0.02138,-0.25515,0.16788,0.03473,-0.01611,-0.01221,2.09323,-0.4591,0.21572,0.16519,0.01252,0.00016,-0.00019
0.02,0.52556,0.177,0.42001,0.44446,0.16651,-9e-05,-0.85517,0.03242,-0.02462,0.12076,-0.00109,-0.01969,0.00378,-0.19226,-0.62623,-0.38728,0.20887,2.85598,0.21824,-0.01854,3.13418,0.00159,-0.26318,0.16749,0.03644,-0.01658,-0.01245,2.04903,-0.48542,0.22364,0.23499,0.01282,0.0003,-0.00015
0.04,0.35345,0.2831,0.465,0.4592,0.16234,-0.00014,-0.85166,0.04093,-0.01722,0.12456,-0.00331,-0.01765,0.00484,-0.16578,-0.57441,-0.35256,0.23273,3.05234,0.21165,0.02681,3.38979,-0.02961,-0.27385,0.16266,0.038,-0.017,-0.01263,1.88912,-0.52246,0.23026,0.35952,0.01256,0.00051,-8e-05
0.06,0.17618,0.44363,0.49961,0.47245,0.15586,-0.00021,-0.847,0.04662,-0.00538,0.12799,-0.00455,-0.01477,0.00628,-0.11902,-0.51536,-0.30013,0.22547,3.02739,0.195,0.06361,3.68776,-0.0744,-0.28846,0.15296,0.03948,-0.01742,-0.01278,1.61241,-0.57486,0.2358,0.55368,0.01151,0.00079,1e-05
0.08,0.02686,0.67365,0.52171,0.48291,0.14728,-0.00033,-0.8426,0.04882,0.0118,0.13103,-0.00136,-0.01044,0.00825,-0.05534,-0.45604,-0.22129,0.19512,2.78321,0.16807,0.08988,4.03599,-0.13438,-0.30783,0.13796,0.04094,-0.01788,-0.01292,1.23764,-0.64489,0.23852,0.82671,0.00939,0.00115,0.00012
0.1,-0.04469,0.98865,0.53251,0.48771,0.13669,-0.00049,-0.83937,0.04677,0.03483,0.13367,0.01149,-0.0038,0.01095,0.01674,-0.39561,-0.12047,0.15506,2.33737,0.12992,0.10387,4.43544,-0.20995,-0.33201,0.11735,0.04242,-0.01838,-0.01306,0.80679,-0.72988,0.23385,1.17957,0.00583,0.00158,0.00023
0.12,0.0262,1.40169,0.53425,0.4827,0.12401,-0.00071,-0.83725,0.0405,0.06323,0.13574,0.04011,0.00626,0.01447,0.0863,-0.32116,-0.00994,0.11902,1.76134,0.08152,0.10747,4.8743,-0.29991,-0.36083,0.09119,0.04389,-0.0189,-0.01318,0.39815,-0.82393,0.21629,1.59585,0.0004,0.00206,0.00029
0.14,0.31457,1.91594,0.53293,0.46227,0.10923,-0.001,-0.83593,0.02998,0.09535,0.13705,0.09083,0.02071,0.01906,0.14559,-0.21084,0.08188,0.09303,1.12108,0.02414,0.10096,5.32851,-0.3997,-0.39181,0.06003,0.04527,-0.0194,-0.01325,0.09646,-0.90907,0.17899,2.05564,-0.00739,0.00257,0.00032
0.16,0.88715,2.51634,0.53236,0.42077,0.0926,-0.00133,-0.83348,0.01653,0.12773,0.13695,0.16684,0.04013,0.02473,0.1941,-0.04426,0.13341,0.0716,0.52509,-0.03501,0.08743,5.7528,-0.50102,-0.42141,0.02532,0.04639,-0.01978,-0.01321,0.00019,-0.96217,0.11983,2.52829,-0.01804,0.00313,0.0003
0.18,1.79111,3.16405,0.53182,0.35417,0.07492,-0.0017,-0.82694,0.00272,0.15312,0.13385,0.25357,0.06163,0.03002,0.22849,0.18131,0.14332,0.04542,0.08124,-0.08767,0.0728,6.06952,-0.59497,-0.44751,-0.01033,0.04697,-0.01994,-0.01302,0.15964,-0.96867,0.04504,2.91505,-0.03205,0.00366,0.00021
