T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.12346,-0.06189,-0.00167,0.07552,1.17778,-0.73011,-1.65985,0.75061,-0.12859,0.37445,-0.20867,-0.03072,1.42517,1.10195,-4.19899,-0.8981,-8.64717,-3.73062,1.40064,-1.75659,1.51537,-2.91955,3.59624,-20.46864,6.66053,2.48714,-1.35644,0.74807,-1.42085,0.20334,0.14848,0.1679,0.0986,1.35869,0.45119,-1.97084,-5.45672,-0.22137,0.22707,0.15514
0.02,0.1414,-0.06336,0.02186,0.20925,1.18282,-0.79236,-1.87242,0.84517,-0.13678,0.58449,-0.24206,-0.03504,1.4977,1.18615,-4.51806,-0.86859,-9.43404,-4.12802,1.4684,-1.91993,1.75999,-3.58642,4.25205,-23.74538,7.6393,2.95185,-1.36416,0.82906,-1.4232,0.22139,0.14416,0.16717,0.0972,1.96846,0.42979,-2.18792,-6.40274,-0.29445,0.24669,0.17109
0.04,0.16129,-0.06346,0.05449,0.39774,1.14758,-0.85312,-2.11767,0.95272,-0.1416,0.87087,-0.28337,-0.04011,1.54989,1.26087,-4.80975,-0.78668,-10.25075,-4.56509,1.51558,-2.09885,2.05689,-4.43863,5.0637,-27.71172,8.80296,3.52933,-1.33076,0.91615,-1.37831,0.24187,0.13314,0.16033,0.09182,2.79231,0.38113,-2.42244,-7.54028,-0.38944,0.26669,0.18837
0.06,0.18084,-0.0619,0.09446,0.63627,1.05879,-0.90372,-2.376,1.06512,-0.13629,1.2267,-0.32912,-0.04564,1.56907,1.30732,-5.01663,-0.63969,-10.9913,-4.99654,1.52626,-2.2745,2.38706,-5.42832,5.98061,-32.08767,10.06872,4.17986,-1.24314,1.00027,-1.27643,0.26226,0.11457,0.14607,0.08173,3.82134,0.30062,-2.6433,-8.81208,-0.50417,0.28451,0.20519
0.08,0.19701,-0.05829,0.13928,0.91597,0.90183,-0.93267,-2.61956,1.17044,-0.11373,1.63813,-0.37472,-0.05114,1.5387,1.30273,-5.06626,-0.41449,-11.51659,-5.36114,1.481,-2.4217,2.7225,-6.4846,6.92857,-36.4726,11.31682,4.84719,-1.08686,1.06887,-1.10638,0.27941,0.0876,0.12293,0.06614,5.0258,0.18375,-2.81052,-10.12383,-0.63381,0.29673,0.2191
0.1,0.20633,-0.05217,0.18599,1.22476,0.66311,-0.92682,-2.81555,1.25407,-0.06785,2.0854,-0.4152,-0.05602,1.44009,1.22334,-4.88009,-0.09913,-11.67285,-5.58965,1.35965,-2.51299,3.02946,-7.52255,7.81876,-40.3955,12.40455,5.46614,-0.84873,1.10731,-0.85694,0.2902,0.05151,0.08954,0.04433,6.35506,0.02668,-2.88055,-11.34997,-0.77089,0.29953,0.2273
0.12,0.20516,-0.04307,0.2314,1.54807,0.33283,-0.87301,-2.93001,1.30029,0.00517,2.54384,-0.44602,-0.05961,1.25509,1.04775,-4.38407,0.31498,-11.31328,-5.61408,1.14473,-2.52307,3.27217,-8.45234,8.55755,-43.36959,13.18236,5.97031,-0.52003,1.10045,-0.51924,0.29228,0.00598,0.04487,0.01582,7.73852,-0.17293,-2.81209,-12.34267,-0.9055,0.28922,0.22698
0.14,0.1901,-0.03067,0.27225,1.86951,-0.09188,-0.7599,-2.9323,1.29411,0.10594,2.98507,-0.46374,-0.06126,0.96931,0.76045,-3.52055,0.83065,-10.3222,-5.37801,0.82524,-2.43371,3.41691,-9.18862,9.05708,-44.95173,13.51202,6.30005,-0.10008,1.03468,-0.08959,0.28478,-0.0487,-0.01139,-0.01944,9.08802,-0.41491,-2.57217,-12.94408,-1.02573,0.26285,0.21577
0.16,0.15831,-0.01492,0.30532,2.17163,-0.60417,-0.58004,-2.79961,1.22338,0.23113,3.37854,-0.46681,-0.0604,0.5756,0.35535,-2.2605,1.44253,-8.63947,-4.84698,0.40037,-2.23837,3.43631,-9.65996,9.24626,-44.80304,13.28564,6.41038,0.40046,0.90007,0.42762,0.26898,-0.11125,-0.07845,-0.06085,10.30215,-0.69551,-2.14234,-13.00172,-1.11841,0.21882,0.19212
0.18,0.10788,0.00379,0.32764,2.4369,-1.18537,-0.33173,-2.52112,1.08084,0.3731,3.69355,-0.45595,-0.05665,0.07725,-0.16133,-0.61424,2.13516,-6.2814,-4.0176,-0.11746,-1.94582,3.31317,-9.81745,9.08081,-42.74313,12.44309,6.27786,0.95727,0.69247,1.01775,0.24881,-0.17923,-0.15421,-0.10703,11.27277,-1.00675,-1.52382,-12.38562,-1.17012,0.15743,0.1557
0.2,0.03806,0.02456,0.3366,2.64873,-1.80457,-0.02042,-2.1008,0.86568,0.5201,3.9015,-0.43443,-0.04987,-0.51013,-0.76922,1.36178,2.88201,-3.35284,-2.92285,-0.70122,-1.58154,3.04318,-9.64054,8.55031,-38.78567,10.98407,5.9049,1.532,0.41503,1.65535,0.23096,-0.24904,-0.23522,-0.15581,11.89347,-1.33613,-0.74063,-11.00506,-1.16846,0.08118,0.10769
0.22,-0.05059,0.04593,0.33016,2.79273,-2.42046,0.34089,-1.55778,0.58437,0.6571,3.9783,-0.40768,-0.0402,-1.15842,-1.43398,3.56432,3.64598,-0.04559,-1.63168,-1.31023,-1.18583,2.63544,-9.13843,7.68018,-33.14377,8.97119,5.31987,2.07455,0.07896,2.3057,0.22449,-0.31613,-0.31685,-0.20436,12.06941,-1.66716,0.16058,-8.82241,-1.10355,-0.00524,0.05072
