T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0.01098,0.00738,0.00558,-0.02678,0.44951,0.047,-0.05495,0.67072,0.0922,0.08822,0.40645,-0.12004,0.20142,0.1938,-0.08546,0.23146,-0.06076,-0.15202,0.24902,-0.23006,-0.19814,-0.16032,0.35748,0.17614,-0.19462,0.14904,0.297,-0.29908,-0.08557,0.23235,-0.36364,-0.23386,0.16206,0.05992,-0.06993,-0.06479,0.12465,-0.46609,-0.09103,0.29765,-0.82702,-0.03549,0.22878,-1.00412,-0.1522,-0.01421,-0.08789,0.06569,0.00229,-0.48885,0.03784,0.14747,-0.85956,0.10701,0.03551,-1.03938,0.03731
0.02,0.0095,0.00618,0.00073,-0.02605,0.44834,0.04373,-0.05449,0.66974,0.08785,0.08915,0.40531,-0.12317,0.20053,0.1913,-0.09114,0.22918,-0.06285,-0.15982,0.24527,-0.23216,-0.20646,-0.16041,0.35653,0.17217,-0.19592,0.1472,0.29114,-0.30487,-0.08693,0.23244,-0.38077,-0.23368,0.17079,0.05889,-0.07106,-0.0694,0.12458,-0.46712,-0.09474,0.29731,-0.82768,-0.03605,0.23072,-1.00487,-0.15394,-0.01652,-0.08919,0.06032,0.0005,-0.49028,0.03468,0.14771,-0.8598,0.1059,0.03617,-1.04061,0.03811
0.04,0.00803,0.00499,-0.00411,-0.02536,0.44716,0.04051,-0.05407,0.66873,0.08356,0.09006,0.40418,-0.12626,0.19962,0.18887,-0.09681,0.22691,-0.06484,-0.16764,0.24158,-0.23413,-0.2148,-0.16052,0.35554,0.16825,-0.19722,0.14535,0.28531,-0.31025,-0.08827,0.23257,-0.39569,-0.23377,0.18133,0.05787,-0.07217,-0.07401,0.12451,-0.46813,-0.09842,0.29691,-0.82833,-0.03658,0.23262,-1.0056,-0.15562,-0.01882,-0.09049,0.05494,-0.00133,-0.4917,0.03151,0.14788,-0.86001,0.10476,0.03675,-1.04178,0.0389
0.06,0.00655,0.0038,-0.00895,-0.02471,0.44595,0.03734,-0.0537,0.66769,0.07934,0.09092,0.40305,-0.1293,0.19869,0.18649,-0.10246,0.22465,-0.06674,-0.17546,0.23793,-0.23599,-0.22318,-0.16066,0.35452,0.16437,-0.19854,0.14346,0.27948,-0.31525,-0.08962,0.23272,-0.40817,-0.23423,0.19334,0.05683,-0.07329,-0.07861,0.12441,-0.46915,-0.10208,0.29643,-0.82897,-0.03711,0.23446,-1.00633,-0.15725,-0.02112,-0.09178,0.04955,-0.00319,-0.49309,0.02834,0.14796,-0.86021,0.10361,0.03724,-1.0429,0.03966
0.08,0.00507,0.0026,-0.01379,-0.02409,0.44471,0.03422,-0.05337,0.66661,0.07517,0.09175,0.40191,-0.1323,0.19774,0.18416,-0.10811,0.22241,-0.06856,-0.1833,0.2343,-0.23776,-0.23157,-0.16083,0.35345,0.16052,-0.19988,0.14153,0.27364,-0.31987,-0.09101,0.23288,-0.41796,-0.23516,0.20645,0.0558,-0.07441,-0.08321,0.12431,-0.47017,-0.10571,0.29588,-0.82963,-0.03761,0.23625,-1.00706,-0.15881,-0.02341,-0.09309,0.04415,-0.00507,-0.49449,0.02518,0.14798,-0.8604,0.10244,0.03764,-1.04399,0.04041
0.1,0.00361,0.00141,-0.01863,-0.02351,0.44346,0.03112,-0.05308,0.6655,0.07105,0.09254,0.40077,-0.13528,0.19674,0.18188,-0.11377,0.22017,-0.07029,-0.19119,0.23079,-0.2394,-0.24005,-0.16102,0.35235,0.1567,-0.2012,0.1396,0.26785,-0.32402,-0.09242,0.233,-0.42459,-0.23667,0.21979,0.05478,-0.07552,-0.08782,0.12421,-0.47117,-0.10934,0.29527,-0.83026,-0.0381,0.23801,-1.00777,-0.16033,-0.02567,-0.09438,0.03873,-0.00705,-0.49587,0.02193,0.14791,-0.86054,0.10122,0.03798,-1.04502,0.04111
0.12,0.00211,0.00022,-0.02348,-0.02296,0.44218,0.0281,-0.05283,0.66436,0.06702,0.09332,0.39963,-0.13818,0.19577,0.17967,-0.11939,0.21796,-0.07191,-0.19905,0.2272,-0.24094,-0.24847,-0.16124,0.35122,0.15293,-0.20261,0.1376,0.26196,-0.32789,-0.09393,0.23312,-0.42853,-0.23873,0.23371,0.05374,-0.07664,-0.09241,0.12407,-0.47218,-0.11295,0.29457,-0.8309,-0.03858,0.23968,-1.00848,-0.16178,-0.02796,-0.09567,0.03331,-0.00894,-0.49723,0.01884,0.14778,-0.86073,0.10001,0.03817,-1.04601,0.04184
0.14,0.00064,-0.00098,-0.02832,-0.02247,0.44087,0.02508,-0.05264,0.66318,0.06301,0.09403,0.39848,-0.14108,0.19474,0.1775,-0.12504,0.21575,-0.07346,-0.20697,0.22375,-0.24237,-0.257,-0.1615,0.35003,0.14918,-0.20396,0.13561,0.25617,-0.33125,-0.09548,0.23317,-0.42923,-0.2415,0.24655,0.05272,-0.07775,-0.09701,0.12394,-0.47318,-0.11654,0.29382,-0.83154,-0.03905,0.24133,-1.00919,-0.1632,-0.03022,-0.09697,0.02787,-0.01099,-0.49859,0.01559,0.14755,-0.86086,0.09873,0.03833,-1.04696,0.04249
0.16,-0.00078,-0.00219,-0.03313,-0.02201,0.43953,0.0221,-0.05251,0.66196,0.05905,0.09471,0.39731,-0.14396,0.19364,0.17535,-0.13068,0.21354,-0.07493,-0.21492,0.2205,-0.24368,-0.26566,-0.16176,0.3488,0.14546,-0.20525,0.13362,0.25052,-0.33409,-0.09709,0.23316,-0.42716,-0.24487,0.25763,0.05172,-0.07886,-0.10161,0.12385,-0.47418,-0.12011,0.29302,-0.83218,-0.03947,0.24298,-1.00988,-0.16456,-0.03242,-0.09829,0.02244,-0.01318,-0.49997,0.01217,0.14725,-0.86092,0.0974,0.03852,-1.04787,0.04305
0.18,-0.00243,-0.00331,-0.03808,-0.02152,0.43823,0.01932,-0.0523,0.66079,0.05525,0.09546,0.39624,-0.14661,0.19283,0.17344,-0.13621,0.2115,-0.07617,-0.2227,0.21662,-0.24488,-0.27376,-0.1621,0.34761,0.14181,-0.207,0.13141,0.24414,-0.3371,-0.09899,0.23306,-0.42149,-0.24924,0.27053,0.05061,-0.07994,-0.10618,0.1235,-0.47517,-0.12367,0.29203,-0.83277,-0.03998,0.24432,-1.01058,-0.16583,-0.03484,-0.09946,0.01695,-0.01468,-0.50116,0.00971,0.14693,-0.86126,0.09631,0.03806,-1.0487,0.04398
0.2,-0.00362,-0.00462,-0.04273,-0.02126,0.43678,0.0162,-0.05244,0.65943,0.05125,0.09589,0.39497,-0.14965,0.19133,0.17121,-0.14199,0.20913,-0.07761,-0.23089,0.21413,-0.24597,-0.28311,-0.16239,0.34623,0.13811,-0.20782,0.1296,0.23929,-0.33863,-0.10058,0.2329,-0.41648,-0.25312,0.27494,0.04972,-0.08109,-0.11078,0.12364,-0.47617,-0.12718,0.29122,-0.83346,-0.04031,0.24611,-1.01124,-0.16713,-0.03678,-0.10094,0.01156,-0.01779,-0.50271,0.00519,0.1464,-0.86096,0.09451,0.03867,-1.04956,0.04399
0.22,-0.00348,-0.00646,-0.04662,-0.02132,0.43495,0.0122,-0.05326,0.65757,0.04672,0.09582,0.39315,-0.15367,0.18792,0.16793,-0.14835,0.20581,-0.07988,-0.24002,0.21586,-0.24704,-0.29528,-0.16238,0.34436,0.13415,-0.20605,0.12899,0.23874,-0.33737,-0.10091,0.23279,-0.41895,-0.25451,0.26194,0.04948,-0.0824,-0.11555,0.12529,-0.47717,-0.13066,0.29109,-0.8344,-0.04016,0.24957,-1.01173,-0.16883,-0.03741,-0.10325,0.00634,-0.02468,-0.50516,-0.00499,0.14584,-0.85864,0.09121,0.04297,-1.05021,0.04174
0.24,-0.0029,-0.00848,-0.0502,-0.02165,0.433,0.00781,-0.05448,0.65555,0.04193,0.0954,0.39114,-0.15811,0.18381,0.16441,-0.15495,0.20209,-0.08237,-0.24927,0.21904,-0.24822,-0.30674,-0.16238,0.34233,0.13009,-0.20347,0.12891,0.23962,-0.33521,-0.10071,0.23253,-0.41357,-0.2581,0.24621,0.04947,-0.08374,-0.12032,0.12746,-0.47814,-0.13407,0.2912,-0.83538,-0.03999,0.25361,-1.0121,-0.1707,-0.03757,-0.10582,0.00125,-0.03317,-0.50764,-0.01729,0.14453,-0.85507,0.08757,0.0477,-1.05009,0.0394
0.26,-0.00256,-0.0104,-0.05388,-0.02203,0.43112,0.00354,-0.05569,0.65362,0.03721,0.09496,0.38924,-0.16241,0.18001,0.16122,-0.16147,0.1985,-0.08462,-0.25819,0.22124,-0.24953,-0.31637,-0.16251,0.34038,0.12606,-0.20144,0.1287,0.23967,-0.33358,-0.10068,0.23213,-0.40195,-0.26304,0.2401,0.04937,-0.08502,-0.12501,0.12935,-0.47906,-0.13743,0.29116,-0.83629,-0.04001,0.25735,-1.01244,-0.1725,-0.03792,-0.10822,-0.00383,-0.04118,-0.5097,-0.02872,0.14271,-0.85132,0.08427,0.05119,-1.04932,0.03793
0.28,-0.00202,-0.01241,-0.05775,-0.02194,0.42909,-0.00033,-0.05661,0.65149,0.03294,0.09528,0.38732,-0.16615,0.17612,0.15777,-0.16755,0.19504,-0.08704,-0.26676,0.22457,-0.25127,-0.3238,-0.16248,0.33822,0.12201,-0.19951,0.12854,0.23988,-0.33198,-0.10062,0.23126,-0.38479,-0.26841,0.24371,0.0494,-0.08627,-0.13003,0.1317,-0.47988,-0.14111,0.29109,-0.83719,-0.04009,0.2619,-1.01254,-0.17473,-0.03829,-0.11074,-0.00938,-0.04771,-0.51172,-0.04021,0.14137,-0.84713,0.08241,0.05539,-1.04794,0.03757
0.3,-0.00183,-0.01427,-0.06115,-0.02303,0.42734,-0.00504,-0.0584,0.6497,0.02778,0.09392,0.38544,-0.17102,0.1722,0.15502,-0.17442,0.19111,-0.08903,-0.27549,0.22504,-0.25281,-0.33137,-0.16298,0.3364,0.11793,-0.19758,0.12863,0.23986,-0.33033,-0.10034,0.23079,-0.37306,-0.26989,0.25365,0.04924,-0.0875,-0.13432,0.13329,-0.48077,-0.14408,0.29105,-0.83802,-0.04032,0.26518,-1.01289,-0.17626,-0.03855,-0.11301,-0.01396,-0.05746,-0.51301,-0.05216,0.13756,-0.84203,0.07822,0.05656,-1.04557,0.03653
0.32,-0.00257,-0.01573,-0.06324,-0.02717,0.4263,-0.01203,-0.06225,0.6488,0.02013,0.08799,0.38351,-0.17903,0.16833,0.15383,-0.18357,0.18593,-0.09013,-0.28511,0.21848,-0.25305,-0.34422,-0.16464,0.33553,0.11382,-0.19526,0.12907,0.239,-0.32866,-0.09959,0.232,-0.37371,-0.2692,0.24942,0.04855,-0.08874,-0.13658,0.13253,-0.48206,-0.14505,0.29113,-0.83876,-0.04065,0.26436,-1.01427,-0.17557,-0.03848,-0.11462,-0.01576,-0.07645,-0.51212,-0.06453,0.12896,-0.83436,0.06681,0.05222,-1.04084,0.03204
0.34,-0.00373,-0.01703,-0.06488,-0.03255,0.42542,-0.01984,-0.06696,0.64814,0.01152,0.08027,0.38142,-0.18811,0.16424,0.15305,-0.19352,0.17993,-0.0911,-0.29489,0.20848,-0.25318,-0.35824,-0.16684,0.33501,0.10967,-0.19287,0.12976,0.23784,-0.32701,-0.09854,0.23385,-0.38029,-0.26644,0.24228,0.04759,-0.08999,-0.13814,0.13095,-0.48346,-0.14531,0.29124,-0.83943,-0.04099,0.26218,-1.01596,-0.1741,-0.03839,-0.11597,-0.01658,-0.09878,-0.50916,-0.07642,0.11897,-0.8246,0.0515,0.04695,-1.03383,0.02391
0.36,-0.0048,-0.01839,-0.06677,-0.0375,0.42431,-0.02722,-0.07137,0.64723,0.00331,0.07327,0.37919,-0.19655,0.16,0.15188,-0.20299,0.1739,-0.09241,-0.3043,0.19901,-0.25384,-0.37069,-0.16892,0.33431,0.10547,-0.19067,0.1305,0.23669,-0.32546,-0.09746,0.23539,-0.3856,-0.26317,0.23965,0.04664,-0.09124,-0.14005,0.12977,-0.48478,-0.1459,0.29133,-0.84009,-0.04131,0.26079,-1.01744,-0.173,-0.03842,-0.11741,-0.01789,-0.11936,-0.50526,-0.08749,0.11007,-0.81392,0.0365,0.04338,-1.02557,0.01452
0.38,-0.00538,-0.01984,-0.06847,-0.0423,0.423,-0.03465,-0.07559,0.64613,-0.005,0.06631,0.37666,-0.20504,0.15571,0.15043,-0.21267,0.16782,-0.09416,-0.31348,0.18844,-0.25509,-0.38257,-0.17066,0.3335,0.10134,-0.18793,0.13109,0.23536,-0.32392,-0.09615,0.23691,-0.39334,-0.25825,0.23878,0.04619,-0.0925,-0.14185,0.12862,-0.48621,-0.14637,0.29157,-0.84086,-0.04172,0.25896,-1.01914,-0.17165,-0.03786,-0.11897,-0.01906,-0.14115,-0.49967,-0.09794,0.10224,-0.79941,0.0212,0.0429,-1.01376,0.00499
0.4,-0.00712,-0.02105,-0.07047,-0.04789,0.42184,-0.04205,-0.08055,0.64518,-0.0134,0.05867,0.37423,-0.21339,0.15104,0.14923,-0.22199,0.1609,-0.09559,-0.32247,0.17722,-0.25622,-0.39339,-0.17336,0.33295,0.097,-0.18642,0.13223,0.23402,-0.32258,-0.09486,0.23856,-0.39903,-0.25375,0.24139,0.0446,-0.09371,-0.14374,0.1272,-0.4874,-0.14689,0.29154,-0.84133,-0.04196,0.25776,-1.02036,-0.17055,-0.03856,-0.12016,-0.02034,-0.16095,-0.49336,-0.10728,0.09254,-0.78786,0.00362,0.03837,-1.00375,-0.00998
0.42,-0.01179,-0.02158,-0.07331,-0.05512,0.42132,-0.04923,-0.08715,0.64491,-0.02176,0.0498,0.37253,-0.22126,0.14574,0.14904,-0.2302,0.15231,-0.0957,-0.33115,0.16676,-0.25604,-0.40313,-0.17841,0.33317,0.09221,-0.18815,0.13487,0.23298,-0.32146,-0.09383,0.24042,-0.39702,-0.2531,0.24531,0.04016,-0.09471,-0.14595,0.12541,-0.48784,-0.14781,0.29074,-0.84098,-0.04179,0.25872,-1.02016,-0.17063,-0.04257,-0.12033,-0.02209,-0.17494,-0.48845,-0.11586,0.07745,-0.78826,-0.01739,0.02074,-1.00325,-0.03437
0.44,-0.01765,-0.02189,-0.0765,-0.0631,0.421,-0.05639,-0.09453,0.64482,-0.03015,0.0403,0.37104,-0.229,0.14011,0.14926,-0.23815,0.1428,-0.09537,-0.33953,0.15594,-0.25549,-0.41224,-0.18445,0.33362,0.0872,-0.19113,0.13804,0.23189,-0.32035,-0.09289,0.24224,-0.3925,-0.25364,0.2493,0.03458,-0.09566,-0.14829,0.12338,-0.488,-0.14886,0.28974,-0.84028,-0.04158,0.26041,-1.01939,-0.17114,-0.0479,-0.12016,-0.02403,-0.18684,-0.48412,-0.12425,0.05981,-0.79285,-0.03973,-0.0025,-1.0058,-0.062
0.46,-0.02308,-0.02234,-0.07959,-0.07086,0.42046,-0.06352,-0.10174,0.6445,-0.03849,0.03097,0.36932,-0.23671,0.13445,0.14925,-0.2463,0.13322,-0.09543,-0.34759,0.14448,-0.25542,-0.42091,-0.19018,0.33388,0.08224,-0.19362,0.14099,0.23061,-0.31917,-0.09181,0.24385,-0.38905,-0.25346,0.25301,0.02943,-0.09664,-0.15063,0.12141,-0.48825,-0.14988,0.28892,-0.83965,-0.04152,0.26177,-1.01879,-0.17152,-0.05274,-0.12017,-0.02598,-0.19943,-0.47925,-0.13258,0.0427,-0.79481,-0.0613,-0.024,-1.00591,-0.08799
0.48,-0.02802,-0.02262,-0.08241,-0.07842,0.42003,-0.0706,-0.10858,0.64431,-0.04697,0.0218,0.36763,-0.24435,0.12891,0.14932,-0.25436,0.12382,-0.09554,-0.3551,0.13346,-0.25546,-0.42879,-0.19556,0.3343,0.07741,-0.19589,0.14431,0.22952,-0.31761,-0.09033,0.24562,-0.38493,-0.25293,0.25687,0.0248,-0.09744,-0.15267,0.11994,-0.48829,-0.15102,0.28827,-0.83897,-0.04158,0.26376,-1.01789,-0.17239,-0.05703,-0.11998,-0.02761,-0.21245,-0.47324,-0.14108,0.02591,-0.79435,-0.08313,-0.04446,-1.00368,-0.1141
0.5,-0.03428,-0.0232,-0.08589,-0.08673,0.41929,-0.07769,-0.11653,0.64374,-0.05513,0.01205,0.36576,-0.25192,0.12273,0.14928,-0.26263,0.11318,-0.09577,-0.36259,0.12052,-0.25574,-0.43643,-0.20201,0.33438,0.07225,-0.199,0.14714,0.2277,-0.3166,-0.08938,0.24667,-0.38111,-0.25296,0.26,0.01884,-0.09853,-0.15537,0.11747,-0.48851,-0.15205,0.28744,-0.8381,-0.04168,0.26492,-1.01716,-0.17267,-0.06278,-0.12009,-0.03,-0.22371,-0.469,-0.1491,0.00713,-0.79764,-0.10447,-0.06907,-1.00414,-0.14024
0.52,-0.04371,-0.02454,-0.09104,-0.09668,0.41792,-0.08488,-0.12709,0.64229,-0.06235,0.00106,0.36358,-0.25945,0.11541,0.14908,-0.27155,0.09979,-0.09605,-0.37054,0.10282,-0.25627,-0.44415,-0.21088,0.33368,0.06625,-0.20398,0.14862,0.22416,-0.31714,-0.08981,0.24604,-0.37885,-0.25429,0.2614,0.00969,-0.10039,-0.15974,0.11229,-0.48929,-0.15259,0.28601,-0.83683,-0.04159,0.26325,-1.01714,-0.17081,-0.07206,-0.12097,-0.03429,-0.23068,-0.47005,-0.15597,-0.01678,-0.81145,-0.12466,-0.1042,-1.01235,-0.16617
0.54,-0.05445,-0.02621,-0.09685,-0.10734,0.41628,-0.0921,-0.13869,0.64048,-0.0692,-0.01049,0.36126,-0.26695,0.10743,0.14881,-0.28068,0.08525,-0.09645,-0.37809,0.08338,-0.25705,-0.4509,-0.22078,0.33262,0.05992,-0.20979,0.14955,0.21991,-0.31831,-0.09074,0.2447,-0.37709,-0.25609,0.26208,-0.00078,-0.10257,-0.16477,0.10608,-0.4902,-0.15301,0.28422,-0.83532,-0.04143,0.26053,-1.01727,-0.16815,-0.08278,-0.1222,-0.03934,-0.23605,-0.47319,-0.16236,-0.04313,-0.82781,-0.14476,-0.1434,-1.02132,-0.19199
0.56,-0.0647,-0.02779,-0.1024,-0.11779,0.41469,-0.09928,-0.14992,0.63876,-0.07621,-0.02188,0.35896,-0.27443,0.09941,0.14852,-0.28972,0.07105,-0.097,-0.38485,0.06467,-0.25804,-0.45641,-0.23035,0.33164,0.05373,-0.21532,0.1507,0.21579,-0.31922,-0.09131,0.24348,-0.37511,-0.25744,0.26286,-0.01076,-0.10462,-0.16956,0.10032,-0.49092,-0.15356,0.28245,-0.83374,-0.04136,0.25825,-1.01715,-0.16587,-0.09294,-0.12333,-0.0441,-0.2422,-0.47542,-0.16891,-0.06914,-0.84055,-0.16516,-0.18084,-1.02637,-0.21732
0.58,-0.07455,-0.02908,-0.10777,-0.12792,0.41338,-0.10647,-0.1609,0.63729,-0.08305,-0.03298,0.35687,-0.28189,0.09224,0.14889,-0.29903,0.057,-0.09707,-0.39066,0.04568,-0.25872,-0.46023,-0.23955,0.33099,0.04758,-0.22066,0.15251,0.21196,-0.31974,-0.09118,0.24249,-0.37247,-0.2581,0.2638,-0.0203,-0.10645,-0.17406,0.09464,-0.49142,-0.15383,0.28065,-0.83199,-0.04114,0.25553,-1.01694,-0.16315,-0.10277,-0.12411,-0.04864,-0.24758,-0.4773,-0.17556,-0.0967,-0.85201,-0.18627,-0.2201,-1.02876,-0.24333
0.6,-0.08556,-0.03106,-0.11367,-0.13896,0.41139,-0.11361,-0.17272,0.63518,-0.09007,-0.04487,0.3543,-0.28929,0.08292,0.14801,-0.30793,0.04239,-0.09825,-0.39649,0.02707,-0.26041,-0.46409,-0.24983,0.32952,0.04126,-0.22668,0.15298,0.20717,-0.32117,-0.09215,0.24057,-0.37121,-0.25963,0.2639,-0.03107,-0.10881,-0.17932,0.08853,-0.4921,-0.15468,0.27854,-0.83019,-0.04124,0.25319,-1.01661,-0.16096,-0.11364,-0.12571,-0.05386,-0.25404,-0.48031,-0.18181,-0.12304,-0.86181,-0.20593,-0.25663,-1.02983,-0.26636
