T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00134,0.17773,0,0.00112,0.03216,0.00987,0,0.00085,0.00015,0,0.0043,0.00099,0.00475,0,0.05082,0,0,0.01901,0.00121,6e-05,0.001,0.00029,0.06707,0.00016,0,0.00122,0.00473,0,0,0.0318,9e-05,0.00053,0.0033,0.00317,0.01352,0.00012,0.00154,0.00539,0.00063,0.00133,0,0,0.0901,0,0,0.00231,0.0016,0,0,0.06778,0.04799,0.02216,0,0.03156,0.00038,0.02729,0.00166,0.03222,0.0002,0,0,0.00041,0,0.0015,0.00115,0.0002,0.00107,0
0.02,0.00114,0.17707,0,0.00098,0.0318,0.00986,0,0.00072,4e-05,0,0.00368,0.00084,0.00443,0,0.04309,0,0,0.01818,0.00104,0,0,0.00024,0.06841,0.00014,0,0.00105,0.00405,0,0,0.0316,4e-05,0.00047,0.00301,0.00278,0.01286,0.00038,0.00012,0.00568,0.00051,0.00114,0,0,0.06871,0,0,0.00108,0.00103,0,0,0.05934,0.04421,0.01885,0,0.02726,0.00032,0.02539,0.00142,0.02982,0.00018,0,0,0.00035,0,0.00238,0.00107,0.00017,0.00091,0
0.04,0.00095,0.17438,0,0.00084,0.03104,0.00974,0,0.0006,0,0,0.0031,0.0007,0.00417,0,0.03776,0,0,0.01748,0.00088,0,0,0.00019,0.06895,0.00012,0,0.00089,0.00341,0,0,0.03116,0,0.0004,0.00272,0.00242,0.01241,0.0007,0,0.00598,0.00039,0.00097,0,0,0.04777,0,0,0,0.00051,0,0,0.05082,0.04053,0.0157,0.00088,0.023,0.00027,0.02326,0.00119,0.0274,0.00015,0.00016,0,0.0003,0.00148,0.0035,0.00104,0.00015,0.00077,0
0.06,0.00078,0.16947,0,0.00072,0.02985,0.00951,0,0.00048,0,0,0.00257,0.00057,0.00397,0,0.03505,0,0,0.0169,0.00073,0,0,0.00015,0.06855,0.0001,0,0.00074,0.00282,0,0,0.03044,0,0.00033,0.00243,0.00209,0.01218,0.0011,0,0.0063,0.00027,0.00082,0,0,0.02751,0,0,0,2e-05,0,0,0.04229,0.03699,0.01274,0.00208,0.0188,0.00023,0.02091,0.00097,0.02496,0.00012,0.00032,0,0.00025,0.00301,0.0049,0.00103,0.00012,0.00064,0
0.08,0.00062,0.16217,0,0.00061,0.02821,0.00914,0,0.00038,0,0,0.00208,0.00046,0.00385,0,0.03512,0,0,0.01644,0.0006,0,0,0.0001,0.06712,9e-05,0,0.00061,0.00228,0,0,0.02942,0,0.00026,0.00216,0.00178,0.01219,0.00156,0,0.00662,0.00015,0.00069,0,0,0.00817,0,0,0,0,0,0,0.03383,0.03361,0.00998,0.0031,0.01472,0.00019,0.01832,0.00076,0.02253,0.0001,0.00051,0,0.0002,0.00434,0.00659,0.00107,0.0001,0.00052,0
0.1,0.00047,0.1524,0,0.00051,0.0261,0.00865,0,0.00028,0,0,0.00164,0.00036,0.00379,0,0.03806,0,0,0.01607,0.00047,0,0,5e-05,0.06457,8e-05,0,0.00049,0.00179,0,0,0.02808,0,0.00019,0.00189,0.00151,0.01245,0.00211,0,0.00694,2e-05,0.00058,0,0,0,0,0,0,0,0,0,0.02554,0.03043,0.00746,0.00391,0.01077,0.00015,0.01551,0.00056,0.02012,8e-05,0.0007,0,0.00016,0.00545,0.0086,0.00114,8e-05,0.00041,0
0.12,0.00034,0.14012,0,0.00042,0.02354,0.00801,0,0.0002,0,0,0.00125,0.00027,0.00381,0,0.04381,0,0,0.01579,0.00036,0,0,0,0.06083,6e-05,0,0.00038,0.00136,0,0,0.0264,0,0.00011,0.00163,0.00126,0.01298,0.00274,0,0.00725,0,0.00048,0,0,0,0,0,0,0,0,0,0.01752,0.02746,0.00517,0.00449,0.00701,0.00012,0.01247,0.00036,0.01776,6e-05,0.0009,0,0.00012,0.00632,0.01093,0.00125,6e-05,0.00031,0
0.14,0.00023,0.12541,0,0.00034,0.02056,0.00724,0,0.00013,0,0,0.0009,0.0002,0.0039,0,0.05223,0,0,0.01558,0.00026,0,0,0,0.05584,5e-05,0.00011,0.00029,0.00098,0,0,0.02438,0,3e-05,0.00139,0.00104,0.01377,0.00345,1e-05,0.00754,0,0.00041,0,0,0,0.00231,0.00172,0,0,0,0,0.00987,0.02473,0.00314,0.0048,0.00344,9e-05,0.00921,0.00017,0.01547,5e-05,0.0011,0,9e-05,0.00692,0.0136,0.00138,5e-05,0.00023,0
0.16,0.00014,0.10837,0,0.00028,0.0172,0.00634,0,7e-05,0,0,0.0006,0.00014,0.00405,0,0.06297,0,0,0.01541,0.00018,0,0,0,0.04956,5e-05,0.00029,0.00021,0.00064,0,0,0.02202,0,0,0.00116,0.00085,0.01484,0.00426,0.00183,0.00778,0,0.00036,0,0,0,0.00457,0.00388,0,0,0,0,0.0027,0.02222,0.00135,0.00485,0.00011,7e-05,0.00576,0,0.01326,4e-05,0.00129,0,6e-05,0.00724,0.01662,0.00154,3e-05,0.00016,0
0.18,5e-05,0.08922,0,0.00023,0.01352,0.00532,0,2e-05,0,0,0.00035,0.0001,0.00427,0,0.0755,0,0,0.01524,0.0001,0,0,0,0.042,4e-05,0.00045,0.00015,0.00036,0,0,0.01933,0,0,0.00095,0.00069,0.01615,0.00517,0.00427,0.00797,0,0.00034,0,0,0,0.00649,0.00575,0,0,0,0,0,0.01993,0,0.00461,0,6e-05,0.00212,0,0.01115,2e-05,0.00148,0.00023,4e-05,0.00727,0.02,0.00172,2e-05,0.00011,0
