T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00861,-0.00342,-0.00652,0.40949,-0.4021,-0.07662,0.69985,0.02411,-0.05716,-0.32886,0.01896,-0.01734,-0.6678,-1.69683,-0.40735,0.19404,1.10653,-0.10735,0.09295,0.16682,1.83118,-0.62525,0.26446,-1.54268,-0.12181,-0.02795,0.78177,-0.07072,-0.17888,-0.41594,-0.12456,-0.04285,-0.0614,0.78814,0.10792,0.19209,-0.47718,-0.12457,0.02978,0.05348
0.02,-0.01008,-0.0034,-0.00859,0.40389,-0.40198,-0.07876,0.70038,0.02467,-0.0573,-0.32903,0.01932,-0.01737,-0.68909,-1.69817,-0.43056,0.19548,1.11191,-0.10735,0.09248,0.17256,1.83249,-0.63625,0.26235,-1.54434,-0.12047,-0.02989,0.78566,-0.07194,-0.18211,-0.42438,-0.12435,-0.04255,-0.06113,0.78804,0.10724,0.19025,-0.47619,-0.12457,0.03023,0.05377
0.04,-0.01154,-0.00339,-0.01065,0.3983,-0.40187,-0.08089,0.70091,0.02522,-0.05745,-0.32921,0.01967,-0.01739,-0.71032,-1.6995,-0.4537,0.19691,1.11726,-0.10736,0.09201,0.17828,1.83379,-0.6472,0.26026,-1.54598,-0.11914,-0.03183,0.78954,-0.07315,-0.18532,-0.4328,-0.12415,-0.04225,-0.06087,0.78794,0.10656,0.1884,-0.47519,-0.12457,0.03069,0.05406
0.06,-0.013,-0.00337,-0.01271,0.39271,-0.40175,-0.08303,0.70145,0.02578,-0.05759,-0.32938,0.02003,-0.01741,-0.73154,-1.70084,-0.47684,0.19834,1.12262,-0.10736,0.09154,0.18401,1.8351,-0.65817,0.25816,-1.54763,-0.11782,-0.03377,0.79342,-0.07437,-0.18854,-0.44121,-0.12395,-0.04195,-0.0606,0.78784,0.10588,0.18656,-0.4742,-0.12456,0.03115,0.05435
0.08,-0.01446,-0.00335,-0.01478,0.3871,-0.40164,-0.08517,0.70198,0.02634,-0.05773,-0.32956,0.02038,-0.01743,-0.75284,-1.70217,-0.50005,0.19977,1.12799,-0.10737,0.09107,0.18977,1.83642,-0.66919,0.25606,-1.54931,-0.11648,-0.03571,0.79732,-0.07558,-0.19177,-0.44964,-0.12375,-0.04165,-0.06034,0.78775,0.1052,0.18472,-0.4732,-0.12456,0.03161,0.05464
0.1,-0.01591,-0.00333,-0.01683,0.38156,-0.40151,-0.0873,0.70252,0.02689,-0.05788,-0.32974,0.02074,-0.01746,-0.77392,-1.70351,-0.52303,0.20119,1.13331,-0.10737,0.09061,0.19539,1.83769,-0.68,0.25399,-1.5509,-0.11517,-0.03763,0.80114,-0.07679,-0.19496,-0.45803,-0.12354,-0.04135,-0.06007,0.78763,0.10452,0.18288,-0.47221,-0.12456,0.03206,0.05493
0.12,-0.0174,-0.00332,-0.01891,0.3759,-0.40141,-0.08945,0.70304,0.02746,-0.058,-0.32991,0.02109,-0.01748,-0.7954,-1.70484,-0.54646,0.20264,1.13873,-0.10739,0.09014,0.20128,1.83905,-0.69123,0.25186,-1.55265,-0.11381,-0.0396,0.80512,-0.07802,-0.19822,-0.46649,-0.12334,-0.04105,-0.05981,0.78755,0.10384,0.18103,-0.4712,-0.12456,0.03252,0.05523
0.14,-0.01885,-0.0033,-0.02096,0.37034,-0.40129,-0.09158,0.70358,0.02801,-0.05815,-0.33009,0.02145,-0.0175,-0.81651,-1.70618,-0.56948,0.20406,1.14406,-0.10739,0.08967,0.20692,1.84033,-0.70207,0.24978,-1.55425,-0.1125,-0.04153,0.80895,-0.07923,-0.20142,-0.47488,-0.12314,-0.04075,-0.05954,0.78744,0.10316,0.1792,-0.47021,-0.12456,0.03298,0.05552
0.16,-0.02027,-0.00328,-0.023,0.36491,-0.40114,-0.09369,0.70413,0.02854,-0.05835,-0.33026,0.02179,-0.01753,-0.83718,-1.7075,-0.59199,0.20544,1.14928,-0.10736,0.0892,0.21227,1.84152,-0.71246,0.24776,-1.55566,-0.11122,-0.04339,0.81261,-0.08041,-0.20455,-0.48321,-0.12293,-0.04046,-0.05928,0.78729,0.1025,0.17738,-0.46925,-0.12456,0.03343,0.0558
0.18,-0.02188,-0.00327,-0.02516,0.35876,-0.40114,-0.09592,0.70458,0.02918,-0.0583,-0.33045,0.02218,-0.01755,-0.86044,-1.70887,-0.61741,0.20705,1.15514,-0.10749,0.08872,0.21936,1.84323,-0.72549,0.24539,-1.55815,-0.1097,-0.04559,0.81728,-0.08173,-0.20806,-0.49195,-0.12275,-0.04013,-0.059,0.78737,0.10177,0.17543,-0.46813,-0.12456,0.03392,0.05612
0.2,-0.02308,-0.00324,-0.02705,0.35412,-0.40082,-0.09789,0.70526,0.02958,-0.05877,-0.3306,0.02248,-0.01757,-0.8782,-1.71016,-0.63668,0.20818,1.15965,-0.10728,0.08828,0.22274,1.84385,-0.73291,0.24376,-1.55838,-0.1087,-0.04708,0.8198,-0.08277,-0.21079,-0.49979,-0.1225,-0.03988,-0.05877,0.78697,0.10118,0.17379,-0.46735,-0.12455,0.03431,0.05637
0.22,-0.02315,-0.00321,-0.02822,0.35358,-0.39956,-0.09926,0.70651,0.02935,-0.06075,-0.33059,0.02254,-0.0176,-0.88091,-1.71124,-0.63892,0.20796,1.16041,-0.10608,0.08792,0.21611,1.84153,-0.72515,0.24411,-1.55226,-0.10911,-0.04661,0.81647,-0.08297,-0.21136,-0.5054,-0.12204,-0.03981,-0.0587,0.78526,0.10094,0.17282,-0.4675,-0.1245,0.03448,0.05644
0.24,-0.02279,-0.00316,-0.0291,0.35456,-0.39797,-0.10036,0.708,0.02886,-0.06322,-0.33054,0.02251,-0.01763,-0.8781,-1.71226,-0.635,0.20726,1.15983,-0.10454,0.0876,0.20574,1.83812,-0.71172,0.2452,-1.5439,-0.11004,-0.04541,0.81097,-0.08288,-0.21116,-0.51004,-0.12151,-0.03983,-0.0587,0.78307,0.10085,0.1722,-0.46799,-0.12445,0.03456,0.05645
0.26,-0.02261,-0.00312,-0.03008,0.35486,-0.39656,-0.10153,0.70942,0.02848,-0.0654,-0.33052,0.02252,-0.01766,-0.87779,-1.71331,-0.63398,0.20678,1.15989,-0.10318,0.08727,0.197,1.83519,-0.70072,0.246,-1.53664,-0.11074,-0.04452,0.80642,-0.08295,-0.21135,-0.51496,-0.12103,-0.03983,-0.05867,0.78111,0.10071,0.17155,-0.46831,-0.12439,0.03466,0.05649
0.28,-0.02249,-0.00308,-0.03119,0.35513,-0.39504,-0.10292,0.71068,0.02814,-0.0679,-0.33046,0.02253,-0.01769,-0.8775,-1.71435,-0.63252,0.2063,1.15981,-0.10172,0.08692,0.18852,1.8323,-0.69029,0.24663,-1.52897,-0.11144,-0.04371,0.80199,-0.08292,-0.21137,-0.52058,-0.12049,-0.03976,-0.05861,0.77911,0.10048,0.17037,-0.46868,-0.12434,0.03482,0.05655
0.3,-0.02213,-0.00304,-0.03196,0.35582,-0.39366,-0.10378,0.71233,0.02765,-0.06983,-0.33046,0.02252,-0.01772,-0.87588,-1.7154,-0.63054,0.20571,1.1597,-0.10038,0.08661,0.17861,1.8291,-0.67738,0.24776,-1.52167,-0.11226,-0.04258,0.79682,-0.08299,-0.21154,-0.52448,-0.12005,-0.03986,-0.05863,0.77708,0.10048,0.17034,-0.46902,-0.12428,0.03484,0.05654
0.32,-0.02122,-0.00298,-0.03196,0.35728,-0.39268,-0.10326,0.71503,0.02681,-0.07009,-0.33071,0.02246,-0.01776,-0.87175,-1.71651,-0.62847,0.20501,1.15986,-0.09949,0.08638,0.16567,1.82518,-0.65854,0.25021,-1.51574,-0.11342,-0.04068,0.79009,-0.08364,-0.2127,-0.52403,-0.11989,-0.04034,-0.05886,0.77494,0.10114,0.17382,-0.46916,-0.12415,0.03445,0.05633
0.34,-0.02007,-0.00292,-0.03162,0.35911,-0.39186,-0.10221,0.7181,0.02581,-0.06974,-0.33101,0.02237,-0.0178,-0.8665,-1.71762,-0.62611,0.20422,1.16003,-0.09874,0.08619,0.15142,1.82104,-0.63749,0.25308,-1.51028,-0.11468,-0.03849,0.78271,-0.08435,-0.21398,-0.52184,-0.11983,-0.041,-0.05918,0.77279,0.10203,0.17836,-0.46925,-0.124,0.03393,0.05604
0.36,-0.01902,-0.00286,-0.03138,0.36079,-0.39099,-0.10137,0.72098,0.02486,-0.06965,-0.33125,0.02228,-0.01783,-0.86191,-1.71872,-0.62398,0.20345,1.16017,-0.0979,0.086,0.13773,1.81711,-0.61776,0.25564,-1.50473,-0.11582,-0.03649,0.77566,-0.08487,-0.21493,-0.52032,-0.11973,-0.0416,-0.05946,0.7707,0.10279,0.18213,-0.46937,-0.12387,0.0335,0.05581
0.38,-0.01799,-0.0028,-0.03136,0.36247,-0.39001,-0.10063,0.72399,0.024,-0.06966,-0.33164,0.02227,-0.01787,-0.85654,-1.71987,-0.62124,0.20273,1.16039,-0.09713,0.08571,0.12399,1.81264,-0.59647,0.25873,-1.4986,-0.1173,-0.03425,0.76836,-0.08607,-0.21697,-0.51931,-0.11958,-0.04211,-0.05971,0.76834,0.10366,0.18711,-0.46946,-0.12371,0.03295,0.05551
0.4,-0.01687,-0.00275,-0.03079,0.3642,-0.3893,-0.09956,0.7268,0.02291,-0.0693,-0.33173,0.02207,-0.01791,-0.85255,-1.72092,-0.61975,0.20189,1.16046,-0.09628,0.08564,0.11015,1.80928,-0.57802,0.26081,-1.49381,-0.1181,-0.03244,0.76148,-0.08588,-0.21684,-0.51682,-0.11957,-0.04283,-0.06006,0.76658,0.10436,0.18985,-0.46959,-0.1236,0.0326,0.05532
