T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.04595,0.00049,-0.06351,-0.28693,0.00404,-0.10907,0.02319,0.0296,-0.0061,-0.00863,0.01813,-0.0004,-1.08638,-0.06628,-1.1821,0.07414,-0.06146,-0.03355,-0.0444,0.31239,0.07234,-0.58605,-0.10973,0.03788,0.05535,-0.09726,0.21708,-0.05382,-0.26157,-0.42795,0.0388,0.03377,0.0249,-0.00314,0.08009,0.36252,0.05095,0.00997,-0.01041,-0.00968
0.02,-0.0468,0.0005,-0.0651,-0.29174,0.00494,-0.11193,0.02385,0.03016,-0.00783,-0.00882,0.01855,-0.00041,-1.10407,-0.06781,-1.20026,0.07524,-0.06257,-0.03344,-0.04541,0.31501,0.07205,-0.59186,-0.11118,0.03838,0.05597,-0.09884,0.21913,-0.05587,-0.26994,-0.43907,0.04002,0.03481,0.02567,-0.00426,0.08275,0.37469,0.05157,0.01051,-0.01117,-0.01027
0.04,-0.04685,0.00052,-0.06591,-0.29172,0.00634,-0.11345,0.02465,0.03015,-0.01028,-0.00892,0.01872,-0.00042,-1.1036,-0.06864,-1.19841,0.07497,-0.06272,-0.03233,-0.04587,0.30939,0.06938,-0.58375,-0.11039,0.03858,0.05545,-0.0986,0.21589,-0.05787,-0.27711,-0.44507,0.04097,0.0356,0.02624,-0.00616,0.08491,0.38462,0.05124,0.01114,-0.01216,-0.01096
0.06,-0.04608,0.00054,-0.06599,-0.28678,0.00837,-0.11369,0.02583,0.0295,-0.01361,-0.00895,0.01863,-0.00042,-1.08475,-0.06888,-1.1764,0.07325,-0.06192,-0.03007,-0.04582,0.29431,0.06392,-0.56006,-0.10719,0.03866,0.05372,-0.09643,0.20671,-0.06008,-0.28404,-0.44628,0.04172,0.03622,0.02665,-0.00909,0.08678,0.39324,0.04994,0.01192,-0.01349,-0.01182
0.08,-0.04443,0.00057,-0.06535,-0.27672,0.0112,-0.11266,0.02763,0.02813,-0.01796,-0.00894,0.01831,-0.00043,-1.04701,-0.06863,-1.13376,0.06998,-0.06017,-0.02654,-0.04529,0.26832,0.05525,-0.51885,-0.10137,0.03883,0.05068,-0.09219,0.19081,-0.06272,-0.2916,-0.4428,0.04237,0.03673,0.02694,-0.01331,0.08851,0.40128,0.04764,0.01293,-0.01526,-0.01291
0.1,-0.04182,0.00061,-0.06398,-0.26131,0.01492,-0.11028,0.0303,0.02595,-0.02336,-0.00889,0.01771,-0.00044,-0.98971,-0.06799,-1.06994,0.06506,-0.05745,-0.02161,-0.04428,0.22999,0.04299,-0.45814,-0.09269,0.03932,0.04625,-0.08569,0.16742,-0.06597,-0.30052,-0.43449,0.04296,0.03717,0.02712,-0.01904,0.09022,0.4092,0.04431,0.0142,-0.01756,-0.01428
0.12,-0.03819,0.00066,-0.06184,-0.24037,0.01961,-0.10644,0.03408,0.02286,-0.02978,-0.00883,0.01684,-0.00045,-0.91243,-0.06703,-0.98473,0.0584,-0.05374,-0.01521,-0.04282,0.17811,0.02686,-0.37636,-0.08097,0.04036,0.04037,-0.07678,0.13592,-0.06997,-0.31129,-0.42103,0.04351,0.03756,0.0272,-0.02642,0.09194,0.41709,0.03995,0.01577,-0.02042,-0.01594
0.14,-0.0335,0.00073,-0.05887,-0.21393,0.02521,-0.10099,0.03917,0.01878,-0.03698,-0.00877,0.01568,-0.00046,-0.81559,-0.0658,-0.87893,0.04999,-0.04907,-0.00738,-0.04088,0.11212,0.00683,-0.27296,-0.06617,0.04222,0.03306,-0.06539,0.09606,-0.07471,-0.32409,-0.40196,0.04399,0.03788,0.02716,-0.03548,0.09359,0.42461,0.0346,0.01763,-0.02383,-0.01787
0.16,-0.02779,0.00082,-0.05505,-0.18243,0.03155,-0.09382,0.04568,0.01371,-0.04451,-0.00873,0.01422,-0.00047,-0.70119,-0.06436,-0.75514,0.03998,-0.04352,0.00168,-0.0385,0.0326,-0.01672,-0.1492,-0.04849,0.04514,0.02447,-0.05165,0.04832,-0.08008,-0.33866,-0.37689,0.04433,0.03808,0.02693,-0.04601,0.095,0.4309,0.02843,0.0197,-0.02768,-0.01997
0.18,-0.02119,0.00092,-0.05036,-0.14702,0.03824,-0.08484,0.0536,0.00772,-0.0516,-0.00872,0.01249,-0.00047,-0.57382,-0.06278,-0.61893,0.0287,-0.03731,0.01152,-0.03573,-0.05803,-0.04279,-0.00927,-0.02857,0.04937,0.01498,-0.03595,-0.0057,-0.08573,-0.35418,-0.34561,0.04443,0.03806,0.02646,-0.05754,0.09586,0.4345,0.02176,0.02185,-0.03173,-0.02209
