T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.65787,-0.15316,0.11632,0.10913,-0.02106,-0.00419,0.87197,0.05938,0.17892,2.20412,0.09822,0.07234,-0.22569,0.03051,-0.09459,0.73453,1.79969,0.01525,0.07639,0.12526,0.06652,-0.73138,0.17042,-0.60458,-0.30092,0.09806,0.11529,0.08532,0.70411,0.00407,-0.54223,-0.30374,-0.09073,-0.1015
0.02,-4.66568,-0.15669,0.11679,0.10927,-0.02144,-0.00418,0.92409,0.05983,0.18939,2.19447,0.09891,0.07263,-0.22432,0.02916,-0.09496,0.75806,1.81121,0.01481,0.07582,0.12809,0.06441,-0.72492,0.18112,-0.58707,-0.303,0.09627,0.11195,0.08549,0.69487,-0.01015,-0.54393,-0.30433,-0.09008,-0.1001
0.04,-4.67353,-0.16016,0.11733,0.1094,-0.02179,-0.00418,0.97755,0.06021,0.19817,2.18504,0.09951,0.07282,-0.223,0.02867,-0.09509,0.78086,1.82254,0.01441,0.07536,0.13073,0.06285,-0.71848,0.19175,-0.57051,-0.30505,0.0945,0.10862,0.08575,0.68571,-0.02412,-0.54554,-0.30492,-0.08941,-0.09868
0.06,-4.6814,-0.16356,0.11795,0.10953,-0.02211,-0.00417,1.03269,0.06053,0.20532,2.17579,0.10002,0.07289,-0.22174,0.02914,-0.09494,0.80291,1.8337,0.01401,0.07502,0.13318,0.0619,-0.71203,0.20237,-0.55484,-0.30709,0.09276,0.10532,0.0861,0.6766,-0.03793,-0.54706,-0.30553,-0.0887,-0.09725
0.08,-4.68933,-0.16691,0.11867,0.10965,-0.02241,-0.00417,1.08988,0.0608,0.21085,2.16671,0.10043,0.07284,-0.22052,0.03071,-0.09448,0.82414,1.84472,0.01361,0.07481,0.13543,0.06162,-0.70555,0.2131,-0.53999,-0.30912,0.09102,0.10203,0.08658,0.66753,-0.05169,-0.54849,-0.30617,-0.08796,-0.0958
0.1,-4.69747,-0.17012,0.11953,0.10976,-0.02269,-0.00416,1.14848,0.06103,0.21464,2.15794,0.10074,0.07264,-0.21936,0.03356,-0.09365,0.84376,1.85536,0.01317,0.07475,0.13742,0.06214,-0.69898,0.22406,-0.52605,-0.31114,0.08929,0.09874,0.08722,0.65843,-0.06549,-0.5498,-0.30684,-0.08714,-0.09429
0.12,-4.7055,-0.17335,0.12041,0.10988,-0.02294,-0.00416,1.21063,0.06123,0.21701,2.14916,0.10097,0.07231,-0.21823,0.03773,-0.09245,0.86314,1.86608,0.01268,0.07482,0.13923,0.06341,-0.69243,0.23515,-0.51288,-0.31315,0.08757,0.09548,0.08801,0.64944,-0.07919,-0.55105,-0.30751,-0.0863,-0.09282
0.14,-4.71391,-0.17638,0.12145,0.10999,-0.02315,-0.00415,1.27414,0.06141,0.2177,2.14081,0.10108,0.07182,-0.21716,0.04337,-0.09085,0.88029,1.87628,0.0121,0.07504,0.14074,0.0656,-0.68573,0.2466,-0.50074,-0.31517,0.08586,0.09222,0.08898,0.64039,-0.09296,-0.55216,-0.30824,-0.08538,-0.09127
0.16,-4.72271,-0.1792,0.12261,0.11011,-0.02333,-0.00415,1.33898,0.06156,0.21694,2.13291,0.1011,0.07119,-0.21615,0.05043,-0.08886,0.89513,1.88594,0.01142,0.0754,0.14194,0.06866,-0.67887,0.25842,-0.48964,-0.31719,0.08414,0.08896,0.09012,0.63126,-0.10678,-0.55316,-0.30901,-0.08436,-0.08961
0.18,-4.73012,-0.18262,0.12321,0.11024,-0.02352,-0.00414,1.41796,0.06171,0.21722,2.1237,0.10111,0.07059,-0.2151,0.05833,-0.08679,0.91648,1.89742,0.01061,0.07578,0.14335,0.07189,-0.67258,0.26962,-0.47884,-0.31912,0.0825,0.0858,0.09125,0.62282,-0.11963,-0.55438,-0.30965,-0.08359,-0.08839
0.2,-4.74103,-0.18447,0.12472,0.11034,-0.02361,-0.00414,1.47916,0.06183,0.21438,2.11771,0.10097,0.06975,-0.21425,0.0675,-0.08429,0.92235,1.90463,0.00964,0.07636,0.14379,0.07647,-0.66509,0.28246,-0.47039,-0.32114,0.08079,0.08254,0.09262,0.61323,-0.13353,-0.55504,-0.31057,-0.08228,-0.08629
0.22,-4.76048,-0.18226,0.12907,0.11034,-0.02345,-0.00413,1.47797,0.06192,0.20241,2.12025,0.10049,0.06832,-0.21386,0.07837,-0.081,0.8859,1.90057,0.00854,0.07738,0.14194,0.08372,-0.65435,0.2999,-0.46613,-0.32356,0.07883,0.07882,0.09453,0.5999,-0.15153,-0.55417,-0.31231,-0.07944,-0.08162
0.24,-4.78361,-0.17849,0.13407,0.1103,-0.02318,-0.00412,1.45404,0.06199,0.18833,2.12584,0.09992,0.0668,-0.21366,0.08947,-0.0777,0.83572,1.89239,0.00725,0.07847,0.13929,0.09164,-0.6426,0.31878,-0.46398,-0.32604,0.07684,0.07504,0.09648,0.58559,-0.17022,-0.55283,-0.31427,-0.07615,-0.07615
0.26,-4.80579,-0.17534,0.13807,0.11025,-0.02293,-0.00412,1.44253,0.06208,0.17802,2.12989,0.09948,0.06558,-0.21339,0.09956,-0.07504,0.79479,1.88622,0.00581,0.07931,0.13714,0.09858,-0.63163,0.33652,-0.462,-0.32835,0.07498,0.07146,0.09805,0.57231,-0.18714,-0.5519,-0.31601,-0.07326,-0.07125
0.28,-4.8256,-0.17246,0.14236,0.11012,-0.02264,-0.00411,1.43294,0.06215,0.16967,2.13389,0.09912,0.06448,-0.21313,0.1086,-0.07298,0.75832,1.88134,0.00446,0.0799,0.13537,0.10478,-0.62102,0.35456,-0.45951,-0.33077,0.07305,0.06751,0.09932,0.55781,-0.20524,-0.55099,-0.31777,-0.07032,-0.066
0.3,-4.85116,-0.16857,0.14517,0.10994,-0.02226,-0.00411,1.41961,0.06221,0.16319,2.13838,0.09881,0.0636,-0.21298,0.1167,-0.07153,0.71926,1.87423,0.00281,0.0803,0.13329,0.11051,-0.61055,0.37148,-0.45989,-0.33277,0.07145,0.06441,0.10021,0.54585,-0.21964,-0.55023,-0.31932,-0.0677,-0.06149
0.32,-4.89261,-0.16252,0.14432,0.10978,-0.02177,-0.0041,1.39756,0.06224,0.15862,2.14354,0.09852,0.06305,-0.21298,0.12399,-0.07062,0.67075,1.86025,0.0003,0.0806,0.13005,0.11607,-0.59925,0.38535,-0.46659,-0.33373,0.0707,0.06362,0.10065,0.5413,-0.22427,-0.54989,-0.32038,-0.06582,-0.05907
0.34,-4.93976,-0.15547,0.14212,0.10949,-0.02116,-0.0041,1.37279,0.06224,0.15552,2.14913,0.09829,0.06264,-0.21311,0.13006,-0.07046,0.62307,1.84465,-0.00236,0.08065,0.12663,0.12101,-0.58839,0.39796,-0.47574,-0.33429,0.07027,0.06365,0.10059,0.53904,-0.22555,-0.54965,-0.32122,-0.06422,-0.05737
0.36,-4.98395,-0.14873,0.14041,0.10894,-0.02044,-0.0041,1.35243,0.06217,0.15378,2.15448,0.09813,0.06226,-0.21327,0.13449,-0.07115,0.58393,1.83156,-0.00467,0.08035,0.12387,0.12485,-0.57855,0.41074,-0.48375,-0.33501,0.06973,0.06327,0.10002,0.5352,-0.22875,-0.54935,-0.32207,-0.06257,-0.05535
0.38,-5.03024,-0.14255,0.13897,0.10828,-0.01969,-0.00409,1.33016,0.06206,0.15241,2.15934,0.09803,0.06196,-0.21333,0.13736,-0.07238,0.547,1.81624,-0.0071,0.07996,0.12106,0.12786,-0.5668,0.42328,-0.49073,-0.33583,0.06914,0.06291,0.09905,0.53182,-0.23268,-0.54904,-0.32298,-0.0608,-0.05324
0.4,-5.07334,-0.135,0.13686,0.10722,-0.01867,-0.00409,1.31413,0.06188,0.15193,2.16492,0.09799,0.06167,-0.21372,0.1387,-0.07445,0.52001,1.80699,-0.00926,0.07912,0.11905,0.12988,-0.56026,0.43501,-0.49943,-0.33639,0.06876,0.06266,0.09734,0.52716,-0.23593,-0.5486,-0.32362,-0.05929,-0.05141
0.42,-5.10745,-0.12402,0.13311,0.10547,-0.01714,-0.00408,1.31585,0.06162,0.15332,2.17288,0.09806,0.06124,-0.21494,0.13865,-0.0777,0.51036,1.81371,-0.01048,0.07738,0.119,0.13073,-0.56684,0.44613,-0.51287,-0.33627,0.06882,0.06244,0.0946,0.51933,-0.23688,-0.54792,-0.32362,-0.05852,-0.05029
0.44,-5.13767,-0.11174,0.12884,0.10337,-0.01538,-0.00408,1.32251,0.06134,0.15469,2.18148,0.09819,0.06083,-0.21645,0.13719,-0.0814,0.50755,1.82619,-0.01165,0.07536,0.1196,0.13068,-0.57843,0.45635,-0.52789,-0.33592,0.06905,0.0623,0.0912,0.51016,-0.23729,-0.54704,-0.32337,-0.05795,-0.04939
0.46,-5.16863,-0.10013,0.12513,0.10123,-0.01366,-0.00407,1.32511,0.06109,0.1547,2.18943,0.09833,0.0605,-0.2178,0.13445,-0.08494,0.50378,1.83612,-0.01329,0.07355,0.11989,0.13004,-0.58794,0.46609,-0.54137,-0.33575,0.06919,0.06216,0.08756,0.50116,-0.2389,-0.54599,-0.32324,-0.05713,-0.04826
0.48,-5.20362,-0.08888,0.12174,0.0992,-0.01214,-0.00406,1.33084,0.06093,0.15429,2.19824,0.09856,0.06011,-0.21914,0.13135,-0.08819,0.49897,1.84556,-0.01459,0.07173,0.12032,0.12929,-0.59568,0.47833,-0.55411,-0.33562,0.0691,0.06173,0.08404,0.4936,-0.24011,-0.5449,-0.32322,-0.05641,-0.04733
0.5,-5.22895,-0.07705,0.11837,0.09684,-0.01039,-0.00406,1.32928,0.06085,0.15232,2.20521,0.09881,0.05982,-0.22054,0.12697,-0.09138,0.49902,1.85696,-0.01639,0.06996,0.12065,0.12753,-0.60723,0.48573,-0.56681,-0.3355,0.0693,0.06178,0.07991,0.4831,-0.24271,-0.54332,-0.32305,-0.05533,-0.04594
0.52,-5.22979,-0.06341,0.11455,0.0936,-0.00789,-0.00405,1.30978,0.0608,0.14783,2.20733,0.09903,0.0599,-0.22203,0.11995,-0.09475,0.50979,1.87291,-0.01989,0.06837,0.12047,0.12366,-0.6294,0.47877,-0.58028,-0.33538,0.0705,0.0633,0.07434,0.46402,-0.24934,-0.54081,-0.32246,-0.05322,-0.04325
0.54,-5.2207,-0.04934,0.11077,0.0902,-0.00532,-0.00404,1.28366,0.06093,0.14259,2.20754,0.09933,0.06001,-0.22359,0.11246,-0.09778,0.52423,1.89064,-0.02327,0.06674,0.12025,0.11916,-0.65501,0.46751,-0.59366,-0.33526,0.07193,0.06523,0.06865,0.44248,-0.2569,-0.53783,-0.32176,-0.05078,-0.04013
0.56,-5.21524,-0.03598,0.10736,0.08725,-0.00323,-0.00403,1.2604,0.06132,0.13826,2.20846,0.09977,0.05991,-0.22512,0.10616,-0.10006,0.53575,1.90724,-0.02524,0.06496,0.12025,0.11528,-0.67782,0.45995,-0.60606,-0.33518,0.07299,0.06679,0.06391,0.42325,-0.26318,-0.53482,-0.32122,-0.04855,-0.03725
0.58,-5.21394,-0.0222,0.10349,0.08459,-0.00133,-0.00402,1.24483,0.06194,0.13637,2.21048,0.10035,0.05983,-0.22655,0.10044,-0.10174,0.54514,1.92449,-0.02673,0.06322,0.12008,0.11187,-0.70234,0.45134,-0.61883,-0.33512,0.07429,0.06872,0.05997,0.40307,-0.26973,-0.53205,-0.32066,-0.04625,-0.03427
0.6,-5.20249,-0.01004,0.10066,0.08221,5e-05,-0.00402,1.21723,0.06276,0.13408,2.20989,0.10093,0.05962,-0.22805,0.09482,-0.10278,0.55629,1.94031,-0.02675,0.06131,0.12041,0.10849,-0.72292,0.4458,-0.62952,-0.33508,0.07494,0.06986,0.05674,0.38613,-0.27432,-0.52862,-0.32026,-0.0441,-0.03142
0.62,-5.164,-0.00137,0.10094,0.0801,0.00057,-0.00401,1.15299,0.06371,0.12744,2.20277,0.10129,0.05905,-0.22977,0.08878,-0.10308,0.57361,1.95251,-0.02404,0.05897,0.12197,0.10474,-0.7323,0.44926,-0.63521,-0.33507,0.0738,0.06871,0.05407,0.3768,-0.27476,-0.52368,-0.32026,-0.04243,-0.02906
0.64,-5.11648,0.00557,0.10205,0.0783,0.00058,-0.004,1.0823,0.06466,0.12156,2.19286,0.10142,0.05854,-0.23145,0.08182,-0.10283,0.59306,1.96285,-0.02041,0.05675,0.12389,0.10113,-0.73776,0.45517,-0.63873,-0.33507,0.07212,0.06679,0.05225,0.37073,-0.27339,-0.51836,-0.32041,-0.04092,-0.02683
0.66,-5.07505,0.0126,0.10225,0.07685,0.00039,-0.00399,1.02374,0.06544,0.11908,2.18379,0.10121,0.05839,-0.23284,0.07347,-0.10221,0.61068,1.9731,-0.01727,0.05509,0.12542,0.09817,-0.74496,0.45906,-0.64275,-0.33508,0.07082,0.06531,0.0515,0.36412,-0.27234,-0.5137,-0.32053,-0.03938,-0.02454
0.68,-5.03064,0.0212,0.10299,0.07557,0.00018,-0.00399,0.95706,0.0658,0.11513,2.1749,0.10026,0.05854,-0.23383,0.06301,-0.10133,0.62883,1.98484,-0.01436,0.05402,0.12647,0.09568,-0.75251,0.4639,-0.64785,-0.33512,0.06947,0.06374,0.05134,0.35478,-0.27317,-0.50999,-0.32067,-0.03803,-0.02247
0.7,-4.99275,0.02578,0.10241,0.07479,-0.0007,-0.00398,0.90724,0.06548,0.11206,2.16277,0.09835,0.05906,-0.23453,0.04939,-0.10001,0.64708,1.99086,-0.01186,0.0539,0.12755,0.0935,-0.75877,0.46587,-0.65044,-0.33514,0.06835,0.06231,0.05237,0.35152,-0.27097,-0.50622,-0.32084,-0.0366,-0.02015
0.72,-4.97283,0.01999,0.09803,0.07488,-0.00296,-0.00397,0.89918,0.06423,0.11161,2.14555,0.09525,0.05992,-0.23541,0.0318,-0.09804,0.66501,1.98332,-0.01009,0.05507,0.12943,0.09145,-0.76202,0.46038,-0.64647,-0.33504,0.06784,0.06134,0.05523,0.36555,-0.2591,-0.50065,-0.32094,-0.03458,-0.0168
0.74,-4.95949,0.01034,0.09261,0.07538,-0.00582,-0.00396,0.8969,0.06151,0.10531,2.12378,0.09028,0.06108,-0.2358,0.00991,-0.09576,0.68415,1.96875,-0.00918,0.05774,0.13111,0.08965,-0.76417,0.45215,-0.64024,-0.33493,0.06756,0.06054,0.05883,0.3851,-0.24505,-0.49543,-0.32106,-0.03254,-0.01328
0.76,-4.94403,0.00253,0.08816,0.07589,-0.00851,-0.00395,0.87503,0.05684,0.08631,2.10012,0.08295,0.06241,-0.23535,-0.0161,-0.09349,0.70563,1.95394,-0.00945,0.06206,0.13187,0.08821,-0.76723,0.44488,-0.63567,-0.33488,0.06726,0.05975,0.06222,0.40057,-0.23441,-0.4919,-0.32121,-0.03083,-0.01012
0.78,-4.92622,-0.00463,0.08344,0.0764,-0.01105,-0.00394,0.83267,0.04998,0.05112,2.07878,0.07278,0.06336,-0.2355,-0.04555,-0.09134,0.73272,1.93792,-0.01136,0.06796,0.13272,0.08695,-0.76994,0.43822,-0.63192,-0.33473,0.06695,0.05883,0.06519,0.41865,-0.22186,-0.48736,-0.32117,-0.02876,-0.00633
0.8,-4.91528,-0.01338,0.07987,0.07724,-0.01405,-0.00393,0.7822,0.04019,0.00401,2.04208,0.05973,0.06454,-0.23307,-0.0788,-0.08875,0.75917,1.91144,-0.0151,0.07672,0.13185,0.08595,-0.77361,0.43003,-0.6276,-0.33481,0.06681,0.05827,0.06834,0.43139,-0.21473,-0.48672,-0.32143,-0.0277,-0.00398
0.82,-4.9214,-0.02599,0.07919,0.07871,-0.01813,-0.00392,0.79005,0.02702,-0.0389,1.97893,0.04532,0.06678,-0.22412,-0.1145,-0.08517,0.77171,1.87397,-0.02081,0.08963,0.12734,0.08531,-0.78009,0.4182,-0.62124,-0.33559,0.06703,0.05863,0.07243,0.42778,-0.22282,-0.49594,-0.32266,-0.02927,-0.0055
0.84,-4.93411,-0.03998,0.07963,0.08043,-0.02259,-0.00391,0.79642,0.01045,-0.08722,1.89951,0.0285,0.06867,-0.21286,-0.14923,-0.08099,0.78367,1.82293,-0.02928,0.10575,0.12141,0.0848,-0.78745,0.40538,-0.61442,-0.33658,0.0674,0.05934,0.07636,0.41909,-0.23524,-0.5083,-0.32412,-0.03173,-0.00839
0.86,-4.94376,-0.05287,0.07982,0.08204,-0.02672,-0.0039,0.76408,-0.00915,-0.14509,1.81831,0.0098,0.06916,-0.20269,-0.17825,-0.07646,0.80221,1.76428,-0.04095,0.12403,0.116,0.08422,-0.79434,0.39401,-0.60863,-0.33741,0.06771,0.0599,0.07926,0.41345,-0.24388,-0.51834,-0.32528,-0.03367,-0.01061
0.88,-4.95305,-0.06592,0.07993,0.08347,-0.03056,-0.00389,1.01757,-0.03049,-0.15163,1.75775,-0.00406,0.06888,-0.19176,-0.19373,-0.07161,0.80518,1.72716,-0.05571,0.14436,0.11172,0.08352,-0.80137,0.38403,-0.60261,-0.33833,0.0679,0.06033,0.08169,0.40579,-0.25399,-0.52847,-0.32662,-0.03555,-0.01275
0.9,-4.96419,-0.07813,0.0808,0.08508,-0.03455,-0.00388,0.88529,-0.05545,-0.20523,1.64495,-0.02146,0.06717,-0.18105,-0.19685,-0.06434,0.83083,1.62746,-0.07392,0.16754,0.10603,0.08283,-0.80812,0.37409,-0.5976,-0.33908,0.06829,0.06101,0.08343,0.40132,-0.25981,-0.53748,-0.32744,-0.03749,-0.01521
0.92,-4.97887,-0.08823,0.08329,0.08725,-0.03918,-0.00387,0.01987,-0.08573,-0.38771,1.41813,-0.05449,0.06342,-0.17306,-0.18793,-0.05175,0.93459,1.39336,-0.09399,0.1926,0.09552,0.08236,-0.81427,0.36164,-0.59556,-0.33918,0.0694,0.06249,0.08413,0.40742,-0.25359,-0.54348,-0.32686,-0.03955,-0.01833
