T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-23.34025,5.40191,-0.21681,-0.60727,0.13038,0.01832,-0.39446,-5.98537,-0.36575,-2.19774,-0.14706,-0.25127,0.15951,-0.48136,5.6791,-0.43152,-2.15691,0.0343,-0.26566,-0.13973,6.99757,-3.69833,0.74365,-0.1624,0.55605,-0.19729,-0.17968,7.29217,-0.60877,-0.23852,-0.51814,0.55263,0.16598,0.14021
0.02,-23.38923,5.98818,-0.1882,-0.6073,0.16614,0.02336,-0.42649,-5.92923,-0.37926,-2.18363,-0.14791,-0.25094,0.15763,-0.49857,5.6621,-0.45889,-2.17077,0.03461,-0.26534,-0.1423,7.02466,-3.80579,0.75771,-0.22365,0.55593,-0.19506,-0.17632,7.30629,-0.69626,-0.19085,-0.50983,0.55342,0.16448,0.13794
0.04,-23.4368,6.7567,-0.14493,-0.60645,0.21372,0.03012,-0.46018,-5.8716,-0.39117,-2.16933,-0.14866,-0.25046,0.15576,-0.51633,5.6477,-0.48513,-2.18379,0.03498,-0.26526,-0.14456,7.04386,-3.92716,0.7767,-0.28285,0.55562,-0.19283,-0.17292,7.33085,-0.79936,-0.14053,-0.50036,0.55424,0.163,0.13569
0.06,-23.48112,7.68896,-0.08793,-0.60475,0.27183,0.03841,-0.49572,-5.8131,-0.40158,-2.15481,-0.14931,-0.24985,0.15388,-0.53487,5.63613,-0.51032,-2.19642,0.0354,-0.26542,-0.14657,7.05864,-4.05973,0.79975,-0.33874,0.55521,-0.1906,-0.16948,7.36599,-0.91725,-0.08809,-0.48926,0.55513,0.16153,0.13346
0.08,-23.52062,8.75434,-0.01892,-0.60243,0.33833,0.04791,-0.53329,-5.75424,-0.41056,-2.14005,-0.14987,-0.24914,0.15198,-0.55433,5.62776,-0.53449,-2.20929,0.03586,-0.26584,-0.1484,7.07379,-4.19991,0.82568,-0.38962,0.55486,-0.18833,-0.16595,7.41075,-1.04831,-0.03438,-0.47616,0.55614,0.16006,0.1312
0.1,-23.55571,9.91485,0.05997,-0.60006,0.41052,0.0582,-0.57239,-5.69629,-0.41791,-2.12522,-0.15035,-0.24831,0.15005,-0.57434,5.62362,-0.55689,-2.22276,0.03635,-0.26651,-0.15008,7.09205,-4.34368,0.85298,-0.43357,0.55477,-0.18604,-0.16232,7.46252,-1.18984,0.01948,-0.46109,0.5573,0.15856,0.12883
0.12,-23.58139,11.12887,0.1464,-0.59787,0.48552,0.06884,-0.61444,-5.63748,-0.42407,-2.11006,-0.15077,-0.2474,0.14808,-0.59594,5.62338,-0.57925,-2.23862,0.03681,-0.26741,-0.15185,7.12645,-4.48745,0.88092,-0.46776,0.55514,-0.18375,-0.15858,7.51919,-1.34076,0.07223,-0.44352,0.55862,0.15708,0.1264
0.14,-23.60375,12.35648,0.23776,-0.5972,0.56042,0.07938,-0.65797,-5.57988,-0.42855,-2.0951,-0.15111,-0.24638,0.1461,-0.61772,5.62912,-0.5995,-2.25663,0.03725,-0.26855,-0.15367,7.17366,-4.62897,0.90796,-0.49112,0.55616,-0.18146,-0.15473,7.57482,-1.49727,0.123,-0.42452,0.56013,0.15554,0.12376
0.16,-23.62458,13.56057,0.33125,-0.59905,0.63256,0.08939,-0.70303,-5.52307,-0.43149,-2.08056,-0.15137,-0.24525,0.14416,-0.63936,5.64155,-0.61771,-2.27758,0.03761,-0.26988,-0.15566,7.23709,-4.76729,0.93354,-0.50265,0.55798,-0.17922,-0.15079,7.62381,-1.65715,0.17111,-0.4049,0.56182,0.15392,0.12086
0.18,-23.62724,14.70322,0.4245,-0.60228,0.6996,0.0985,-0.75918,-5.45585,-0.4358,-2.06491,-0.15163,-0.24417,0.14215,-0.66591,5.65569,-0.64389,-2.30686,0.03777,-0.27124,-0.15864,7.35404,-4.90063,0.95958,-0.49843,0.56076,-0.17713,-0.14683,7.66717,-1.82376,0.21527,-0.38266,0.56356,0.15258,0.11824
0.2,-23.66903,15.76955,0.51243,-0.61338,0.75965,0.10643,-0.80324,-5.40448,-0.43572,-2.05294,-0.15174,-0.24281,0.14046,-0.68258,5.68543,-0.65344,-2.33216,0.03805,-0.2728,-0.16089,7.42963,-5.0334,0.98042,-0.48921,0.56431,-0.17509,-0.14278,7.68053,-1.97957,0.25757,-0.36731,0.5655,0.1506,0.11455
0.22,-23.81061,16.7547,0.58777,-0.63943,0.81118,0.11292,-0.80095,-5.40284,-0.42341,-2.05052,-0.15149,-0.24079,0.13953,-0.67215,5.74576,-0.61635,-2.33827,0.03881,-0.27478,-0.16032,7.34894,-5.17093,0.98977,-0.49066,0.56831,-0.17287,-0.13841,7.6352,-2.10461,0.30223,-0.37061,0.56783,0.14679,0.10808
0.24,-23.99772,17.61345,0.64839,-0.67412,0.85246,0.11777,-0.7817,-5.41858,-0.40764,-2.05194,-0.15114,-0.23867,0.13896,-0.65143,5.81816,-0.5642,-2.33873,0.03976,-0.27683,-0.15898,7.21712,-5.30304,0.99391,-0.4923,0.57273,-0.1707,-0.134,7.55018,-2.21127,0.34537,-0.38376,0.57017,0.14243,0.10075
0.26,-24.1881,18.31464,0.69273,-0.71191,0.8825,0.12087,-0.7718,-5.4247,-0.39577,-2.05263,-0.15086,-0.2369,0.13839,-0.63466,5.88737,-0.52256,-2.34505,0.04057,-0.27859,-0.15859,7.12325,-5.42336,0.99796,-0.48685,0.57753,-0.1687,-0.12969,7.4453,-2.31165,0.38521,-0.39863,0.57227,0.13852,0.09408
0.28,-24.39496,18.86766,0.71624,-0.75403,0.90119,0.12222,-0.76342,-5.43034,-0.38552,-2.05523,-0.15062,-0.2354,0.13801,-0.61865,5.95489,-0.48613,-2.35388,0.04111,-0.28007,-0.15884,7.03479,-5.53677,1.00052,-0.48583,0.58251,-0.16661,-0.125,7.31708,-2.40283,0.42822,-0.41857,0.57427,0.1344,0.087
0.3,-24.6462,19.21123,0.71682,-0.80029,0.90701,0.12169,-0.75192,-5.44109,-0.3768,-2.05748,-0.15039,-0.23415,0.13768,-0.59908,6.02213,-0.44603,-2.35719,0.04207,-0.28133,-0.15834,6.92702,-5.62676,0.99826,-0.48065,0.58719,-0.16489,-0.12109,7.16684,-2.4673,0.46224,-0.44248,0.57593,0.13078,0.08102
0.32,-24.97279,19.27647,0.69327,-0.84997,0.89839,0.11917,-0.73318,-5.46194,-0.36983,-2.05587,-0.15013,-0.23314,0.13714,-0.5711,6.08972,-0.39292,-2.34458,0.04437,-0.28252,-0.15537,6.77901,-5.68072,0.98907,-0.46054,0.59111,-0.16408,-0.11944,6.9968,-2.4897,0.47316,-0.46803,0.57699,0.12851,0.07794
0.34,-25.33811,19.11787,0.64469,-0.90076,0.8776,0.11499,-0.71208,-5.48799,-0.36418,-2.05357,-0.1499,-0.23235,0.13662,-0.54067,6.15263,-0.33927,-2.32459,0.04707,-0.2834,-0.15144,6.60935,-5.70915,0.97432,-0.44055,0.59443,-0.16364,-0.11866,6.81664,-2.48161,0.47544,-0.49576,0.57772,0.12667,0.07591
0.36,-25.70858,18.78447,0.57218,-0.95026,0.84667,0.10947,-0.69412,-5.51312,-0.35994,-2.05255,-0.14972,-0.23181,0.13626,-0.51303,6.20598,-0.29462,-2.30436,0.04946,-0.28379,-0.14786,6.44051,-5.72605,0.95637,-0.43364,0.59725,-0.16312,-0.1177,6.63548,-2.45704,0.48084,-0.52591,0.5783,0.12457,0.07347
0.38,-26.10288,18.2598,0.47791,-0.99794,0.80507,0.10258,-0.67411,-5.54267,-0.35639,-2.05061,-0.14961,-0.23149,0.13576,-0.48338,6.24883,-0.25025,-2.27336,0.05231,-0.28397,-0.14316,6.25666,-5.74929,0.93827,-0.44256,0.59935,-0.16275,-0.11724,6.45193,-2.42166,0.48683,-0.55907,0.57872,0.12212,0.07081
0.4,-26.46636,17.53816,0.36789,-1.04018,0.75578,0.09477,-0.65876,-5.5678,-0.35368,-2.05046,-0.14954,-0.23136,0.13566,-0.45885,6.2848,-0.21805,-2.25102,0.05481,-0.2835,-0.13952,6.08141,-5.71541,0.90686,-0.45198,0.60087,-0.16246,-0.11686,6.2855,-2.34376,0.48372,-0.59195,0.57871,0.12001,0.06856
0.42,-26.74362,16.62245,0.24934,-1.07376,0.70221,0.08651,-0.65745,-5.57641,-0.35223,-2.05558,-0.14954,-0.23138,0.13658,-0.44717,6.31935,-0.21054,-2.26158,0.05572,-0.2819,-0.13982,5.94311,-5.55172,0.84615,-0.44389,0.60206,-0.16205,-0.11585,6.15567,-2.19086,0.46141,-0.62079,0.57797,0.11905,0.06749
0.44,-26.96324,15.52527,0.12604,-1.0994,0.64302,0.07766,-0.65957,-5.57899,-0.35086,-2.06217,-0.1496,-0.23154,0.13785,-0.43942,6.34633,-0.21222,-2.28229,0.05648,-0.27982,-0.14125,5.82439,-5.32515,0.77061,-0.4338,0.60275,-0.16166,-0.1149,6.05355,-1.99679,0.42774,-0.64792,0.57678,0.11834,0.06667
