T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,1.67232,0.12796,0.22134,2.89591,-0.28636,-0.021,0.11488,-74.46784,-11.60057,0.2769,2.62306,-0.16633,-0.23666,1.544,4.60808,0.90488,0.19416,-0.11998,-0.1849,0.23579,11.31638,-7.03177,0.65007,14.19693,-7.09698,9.5068,0.32558,7.8184,4.08294,0.10295,10.27642,-8.01201,-0.44194,0.04389
0.02,1.57887,0.24556,0.23665,2.91146,-0.28537,-0.02101,0.09761,-74.73645,-11.60369,0.25864,2.58052,-0.16687,-0.2348,1.55494,4.6207,0.92292,0.19717,-0.11769,-0.18207,0.23538,11.40555,-7.09323,0.63843,14.15014,-7.17626,9.33362,0.3122,7.83625,4.05017,0.10442,10.13008,-8.10975,-0.61421,0.03586
0.04,1.49196,0.38517,0.25999,2.92827,-0.2835,-0.02094,0.08222,-75.0019,-11.60619,0.24034,2.54019,-0.16726,-0.23287,1.56588,4.63532,0.94048,0.20066,-0.11573,-0.17964,0.23507,11.48593,-7.1624,0.62726,14.10028,-7.25779,9.15618,0.29781,7.84446,4.0103,0.10658,9.98033,-8.21046,-0.79048,0.02744
0.06,1.40786,0.54068,0.28962,2.94579,-0.28078,-0.02079,0.06856,-75.25919,-11.60715,0.22217,2.50201,-0.16751,-0.23089,1.57652,4.65051,0.95749,0.20412,-0.11404,-0.17761,0.23478,11.5582,-7.23593,0.61642,14.04887,-7.34098,8.97647,0.28273,7.84393,3.96637,0.10919,9.83053,-8.31325,-0.96888,0.01871
0.08,1.33191,0.70113,0.32296,2.96424,-0.27802,-0.02067,0.05404,-75.56055,-11.6146,0.20185,2.46466,-0.16758,-0.22913,1.5862,4.66748,0.97646,0.20686,-0.11251,-0.17584,0.23458,11.61413,-7.30503,0.60459,13.98506,-7.42575,8.79633,0.26764,7.8224,3.927,0.113,9.65755,-8.41865,-1.1465,0.01081
0.1,1.23582,0.86638,0.35906,2.9806,-0.27351,-0.02034,0.04389,-75.76812,-11.60805,0.18524,2.43127,-0.16755,-0.22711,1.59507,4.67812,0.99174,0.20847,-0.11126,-0.17455,0.23412,11.6736,-7.37851,0.59413,13.9394,-7.51037,8.61741,0.25181,7.81208,3.88235,0.11546,9.52492,-8.52286,-1.32482,0.00131
0.12,1.08615,1.03914,0.39723,2.9918,-0.26532,-0.01954,0.04408,-75.71838,-11.56042,0.17954,2.40427,-0.16754,-0.22412,1.60402,4.67322,0.99613,0.20867,-0.11041,-0.17396,0.2328,11.76492,-7.46787,0.58755,13.9471,-7.5932,8.4408,0.23463,7.85279,3.82025,0.11318,9.51103,-8.62117,-1.50663,-0.01321
0.14,0.90926,1.20551,0.43465,2.99987,-0.25569,-0.01855,0.04792,-75.57318,-11.49979,0.17774,2.38089,-0.16737,-0.22101,1.61181,4.66043,0.99677,0.2071,-0.10977,-0.1737,0.23117,11.86026,-7.55653,0.58176,13.97441,-7.67503,8.26814,0.21719,7.90771,3.75727,0.10909,9.53943,-8.71707,-1.68663,-0.02946
0.16,0.72725,1.35545,0.46889,3.00669,-0.24653,-0.01762,0.0495,-75.46966,-11.44757,0.17366,2.35823,-0.16693,-0.21836,1.61765,4.64632,0.99986,0.20357,-0.10917,-0.17345,0.2296,11.93935,-7.62982,0.57413,13.99243,-7.75644,8.10064,0.20059,7.94697,3.70864,0.10557,9.54734,-8.8132,-1.86054,-0.04453
0.18,0.53081,1.49049,0.49856,3.01212,-0.23761,-0.01673,0.04891,-75.37328,-11.38825,0.16853,2.33359,-0.16655,-0.21553,1.62282,4.62821,1.00374,0.19817,-0.10855,-0.17308,0.22737,12.02194,-7.68803,0.56415,14.00552,-7.83722,7.93772,0.18567,7.98275,3.67496,0.10075,9.56329,-8.90679,-2.02993,-0.05982
0.2,0.31696,1.61623,0.52415,3.0137,-0.22795,-0.01572,0.05074,-75.23922,-11.34211,0.16467,2.31601,-0.16572,-0.21352,1.62559,4.60723,1.00679,0.19165,-0.10818,-0.1729,0.22578,12.08601,-7.73864,0.55566,14.03489,-7.91409,7.78434,0.17009,8.02531,3.64631,0.09667,9.5791,-8.99869,-2.19044,-0.07386
0.22,0.08269,1.74095,0.5463,3.00902,-0.21624,-0.0144,0.06015,-75.02119,-11.33319,0.16481,2.31584,-0.16381,-0.21356,1.6241,4.5849,1.00749,0.18487,-0.10844,-0.17322,0.22656,12.10651,-7.78839,0.55354,14.10742,-7.98303,7.64697,0.15138,8.08723,3.61299,0.09611,9.57965,-9.09031,-2.33625,-0.08428
0.24,-0.1649,1.86362,0.56215,3.00085,-0.2036,-0.01296,0.07172,-74.76932,-11.33772,0.16606,2.32175,-0.16162,-0.21427,1.62114,4.56133,1.00726,0.17797,-0.10896,-0.17357,0.22788,12.11576,-7.83007,0.55339,14.19776,-8.04648,7.52074,0.13245,8.16135,3.58382,0.0961,9.5814,-9.17815,-2.47177,-0.09302
0.26,-0.41871,1.98119,0.56925,2.99182,-0.19126,-0.0116,0.08045,-74.53673,-11.33693,0.16593,2.32424,-0.15977,-0.21457,1.61914,4.53682,1.00782,0.17095,-0.10943,-0.1735,0.22839,12.14092,-7.85593,0.55144,14.28484,-8.10611,7.40204,0.11586,8.24076,3.56938,0.09463,9.59238,-9.25958,-2.59992,-0.10132
0.28,-0.6863,2.09658,0.56707,2.98172,-0.17866,-0.01024,0.08828,-74.29018,-11.3324,0.16717,2.32724,-0.15808,-0.21472,1.61841,4.51016,1.00829,0.1638,-0.10998,-0.17305,0.22915,12.18563,-7.86154,0.55061,14.39099,-8.15901,7.29571,0.10167,8.34111,3.57276,0.09314,9.60968,-9.3348,-2.71652,-0.10758
0.3,-0.94034,2.20719,0.555,2.96958,-0.16649,-0.00897,0.09527,-74.06765,-11.33875,0.16663,2.33037,-0.15641,-0.21496,1.61749,4.48674,1.00894,0.15798,-0.1107,-0.17251,0.22906,12.22775,-7.86915,0.54827,14.48144,-8.20828,7.19527,0.08765,8.43577,3.5726,0.09026,9.63496,-9.40277,-2.82697,-0.1146
0.32,-1.15176,2.3089,0.53259,2.95447,-0.15572,-0.00788,0.10078,-73.93891,-11.37356,0.15976,2.33086,-0.15459,-0.21559,1.61516,4.47193,1.01015,0.1551,-0.11171,-0.17227,0.22666,12.24428,-7.90423,0.54097,14.51464,-8.25776,7.09223,0.07116,8.49561,3.54674,0.08411,9.67362,-9.46196,-2.93883,-0.12585
