T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01094,0.00089,0.00299,0.13942,0,0,0.00263,0,0,0.00746,0.2908,0,0,0.03868,0.0939,0.02759,0.00573,0,0,0.03677,0.08893,0,0.02268,0.07501,0,0.31756,0.01172,0.06144,0.02699,0.00359,0.05429,0,0,0.00158,0,0,0,0,0.01311,0.00188,0,2.36856,0.42984,0,0,0.0237,0.02911,0,0,0,0,0.01551,0.02883,0,0,0.04468,0,0,0.06104,0,0,0,0,0,0,0.0689,0.01652,0
0.02,0.01033,0.0017,0.0032,0.14016,0,0,0.00223,0,0,0.00697,0.28608,0,0,0.03895,0.09416,0.02814,0.00582,0,0,0.03671,0.08963,0,0.02228,0.07476,0,0.31177,0.01124,0.06158,0.02677,0.00364,0.05352,0,0,0.00129,0,0,0,0,0.01307,0.00188,0,2.3771,0.42995,0,0,0.02378,0.02888,0,0,0,0,0.01522,0.02839,0,0,0.04507,0,0,0.06172,0,0,0,0,0,0,0.06975,0.02296,0
0.04,0.00977,0.00268,0.00353,0.141,4e-05,9e-05,0.0019,3e-05,2e-05,0.0065,0.28167,6e-05,0.00014,0.03927,0.09451,0.0287,0.00595,0.00012,6e-05,0.03681,0.09026,0,0.02192,0.0745,1e-05,0.30587,0.01076,0.06166,0.02651,0.00375,0.05273,1e-05,3e-05,0.00102,0,1e-05,1e-05,2e-05,0.01303,0.00196,2e-05,2.38559,0.43007,3e-05,7e-05,0.02397,0.02876,4e-05,9e-05,4e-05,3e-05,0.01509,0.02816,0.00013,0,0.04551,4e-05,1e-05,0.06242,3e-05,3e-05,1e-05,0,4e-05,1e-05,0.07062,0.02958,3e-05
0.06,0.00922,0.00376,0.00393,0.14189,6e-05,0.00012,0.0016,5e-05,0.00019,0.00602,0.27763,8e-05,0.00019,0.03956,0.09484,0.02923,0.00606,0.00019,9e-05,0.03682,0.09087,3e-05,0.02155,0.07426,0.00013,0.3,0.01024,0.06166,0.02623,0.00386,0.05197,0.00014,4e-05,0.00072,1e-05,1e-05,2e-05,6e-05,0.01292,0.00198,2e-05,2.39382,0.43032,4e-05,0.00027,0.02406,0.02856,5e-05,0.00013,5e-05,4e-05,0.01495,0.0279,0.00018,3e-05,0.04601,6e-05,6e-05,0.06317,0.00017,5e-05,1e-05,1e-05,7e-05,5e-05,0.07154,0.03627,4e-05
0.08,0.00873,0.00487,0.00438,0.14284,6e-05,0.00012,0.00127,0.00016,0.00018,0.00548,0.27359,8e-05,0.00019,0.03984,0.09522,0.02981,0.00615,0.00037,9e-05,0.03679,0.09131,3e-05,0.02114,0.07393,0.00015,0.29397,0.00971,0.06149,0.02599,0.00402,0.05105,0.00014,9e-05,0.00047,1e-05,2e-05,2e-05,0.0001,0.01279,0.00197,3e-05,2.40358,0.4306,4e-05,0.00038,0.02407,0.02835,9e-05,0.00019,5e-05,6e-05,0.01494,0.02764,0.00018,3e-05,0.04645,6e-05,7e-05,0.06391,0.00016,6e-05,1e-05,3e-05,0.00011,5e-05,0.07244,0.04295,6e-05
0.1,0.00809,0.006,0.00485,0.14349,0,0,0.001,0,0,0.00499,0.26954,0,0,0.03996,0.09533,0.03024,0.00615,0,0,0.03651,0.09173,0,0.02073,0.07365,0,0.28785,0.00907,0.06139,0.02566,0.00403,0.05032,0,0,5e-05,0,0,0,0,0.01253,0.00182,0,2.40992,0.43011,0,0,0.02388,0.02793,0,0,0,0,0.01438,0.02722,0,0,0.04688,0,0,0.06459,0,0,0,0,0,0,0.0733,0.04952,0
0.12,0.00712,0.00722,0.00537,0.14408,0,0,0.00101,0,5e-05,0.00484,0.26668,0,0,0.04024,0.09524,0.03037,0.00616,0,0,0.03631,0.09246,1e-05,0.0205,0.0737,4e-05,0.28197,0.00845,0.06172,0.02526,0.00395,0.05025,5e-05,0.00011,5e-05,1e-05,2e-05,0,3e-05,0.01215,0.00175,0,2.40834,0.42841,0,0.00015,0.02388,0.02757,4e-05,1e-05,0,0,0.01428,0.02713,0,0,0.04746,0,3e-05,0.06532,2e-05,0,0,1e-05,0,0,0.07416,0.05643,0.00042
0.14,0.00595,0.00835,0.00588,0.14442,0,0,0.0011,0,0,0.00479,0.26395,0,1e-05,0.04038,0.09497,0.03039,0.00612,2e-05,1e-05,0.03606,0.0932,0,0.0203,0.07383,0,0.27618,0.00783,0.06214,0.02484,0.00381,0.0504,0,1e-05,0,0,0,0,0,0.01171,0.00166,0,2.40372,0.4261,0,1e-05,0.02386,0.0272,0,0,0,2e-05,0.01421,0.02711,1e-05,0,0.04802,0,0,0.06601,0,1e-05,0,0,0,0,0.07497,0.06305,0.00084
0.16,0.00478,0.0094,0.00637,0.14478,0.00022,0.00012,0.00117,0.00012,0.00013,0.0047,0.26157,0.00031,0.00027,0.04057,0.09474,0.03051,0.00618,0.00023,0.00012,0.03609,0.09388,2e-05,0.02016,0.07397,0.00022,0.27071,0.00731,0.06248,0.02453,0.00384,0.05047,6e-05,0.00013,5e-05,2e-05,1e-05,3e-05,3e-05,0.01151,0.00169,3e-05,2.40064,0.42434,2e-05,0.00014,0.02453,0.02709,3e-05,0.0001,4e-05,0.0002,0.01436,0.02734,0.00025,3e-05,0.0485,0.00018,7e-05,0.06678,0.00014,7e-05,2e-05,1e-05,0.00021,5e-05,0.07581,0.06969,0.0013
0.18,0.00347,0.01033,0.00675,0.14502,7e-05,2e-05,0.00113,0,1e-05,0.00455,0.25873,0.00012,1e-05,0.04066,0.09431,0.0306,0.00592,4e-05,1e-05,0.03554,0.09447,0,0.0197,0.074,2e-05,0.26515,0.00669,0.06273,0.02429,0.00354,0.05053,1e-05,0.00018,1e-05,0,0,1e-05,1e-05,0.01095,0.00151,1e-05,2.39736,0.42198,1e-05,2e-05,0.02402,0.02652,1e-05,1e-05,0,8e-05,0.01408,0.02701,7e-05,0,0.04885,2e-05,0,0.06741,1e-05,1e-05,0,0,3e-05,0,0.0766,0.07608,0.00171
