T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01289,0.00096,0.0091,-0.00534,0.01301,0.00631,0.00779,-0.00905,0.00509,-0.01875,0.00606,-7e-05,-0.06235,0.04371,-0.0126,0.00488,-0.02011,0.015,0.01955,-0.10339,-0.0262,0.14846,0.00197,-0.03071,0.00163,-0.00617,-0.02818,-0.09078,-0.54236,-0.01468,0.0614,0.04838,0.02434,-0.03287,0.07343,0.20962,-0.00067,0.01607,-0.01712,-0.0123
0.02,0.01315,0.00097,0.00934,-0.00521,0.01318,0.00638,0.00761,-0.00945,0.00518,-0.01887,0.00663,-7e-05,-0.06283,0.0455,-0.01129,0.00353,-0.01924,0.01652,0.02145,-0.1047,-0.02591,0.14723,0.00136,-0.03553,0.00263,-0.00695,-0.02866,-0.09289,-0.55525,-0.01507,0.06291,0.04953,0.02495,-0.03329,0.07562,0.21625,-0.00086,0.01663,-0.01784,-0.01275
0.04,0.01326,0.00097,0.00953,-0.0047,0.01312,0.00636,0.00716,-0.00983,0.00521,-0.01873,0.00725,-8e-05,-0.06177,0.04715,-0.00785,0.00099,-0.0172,0.01846,0.02311,-0.10558,-0.02531,0.14722,0.00036,-0.03879,0.00347,-0.00785,-0.02877,-0.09389,-0.56196,-0.01532,0.06375,0.05012,0.02529,-0.03316,0.07721,0.22119,-0.00109,0.01708,-0.01855,-0.01314
0.06,0.01325,0.00095,0.00969,-0.00371,0.01283,0.00625,0.00643,-0.01023,0.0052,-0.01838,0.00791,-8e-05,-0.059,0.0488,-0.0015,-0.00309,-0.01375,0.02096,0.0243,-0.10678,-0.02457,0.15093,-0.00112,-0.03923,0.0039,-0.00886,-0.02854,-0.09388,-0.56327,-0.01547,0.06403,0.05023,0.02542,-0.03249,0.07836,0.22481,-0.00134,0.01748,-0.01931,-0.0135
0.08,0.01313,0.00093,0.00986,-0.00209,0.01231,0.00608,0.00538,-0.01067,0.00517,-0.0179,0.0086,-9e-05,-0.05432,0.05055,0.00859,-0.00908,-0.00862,0.02413,0.02472,-0.10911,-0.02392,0.16138,-0.00315,-0.03523,0.00363,-0.00997,-0.02801,-0.09293,-0.55975,-0.01555,0.06382,0.0499,0.02535,-0.03129,0.0792,0.22738,-0.0016,0.01785,-0.02018,-0.01387
0.1,0.01293,0.00091,0.01006,0.00028,0.01154,0.00586,0.00402,-0.01116,0.00513,-0.01735,0.00926,-0.0001,-0.04754,0.05243,0.02325,-0.01727,-0.00162,0.02803,0.02394,-0.1135,-0.02363,0.18199,-0.00578,-0.0248,0.00226,-0.01111,-0.02722,-0.09105,-0.55179,-0.01558,0.06316,0.04916,0.0251,-0.02957,0.07979,0.22902,-0.00185,0.0182,-0.02118,-0.01426
0.12,0.01267,0.00089,0.01031,0.00351,0.01054,0.00562,0.00237,-0.0117,0.00511,-0.01685,0.00982,-0.00012,-0.03851,0.05444,0.0432,-0.02789,0.00739,0.03264,0.02142,-0.12089,-0.02404,0.21649,-0.00901,-0.00569,-0.00065,-0.01218,-0.0262,-0.08827,-0.53962,-0.01557,0.0621,0.04802,0.02468,-0.02738,0.08017,0.22965,-0.00205,0.01854,-0.02234,-0.01468
0.14,0.01236,0.00088,0.01064,0.00767,0.00932,0.00537,0.00048,-0.01226,0.00511,-0.0165,0.01016,-0.00014,-0.02723,0.05647,0.06889,-0.04094,0.01837,0.03779,0.01655,-0.13226,-0.02554,0.26868,-0.01277,0.02459,-0.0056,-0.013,-0.025,-0.08457,-0.52337,-0.01553,0.06065,0.04651,0.0241,-0.02475,0.0803,0.22903,-0.00214,0.01884,-0.02362,-0.01511
0.16,0.01205,0.00088,0.01105,0.01277,0.00792,0.00516,-0.00153,-0.0128,0.00517,-0.01645,0.01012,-0.00016,-0.0139,0.05832,0.10031,-0.05617,0.03105,0.04317,0.00861,-0.1485,-0.02859,0.34208,-0.01687,0.06849,-0.01313,-0.01335,-0.02372,-0.07998,-0.50322,-0.01546,0.05882,0.04462,0.02334,-0.02182,0.08008,0.22668,-0.00206,0.01906,-0.02495,-0.0155
0.18,0.01175,0.0009,0.01154,0.01868,0.00641,0.00502,-0.0035,-0.01323,0.0053,-0.01689,0.00949,-0.00018,0.00098,0.05964,0.13674,-0.07287,0.04476,0.04822,-0.00311,-0.1703,-0.03366,0.43935,-0.02102,0.12811,-0.02372,-0.01291,-0.02244,-0.07458,-0.47955,-0.01536,0.05663,0.0424,0.02242,-0.01878,0.07935,0.22194,-0.00173,0.01912,-0.02618,-0.01581
