T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01289,0.00096,0.0091,-0.00534,0.01301,0.00631,0.00779,-0.00906,0.00507,-0.01875,0.00607,0.00131,-0.05509,0.04341,-0.0109,0.00574,0.00942,0.02405,0.01336,-0.10322,-0.02618,0.1485,0.00201,-0.03704,0.00246,-0.00598,-0.04615,-0.0924,-0.55548,-0.01468,0.03895,0.03767,0.02465,-0.03843,0.09774,0.31275,-0.00067,0.01499,-0.02657,-0.01566
0.02,0.01315,0.00097,0.00934,-0.00521,0.01318,0.00638,0.00761,-0.00946,0.00515,-0.01886,0.00665,0.00133,-0.05589,0.04511,-0.01067,0.00479,-0.00246,0.02348,0.01511,-0.10454,-0.02589,0.14726,0.0014,-0.04262,0.0035,-0.00674,-0.04696,-0.0941,-0.56656,-0.01507,0.03982,0.03857,0.02514,-0.03903,0.10055,0.32203,-0.00086,0.01542,-0.02742,-0.01615
0.04,0.01326,0.00097,0.00953,-0.0047,0.01312,0.00636,0.00716,-0.00984,0.00519,-0.01872,0.00727,0.00132,-0.05543,0.04671,-0.00897,0.00271,-0.02107,0.02182,0.01669,-0.10543,-0.02529,0.1472,0.0004,-0.04666,0.00435,-0.00767,-0.04709,-0.09432,-0.56959,-0.01532,0.04018,0.03899,0.02527,-0.03903,0.1025,0.32843,-0.00109,0.0157,-0.02809,-0.01652
0.06,0.01325,0.00095,0.00969,-0.00371,0.01283,0.00625,0.00642,-0.01024,0.00518,-0.01838,0.00793,0.00128,-0.05356,0.04835,-0.00519,-0.00087,-0.04787,0.01883,0.01784,-0.10665,-0.02454,0.15087,-0.00108,-0.04785,0.00477,-0.00878,-0.04659,-0.09303,-0.56478,-0.01547,0.04005,0.03896,0.02503,-0.03846,0.10375,0.33247,-0.00134,0.01586,-0.02865,-0.0168
0.08,0.01313,0.00093,0.00986,-0.00209,0.01231,0.00608,0.00538,-0.01068,0.00515,-0.01789,0.00862,0.00121,-0.05006,0.05016,0.00134,-0.00634,-0.08414,0.01429,0.01823,-0.10901,-0.02388,0.16125,-0.00312,-0.04449,0.00446,-0.01006,-0.04548,-0.09018,-0.55215,-0.01555,0.03947,0.03847,0.02444,-0.03734,0.10446,0.33449,-0.0016,0.01592,-0.02914,-0.01701
0.1,0.01293,0.00091,0.01006,0.00028,0.01154,0.00586,0.00402,-0.01117,0.00512,-0.01735,0.00929,0.0011,-0.04472,0.05223,0.01136,-0.01408,-0.13068,0.00801,0.01742,-0.11343,-0.02359,0.18178,-0.00575,-0.03448,0.00302,-0.0115,-0.04377,-0.08569,-0.53159,-0.01558,0.03842,0.03752,0.02347,-0.03569,0.10469,0.33461,-0.00185,0.01589,-0.02961,-0.01717
0.12,0.01267,0.00089,0.01031,0.00351,0.01054,0.00562,0.00237,-0.01171,0.0051,-0.01684,0.00985,0.00096,-0.03735,0.05459,0.02557,-0.02439,-0.18741,-0.00014,0.01488,-0.12087,-0.024,0.21617,-0.00899,-0.01539,-1e-05,-0.013,-0.0415,-0.07949,-0.50295,-0.01557,0.0369,0.03608,0.02211,-0.03352,0.10447,0.33276,-0.00205,0.01575,-0.03006,-0.01728
0.14,0.01236,0.00088,0.01064,0.00767,0.00932,0.00537,0.00048,-0.01227,0.00511,-0.01649,0.01019,0.00079,-0.02783,0.05718,0.04451,-0.03741,-0.25293,-0.01015,0.00994,-0.1323,-0.0255,0.26824,-0.01276,0.01548,-0.00514,-0.01443,-0.03871,-0.07157,-0.46628,-0.01553,0.0349,0.03413,0.02037,-0.0309,0.10375,0.32862,-0.00214,0.01551,-0.03047,-0.01733
0.16,0.01205,0.00088,0.01105,0.01277,0.00792,0.00516,-0.00153,-0.01281,0.00517,-0.01645,0.01014,0.00057,-0.01618,0.05985,0.06847,-0.05302,-0.32399,-0.02178,0.0019,-0.14859,-0.02855,0.34152,-0.01687,0.06082,-0.01291,-0.01557,-0.03551,-0.06201,-0.42211,-0.01546,0.03245,0.03166,0.01827,-0.02792,0.10242,0.32166,-0.00206,0.01513,-0.0308,-0.01729
0.18,0.01175,0.0009,0.01154,0.01868,0.00641,0.00502,-0.0035,-0.01323,0.0053,-0.01689,0.00951,0.00034,-0.00268,0.06228,0.09725,-0.07072,-0.39476,-0.0345,-0.00996,-0.17045,-0.03363,0.43867,-0.02102,0.12305,-0.02381,-0.01612,-0.03205,-0.05111,-0.37182,-0.01536,0.0296,0.02869,0.01585,-0.02477,0.1003,0.31121,-0.00173,0.01461,-0.03096,-0.01711
