T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.05242,0.00144,0.01091,0.00998,0.00376,0.01053,0.00048,0.00029,0.00161,0,2e-05,0.00032,0.00492,0.0003,0,0.00745,0.00387,0.00034,0,0,0,0,0,0.00076,0,0,0,0.00011,0.00067,0,0.00073,0.00057,0.00185,0.00395,0.00114,0.00621,7e-05,6e-05,2e-05,8e-05,0.02327,0,0.0001,0.00152,0,0,5e-05,0.00068,2e-05,0,0.00163,0.00046,0.00029,0.00012,7e-05,0.00075,7e-05,0.00483,0.00025,0.00017,0.00177,0.01788,0.0131,0.00055,0,0.19189,0.01265
0.02,0,0.05137,0.0015,0.01086,0.00959,0.00343,0.01007,0.00045,0.00026,0.00195,0,3e-05,0.00034,0.00404,0,0,0.00766,0.00315,0.0004,0,0,0,0,0,0.00069,0,0,0,0.0001,0.00035,0,0.00068,0.00054,0.00202,0.00497,0.00111,0.00503,7e-05,0,4e-05,9e-05,0.02676,0,0.00014,0.00139,0,0,5e-05,0.00063,3e-05,0,0.00224,0.00055,0.00031,9e-05,7e-05,0.00088,6e-05,0.00424,0.00023,0.0002,0.00194,0.01755,0.01195,0.00059,0,0.19225,0.01202
0.04,0,0.05014,0.00154,0.01068,0.0092,0.0031,0.00967,0.00043,0.00024,0.00221,0.02694,4e-05,0.00035,0.00314,0,0,0.00776,0.00244,0.00046,0,0,0,0,0,0.00063,0,0,0,9e-05,0,0,0.00063,0.00052,0.00221,0.00609,0.00106,0.00404,8e-05,0,7e-05,9e-05,0.03047,0,0.00019,0.00128,0,0,6e-05,0.00059,5e-05,0,0.00291,0.00053,0.00033,7e-05,6e-05,0.00101,5e-05,0.00365,0.00022,0.00024,0.00211,0.0172,0.01074,0.00063,0,0.19223,0.01141
0.06,0,0.04869,0.00156,0.01038,0.00881,0.00277,0.00933,0.00042,0.00022,0.00238,0.06051,5e-05,0.00037,0.00223,0,0,0.00773,0.00175,0.00052,0,0,0,0,0,0.00058,0,0,0,8e-05,0,0,0.00059,0.00049,0.00241,0.00733,0.00099,0.00327,9e-05,0,9e-05,0.0001,0.03437,0,0.00025,0.00117,0,0,6e-05,0.00056,6e-05,3e-05,0.00362,0.00038,0.00035,6e-05,6e-05,0.00116,5e-05,0.00307,0.00021,0.00028,0.00229,0.01684,0.00944,0.00068,0,0.19177,0.01085
0.08,0,0.04702,0.00156,0.00993,0.00842,0.00243,0.00909,0.00041,0.0002,0.00244,0.09411,6e-05,0.00039,0.00131,0,0,0.00756,0.0011,0.00059,0,0,0,0,0,0.00053,0,0,0.00059,8e-05,0,0.00288,0.00055,0.00046,0.00263,0.00868,0.00088,0.00273,0.0001,0,0.00011,0.00011,0.03843,0,0.00031,0.00108,0,0,7e-05,0.00054,7e-05,5e-05,0.00438,8e-05,0.00037,4e-05,6e-05,0.00132,5e-05,0.00251,0.0002,0.00032,0.00246,0.01646,0.00807,0.00072,0,0.19082,0.01032
0.1,0,0.04513,0.00153,0.00933,0.00803,0.00209,0.00895,0.00041,0.00018,0.00237,0.1276,7e-05,0.00042,0.00041,0,0,0.00725,0.00047,0.00065,0,0,0,0,0,0.00049,0,0,0.00203,7e-05,0,0.00627,0.00052,0.00043,0.00285,0.01015,0.00074,0.00245,0.0001,0,0.00013,0.00011,0.04261,0,0.00038,0.001,0,0,7e-05,0.00053,9e-05,7e-05,0.0052,0,0.00038,3e-05,7e-05,0.00148,5e-05,0.00197,0.0002,0.00036,0.00262,0.01606,0.00662,0.00076,0,0.18932,0.00985
0.12,0,0.043,0.00147,0.00859,0.00765,0.00176,0.00894,0.00042,0.00017,0.00218,0.16081,9e-05,0.00044,0,0,0,0.00679,0,0.00072,0,0,0,0,0,0.00046,0,0,0.00321,7e-05,0,0.00952,0.0005,0.0004,0.00309,0.01172,0.00057,0.00243,0.00011,0,0.00015,0.00012,0.04687,0,0.00046,0.00093,0,0,8e-05,0.00052,0.0001,9e-05,0.00607,0,0.0004,2e-05,7e-05,0.00165,5e-05,0.00145,0.0002,0.0004,0.00278,0.01565,0.0051,0.0008,0,0.18719,0.00943
0.14,0,0.04065,0.00137,0.0077,0.00727,0.00144,0.00907,0.00043,0.00016,0.00183,0.19358,0.0001,0.00046,0,0,0,0.00618,0,0.00079,0,0,0,0,0,0.00044,0,0,0.00412,6e-05,0,0.0126,0.00048,0.00037,0.00332,0.0134,0.00035,0.00266,0.00012,0,0.00017,0.00012,0.05115,0,0.00054,0.00087,0,0,8e-05,0.00052,0.00011,0.00011,0.00698,0,0.00042,2e-05,7e-05,0.00183,5e-05,0.00097,0.0002,0.00045,0.00292,0.01523,0.00351,0.00083,0,0.18438,0.00908
0.16,0,0.03808,0.00122,0.00667,0.00688,0.00112,0.00936,0.00045,0.00015,0.00132,0.22572,0.00011,0.00048,0,0,0,0.00541,0,0.00086,0,0,0,0,0,0.00042,0,0,0.00473,6e-05,0,0.01548,0.00046,0.00033,0.00356,0.01517,8e-05,0.00316,0.00012,0,0.00019,0.00012,0.05537,0,0.00064,0.00082,0,0.00016,8e-05,0.00053,0.00013,0.00013,0.00793,0,0.00043,2e-05,8e-05,0.00201,5e-05,0.00052,0.0002,0.00049,0.00303,0.01479,0.00186,0.00086,0,0.18081,0.00879
0.18,0,0.03531,0.00104,0.00552,0.0065,0.00082,0.00984,0.00047,0.00014,0.00063,0.2571,0.00011,0.0005,0,0,0,0.00451,0,0.00093,0,0,0,0,0,0.0004,0,0,0.00503,6e-05,0,0.01812,0.00045,0.00028,0.00378,0.01702,0,0.00388,0.00013,0,0.00021,0.00012,0.05946,0,0.00074,0.00077,0,0.00051,9e-05,0.00055,0.00014,0.00015,0.00891,0,0.00044,2e-05,8e-05,0.00219,6e-05,0.00011,0.0002,0.00054,0.00312,0.01433,0.00015,0.00088,0,0.17643,0.00856
