T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01775,0.00239,-0.03151,0.02838,0.06089,-0.02399,0.08012,-0.03916,-0.10122,-0.13497,0.01586,-0.00034,0.44487,-0.0091,0.52269,0.04077,-0.02572,-0.06391,-0.08285,-0.02571,0.05449,-0.03866,0.01175,0.00166,-0.00205,0.07687,-0.1483,-0.14542,-0.8107,0.01841,0.08772,0.06253,0.0422,-0.12052,0.04785,0.31441,-0,0.05262,-0.02774,-0.01815
0.02,0.01823,0.00245,-0.03228,0.0282,0.06243,-0.02448,0.08225,-0.03991,-0.10296,-0.13803,0.01608,-0.00035,0.45328,-0.00921,0.53324,0.04102,-0.02633,-0.06512,-0.084,-0.02617,0.05578,-0.04025,0.01166,0.00164,-0.00228,0.07792,-0.15149,-0.14734,-0.82106,0.01852,0.08889,0.06328,0.04271,-0.12364,0.04917,0.32253,-2e-05,0.05387,-0.02833,-0.01859
0.04,0.01855,0.00249,-0.03271,0.02713,0.06334,-0.02467,0.08364,-0.04012,-0.10308,-0.13939,0.01601,-0.00035,0.45503,-0.00925,0.53648,0.04049,-0.02665,-0.06548,-0.08374,-0.02606,0.05647,-0.04198,0.0112,0.00158,-0.00265,0.07768,-0.15283,-0.14668,-0.81713,0.01823,0.08854,0.0629,0.04247,-0.12557,0.05004,0.32716,-4e-05,0.05449,-0.02855,-0.0188
0.06,0.01874,0.0025,-0.03283,0.02505,0.06374,-0.0246,0.08443,-0.03981,-0.10156,-0.13919,0.01564,-0.00035,0.45027,-0.00927,0.53273,0.03915,-0.02671,-0.06507,-0.08208,-0.0253,0.05664,-0.04406,0.01033,0.00149,-0.00323,0.07617,-0.15251,-0.14341,-0.79881,0.01754,0.08666,0.06136,0.04146,-0.12655,0.05053,0.32869,-8e-05,0.05455,-0.02841,-0.01881
0.08,0.01883,0.00249,-0.03268,0.02182,0.06372,-0.02431,0.08477,-0.03899,-0.0984,-0.13752,0.01497,-0.00034,0.43898,-0.00933,0.52216,0.03702,-0.02654,-0.06397,-0.079,-0.02379,0.05635,-0.04674,0.00899,0.00137,-0.00408,0.07339,-0.15066,-0.13747,-0.76591,0.01642,0.08324,0.05866,0.03968,-0.12676,0.05071,0.32738,-0.00012,0.05407,-0.02791,-0.01862
0.1,0.01886,0.00245,-0.03228,0.01734,0.06334,-0.02381,0.08474,-0.03768,-0.09353,-0.13441,0.01398,-0.00033,0.42107,-0.00948,0.50478,0.03412,-0.02618,-0.06223,-0.07449,-0.02141,0.05564,-0.05022,0.00714,0.00122,-0.00526,0.06934,-0.14738,-0.1288,-0.71828,0.01487,0.07825,0.05478,0.03712,-0.12634,0.05062,0.32332,-0.00017,0.05309,-0.02705,-0.01824
0.12,0.01882,0.0024,-0.03165,0.01155,0.06265,-0.02313,0.0844,-0.03589,-0.08693,-0.12987,0.01267,-0.00031,0.39646,-0.00979,0.4806,0.03049,-0.02562,-0.05991,-0.06858,-0.01806,0.05456,-0.05462,0.00478,0.00105,-0.00682,0.06407,-0.14275,-0.11743,-0.65615,0.01289,0.07174,0.04972,0.0338,-0.12536,0.05027,0.31646,-0.00023,0.0516,-0.02583,-0.01765
0.14,0.01873,0.00232,-0.03078,0.0045,0.06166,-0.0223,0.08377,-0.03364,-0.07863,-0.1239,0.01104,-0.00028,0.36528,-0.01033,0.44977,0.02627,-0.02489,-0.0571,-0.06136,-0.01364,0.05311,-0.06,0.00193,0.00089,-0.00877,0.05769,-0.13687,-0.10351,-0.58063,0.01051,0.0638,0.04358,0.02977,-0.12386,0.04965,0.30668,-0.00029,0.04959,-0.02424,-0.01686
0.16,0.01858,0.00223,-0.02967,-0.00361,0.06037,-0.02135,0.08281,-0.03099,-0.06881,-0.11658,0.00915,-0.00025,0.32808,-0.01117,0.41283,0.02168,-0.02398,-0.05392,-0.05308,-0.00813,0.05132,-0.06627,-0.00133,0.00074,-0.01109,0.05044,-0.12989,-0.08747,-0.4943,0.00784,0.0547,0.03657,0.02519,-0.12183,0.04872,0.29379,-0.00035,0.04709,-0.02229,-0.01586
0.18,0.01836,0.00211,-0.02835,-0.01237,0.0588,-0.02035,0.08149,-0.02804,-0.05785,-0.10805,0.00707,-0.00022,0.28621,-0.01237,0.37104,0.0171,-0.02293,-0.05057,-0.04419,-0.00162,0.04922,-0.07312,-0.00481,0.00065,-0.01371,0.04274,-0.12206,-0.07016,-0.40199,0.00505,0.04495,0.02909,0.02032,-0.11922,0.04742,0.2777,-0.0004,0.04412,-0.02004,-0.01465
0.2,0.01804,0.00197,-0.02683,-0.0211,0.05694,-0.01936,0.07972,-0.02498,-0.04639,-0.09863,0.00494,-0.00018,0.24189,-0.01398,0.32648,0.01304,-0.02176,-0.04733,-0.03536,0.00568,0.04689,-0.08008,-0.00823,0.00064,-0.01648,0.03523,-0.11381,-0.05285,-0.311,0.00238,0.03529,0.02174,0.01556,-0.11601,0.0457,0.25849,-0.00043,0.04076,-0.01758,-0.01327
0.22,0.0176,0.00181,-0.02514,-0.02902,0.05481,-0.01848,0.07742,-0.02201,-0.03517,-0.08869,0.00293,-0.00015,0.19781,-0.01603,0.28169,0.01006,-0.02052,-0.04446,-0.02733,0.01349,0.0444,-0.08661,-0.01124,0.00076,-0.01921,0.02857,-0.10559,-0.037,-0.22945,0.00013,0.02658,0.01518,0.01134,-0.11213,0.04354,0.23652,-0.00043,0.03713,-0.01503,-0.01177
