T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8.37525,-0.00971,0.00384,0.11333,-0.04271,-0.00139,-1.61223,0.00325,0.66128,1.70984,0.04975,0.01868,0.08592,-2.01439,0.00347,-1.56037,2.16289,-0.06335,0.01512,-0.12295,0.02915,-0.97373,-0.07026,-0.98833,-0.26555,0.14048,0.16073,0.00453,0.5355,-0.25172,-0.75746,-0.29657,-0.07583,-0.05812
0.02,-8.41648,-0.00556,0.00666,0.11567,-0.04303,-0.00139,-1.65491,0.00328,0.63797,1.70563,0.04983,0.01925,0.08878,-2.01151,0.00319,-1.55633,2.16147,-0.06335,0.01516,-0.12525,0.03095,-0.94497,-0.01246,-0.98942,-0.27184,0.1347,0.15187,0.00572,0.54474,-0.23869,-0.75746,-0.29622,-0.07769,-0.06024
0.04,-8.45776,-0.00148,0.00931,0.11785,-0.04333,-0.00138,-1.69792,0.00331,0.61611,1.70152,0.04989,0.01977,0.09148,-2.00869,0.00297,-1.55229,2.16009,-0.06336,0.01522,-0.12741,0.03252,-0.91688,0.04197,-0.99046,-0.27794,0.12911,0.14314,0.00681,0.5538,-0.22644,-0.75746,-0.2959,-0.07949,-0.06232
0.06,-8.49914,0.00254,0.0118,0.11988,-0.04359,-0.00138,-1.74141,0.00334,0.5956,1.6975,0.04994,0.02024,0.09402,-2.00595,0.00281,-1.54824,2.15875,-0.06336,0.01531,-0.12944,0.03389,-0.88935,0.09353,-0.99147,-0.28388,0.12367,0.1345,0.00783,0.56269,-0.21496,-0.75746,-0.29561,-0.08123,-0.06437
0.08,-8.54072,0.00652,0.01413,0.12178,-0.04382,-0.00138,-1.78553,0.00337,0.57635,1.69355,0.04998,0.02068,0.09642,-2.00326,0.00269,-1.54415,2.15745,-0.06336,0.01542,-0.13136,0.03506,-0.8623,0.14271,-0.99244,-0.28966,0.11839,0.12594,0.00881,0.57144,-0.20427,-0.75745,-0.29536,-0.08291,-0.0664
0.1,-8.58243,0.01043,0.01627,0.12352,-0.04402,-0.00137,-1.82984,0.00342,0.55851,1.68975,0.04999,0.02108,0.09863,-2.00073,0.00261,-1.53991,2.15624,-0.06337,0.01556,-0.13312,0.03605,-0.8361,0.18908,-0.99335,-0.29521,0.11333,0.11756,0.00976,0.57988,-0.19467,-0.75745,-0.29516,-0.08449,-0.06836
0.12,-8.62433,0.01434,0.01828,0.12515,-0.0442,-0.00137,-1.8754,0.00347,0.5417,1.68592,0.04999,0.02146,0.10075,-1.99818,0.00257,-1.53574,2.155,-0.06337,0.01574,-0.13481,0.03686,-0.80998,0.23447,-0.99425,-0.3007,0.10835,0.10913,0.01068,0.58834,-0.18566,-0.75744,-0.29498,-0.08604,-0.07034
0.14,-8.66638,0.01816,0.02008,0.12663,-0.04433,-0.00136,-1.92092,0.00355,0.52633,1.68225,0.04997,0.02182,0.10269,-1.99585,0.00257,-1.53135,2.15389,-0.06338,0.01597,-0.13635,0.0375,-0.78489,0.27739,-0.99508,-0.30592,0.10362,0.10094,0.01158,0.59637,-0.17795,-0.75743,-0.29488,-0.08748,-0.07223
0.16,-8.70861,0.02189,0.02167,0.12796,-0.04443,-0.00136,-1.96633,0.00366,0.51235,1.67877,0.04993,0.02216,0.10445,-1.99374,0.0026,-1.52671,2.15291,-0.06339,0.01623,-0.13774,0.03797,-0.76088,0.3182,-0.99584,-0.31088,0.09917,0.09302,0.01247,0.60395,-0.17152,-0.75743,-0.29486,-0.0888,-0.07402
0.18,-8.75109,0.02589,0.02345,0.12929,-0.04456,-0.00136,-2.01739,0.00381,0.49806,1.67457,0.04989,0.02252,0.1065,-1.99104,0.00266,-1.52295,2.15143,-0.06339,0.0165,-0.13939,0.03841,-0.73409,0.36572,-0.99682,-0.31644,0.09415,0.08413,0.01331,0.61289,-0.16352,-0.75743,-0.29468,-0.09032,-0.07613
0.2,-8.79345,0.02923,0.02456,0.1303,-0.04458,-0.00136,-2.05923,0.004,0.48732,1.67182,0.04982,0.02285,0.10782,-1.98992,0.00275,-1.51726,2.15105,-0.06341,0.01685,-0.14044,0.0386,-0.7143,0.39991,-0.99734,-0.32047,0.09058,0.07746,0.01413,0.61853,-0.16069,-0.75742,-0.29491,-0.09125,-0.07748
0.22,-8.83578,0.03079,0.02399,0.13061,-0.04435,-0.00135,-2.07303,0.00424,0.48414,1.67332,0.04967,0.02306,0.10715,-1.99283,0.00288,-1.50607,2.15375,-0.06343,0.01735,-0.13981,0.03828,-0.71291,0.39438,-0.99658,-0.3204,0.09086,0.07679,0.01491,0.61557,-0.17064,-0.75737,-0.29618,-0.09067,-0.07682
0.24,-8.87781,0.03172,0.02288,0.13066,-0.04404,-0.00135,-2.07648,0.00452,0.48354,1.67611,0.0495,0.02325,0.10589,-1.9973,0.00302,-1.49316,2.15749,-0.06347,0.0179,-0.13869,0.03781,-0.71804,0.37528,-0.99542,-0.31894,0.09244,0.07825,0.01562,0.60944,-0.18496,-0.75732,-0.29779,-0.08955,-0.07543
