T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00082,0.05726,0.00037,0.01021,0.00919,0.0026,0.06928,0.00112,0.02935,0.00052,0.0007,0,0,0,0.00235,0,0.00076,0.0099,0,0.00326,0,0.00022,0,0.00398,0.01241,0.00129,0.00312,0,0.00021,0,0.00017,8e-05,0.00541,0.00546,0.03392,0.00028,0,0.02925,0.00041,0.00088,0.00265,0.00285,0.00188,0,0.00376,0.00571,0.00276,0.00023,0,0.0008,0,0.00706,0.00264,0,0.00018,0.03582,0.00281,0.00013,0.00023,0,0,0.00011,0.0146,0.00235,0.00459,0.00021,0.00117,0.0043
0.02,0.00072,0.05925,0.00035,0.00874,0.00844,0.00263,0.06142,0.00041,0.02754,0.00048,0.00052,0,0,0,0.00226,0,0.00071,0.01044,0,0.00304,0,0.00019,0,0.00287,0.01141,0.00115,0.00287,0,0.00019,0,0.00015,0.00012,0.00489,0.00501,0.03489,0.00025,0,0.02331,0.00037,0.00079,0.00227,0.00256,0.00186,0,0.00343,0.00552,0.00248,0.0002,0,0.0007,0,0.00751,0.00341,0,0.00016,0.03246,0.00247,0.00013,0.00021,0,0,0.00011,0.01401,0.00213,0.00471,0.00019,0.00104,0.00382
0.04,0.00062,0.06092,0.00033,0.00737,0.0077,0.00264,0.05367,0,0.0257,0.00045,0.00037,0,0,0,0.00219,0,0.00067,0.01101,0.00014,0.00284,0,0.00016,0,0.00181,0.01042,0.00103,0.00265,0,0.00017,0,0.00014,0.00017,0.00438,0.00455,0.03584,0.00022,0,0.01752,0.00033,0.00071,0.00192,0.00229,0.00183,0,0.00314,0.00537,0.00223,0.00018,0.00022,0.00062,0,0.00796,0.00415,0,0.00014,0.02915,0.00215,0.00013,0.00019,0,0,0.0001,0.01339,0.00192,0.00481,0.00017,0.00092,0.00339
0.06,0.00053,0.0622,0.00031,0.0061,0.00694,0.00265,0.0461,0,0.02387,0.00041,0.00025,0,0,0,0.00214,0,0.00064,0.01159,0.00033,0.00266,0,0.00013,0,0.00081,0.00944,0.00091,0.00245,0,0.00014,0,0.00012,0.00022,0.00387,0.00407,0.03676,0.00019,0,0.01192,0.00029,0.00063,0.00159,0.00205,0.00181,0,0.00287,0.00525,0.002,0.00017,0.00145,0.00054,0.00141,0.00843,0.00486,0,0.00013,0.02594,0.00186,0.00013,0.00017,0,0,9e-05,0.01274,0.00174,0.00489,0.00015,0.00082,0.00299
0.08,0.00045,0.06305,0.0003,0.00494,0.0062,0.00265,0.03877,0,0.02204,0.00038,0.00016,0,0,0,0.0021,0,0.00062,0.01218,0.0005,0.0025,0,0.00011,0,0,0.00847,0.00081,0.00226,0,0.00013,0,0.00011,0.00028,0.00337,0.00358,0.03763,0.00016,0,0.00657,0.00026,0.00056,0.00129,0.00183,0.00178,0.00048,0.00262,0.00517,0.0018,0.00015,0.00262,0.00046,0.0028,0.00888,0.00553,0,0.00011,0.02285,0.00159,0.00013,0.00015,0,0,9e-05,0.01208,0.00157,0.00494,0.00013,0.00072,0.00262
0.1,0.00037,0.06344,0.00028,0.00388,0.00546,0.00263,0.03173,0,0.02022,0.00035,9e-05,0,0,0,0.00207,0,0.00062,0.01274,0.00065,0.00235,0,9e-05,0,0,0.00753,0.00072,0.0021,0,0.00011,0,0.0001,0.00035,0.00288,0.00309,0.03844,0.00014,0,0.0015,0.00023,0.0005,0.00101,0.00163,0.00175,0.00213,0.00241,0.00511,0.00162,0.00013,0.00371,0.0004,0.00398,0.00931,0.00615,0,0.0001,0.01991,0.00134,0.00013,0.00014,0,0,8e-05,0.0114,0.00141,0.00497,0.00011,0.00063,0.00228
0.12,0.00031,0.06333,0.00027,0.00292,0.00473,0.0026,0.02506,0,0.01845,0.00033,4e-05,0,0,0.00092,0.00206,0,0.00062,0.01327,0.00078,0.00222,0,7e-05,0,0,0.00663,0.00063,0.00195,0,0.0001,0.00208,9e-05,0.00041,0.0024,0.0026,0.03917,0.00012,0,0,0.0002,0.00045,0.00077,0.00145,0.0017,0.00356,0.00221,0.00508,0.00146,0.00012,0.00471,0.00034,0.00493,0.00971,0.0067,0,9e-05,0.01715,0.00112,0.00013,0.00012,0,0,8e-05,0.0107,0.00127,0.00496,9e-05,0.00055,0.00198
0.14,0.00025,0.0627,0.00026,0.00208,0.00402,0.00255,0.01881,0,0.01672,0.0003,1e-05,0,3e-05,0.00255,0.00204,0,0.00063,0.01373,0.00088,0.00209,0,5e-05,0,0,0.00576,0.00056,0.00181,0,9e-05,0.00397,8e-05,0.00048,0.00194,0.0021,0.03982,0.0001,0,0,0.00018,0.0004,0.00055,0.0013,0.00164,0.00475,0.00204,0.00506,0.00132,0.0001,0.00562,0.00028,0.00564,0.01005,0.00719,0,8e-05,0.01459,0.00093,0.00013,0.00011,0,0,7e-05,0.00999,0.00114,0.00493,8e-05,0.00048,0.00171
0.16,0.0002,0.06154,0.00025,0.00134,0.00334,0.00249,0.01303,0,0.01504,0.00027,1e-05,0,0.00139,0.00404,0.00204,0,0.00065,0.01411,0.00095,0.00196,0,4e-05,0,0,0.00493,0.00049,0.00169,0,8e-05,0.00561,7e-05,0.00054,0.00151,0.00162,0.04037,8e-05,0,0,0.00016,0.00036,0.00035,0.00116,0.00157,0.00571,0.00188,0.00504,0.0012,9e-05,0.00642,0.00024,0.00613,0.01031,0.00761,0.00065,7e-05,0.01224,0.00075,0.00013,0.0001,0,0,7e-05,0.00928,0.00103,0.00486,7e-05,0.00042,0.00146
0.18,0.00016,0.05987,0.00023,0.0007,0.00267,0.0024,0.00777,0,0.01344,0.00025,1e-05,0,0.00267,0.00538,0.00203,0,0.00068,0.01437,0.00101,0.00184,0,3e-05,0,0,0.00415,0.00044,0.00157,0,7e-05,0.00697,6e-05,0.00061,0.0011,0.00115,0.0408,7e-05,0,0,0.00014,0.00032,0.00018,0.00103,0.00147,0.00644,0.00173,0.00501,0.00109,8e-05,0.00712,0.00019,0.00639,0.01048,0.00794,0.00173,7e-05,0.01011,0.00059,0.00013,9e-05,0,0,7e-05,0.00856,0.00092,0.00476,6e-05,0.00036,0.00124
0.2,0.00013,0.05769,0.00022,0.00016,0.00204,0.00229,0.00305,0,0.01192,0.00022,3e-05,0,0.00387,0.00655,0.00201,0,0.00072,0.01448,0.00104,0.00171,0,2e-05,0,0,0.00343,0.00038,0.00146,0,6e-05,0.00803,5e-05,0.00066,0.00072,0.0007,0.0411,5e-05,0,0,0.00012,0.00028,4e-05,0.00092,0.00135,0.00695,0.00159,0.00497,0.001,7e-05,0.00771,0.00015,0.00644,0.01052,0.0082,0.00274,6e-05,0.0082,0.00045,0.00013,8e-05,0,0,6e-05,0.00784,0.00082,0.00463,5e-05,0.00032,0.00103
0.22,0.0001,0.05505,0.00021,0,0.00143,0.00216,0,0,0.01049,0.00019,5e-05,0,0.00497,0.00754,0.00199,0,0.00077,0.0144,0.00106,0.00157,0,1e-05,0,0,0.00276,0.00034,0.00135,0,6e-05,0.00878,4e-05,0.00071,0.00037,0.00028,0.04126,4e-05,0,0,0.0001,0.00025,0,0.00081,0.00119,0.00728,0.00145,0.0049,0.00092,6e-05,0.0082,0.00012,0.0063,0.01042,0.00841,0.00364,5e-05,0.00652,0.00033,0.00013,7e-05,0,0,6e-05,0.00713,0.00072,0.00446,4e-05,0.00027,0.00085
