T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01988,0.00087,-0.0109,-0.13989,0.02552,0.0036,0.04979,0.02226,0.10514,0.01877,-0.02372,0.00025,-0.33998,-0.0029,-0.27491,-0.08283,-0.00305,0.02036,0.10328,0.05083,0.00652,-0.12268,-0.05878,-0.00392,-0.03904,-0.09198,0.02257,0.21355,1.18034,-0.04446,-0.12226,-0.09934,-0.0646,-0.06123,0.02213,0.04171,-0.00197,-0.003,0.01438,0.00302
0.02,0.01831,0.00027,-0.00426,-0.16206,0.02041,0.0063,0.04461,0.03037,0.13453,0.04309,-0.029,0.00034,-0.45535,-0.0063,-0.39132,-0.09337,0.00012,0.02813,0.12504,0.0674,-0.00049,-0.1361,-0.06755,-0.00373,-0.04587,-0.11006,0.04435,0.25754,1.41214,-0.05129,-0.14698,-0.11812,-0.07673,-0.0521,0.0161,-0.01487,-0.00206,-0.01251,0.02138,0.007
0.04,0.0154,-0.00061,0.00557,-0.18876,0.01223,0.01002,0.03557,0.04108,0.17271,0.07718,-0.03578,0.00047,-0.60762,-0.01133,-0.54712,-0.1055,0.00471,0.03884,0.15298,0.08999,-0.01041,-0.1527,-0.07792,-0.00345,-0.0544,-0.13313,0.07462,0.31304,1.70288,-0.05949,-0.17802,-0.14149,-0.09186,-0.03705,0.00738,-0.09384,-0.00212,-0.02562,0.03058,0.01238
0.06,0.01127,-0.00176,0.01818,-0.21824,0.00136,0.01446,0.023,0.05371,0.21758,0.11955,-0.04369,0.00061,-0.78883,-0.01826,-0.73408,-0.11783,0.01045,0.05168,0.18529,0.11823,-0.02264,-0.17236,-0.08913,-0.00304,-0.06436,-0.15953,0.11158,0.37636,2.03181,-0.06838,-0.21317,-0.16772,-0.10885,-0.01673,-0.00355,-0.19167,-0.00213,-0.04168,0.04149,0.01889
0.08,0.00603,-0.00313,0.03296,-0.24791,-0.01173,0.01922,0.00732,0.06733,0.26603,0.16798,-0.05217,0.00077,-0.98713,-0.02729,-0.94014,-0.12854,0.01701,0.0656,0.21947,0.15122,-0.03636,-0.19452,-0.10007,-0.00246,-0.07524,-0.187,0.15276,0.44227,2.37011,-0.07705,-0.24935,-0.19445,-0.12617,0.00803,-0.01604,-0.30289,-0.00205,-0.05972,0.05335,0.02613
0.1,-0.00019,-0.00467,0.04924,-0.27467,-0.02655,0.02391,-0.01105,0.08086,0.31433,0.21984,-0.06057,0.00094,-1.18838,-0.03844,-1.15107,-0.13571,0.024,0.07957,0.25268,0.18765,-0.05066,-0.21824,-0.10942,-0.00173,-0.0863,-0.21308,0.19548,0.50475,2.68505,-0.08444,-0.28305,-0.21896,-0.14206,0.03641,-0.02928,-0.42072,-0.00187,-0.07859,0.06523,0.03358
0.12,-0.00731,-0.00632,0.06633,-0.29516,-0.04267,0.02819,-0.0318,0.09321,0.35857,0.27236,-0.0682,0.00109,-1.37749,-0.05153,-1.35189,-0.13761,0.03106,0.09277,0.28213,0.22587,-0.0646,-0.24243,-0.11581,-0.00091,-0.09669,-0.23542,0.23713,0.55768,2.94406,-0.08952,-0.31076,-0.23856,-0.15481,0.06765,-0.04234,-0.53732,-0.00155,-0.09702,0.07611,0.04069
0.14,-0.01529,-0.00802,0.08357,-0.30622,-0.05973,0.03181,-0.05461,0.10335,0.39497,0.32283,-0.07444,0.00123,-1.53984,-0.0662,-1.52822,-0.13295,0.03786,0.10473,0.30547,0.26407,-0.07728,-0.266,-0.11793,-0.00011,-0.10543,-0.25221,0.27543,0.5956,3.11879,-0.0914,-0.32941,-0.2509,-0.16292,0.10114,-0.05417,-0.64413,-0.00108,-0.11368,0.08494,0.04684
0.16,-0.02405,-0.00972,0.10035,-0.30525,-0.07744,0.03466,-0.07919,0.11048,0.42031,0.3688,-0.07878,0.00134,-1.66259,-0.0818,-1.66754,-0.12113,0.0441,0.11541,0.32109,0.30037,-0.08788,-0.28813,-0.11478,0.00048,-0.11159,-0.26241,0.30867,0.61441,3.18901,-0.08948,-0.33678,-0.25427,-0.16536,0.1363,-0.06363,-0.73218,-0.00047,-0.12731,0.09069,0.05141
0.18,-0.03351,-0.01135,0.11613,-0.2906,-0.09554,0.03677,-0.10517,0.11405,0.43232,0.40824,-0.08091,0.00142,-1.736,-0.09748,-1.76043,-0.1025,0.04959,0.12529,0.32843,0.33301,-0.09569,-0.30839,-0.10576,0.00061,-0.11432,-0.26606,0.33582,0.61196,3.14585,-0.08355,-0.33183,-0.24794,-0.16174,0.17257,-0.06953,-0.79261,0.00027,-0.13677,0.09248,0.05382
0.2,-0.04353,-0.01286,0.13046,-0.26187,-0.11378,0.03831,-0.13205,0.11387,0.42991,0.43965,-0.08076,0.00145,-1.75437,-0.11219,-1.80142,-0.07838,0.05421,0.13532,0.32801,0.36044,-0.10019,-0.32679,-0.09084,-0,-0.11296,-0.26426,0.35663,0.58842,2.99359,-0.07387,-0.31491,-0.23227,-0.15236,0.20933,-0.07071,-0.81741,0.00109,-0.1411,0.08961,0.05359
0.22,-0.05391,-0.01418,0.14298,-0.22,-0.13188,0.03956,-0.15921,0.1101,0.41329,0.46211,-0.07847,0.00144,-1.71644,-0.12468,-1.78941,-0.05101,0.0579,0.14674,0.32138,0.3814,-0.10104,-0.34364,-0.0706,-0.00166,-0.10706,-0.25913,0.37153,0.54627,2.7492,-0.06115,-0.28777,-0.20872,-0.13822,0.24586,-0.06622,-0.80036,0.00195,-0.1397,0.08173,0.05039
0.24,-0.06438,-0.01527,0.15341,-0.16719,-0.14951,0.04084,-0.18585,0.10325,0.38392,0.47525,-0.07437,0.00138,-1.62522,-0.13367,-1.72744,-0.02325,0.0607,0.16083,0.31072,0.39489,-0.09817,-0.35917,-0.04615,-0.00457,-0.09639,-0.25333,0.38145,0.48986,2.43951,-0.04646,-0.25323,-0.17961,-0.12088,0.28128,-0.0555,-0.73809,0.00278,-0.13233,0.06883,0.04409
0.26,-0.07462,-0.01609,0.16155,-0.1066,-0.16623,0.04246,-0.21106,0.09406,0.34424,0.47917,-0.06889,0.00129,-1.48724,-0.13786,-1.62201,0.00184,0.0627,0.17856,0.29835,0.40016,-0.09176,-0.37304,-0.01908,-0.00883,-0.08092,-0.24961,0.38754,0.42463,2.09648,-0.03106,-0.21476,-0.14777,-0.10213,0.31461,-0.03859,-0.63117,0.00353,-0.11924,0.05132,0.03485
0.28,-0.08426,-0.01659,0.16731,-0.04198,-0.18149,0.04463,-0.23389,0.08343,0.29735,0.47427,-0.06248,0.00118,-1.31163,-0.13611,-1.48212,0.02146,0.064,0.20026,0.28613,0.39664,-0.08226,-0.38397,0.00878,-0.01433,-0.06082,-0.25012,0.39087,0.35624,1.75174,-0.01621,-0.17592,-0.11609,-0.08373,0.34476,-0.01633,-0.48501,0.00413,-0.10121,0.03008,0.02315
0.3,-0.09296,-0.01675,0.17063,0.02273,-0.19464,0.0474,-0.2534,0.07229,0.24669,0.46122,-0.05551,0.00104,-1.10914,-0.12753,-1.31833,0.0335,0.06474,0.22534,0.27511,0.38389,-0.07041,-0.38946,0.03552,-0.02073,-0.03644,-0.25597,0.39214,0.28972,1.43182,-0.00299,-0.13983,-0.08709,-0.06715,0.3706,0.00956,-0.31017,0.00456,-0.07954,0.00641,0.00978
0.32,-0.10037,-0.01655,0.17158,0.08378,-0.20499,0.05065,-0.26876,0.06154,0.19568,0.44079,-0.04824,0.00089,-0.89128,-0.11162,-1.14174,0.03683,0.06497,0.25219,0.26524,0.36161,-0.05721,-0.38588,0.05927,-0.02744,-0.00838,-0.26688,0.39161,0.22892,1.1549,0.00779,-0.10883,-0.06268,-0.05335,0.39104,0.03658,-0.12181,0.0048,-0.05598,-0.01802,-0.0042
0.34,-0.10621,-0.016,0.17027,0.13791,-0.21177,0.05409,-0.27931,0.05192,0.14745,0.41383,-0.04081,0.00073,-0.66961,-0.08834,-0.96315,0.03133,0.06469,0.27826,0.2555,0.32968,-0.04378,-0.36895,0.07844,-0.03372,0.02245,-0.28115,0.38899,0.17621,0.92958,0.01569,-0.08428,-0.04393,-0.04277,0.4051,0.06167,0.06177,0.00487,-0.03262,-0.0413,-0.01754
