T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00635,0.00084,0.01546,-0.00511,0.05516,0.0609,0.04248,0.01914,-0.18963,-0.17561,-0.20088,-0.00169,-0.24634,0.0258,-0.38079,-0.07798,-0.02883,-0.03997,0.00762,0.12666,0.55673,-1.18056,-0.05653,5.75862,-1.97131,0.96412,-0.06658,-0.06349,-0.28964,0.00143,0.00152,0.03979,0.01883,-0.04468,-0.09541,-0.39432,-0.00086,0.01312,0.04913,0.01968
0.02,0.00655,0.00085,0.01597,-0.00564,0.05625,0.06234,0.04413,0.01905,-0.19459,-0.18011,-0.20529,-0.00159,-0.25324,0.02899,-0.38904,-0.08208,-0.03374,-0.04344,0.00744,0.13013,0.56555,-1.19966,-0.05813,5.85237,-2.00386,0.97972,-0.06771,-0.06417,-0.29341,0.00154,0.00155,0.04037,0.01911,-0.04561,-0.09691,-0.40072,-0.00045,0.01332,0.04987,0.02
0.04,0.00672,0.00085,0.01641,-0.00618,0.05663,0.06331,0.04564,0.01873,-0.19795,-0.18289,-0.20815,-0.00142,-0.25811,0.03277,-0.39631,-0.08723,-0.04072,-0.04803,0.00701,0.1318,0.56531,-1.19851,-0.05854,5.85202,-2.00427,0.97954,-0.06784,-0.06382,-0.29197,0.00156,0.00157,0.04031,0.01907,-0.04615,-0.09713,-0.40163,0.00038,0.0133,0.04989,0.02006
0.06,0.00688,0.00083,0.01685,-0.00671,0.05634,0.06403,0.04717,0.01829,-0.20019,-0.18426,-0.21019,-0.0012,-0.26156,0.03724,-0.40504,-0.09417,-0.05039,-0.05422,0.00629,0.13156,0.55611,-1.17662,-0.05752,5.75767,-1.97253,0.96363,-0.06699,-0.0625,-0.28523,0.00145,0.00159,0.03959,0.01872,-0.04647,-0.09624,-0.39754,0.00177,0.01308,0.04924,0.01988
0.08,0.00705,0.0008,0.01734,-0.0072,0.05546,0.06468,0.04883,0.01785,-0.20177,-0.1845,-0.21217,-0.00093,-0.26408,0.04238,-0.41787,-0.10365,-0.06328,-0.06243,0.00528,0.12924,0.53789,-1.13316,-0.05476,5.56789,-1.90809,0.93175,-0.0652,-0.06029,-0.27305,0.00113,0.00161,0.03823,0.01807,-0.0467,-0.09441,-0.38893,0.00386,0.01264,0.04796,0.01949
0.1,0.00725,0.00075,0.01792,-0.00756,0.05403,0.06547,0.05069,0.01759,-0.20305,-0.18381,-0.21483,-0.00063,-0.26607,0.04803,-0.43752,-0.11635,-0.07975,-0.073,0.00396,0.12452,0.51056,-1.06708,-0.04985,5.28063,-1.81016,0.88359,-0.06248,-0.05726,-0.2553,0.00056,0.00164,0.03622,0.01712,-0.04702,-0.09179,-0.3763,0.00679,0.012,0.0461,0.01891
0.12,0.00749,0.0007,0.01862,-0.00771,0.05208,0.06657,0.05279,0.0177,-0.2043,-0.18231,-0.21887,-0.00033,-0.26777,0.05386,-0.46667,-0.13273,-0.09985,-0.08605,0.00237,0.11707,0.47418,-0.97765,-0.04239,4.89518,-1.67836,0.81905,-0.05887,-0.05354,-0.23196,-0.00036,0.0017,0.03358,0.01587,-0.04755,-0.08858,-0.36023,0.01067,0.01114,0.04374,0.01817
0.14,0.00776,0.00065,0.01946,-0.0075,0.04967,0.06814,0.05505,0.01841,-0.20572,-0.18006,-0.22494,-7e-05,-0.26925,0.05927,-0.50773,-0.15297,-0.12314,-0.10142,0.00055,0.10648,0.42922,-0.86507,-0.03195,4.41501,-1.51375,0.73876,-0.05442,-0.04932,-0.20337,-0.00169,0.00179,0.03036,0.01435,-0.04845,-0.08505,-0.3415,0.01555,0.0101,0.04095,0.01733
0.16,0.00807,0.00059,0.02041,-0.00678,0.04689,0.07028,0.05732,0.01999,-0.20735,-0.17705,-0.23357,0.0001,-0.27039,0.06336,-0.56255,-0.17677,-0.14853,-0.11853,-0.00138,0.09244,0.37694,-0.73138,-0.01822,3.85167,-1.32005,0.64468,-0.04929,-0.04492,-0.17036,-0.00351,0.00191,0.02666,0.01262,-0.04985,-0.0815,-0.32129,0.02137,0.0089,0.03791,0.01643
0.18,0.00839,0.00053,0.02142,-0.00533,0.04389,0.07306,0.05934,0.02273,-0.20914,-0.17324,-0.24513,0.00011,-0.27087,0.0649,-0.63198,-0.20312,-0.174,-0.13619,-0.00325,0.07477,0.31983,-0.5816,-0.00108,3.22966,-1.10545,0.54098,-0.04375,-0.04076,-0.13463,-0.00584,0.00207,0.02269,0.01077,-0.05184,-0.0784,-0.30133,0.02794,0.00761,0.03485,0.01556
