T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.04177,0,0,0.00275,0.00086,0.00702,0,0,0.01318,0.00878,0.00195,0,0.00939,0,0,0.0227,0,0.00404,0,0.03394,0,0.02169,0,0.01894,0,0,0.04877,0.0004,0.01335,0,0.01776,0.00081,0,0.06189,0,0.00965,0.07827,0,0,0,0.00617,0.00576,0,0,0,0.0029,0,0.00166,9e-05,0,0.13249,0,0.04534,0,0.01582,0,0.00224,0,0.00516,0.00176,0,0,0,0.00765,0,0,0.01371
0.02,0,0.04169,1e-05,0,0.00286,0.00094,0.00645,1e-05,1e-05,0.0129,0.00874,0.00194,6e-05,0.00954,2e-05,0.0009,0.02246,0.00209,0.00265,0.00017,0.03389,0,0.02089,0,0.01896,2e-05,9e-05,0.04857,0.00041,0.01219,0,0.0178,0.001,2e-05,0.06219,0,0.00967,0.07917,6e-05,2e-05,1e-05,0.00601,0.00599,1e-05,7e-05,6e-05,0.00279,1e-05,0.00033,0.00018,1e-05,0.08358,0.00015,0.03867,0,0.01574,3e-05,0.00223,0,0.00505,0.00163,0,0,6e-05,0.00765,0,2e-05,0.01308
0.04,6e-05,0.04176,3e-05,0.00012,0.00302,0.00107,0.00596,3e-05,3e-05,0.01263,0.00882,0.00194,0.00025,0.00938,0.00544,0.00179,0.02206,0.00819,0.00155,0.00066,0.03386,1e-05,0.02027,1e-05,0.01912,9e-05,0.00033,0.0483,0.00044,0.01113,1e-05,0.01786,0.00125,8e-05,0.06257,2e-05,0.00944,0.07982,0.00026,9e-05,5e-05,0.00611,0.00637,4e-05,0.00038,0.00024,0.0028,4e-05,0.00035,0.00034,4e-05,0.05111,0.00062,0.03276,1e-05,0.01565,0.00011,0.00222,4e-05,0.005,0.00153,2e-05,1e-05,0.00028,0.00768,1e-05,9e-05,0.0126
0.06,4e-05,0.04197,2e-05,9e-05,0.00319,0.00114,0.0055,2e-05,3e-05,0.01233,0.00858,0.00184,0.00026,0.00896,0.00974,0.00237,0.02151,0.00671,0.00064,0.00045,0.03383,1e-05,0.01964,1e-05,0.01911,8e-05,0.00056,0.04791,0.00048,0.01003,1e-05,0.01787,0.00139,6e-05,0.06296,2e-05,0.0089,0.08002,0.00031,9e-05,5e-05,0.00641,0.00681,4e-05,0.00037,0.0002,0.00265,5e-05,0.00033,0.00031,3e-05,0.02858,0.00052,0.02714,2e-05,0.01552,9e-05,0.00221,4e-05,0.00487,0.00143,2e-05,1e-05,0.00025,0.00772,1e-05,7e-05,0.01181
0.08,7e-05,0.04236,6e-05,0.0002,0.00341,0.00141,0.00514,7e-05,6e-05,0.0121,0.00837,0.00194,0.00033,0.00845,0.01332,0.00291,0.02097,0.01081,0.00224,0.00059,0.03383,2e-05,0.01929,5e-05,0.01925,0.00024,0.0008,0.04744,0.00058,0.00897,3e-05,0.01803,0.00171,0.00029,0.0634,3e-05,0.00823,0.08015,0.00051,0.00026,0.0001,0.00713,0.00755,0.00014,0.00049,0.00091,0.00257,8e-05,0.00041,0.00052,5e-05,0.01324,0.01963,0.022,6e-05,0.01538,0.00026,0.00226,7e-05,0.00492,0.00133,5e-05,3e-05,0.00035,0.00783,5e-05,0.00021,0.01199
0.1,5e-05,0.04294,5e-05,0.00018,0.00364,0.0015,0.00482,6e-05,5e-05,0.0118,0.00795,0.00175,0.00029,0.00792,0.01503,0.00301,0.02051,0.0075,0.00203,0.00047,0.03377,2e-05,0.01873,4e-05,0.01922,0.00022,0.00071,0.04682,0.00069,0.00785,3e-05,0.018,0.00185,0.00026,0.06384,2e-05,0.00731,0.07997,0.00046,0.00023,9e-05,0.00805,0.00844,0.00012,0.00044,0.00083,0.00241,7e-05,0.00038,0.00046,5e-05,0.00263,0.02072,0.01713,5e-05,0.01517,0.00023,0.00226,7e-05,0.0048,0.00117,4e-05,3e-05,0.00031,0.00793,5e-05,0.00019,0.01112
0.12,0.0001,0.04377,7e-05,0.00024,0.00394,0.0017,0.00465,8e-05,8e-05,0.01154,0.00774,0.00157,0.00052,0.00758,0.01582,0.0029,0.02028,0.10496,0.00226,0.00103,0.03373,3e-05,0.01825,4e-05,0.01922,0.00026,0.00095,0.04619,0.00085,0.00675,4e-05,0.01801,0.00206,0.00027,0.06432,5e-05,0.00623,0.07975,0.00071,0.00029,0.00013,0.00935,0.00972,0.00015,0.00071,0.00087,0.00251,0.0001,0.00038,0.00045,9e-05,0.00299,0.02332,0.01265,8e-05,0.01495,0.0003,0.0023,7e-05,0.00474,0.00107,8e-05,3e-05,0.00051,0.00807,5e-05,0.00023,0.01041
0.14,6e-05,0.04474,5e-05,0.0002,0.00423,0.00182,0.00459,6e-05,6e-05,0.01131,0.00717,0.0013,0.00042,0.0074,0.01563,0.00261,0.0203,0.12115,0.00202,0.00075,0.0336,2e-05,0.01756,4e-05,0.01918,0.00021,0.00078,0.04543,0.00107,0.0055,3e-05,0.01796,0.00218,0.00023,0.06481,4e-05,0.00486,0.07933,0.00062,0.00024,0.00011,0.01093,0.01124,0.00013,0.00059,0.00075,0.00237,8e-05,0.00034,0.00038,7e-05,0.00252,0.02024,0.00815,6e-05,0.01466,0.00024,0.00233,6e-05,0.00462,0.0009,7e-05,3e-05,0.0004,0.00823,4e-05,0.00019,0.00946
0.16,0,0.04588,1e-05,7e-05,0.00451,0.00183,0.00468,2e-05,0,0.01111,0.00628,0.00103,0.00024,0.00739,0.01513,0.00223,0.02061,0.10503,0.00186,0,0.03338,0,0.01665,2e-05,0.01895,0,1e-05,0.04462,0.00135,0.00409,0,0.01784,0.00215,0.00012,0.06533,1e-05,0.00311,0.07872,0.00015,6e-05,2e-05,0.0128,0.01305,4e-05,2e-05,0.00071,0.0022,2e-05,0.00028,0.00022,1e-05,0.00191,0.01658,0.00372,2e-05,0.01429,9e-05,0.00237,0,0.00434,0.00061,1e-05,1e-05,3e-05,0.00837,2e-05,2e-05,0.0082
0.18,0,0.04724,0,1e-05,0.00482,0.00201,0.00503,0,0,0.01107,0.00605,0.00063,4e-05,0.00766,0.01528,0.00202,0.02132,0.08882,0.00175,0.00831,0.03313,0,0.01554,1e-05,0.01894,0,1e-05,0.04393,0.0017,0.00266,0,0.01778,0.00231,1e-05,0.06594,0,0.00094,0.07811,3e-05,1e-05,0,0.01505,0.01549,1e-05,0.00033,0.00028,0.0021,0,0.00025,0.00022,0,0.00163,0.0132,0.00339,0,0.01391,2e-05,0.00243,0,0.00425,0.00047,0,0,1e-05,0.00856,1e-05,0,0.00687
0.2,0,0.04863,0.00185,4e-05,0.00517,0.00228,0.00558,0,0,0.01112,0.0056,0.00034,1e-05,0.00779,0.01609,0.00215,0.02194,0.06191,0.0022,0.01263,0.03287,0,0.01459,0,0.01894,2e-05,0,0.04336,0.00217,0.00132,0,0.01771,0.00246,1e-05,0.06667,1e-05,0.00089,0.07749,3e-05,3e-05,1e-05,0.01771,0.01853,0,0.00028,0.00028,0.0022,0,0.00023,0.00015,0,0.00135,0.01224,0.00316,0,0.01345,0,0.00253,0,0.0042,0.00036,0,0,0,0.00874,0,0,0.00611
0.22,0,0.04978,0.00433,1e-05,0.00553,0.00255,0.00623,0,0,0.01119,0.00505,8e-05,1e-05,0.00724,0.01703,0.00298,0.02233,0.02573,0.0024,0.01023,0.03266,0,0.01424,0,0.01893,0,2e-05,0.043,0.00284,0.00036,0,0.01766,0.00253,0,0.06756,0,0.00071,0.0767,3e-05,0,0,0.02077,0.02221,1e-05,4e-05,0.00052,0.00237,3e-05,0.00018,2e-05,0,0.0011,0.0086,0.00257,0,0.01285,1e-05,0.00265,0,0.00419,0.00035,0,0,1e-05,0.00889,0,1e-05,0.00559
0.24,0,0.05075,0.00744,0,0.00588,0.00285,0.00707,0,0,0.01137,0.00478,0,0,0.00618,0.01825,0.00448,0.02252,0.01324,0.0025,0.00543,0.0324,0,0.01395,0,0.01891,0,0,0.04296,0.0036,0,0,0.0176,0.00256,0,0.06867,0,0.00042,0.07578,0,0,0,0.02437,0.02658,0,0,0.00142,0.0026,0,3e-05,0,0,0.00542,0.00495,0.00124,0,0.01218,0,0.00279,0,0.00421,0.00036,0,0,0.00119,0.009,0,0,0.0052
0.26,2e-05,0.05163,0.01133,2e-05,0.00618,0.00317,0.00818,1e-05,2e-05,0.01175,0.00483,3e-05,4e-05,0.00497,0.02093,0.00673,0.02262,0.00976,0.00298,0.00333,0.03205,0,0.01334,0,0.01891,1e-05,7e-05,0.0434,0.00435,0.00012,0,0.01759,0.00282,3e-05,0.07003,0,0.00044,0.07469,0.00042,2e-05,2e-05,0.02883,0.03176,2e-05,0.00011,0.00256,0.00297,8e-05,0.00012,6e-05,1e-05,0.01002,0.0041,0.00075,1e-05,0.0115,2e-05,0.00295,0,0.00423,0.00037,0,0,0.00357,0.00904,0,0.0002,0.00488
0.28,0,0.05241,0.01571,0,0.00639,0.00345,0.00946,0,0,0.01225,0.00505,0,1e-05,0.0036,0.02341,0.00896,0.02257,0.00626,0.00324,0.00243,0.03163,0,0.01247,0,0.01889,0,1e-05,0.04446,0.00511,0,0,0.01756,0.003,0,0.07172,0,0.0003,0.07331,4e-05,0,0,0.03372,0.03755,0,1e-05,0.00337,0.00329,1e-05,0.0001,0,0,0.01339,0.00288,0.00104,0,0.01077,0,0.0031,0,0.00421,0.00035,0,0,0.00463,0.00896,0,0.00035,0.00446
0.3,0,0.05245,0.02064,0,0.00652,0.00373,0.01093,0,0,0.0129,0.00576,0,0,0.00207,0.0261,0.01155,0.02239,0.00375,0.00336,0.00028,0.03117,0,0.01148,0,0.01888,0,0,0.04631,0.00579,0,0,0.01758,0.00279,1e-05,0.07387,0,0.00013,0.07167,1e-05,0,0,0.03949,0.04444,0,0,0.00409,0.00365,0,3e-05,0,0,0.01624,0.0017,6e-05,0,0.01007,0,0.00327,0,0.00419,0.00034,0,0,0.0059,0.00876,0,0.0001,0.00407
0.32,0,0.051,0.02624,1e-05,0.00659,0.00401,0.01259,0,0,0.01378,0.00726,0,1e-05,0.0002,0.02955,0.01442,0.0221,0.00181,0.00345,0.00028,0.03066,1e-05,0.01072,0,0.01887,0,4e-05,0.04918,0.00632,4e-05,0,0.01768,0.00297,6e-05,0.07672,0,8e-05,0.06972,1,1e-05,1e-05,0.0471,0.05258,0.0001,2e-05,0.00458,0.00408,2e-05,3e-05,0,3e-05,0.0187,0.00087,0.00077,0,0.00948,0.00015,0.00348,0,0.00417,0.00031,1e-05,0,0.00836,0.00838,1e-05,0.00011,0.00343
