T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00519,-0.00026,0.00854,-0.00996,0.02421,1e-05,-0.00011,-0.00706,-0.00758,-0.01932,-0.00795,-0.00025,-0.02964,-0.02448,-0.04117,0.02409,-0.01678,0.01634,-0.00372,-0.23398,-0.73006,0.39884,-0.00159,-2.45866,1.04344,-0.34819,-0.00895,-0.02531,-0.17755,0.00104,0.00857,0.02813,0.01446,-0.00571,-0.01697,-0.09932,0.00099,-0.00034,0.0121,0.00672
0.02,-0.00527,-0.00028,0.00869,-0.00995,0.02495,-7e-05,0.00032,-0.00743,-0.00852,-0.02119,-0.00786,-0.00025,-0.03503,-0.01451,-0.04692,0.02587,-0.01199,0.03131,0.00087,-0.24167,-0.74519,0.40411,-0.00027,-2.50359,1.0613,-0.35484,-0.0095,-0.02544,-0.17954,0.001,0.00876,0.02854,0.01464,-0.00616,-0.01748,-0.1024,0.001,-0.00026,0.01253,0.00695
0.04,-0.00528,-0.0003,0.00874,-0.00973,0.02552,-0.00017,0.00081,-0.00775,-0.00953,-0.0232,-0.00762,-0.00025,-0.04191,-4e-05,-0.05387,0.02771,-0.00493,0.05199,0.00734,-0.2466,-0.74844,0.40173,0.0016,-2.50633,1.06098,-0.35556,-0.01003,-0.02497,-0.1779,0.00094,0.00881,0.02843,0.01454,-0.00665,-0.0178,-0.10439,0.001,-0.00017,0.01285,0.00712
0.06,-0.00524,-0.00031,0.00874,-0.0093,0.02596,-0.00027,0.00131,-0.00803,-0.01059,-0.02533,-0.00725,-0.00025,-0.05052,0.0194,-0.06215,0.02962,0.00462,0.07913,0.01591,-0.24871,-0.73934,0.3913,0.00408,-2.46509,1.04177,-0.3501,-0.01053,-0.02385,-0.17238,0.00084,0.0087,0.02778,0.01413,-0.00718,-0.0179,-0.10533,0.001,-6e-05,0.01307,0.00722
0.08,-0.00518,-0.00033,0.0087,-0.00867,0.02633,-0.00037,0.00175,-0.00825,-0.01163,-0.0275,-0.00678,-0.00025,-0.06092,0.04396,-0.07176,0.03156,0.01674,0.11301,0.02662,-0.2477,-0.71698,0.37233,0.00717,-2.37693,1.00251,-0.33799,-0.01099,-0.02203,-0.1627,0.0007,0.00842,0.02656,0.01341,-0.00776,-0.01779,-0.10518,0.00101,4e-05,0.01319,0.00726
0.1,-0.0051,-0.00034,0.00867,-0.00787,0.02667,-0.00045,0.00204,-0.00838,-0.01253,-0.02953,-0.00627,-0.00025,-0.07297,0.0733,-0.0824,0.03342,0.03126,0.15327,0.03932,-0.24303,-0.68021,0.34429,0.01084,-2.23822,0.94185,-0.31869,-0.01136,-0.01946,-0.14857,0.00054,0.00795,0.02473,0.01234,-0.00835,-0.01742,-0.10383,0.00104,0.00013,0.01318,0.00723
0.12,-0.00504,-0.00035,0.00867,-0.00691,0.02698,-0.00049,0.00206,-0.00838,-0.01315,-0.03116,-0.00577,-0.00025,-0.08615,0.10633,-0.09345,0.03497,0.04765,0.19846,0.05352,-0.23397,-0.62777,0.30683,0.01492,-2.04554,0.85859,-0.29163,-0.01157,-0.01611,-0.12982,0.00037,0.00725,0.02226,0.01091,-0.00891,-0.01677,-0.10106,0.0011,0.00018,0.01302,0.00711
0.14,-0.00501,-0.00036,0.00874,-0.00586,0.02725,-0.00046,0.00164,-0.00818,-0.01323,-0.03198,-0.00537,-0.00024,-0.09951,0.14095,-0.10382,0.03589,0.06486,0.24571,0.06826,-0.21959,-0.55873,0.26007,0.01915,-1.79711,0.75233,-0.25648,-0.01152,-0.01203,-0.10649,0.00018,0.00631,0.01916,0.00914,-0.00937,-0.01578,-0.09661,0.0012,0.00016,0.01267,0.00688
0.16,-0.00505,-0.00036,0.00892,-0.00481,0.02745,-0.00034,0.0006,-0.00771,-0.01247,-0.03146,-0.00519,-0.00024,-0.11149,0.17368,-0.11187,0.03574,0.08121,0.29027,0.082,-0.19887,-0.473,0.20496,0.02307,-1.49467,0.62428,-0.21337,-0.01109,-0.00732,-0.07911,1e-05,0.00512,0.01548,0.00704,-0.00962,-0.01439,-0.09018,0.00135,4e-05,0.01207,0.00651
0.18,-0.00517,-0.00035,0.00923,-0.00387,0.02753,-7e-05,-0.00129,-0.00687,-0.01052,-0.0289,-0.00535,-0.00024,-0.11982,0.19935,-0.11527,0.03394,0.09413,0.32506,0.09246,-0.17091,-0.37204,0.14376,0.02602,-1.14612,0.4784,-0.16327,-0.01011,-0.00223,-0.04883,-0.00011,0.00369,0.01137,0.00472,-0.00949,-0.01257,-0.08147,0.00157,-0.00023,0.01115,0.00598
0.2,-0.00542,-0.00032,0.00973,-0.00324,0.02738,0.00038,-0.00426,-0.00556,-0.00693,-0.02349,-0.00605,-0.00024,-0.12148,0.21123,-0.1112,0.02977,0.10035,0.34088,0.09669,-0.1349,-0.25928,0.08034,0.02709,-0.76686,0.32193,-0.10821,-0.00838,0.00286,-0.01758,-0.00016,0.00205,0.00706,0.00231,-0.0088,-0.01027,-0.07023,0.00185,-0.00069,0.00985,0.00525
0.22,-0.00584,-0.00027,0.01045,-0.00311,0.02688,0.00107,-0.00856,-0.00367,-0.0012,-0.01428,-0.00747,-0.00025,-0.113,0.20245,-0.09705,0.0224,0.09667,0.32875,0.09179,-0.0899,-0.13935,0.01978,0.02514,-0.37727,0.16427,-0.05092,-0.00567,0.00752,0.01241,-7e-05,0.00023,0.00283,-2e-05,-0.00733,-0.00748,-0.05623,0.00221,-0.00139,0.0081,0.00428
0.24,-0.00646,-0.00019,0.01145,-0.00373,0.02592,0.00203,-0.01441,-0.00109,0.00718,-0.00029,-0.00982,-0.00026,-0.09088,0.16832,-0.07167,0.01087,0.08133,0.28353,0.07604,-0.03433,-0.01677,-0.03244,0.01883,0.00239,0.01473,0.00585,-0.00172,0.01139,0.03939,0.00019,-0.00173,-0.00108,-0.00213,-0.00479,-0.00416,-0.03923,0.00267,-0.00239,0.00583,0.00307
0.26,-0.00733,-8e-05,0.01278,-0.00531,0.02435,0.0033,-0.02199,0.00228,0.01874,0.01945,-0.01326,-0.00027,-0.05211,0.10809,-0.03627,-0.00583,0.05495,0.20665,0.04975,0.03418,0.1047,-0.07085,0.00667,0.35415,-0.11852,0.05959,0.0038,0.01432,0.06254,0.00066,-0.00384,-0.00451,-0.00392,-0.00092,-0.00029,-0.01898,0.00326,-0.00374,0.00299,0.00157
0.28,-0.0085,8e-05,0.01449,-0.00805,0.02203,0.00491,-0.03137,0.00649,0.03392,0.04572,-0.01796,-0.00029,0.00555,0.02577,0.00507,-0.02863,0.02102,0.10734,0.01562,0.11831,0.22115,-0.0897,-0.0129,0.66014,-0.22765,0.1077,0.01118,0.01631,0.08187,0.00137,-0.00611,-0.0074,-0.00538,0.00456,0.00416,0.00461,0.004,-0.00546,-0.00045,-0.00022
