T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.1115,0.01019,-0.01019,0.00012,-0.01019,-0.01019,0.8871,0.01019,-0.01019,0.00011,-0.01019
0.02,-0.01019,0.11169,0.01019,-0.01019,0.00012,-0.01019,-0.01019,0.8869,0.01019,-0.01019,0.00011,-0.01019
0.04,-0.01019,0.11187,0.01019,-0.01019,0.00012,-0.01019,-0.01019,0.88672,0.01019,-0.01019,0.00012,-0.01019
0.06,-0.01019,0.11205,0.01019,-0.01019,0.00012,-0.01019,-0.01019,0.88654,0.01019,-0.01019,0.00012,-0.01019
0.08,-0.01019,0.11221,0.01019,-0.01019,0.00012,-0.01019,-0.01019,0.88637,0.01019,-0.01019,0.00012,-0.01019
0.1,-0.01019,0.11235,0.01019,-0.01019,0.00013,-0.01019,-0.01019,0.88622,0.01019,-0.01019,0.00012,-0.01019
0.12,-0.01019,0.11248,0.01019,-0.01019,0.00013,-0.01019,-0.01019,0.88609,0.01019,-0.01019,0.00013,-0.01019
0.14,-0.01019,0.1126,0.01019,-0.01019,0.00013,-0.01019,-0.01019,0.88597,0.01019,-0.01019,0.00013,-0.01019
0.16,-0.01019,0.1127,0.01019,-0.01019,0.00013,-0.01019,-0.01019,0.88587,0.01019,-0.01019,0.00013,-0.01019
0.18,-0.01019,0.11279,0.01019,-0.01019,0.00014,-0.01019,-0.01019,0.88577,0.01019,-0.01019,0.00013,-0.01019
0.2,-0.01019,0.11288,0.01019,-0.01019,0.00014,-0.01019,-0.01019,0.88567,0.01019,-0.01019,0.00014,-0.01019
0.22,-0.01019,0.11298,0.01019,-0.01019,0.00014,-0.01019,-0.01019,0.88557,0.01019,-0.01019,0.00014,-0.01019
0.24,-0.01019,0.1131,0.01019,-0.01019,0.00015,-0.01019,-0.01019,0.88544,0.01019,-0.01019,0.00015,-0.01019
0.26,-0.01019,0.11325,0.01019,-0.01019,0.00016,-0.01019,-0.01019,0.88528,0.01019,-0.01019,0.00015,-0.01019
0.28,-0.01019,0.11345,0.01019,-0.01019,0.00016,-0.01019,-0.01019,0.88508,0.01019,-0.01019,0.00016,-0.01019
0.3,-0.01019,0.11371,0.01019,-0.01019,0.00017,-0.01019,-0.01019,0.88482,0.01019,-0.01019,0.00017,-0.01019
0.32,-0.01019,0.11403,0.01019,-0.01019,0.00019,-0.01019,-0.01019,0.88449,0.01019,-0.01019,0.00019,-0.01019
0.34,-0.01019,0.11442,0.01019,-0.01019,0.0002,-0.01019,-0.01019,0.88409,0.01019,-0.01019,0.0002,-0.01019
0.36,-0.01019,0.11491,0.01019,-0.01019,0.00022,-0.01019,-0.01019,0.8836,0.01019,-0.01019,0.00022,-0.01019
0.38,-0.01019,0.11547,0.01019,-0.01019,0.00024,-0.01019,-0.01019,0.88302,0.01019,-0.01019,0.00024,-0.01019
0.4,-0.01019,0.11613,0.01019,-0.01019,0.00026,-0.01019,-0.01019,0.88235,0.01019,-0.01019,0.00026,-0.01019
0.42,-0.01019,0.11687,0.01019,-0.01019,0.00029,-0.01019,-0.01019,0.8816,0.01019,-0.01019,0.00028,-0.01019
0.44,-0.01019,0.1177,0.01019,-0.01019,0.00031,-0.01019,-0.01019,0.88076,0.01019,-0.01019,0.00031,-0.01019
0.46,-0.01019,0.11861,0.01019,-0.01019,0.00034,-0.01019,-0.01019,0.87983,0.01019,-0.01019,0.00034,-0.01019
0.48,-0.01019,0.1196,0.01019,-0.01019,0.00037,-0.01019,-0.01019,0.87883,0.01019,-0.01019,0.00037,-0.01019
0.5,-0.01019,0.12066,0.01019,-0.01019,0.0004,-0.01019,-0.01019,0.87775,0.01019,-0.01019,0.0004,-0.01019
0.52,-0.01019,0.1218,0.01019,-0.01019,0.00042,-0.01019,-0.01019,0.87659,0.01019,-0.01019,0.00042,-0.01019
0.54,-0.01019,0.12301,0.01019,-0.01019,0.00045,-0.01019,-0.01019,0.87536,0.01019,-0.01019,0.00045,-0.01019
0.56,-0.01019,0.12431,0.01019,-0.01019,0.00047,-0.01019,-0.01019,0.87403,0.01019,-0.01019,0.00047,-0.01019
0.58,-0.01019,0.12571,0.01019,-0.01019,0.0005,-0.01019,-0.01019,0.87262,0.01019,-0.01019,0.0005,-0.01019
0.6,-0.01019,0.12719,0.01019,-0.01019,0.00052,-0.01019,-0.01019,0.87111,0.01019,-0.01019,0.00052,-0.01019
0.62,-0.01019,0.12879,0.01019,-0.01019,0.00053,-0.01019,-0.01019,0.86949,0.01019,-0.01019,0.00053,-0.01019
0.64,-0.01019,0.1305,0.01019,-0.01019,0.00055,-0.01019,-0.01019,0.86775,0.01019,-0.01019,0.00054,-0.01019
0.66,-0.01019,0.13234,0.01019,-0.01019,0.00055,-0.01019,-0.01019,0.8659,0.01019,-0.01019,0.00055,-0.01019
0.68,-0.01019,0.1343,0.01019,-0.01019,0.00056,-0.01019,-0.01019,0.86391,0.01019,-0.01019,0.00056,-0.01019
0.7,-0.01019,0.1364,0.01019,-0.01019,0.00055,-0.01019,-0.01019,0.86179,0.01019,-0.01019,0.00055,-0.01019
0.72,-0.01019,0.13863,0.01019,-0.01019,0.00055,-0.01019,-0.01019,0.85953,0.01019,-0.01019,0.00055,-0.01019
0.74,-0.01019,0.141,0.01019,-0.01019,0.00054,-0.01019,-0.01019,0.85714,0.01019,-0.01019,0.00054,-0.01019
0.76,-0.01019,0.14351,0.01019,-0.01019,0.00052,-0.01019,-0.01019,0.85462,0.01019,-0.01019,0.00052,-0.01019
0.78,-0.01019,0.14614,0.01019,-0.01019,0.0005,-0.01019,-0.01019,0.85197,0.01019,-0.01019,0.0005,-0.01019
0.8,-0.01019,0.14889,0.01019,-0.01019,0.00047,-0.01019,-0.01019,0.84919,0.01019,-0.01019,0.00047,-0.01019
0.82,-0.01019,0.15177,0.01019,-0.01019,0.00044,-0.01019,-0.01019,0.8463,0.01019,-0.01019,0.00044,-0.01019
0.84,-0.01019,0.15476,0.01019,-0.01019,0.0004,-0.01019,-0.01019,0.84329,0.01019,-0.01019,0.0004,-0.01019
0.86,-0.01019,0.15786,0.01019,-0.01019,0.00036,-0.01019,-0.01019,0.84018,0.01019,-0.01019,0.00036,-0.01019
0.88,-0.01019,0.16105,0.01019,-0.01019,0.00031,-0.01019,-0.01019,0.83697,0.01019,-0.01019,0.00031,-0.01019
0.9,-0.01019,0.16434,0.01019,-0.01019,0.00026,-0.01019,-0.01019,0.83366,0.01019,-0.01019,0.00026,-0.01019
0.92,-0.01019,0.16772,0.01019,-0.01019,0.0002,-0.01019,-0.01019,0.83027,0.01019,-0.01019,0.0002,-0.01019
0.94,-0.01019,0.17117,0.01019,-0.01019,0.00015,-0.01019,-0.01019,0.8268,0.01019,-0.01019,0.00015,-0.01019
0.96,-0.01019,0.1747,0.01019,-0.01019,9e-05,-0.01019,-0.01019,0.82326,0.01019,-0.01019,9e-05,-0.01019
0.98,-0.01019,0.17829,0.01019,-0.01019,3e-05,-0.01019,-0.01019,0.81966,0.01019,-0.01019,3e-05,-0.01019
1,-0.01019,0.18192,0.01019,-0.01019,-3e-05,-0.01019,-0.01019,0.81601,0.01019,-0.01019,-3e-05,-0.01019
1.02,-0.01019,0.1856,0.01019,-0.01019,-9e-05,-0.01019,-0.01019,0.81232,0.01019,-0.01019,-9e-05,-0.01019
1.04,-0.01019,0.18929,0.01019,-0.01019,-0.00015,-0.01019,-0.01019,0.80861,0.01019,-0.01019,-0.00015,-0.01019
1.06,-0.01019,0.193,0.01019,-0.01019,-0.00021,-0.01019,-0.01019,0.80489,0.01019,-0.01019,-0.00021,-0.01019
1.08,-0.01019,0.1967,0.01019,-0.01019,-0.00027,-0.01019,-0.01019,0.80117,0.01019,-0.01019,-0.00027,-0.01019
1.1,-0.01019,0.20037,0.01019,-0.01019,-0.00032,-0.01019,-0.01019,0.79748,0.01019,-0.01019,-0.00032,-0.01019
1.12,-0.01019,0.20401,0.01019,-0.01019,-0.00037,-0.01019,-0.01019,0.79383,0.01019,-0.01019,-0.00037,-0.01019
1.14,-0.01019,0.2076,0.01019,-0.01019,-0.00042,-0.01019,-0.01019,0.79022,0.01019,-0.01019,-0.00042,-0.01019
1.16,-0.01019,0.21112,0.01019,-0.01019,-0.00047,-0.01019,-0.01019,0.78668,0.01019,-0.01019,-0.00047,-0.01019
1.18,-0.01019,0.21456,0.01019,-0.01019,-0.00051,-0.01019,-0.01019,0.78322,0.01019,-0.01019,-0.00051,-0.01019
1.2,-0.01019,0.21791,0.01019,-0.01019,-0.00056,-0.01019,-0.01019,0.77985,0.01019,-0.01019,-0.00056,-0.01019
1.22,-0.01019,0.22117,0.01019,-0.01019,-0.0006,-0.01019,-0.01019,0.77658,0.01019,-0.01019,-0.0006,-0.01019
1.24,-0.01019,0.2243,0.01019,-0.01019,-0.00063,-0.01019,-0.01019,0.77343,0.01019,-0.01019,-0.00063,-0.01019
1.26,-0.01019,0.22732,0.01019,-0.01019,-0.00067,-0.01019,-0.01019,0.7704,0.01019,-0.01019,-0.00067,-0.01019
1.28,-0.01019,0.2302,0.01019,-0.01019,-0.0007,-0.01019,-0.01019,0.7675,0.01019,-0.01019,-0.0007,-0.01019
1.3,-0.01019,0.23294,0.01019,-0.01019,-0.00072,-0.01019,-0.01019,0.76474,0.01019,-0.01019,-0.00072,-0.01019
1.32,-0.01019,0.23553,0.01019,-0.01019,-0.00074,-0.01019,-0.01019,0.76214,0.01019,-0.01019,-0.00074,-0.01019
1.34,-0.01019,0.23798,0.01019,-0.01019,-0.00076,-0.01019,-0.01019,0.75968,0.01019,-0.01019,-0.00076,-0.01019
1.36,-0.01019,0.24026,0.01019,-0.01019,-0.00078,-0.01019,-0.01019,0.75738,0.01019,-0.01019,-0.00078,-0.01019
1.38,-0.01019,0.24239,0.01019,-0.01019,-0.00079,-0.01019,-0.01019,0.75524,0.01019,-0.01019,-0.00079,-0.01019
1.4,-0.01019,0.24437,0.01019,-0.01019,-0.0008,-0.01019,-0.01019,0.75325,0.01019,-0.01019,-0.0008,-0.01019
1.42,-0.01019,0.2462,0.01019,-0.01019,-0.0008,-0.01019,-0.01019,0.75142,0.01019,-0.01019,-0.0008,-0.01019
1.44,-0.01019,0.24788,0.01019,-0.01019,-0.00081,-0.01019,-0.01019,0.74972,0.01019,-0.01019,-0.00081,-0.01019
1.46,-0.01019,0.24944,0.01019,-0.01019,-0.0008,-0.01019,-0.01019,0.74816,0.01019,-0.01019,-0.0008,-0.01019
