T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00609,-0.00177,-0.0041,0.03497,0.03122,-0.00705,0.03559,-0.02,-0.08362,-0.16456,0.02933,4e-05,-0.64727,1.17597,-0.43275,0.16358,0.5266,1.53675,0.48921,-0.23874,0.68327,-0.83684,0.21926,3.1754,-1.45749,0.42446,-0.04145,0.07338,0.36562,-0.0073,-0.0066,-0.04485,-0.02763,-0.04248,-0.00302,-0.04212,-0.00102,0.00746,0.01219,0.0053
0.02,0.00618,-0.00172,-0.00408,0.03887,0.03122,-0.00621,0.03142,-0.01809,-0.08128,-0.1641,0.03038,5e-05,-0.69669,1.21963,-0.40991,0.17089,0.53462,1.57527,0.498,-0.20046,0.95471,-1.02674,0.24105,4.15508,-1.8594,0.56625,-0.0407,0.0859,0.44398,-0.00775,-0.01019,-0.05586,-0.0338,-0.04388,0.00364,-0.00834,-0.00086,0.0068,0.00837,0.0031
0.04,0.00569,-0.00156,-0.00327,0.04236,0.02985,-0.00457,0.02302,-0.01412,-0.07236,-0.15312,0.02994,5e-05,-0.7323,1.23911,-0.36604,0.17034,0.53138,1.58372,0.49508,-0.12189,1.32141,-1.25765,0.25803,5.42988,-2.37489,0.75262,-0.03683,0.10129,0.54398,-0.00799,-0.01531,-0.07001,-0.04165,-0.04329,0.01331,0.0417,-0.00042,0.00537,0.00239,-0.00025
0.06,0.00426,-0.00126,-0.0012,0.04462,0.02693,-0.00193,0.00935,-0.00766,-0.0548,-0.12803,0.02719,4e-05,-0.743,1.21898,-0.2966,0.15846,0.51115,1.54579,0.4747,0.00317,1.77184,-1.51362,0.26551,6.9427,-2.9769,0.97617,-0.02887,0.11858,0.66061,-0.00789,-0.02193,-0.0866,-0.05075,-0.03984,0.02601,0.10839,0.00037,0.00298,-0.00591,-0.00482
0.08,0.00152,-0.00077,0.00266,0.04462,0.0222,0.00191,-0.01057,0.0017,-0.02638,-0.08483,0.02122,2e-05,-0.71482,1.14135,-0.19765,0.13109,0.46776,1.44315,0.43051,0.18092,2.28556,-1.77132,0.25748,8.60204,-3.62404,1.22458,-0.01578,0.1363,0.78613,-0.00725,-0.02991,-0.10453,-0.0605,-0.03254,0.04157,0.19116,0.00162,-0.0006,-0.0166,-0.0106
0.1,-0.00291,-8e-05,0.00878,0.04121,0.01534,0.0071,-0.03762,0.01433,0.01513,-0.01934,0.01109,-3e-05,-0.63166,0.98861,-0.06718,0.0835,0.39609,1.25919,0.35689,0.41789,2.83553,-2.00181,0.2269,10.29108,-4.26476,1.48183,0.00353,0.15275,0.91109,-0.0059,-0.03904,-0.12246,-0.0701,-0.02027,0.05961,0.28836,0.00342,-0.00555,-0.02961,-0.01753
0.12,-0.00934,0.00085,0.01763,0.0332,0.00601,0.01375,-0.07239,0.03052,0.07174,0.07236,-0.00411,-0.00011,-0.47648,0.74654,0.09346,0.0106,0.29359,0.98308,0.25026,0.72106,3.39031,-2.17269,0.16606,11.87688,-4.84193,1.72936,0.03012,0.16615,1.02523,-0.00365,-0.04904,-0.13892,-0.07872,-0.0019,0.07951,0.39709,0.00586,-0.01198,-0.04472,-0.02543
0.14,-0.01803,0.00204,0.02955,0.01947,-0.00615,0.02185,-0.11511,0.05042,0.14498,0.19358,-0.02514,-0.00023,-0.23261,0.40749,0.27816,-0.09269,0.16188,0.61377,0.11053,1.09761,3.91652,-2.25049,0.06708,13.2208,-5.29775,1.94745,0.0649,0.17486,1.11863,-0.00036,-0.05959,-0.15245,-0.08555,0.02359,0.10038,0.51295,0.00904,-0.01997,-0.06147,-0.03403
0.16,-0.0291,0.00348,0.04478,-0.00088,-0.02141,0.03129,-0.16546,0.07395,0.23563,0.34643,-0.0525,-0.00037,0.11465,-0.02669,0.47495,-0.23106,0.00798,0.16335,-0.05771,1.55463,4.38154,-2.20365,-0.07737,14.19037,-5.57946,2.11676,0.10846,0.17764,1.18275,0.00409,-0.07034,-0.16175,-0.08984,0.05701,0.12104,0.62981,0.01303,-0.02943,-0.07915,-0.04291
0.18,-0.04251,0.00516,0.06342,-0.02843,-0.03985,0.0418,-0.22255,0.10079,0.34336,0.5314,-0.08638,-0.00054,0.57634,-0.54258,0.66553,-0.40833,-0.155,-0.3412,-0.24451,2.09838,4.7564,-2.00571,-0.27325,14.67211,-5.64526,2.22004,0.161,0.17381,1.21142,0.00969,-0.08096,-0.16585,-0.09108,0.09883,0.14,0.73969,0.0179,-0.04018,-0.09673,-0.0515
0.2,-0.05806,0.00703,0.08534,-0.0633,-0.06134,0.05293,-0.28477,0.13029,0.46652,0.74678,-0.1265,-0.00074,1.15836,-1.11483,0.82583,-0.62685,-0.30829,-0.85902,-0.43471,2.73333,5.01846,-1.63864,-0.52424,14.58378,-5.46992,2.24378,0.22208,0.16341,1.20149,0.01637,-0.09109,-0.16414,-0.08895,0.14899,0.15551,0.83276,0.02368,-0.05187,-0.11287,-0.05908
0.22,-0.07532,0.00902,0.11024,-0.105,-0.08541,0.06405,-0.34981,0.16146,0.60182,0.98834,-0.17211,-0.00094,1.86021,-1.70803,0.92789,-0.88698,-0.42926,-1.33994,-0.60921,3.46076,5.15338,-1.09575,-0.83075,13.8842,-5.04903,2.17957,0.29056,0.14721,1.15305,0.02391,-0.10041,-0.15653,-0.08345,0.20681,0.16557,0.89752,0.03037,-0.06397,-0.12595,-0.06479
0.24,-0.09362,0.01104,0.13752,-0.15236,-0.11127,0.07435,-0.4147,0.19298,0.74424,1.24908,-0.22191,-0.00114,2.67426,-2.28098,0.94314,-1.18653,-0.49457,-1.73263,-0.74751,4.27699,5.15619,-0.38382,-1.18894,12.57952,-4.40139,2.025,0.36445,0.12664,1.06891,0.03201,-0.10857,-0.14332,-0.0748,0.27086,0.16806,0.92138,0.03791,-0.0758,-0.13411,-0.06767
0.26,-0.11208,0.01296,0.16634,-0.20352,-0.13776,0.08288,-0.47593,0.22323,0.88702,1.51924,-0.27407,-0.00132,3.5855,-2.79272,0.84654,-1.5202,-0.48442,-1.99509,-0.83099,5.17163,5.03143,0.47564,-1.5899,10.72564,-3.5693,1.78412,0.44086,0.10358,0.95383,0.04025,-0.11522,-0.12523,-0.06347,0.33897,0.1609,0.8915,0.04618,-0.08657,-0.1354,-0.06675
0.28,-0.12961,0.01466,0.19558,-0.25588,-0.16342,0.08857,-0.52967,0.25033,1.02183,1.78655,-0.32628,-0.00145,4.57155,-3.20896,0.62091,-1.87924,-0.3868,-2.1049,-0.84633,6.12601,4.79251,1.44637,-2.01904,8.42706,-2.61674,1.46738,0.51608,0.08009,0.81363,0.04813,-0.11997,-0.10326,-0.05006,0.40823,0.14235,0.79625,0.05495,-0.0954,-0.12799,-0.06115
0.3,-0.14497,0.016,0.22389,-0.30622,-0.18661,0.09036,-0.57204,0.27232,1.13914,2.03682,-0.37588,-0.00151,5.60297,-3.50715,0.26034,-2.25112,-0.20085,-2.06634,-0.78815,7.11203,4.46024,2.47878,-2.45587,5.83166,-1.62529,1.09115,0.58575,0.05827,0.65452,0.05511,-0.12245,-0.07862,-0.03528,0.47512,0.11129,0.62715,0.06395,-0.10142,-0.11046,-0.05023
