T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.75958,0.03721,-0.00913,-0.0113,-0.00074,1e-05,-0.16643,-0.01487,-0.03336,0.04585,0.00209,-0.00397,-0.00862,0.00642,-0.57293,-0.27643,-0.00055,-0.01235,0.0023,0.01315,0.01472,-1.97753,2.43694,-0.77736,0.08525,-0.02044,0.03864,-0.28358,-0.47919,0.3664,-0.99642,-0.00992,0.00677,0.00718
0.02,0.76822,0.03889,-0.0099,-0.01216,-0.00074,1e-05,-0.15759,0.00324,-0.02249,0.0615,-0.00069,-0.0045,-0.00832,0.00706,-0.57743,-0.26893,0.02304,-0.01292,0.00229,0.01404,0.01424,-2.0478,2.53454,-0.78464,0.08624,-0.01731,0.04047,-0.29367,-0.49403,0.37725,-1.03192,-0.01002,0.00698,0.00738
0.04,0.78735,0.04085,-0.01068,-0.01314,-0.00073,1e-05,-0.1501,0.02385,-0.00267,0.07823,-0.00494,-0.00498,-0.00801,0.00762,-0.58152,-0.26233,0.04347,-0.01377,0.0025,0.01487,0.01376,-2.10179,2.61634,-0.79372,0.08663,-0.01148,0.04209,-0.31145,-0.50636,0.38399,-1.08348,-0.00985,0.00726,0.00751
0.06,0.82944,0.04341,-0.01146,-0.01431,-0.0007,1e-05,-0.14801,0.0452,0.02867,0.09446,-0.01066,-0.00534,-0.00768,0.008,-0.59083,-0.25733,0.05555,-0.01496,0.00308,0.01562,0.01347,-2.14203,2.68788,-0.81239,0.08669,-0.00228,0.04361,-0.34261,-0.51852,0.38728,-1.16525,-0.00936,0.00768,0.00762
0.08,0.90862,0.04687,-0.01221,-0.01571,-0.00067,1e-05,-0.15624,0.06469,0.07412,0.10779,-0.01754,-0.0055,-0.00728,0.00806,-0.61166,-0.2533,0.0528,-0.01648,0.00426,0.01625,0.01349,-2.16956,2.75361,-0.84928,0.08661,0.01096,0.04509,-0.39346,-0.53308,0.38777,-1.29268,-0.00848,0.00835,0.00772
0.1,1.04017,0.05152,-0.01288,-0.01733,-0.00062,1e-05,-0.1804,0.0787,0.136,0.11484,-0.02471,-0.00532,-0.00664,0.00758,-0.6508,-0.24736,0.02763,-0.01813,0.00626,0.01666,0.01394,-2.18355,2.81625,-0.91353,0.08649,0.02879,0.04661,-0.47067,-0.55281,0.38613,-1.48164,-0.00714,0.00936,0.00783
0.12,1.23983,0.05766,-0.01337,-0.01915,-0.00057,0,-0.22639,0.08243,0.21582,0.11113,-0.03098,-0.00465,-0.00557,0.00624,-0.71501,-0.23801,-0.0283,-0.01969,0.00937,0.01674,0.01491,-2.18113,2.87551,-1.01439,0.08639,0.05149,0.04818,-0.58043,-0.5803,0.38274,-1.74681,-0.00529,0.01084,0.008
0.14,1.52196,0.0655,-0.01357,-0.02105,-0.00052,-1e-05,-0.30003,0.06974,0.31368,0.0912,-0.03427,-0.00325,-0.00359,0.00356,-0.81074,-0.21731,-0.12363,-0.02065,0.01388,0.01635,0.0163,-2.15693,2.92913,-1.16032,0.08618,0.0789,0.04977,-0.72836,-0.61841,0.37849,-2.10028,-0.00288,0.01288,0.00824
0.16,1.89816,0.07521,-0.01334,-0.02286,-0.00049,-3e-05,-0.40613,0.03317,0.42736,0.04897,-0.03241,-0.00079,-0.00018,-0.00101,-0.94334,-0.17912,-0.26631,-0.02053,0.02012,0.01531,0.01793,-2.10342,2.97083,-1.35799,0.08565,0.11019,0.0513,-0.91775,-0.66939,0.37408,-2.54831,0.0001,0.01556,0.00857
0.18,2.37613,0.08663,-0.01235,-0.0243,-0.0005,-6e-05,-0.54643,-0.03619,0.55121,-0.02174,-0.02696,0.00319,0.0045,-0.00823,-1.11558,-0.13633,-0.46468,-0.01975,0.02823,0.01351,0.02007,-2.01145,2.98808,-1.61129,0.08462,0.14342,0.05255,-1.14587,-0.73363,0.36939,-3.08605,0.00358,0.01892,0.00902
0.2,2.95001,0.09983,-0.01078,-0.02491,-0.00061,-0.0001,-0.72333,-0.148,0.67501,-0.12593,-0.01097,0.0092,0.0128,-0.01843,-1.33165,-0.04038,-0.71725,-0.01625,0.03898,0.01066,0.02046,-1.86882,2.97287,-1.91846,0.08234,0.17577,0.05336,-1.41405,-0.81452,0.36816,-3.70344,0.00743,0.02291,0.00959
0.22,3.60436,0.11502,-0.00896,-0.02422,-0.00089,-0.00017,-0.94156,-0.30814,0.78279,-0.26975,0.02773,0.01719,0.02832,-0.02999,-1.59931,0.17249,-1.00562,-0.00684,0.05382,0.00667,0.0147,-1.66472,2.91655,-2.27432,0.07787,0.20406,0.05356,-1.72851,-0.91519,0.37388,-4.38934,0.01142,0.02745,0.01032
