T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-31.09619,7.07121,-0.6565,-1.16823,0.09849,0.00674,1.38181,5.12655,-0.23504,2.19002,-0.08028,-0.10656,-0.19678,0.75561,8.04481,0.37927,-1.7742,0.02353,-0.21945,-0.15634,3.60631,23.59126,-6.11677,17.70187,2.57577,7.44238,2.04699,-17.75966,-8.49107,2.28452,26.75017,-4.06817,-1.68994,-0.79663
0.02,-31.00146,7.33469,-0.78046,-1.16888,0.10053,0.00679,1.3539,4.98194,-0.23129,2.12191,-0.07891,-0.10369,-0.18958,0.75967,8.03267,0.39091,-1.73498,0.02597,-0.22183,-0.15149,3.56236,23.61153,-6.14184,17.59573,2.5141,7.51314,2.06897,-17.73307,-8.62429,2.2854,26.77979,-4.03726,-1.73792,-0.80796
0.04,-30.89243,7.65049,-0.93569,-1.17094,0.10333,0.00688,1.32021,4.81053,-0.22672,2.04153,-0.07727,-0.10041,-0.18127,0.76105,8.00872,0.40284,-1.68805,0.02874,-0.22392,-0.14555,3.5133,23.63116,-6.16558,17.4882,2.45138,7.58353,2.09043,-17.71359,-8.75316,2.28503,26.80497,-4.00706,-1.7856,-0.81949
0.06,-30.76652,7.99827,-1.11942,-1.17464,0.10714,0.00704,1.284,4.61905,-0.22201,1.95402,-0.07555,-0.09722,-0.17239,0.7594,7.97084,0.41464,-1.63302,0.03179,-0.22558,-0.13846,3.45968,23.65077,-6.18795,17.37954,2.38754,7.65359,2.11132,-17.70121,-8.87647,2.28344,26.8254,-3.97752,-1.83295,-0.83126
0.08,-30.61806,8.34433,-1.32845,-1.18012,0.11219,0.00731,1.25082,4.41604,-0.21828,1.86717,-0.07405,-0.09495,-0.16368,0.75456,7.91738,0.42589,-1.56975,0.03502,-0.22665,-0.13023,3.40192,23.67145,-6.2091,17.26987,2.32231,7.72353,2.13164,-17.69638,-8.99346,2.28077,26.84095,-3.9484,-1.88001,-0.84331
0.1,-30.43375,8.64159,-1.56369,-1.18739,0.11872,0.00773,1.22897,4.20978,-0.21714,1.79085,-0.0731,-0.09486,-0.15603,0.74682,7.84778,0.43644,-1.49789,0.03835,-0.22708,-0.12085,3.33945,23.69445,-6.22953,17.15922,2.25516,7.79378,2.15151,-17.70219,-9.10457,2.2778,26.85272,-3.9193,-1.92655,-0.85571
0.12,-30.20164,8.82824,-1.83363,-1.19666,0.127,0.00836,1.22821,4.01138,-0.22042,1.73689,-0.07305,-0.09859,-0.15042,0.73562,7.76209,0.44482,-1.42083,0.04149,-0.22664,-0.11071,3.27482,23.72247,-6.24876,17.04926,2.18646,7.86364,2.17053,-17.71056,-9.20429,2.27271,26.8571,-3.89021,-1.97241,-0.86837
0.14,-29.87286,8.82627,-2.17459,-1.20758,0.13728,0.00926,1.26507,3.80928,-0.2312,1.71644,-0.07418,-0.10876,-0.14741,0.72237,7.66402,0.45199,-1.33739,0.0444,-0.22561,-0.0998,3.20412,23.75574,-6.26825,16.93884,2.11467,7.93448,2.18919,-17.73072,-9.29818,2.26782,26.85825,-3.86009,-2.01745,-0.88147
0.16,-29.39477,8.55048,-2.64223,-1.22004,0.14982,0.01048,1.3565,3.59394,-0.25238,1.73966,-0.07669,-0.12834,-0.14734,0.70763,7.55902,0.45775,-1.24965,0.04689,-0.22423,-0.08843,3.12633,23.79549,-6.28848,16.82747,2.03883,8.00688,2.20766,-17.76052,-9.38525,2.2628,26.8562,-3.82828,-2.06135,-0.89498
0.18,-28.72549,7.89962,-3.31698,-1.23482,0.16493,0.01209,1.51824,3.35017,-0.28643,1.81567,-0.08029,-0.16067,-0.15018,0.68836,7.44897,0.45767,-1.17109,0.04834,-0.22209,-0.07798,3.05261,23.84732,-6.30651,16.7235,1.96286,8.07618,2.22401,-17.75975,-9.44629,2.24935,26.83365,-3.79618,-2.1041,-0.90827
0.2,-27.67833,6.77715,-4.33494,-1.2488,0.18276,0.01414,1.78636,2.96672,-0.34034,1.94432,-0.08541,-0.21088,-0.15462,0.67517,7.35907,0.46503,-1.07411,0.04992,-0.22191,-0.06593,2.94284,23.89399,-6.33208,16.60747,1.87422,8.15475,2.24338,-17.82659,-9.53673,2.24914,26.83571,-3.75732,-2.145,-0.92272
0.22,-26.56687,5.30233,-5.18896,-1.2591,0.20318,0.01664,2.13427,2.778,-0.40352,2.18241,-0.09607,-0.26931,-0.17078,0.67968,7.32246,0.49267,-0.92662,0.0527,-0.22638,-0.04955,2.75322,23.91704,-6.37418,16.44518,1.75344,8.26038,2.27252,-18.05983,-9.70148,2.28183,26.91465,-3.70414,-2.18207,-0.93933
0.24,-26.1012,3.62915,-5.05838,-1.26785,0.22653,0.01965,2.47779,3.14548,-0.46139,2.61366,-0.11399,-0.32076,-0.21346,0.6933,7.33166,0.52895,-0.76203,0.05526,-0.23334,-0.032,2.51125,23.92313,-6.42101,16.27129,1.61755,8.37314,2.30405,-18.34956,-9.89206,2.32514,27.01705,-3.6422,-2.21624,-0.95619
0.26,-25.80564,1.82061,-4.70539,-1.27736,0.25283,0.02317,2.8341,3.53937,-0.52273,3.09839,-0.13271,-0.37393,-0.26209,0.70697,7.3711,0.56298,-0.60845,0.05661,-0.24107,-0.01579,2.2508,23.92709,-6.46465,16.1105,1.47928,8.48019,2.33332,-18.59294,-10.06363,2.35887,27.09746,-3.57637,-2.24803,-0.97145
0.28,-25.44609,0.47288,-4.56994,-1.2892,0.28096,0.02708,3.16708,4.33332,-0.55424,3.50158,-0.1483,-0.42059,-0.29629,0.71745,7.43957,0.5903,-0.4574,0.05677,-0.24976,-0.00038,1.98482,23.94799,-6.50692,15.92134,1.31934,8.59978,2.36605,-18.76409,-10.19319,2.37782,27.16727,-3.5044,-2.27563,-0.98424
0.3,-25.93701,-1.01018,-3.12627,-1.29557,0.31204,0.0315,3.41703,4.53278,-0.62047,4.0338,-0.16905,-0.44558,-0.36208,0.74368,7.54155,0.63549,-0.29538,0.05727,-0.2596,0.01624,1.63404,23.91887,-6.55075,15.79971,1.17342,8.69612,2.39466,-19.00684,-10.40194,2.41618,27.23577,-3.42352,-2.30347,-0.99588
0.32,-29.94624,-0.72051,3.11607,-1.28845,0.34696,0.03654,2.91853,2.28866,-0.70192,4.78938,-0.18131,-0.34112,-0.51011,0.80883,7.65617,0.72352,-0.10444,0.05947,-0.26862,0.03664,1.10839,23.76716,-6.59863,15.85837,1.08726,8.72776,2.41083,-19.47199,-10.79514,2.5066,27.31071,-3.3319,-2.33231,-1.00639
0.34,-34.17031,5.88561,8.60352,-1.27582,0.38213,0.04174,1.44483,-0.70939,-0.53172,4.69328,-0.13169,-0.09022,-0.5433,0.88416,7.73159,0.82338,0.10396,0.06148,-0.27309,0.05891,0.49065,23.57822,-6.65069,15.99245,1.01683,8.7383,2.42672,-19.99685,-11.24866,2.61302,27.37567,-3.23047,-2.36111,-1.01325
0.36,-34.11795,14.49099,7.58886,-1.26522,0.41421,0.04665,0.16444,-2.00712,-0.18744,3.51925,-0.05912,0.12814,-0.39414,0.93972,7.74661,0.90506,0.31689,0.06216,-0.27151,0.08113,-0.1448,23.43019,-6.7025,16.11029,0.92539,8.76191,2.4513,-20.42892,-11.65261,2.70255,27.41503,-3.12076,-2.38767,-1.01385
0.38,-28.98759,20.55918,-0.56079,-1.25718,0.44191,0.05106,-0.38371,-1.54137,0.13564,1.16847,-0.00544,0.20998,-0.08431,0.97311,7.7068,0.96216,0.54781,0.06196,-0.26312,0.10476,-0.83196,23.33486,-6.75097,16.21417,0.82296,8.78804,2.4813,-20.77929,-11.97688,2.7759,27.44302,-3.00335,-2.39951,-1.0042
0.4,-23.97314,17.79725,-6.63331,-1.24375,0.46332,0.05471,0.46073,-0.89435,-0.09749,-0.54634,-0.02734,0.04901,0.07312,0.98862,7.58026,1.01467,0.75865,0.06061,-0.24736,0.12548,-1.57447,23.23867,-6.80921,16.39064,0.71823,8.81067,2.52207,-21.18134,-12.37565,2.86171,27.42325,-2.87471,-2.4315,-0.99222
0.42,-24.52093,16.96714,-5.13463,-1.21689,0.47635,0.05734,0.42388,-2.3547,-0.24673,-0.20306,-0.03773,0.02458,0.01951,1.00494,7.33752,1.08703,0.91151,0.05868,-0.22654,0.13941,-2.3575,23.07355,-6.88098,16.73572,0.62047,8.82282,2.57861,-21.74464,-13.00069,2.97394,27.29301,-2.73314,-2.52962,-0.98817
0.44,-26.68659,16.02503,-1.23568,-1.18553,0.47909,0.05858,0.24485,-2.99048,-0.36945,0.90464,-0.04344,0.02647,-0.11302,1.02634,7.03414,1.15087,1.03539,0.05676,-0.20381,0.14989,-3.1962,22.92385,-6.95692,17.16426,0.52132,8.83087,2.64715,-22.39618,-13.61401,3.07382,27.09316,-2.5867,-2.64344,-0.97881
0.46,-27.57207,12.89314,1.43487,-1.15804,0.46992,0.05813,0.66528,-2.67854,-0.69933,1.67975,-0.05844,-0.048,-0.21399,1.04515,6.72962,1.18616,1.14502,0.05485,-0.18103,0.15825,-4.08693,22.86366,-7.02735,17.58579,0.41059,8.84264,2.72398,-23.01137,-14.053,3.13756,26.87024,-2.43773,-2.73668,-0.9552
