T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.34601,0.01019,-0.01019,2e-05,-0.01019,-0.01019,0.65228,0.01019,-0.01019,2e-05,-0.01019
0.02,-0.01019,0.34629,0.01019,-0.01019,2e-05,-0.01019,-0.01019,0.652,0.01019,-0.01019,2e-05,-0.01019
0.04,-0.01019,0.34657,0.01019,-0.01019,2e-05,-0.01019,-0.01019,0.65172,0.01019,-0.01019,2e-05,-0.01019
0.06,-0.01019,0.34685,0.01019,-0.01019,2e-05,-0.01019,-0.01019,0.65144,0.01019,-0.01019,2e-05,-0.01019
0.08,-0.01019,0.34714,0.01019,-0.01019,3e-05,-0.01019,-0.01019,0.65115,0.01019,-0.01019,3e-05,-0.01019
0.1,-0.01019,0.34745,0.01019,-0.01019,3e-05,-0.01019,-0.01019,0.65084,0.01019,-0.01019,3e-05,-0.01019
0.12,-0.01019,0.34779,0.01019,-0.01019,4e-05,-0.01019,-0.01019,0.65049,0.01019,-0.01019,4e-05,-0.01019
0.14,-0.01019,0.34818,0.01019,-0.01019,5e-05,-0.01019,-0.01019,0.6501,0.01019,-0.01019,5e-05,-0.01019
0.16,-0.01019,0.34865,0.01019,-0.01019,5e-05,-0.01019,-0.01019,0.64962,0.01019,-0.01019,5e-05,-0.01019
0.18,-0.01019,0.34924,0.01019,-0.01019,6e-05,-0.01019,-0.01019,0.64903,0.01019,-0.01019,6e-05,-0.01019
0.2,-0.01019,0.34996,0.01019,-0.01019,7e-05,-0.01019,-0.01019,0.6483,0.01019,-0.01019,7e-05,-0.01019
0.22,-0.01019,0.35087,0.01019,-0.01019,9e-05,-0.01019,-0.01019,0.64738,0.01019,-0.01019,9e-05,-0.01019
0.24,-0.01019,0.35201,0.01019,-0.01019,0.0001,-0.01019,-0.01019,0.64624,0.01019,-0.01019,0.0001,-0.01019
0.26,-0.01019,0.35341,0.01019,-0.01019,0.00011,-0.01019,-0.01019,0.64482,0.01019,-0.01019,0.00011,-0.01019
0.28,-0.01019,0.35514,0.01019,-0.01019,0.00012,-0.01019,-0.01019,0.64308,0.01019,-0.01019,0.00012,-0.01019
0.3,-0.01019,0.35723,0.01019,-0.01019,0.00013,-0.01019,-0.01019,0.64097,0.01019,-0.01019,0.00013,-0.01019
0.32,-0.01019,0.35972,0.01019,-0.01019,0.00013,-0.01019,-0.01019,0.63846,0.01019,-0.01019,0.00013,-0.01019
0.34,-0.01019,0.36265,0.01019,-0.01019,0.00013,-0.01019,-0.01019,0.63551,0.01019,-0.01019,0.00013,-0.01019
0.36,-0.01019,0.36605,0.01019,-0.01019,0.00013,-0.01019,-0.01019,0.63208,0.01019,-0.01019,0.00013,-0.01019
0.38,-0.01019,0.36994,0.01019,-0.01019,0.00011,-0.01019,-0.01019,0.62815,0.01019,-0.01019,0.00011,-0.01019
0.4,-0.01019,0.37433,0.01019,-0.01019,9e-05,-0.01019,-0.01019,0.62373,0.01019,-0.01019,9e-05,-0.01019
0.42,-0.01019,0.37921,0.01019,-0.01019,6e-05,-0.01019,-0.01019,0.61881,0.01019,-0.01019,6e-05,-0.01019
0.44,-0.01019,0.38457,0.01018,-0.01019,2e-05,-0.01019,-0.01019,0.61342,0.01019,-0.01019,2e-05,-0.01019
0.46,-0.01019,0.39035,0.01018,-0.01019,-3e-05,-0.01019,-0.01019,0.60759,0.01019,-0.01019,-3e-05,-0.01019
0.48,-0.01019,0.39651,0.01018,-0.01019,-8e-05,-0.01019,-0.01019,0.60139,0.01019,-0.01019,-8e-05,-0.01019
0.5,-0.01019,0.40298,0.01019,-0.01019,-0.00015,-0.01019,-0.01019,0.59487,0.01019,-0.01019,-0.00015,-0.01019
0.52,-0.01019,0.40967,0.01019,-0.01019,-0.00022,-0.01019,-0.01019,0.58814,0.01019,-0.01019,-0.00022,-0.01019
0.54,-0.01019,0.41648,0.0102,-0.01019,-0.0003,-0.01019,-0.01019,0.58128,0.01019,-0.01019,-0.0003,-0.01019
0.56,-0.01019,0.42331,0.01021,-0.01019,-0.00037,-0.01019,-0.01019,0.57441,0.01019,-0.01019,-0.00037,-0.01019
0.58,-0.01019,0.43004,0.01022,-0.01019,-0.00045,-0.01019,-0.01019,0.56764,0.01019,-0.01019,-0.00045,-0.01019
0.6,-0.01019,0.43656,0.01024,-0.01019,-0.00052,-0.01019,-0.01019,0.56107,0.01019,-0.01019,-0.00052,-0.01019
0.62,-0.01019,0.44278,0.01026,-0.01019,-0.00058,-0.01019,-0.01019,0.55481,0.01019,-0.01019,-0.00058,-0.01019
0.64,-0.01019,0.4486,0.01028,-0.01019,-0.00064,-0.01019,-0.01019,0.54896,0.01019,-0.01019,-0.00064,-0.01019
0.66,-0.01019,0.45395,0.01031,-0.01019,-0.00068,-0.01019,-0.01019,0.54359,0.01019,-0.01019,-0.00068,-0.01019
0.68,-0.01019,0.45876,0.01034,-0.01019,-0.00072,-0.01019,-0.01019,0.53875,0.0102,-0.01019,-0.00072,-0.01019
0.7,-0.01018,0.46301,0.01037,-0.01019,-0.00074,-0.01019,-0.01019,0.53448,0.0102,-0.01019,-0.00074,-0.01019
0.72,-0.01018,0.46669,0.01039,-0.01019,-0.00075,-0.01019,-0.01019,0.5308,0.01022,-0.01019,-0.00075,-0.01019
0.74,-0.01018,0.4698,0.0104,-0.01019,-0.00075,-0.01019,-0.01019,0.52768,0.01023,-0.01019,-0.00075,-0.01019
0.76,-0.01018,0.47237,0.01039,-0.01019,-0.00075,-0.01019,-0.01019,0.5251,0.01025,-0.01019,-0.00075,-0.01019
0.78,-0.01019,0.47446,0.01034,-0.01019,-0.00074,-0.01019,-0.01019,0.52302,0.01027,-0.01019,-0.00074,-0.01019
0.8,-0.01019,0.47611,0.01026,-0.01019,-0.00074,-0.01019,-0.01018,0.52138,0.01029,-0.01019,-0.00074,-0.01019
0.82,-0.0102,0.47739,0.01011,-0.01019,-0.00074,-0.01019,-0.01018,0.52012,0.01032,-0.01019,-0.00074,-0.01019
0.84,-0.01021,0.47835,0.0099,-0.01018,-0.00074,-0.01019,-0.01018,0.51918,0.01034,-0.01018,-0.00074,-0.01019
0.86,-0.01022,0.47906,0.0096,-0.01018,-0.00076,-0.01019,-0.01018,0.5185,0.01036,-0.01018,-0.00076,-0.01019
0.88,-0.01024,0.47956,0.00921,-0.01018,-0.00079,-0.01019,-0.01018,0.51803,0.01037,-0.01018,-0.00079,-0.01019
0.9,-0.01027,0.47991,0.00873,-0.01018,-0.00083,-0.01019,-0.01019,0.51771,0.01035,-0.01018,-0.00083,-0.01019
0.92,-0.0103,0.48013,0.00815,-0.01018,-0.00088,-0.01019,-0.01019,0.51753,0.01032,-0.01018,-0.00088,-0.01019
0.94,-0.01033,0.48026,0.0075,-0.01018,-0.00094,-0.01018,-0.0102,0.51745,0.01024,-0.01018,-0.00094,-0.01018
0.96,-0.01037,0.48029,0.0068,-0.01019,-0.00101,-0.01018,-0.01022,0.51746,0.01012,-0.01019,-0.00101,-0.01018
0.98,-0.0104,0.48025,0.00607,-0.0102,-0.00109,-0.01018,-0.01024,0.51755,0.00994,-0.0102,-0.00109,-0.01018
1,-0.01043,0.48015,0.00534,-0.01021,-0.00116,-0.01018,-0.01027,0.5177,0.00969,-0.01021,-0.00116,-0.01018
1.02,-0.01044,0.48001,0.00464,-0.01023,-0.00124,-0.01018,-0.0103,0.5179,0.00936,-0.01023,-0.00124,-0.01018
1.04,-0.01042,0.47984,0.00399,-0.01025,-0.00131,-0.01018,-0.01034,0.51813,0.00896,-0.01025,-0.00131,-0.01018
1.06,-0.01037,0.47966,0.0034,-0.01028,-0.00139,-0.01018,-0.01038,0.51836,0.00848,-0.01028,-0.00139,-0.01018
