T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02988,0.00172,0.01998,-0.09638,0.05477,-0.0263,-0.11535,0.03017,0.04283,0.0501,0.03048,1e-05,0.14053,0.22539,1.24247,-0.84388,-3.66822,0.23273,-0.89983,-0.18747,-0.11677,4.69606,-0.26856,1.37379,-0.27162,-0.26256,0.01351,-0.08499,-0.52727,-0.05527,0.05865,0.08077,0.03103,0.08643,0.04865,0.00244,-0.19969,-0.00841,-0.00887,-0.00156
0.02,-0.03949,0.00029,0.02934,-0.11203,0.07252,-0.03044,-0.15906,0.03322,0.04659,0.04965,0.03124,-0.00437,-0.16072,0.15342,1.49179,-0.70385,-4.06226,0.09374,-1.06192,-0.09652,-0.18366,5.37006,-0.1249,1.56681,-0.38592,-0.23238,0.02381,-0.06883,-0.50801,-0.0786,0.05886,0.0901,0.03089,0.10534,0.06098,-0.00723,-0.24177,-0.01093,-0.01176,-0.00178
0.04,-0.05312,-0.00246,0.0432,-0.13002,0.09626,-0.03531,-0.22113,0.03655,0.05003,0.04731,0.0307,-0.01065,-0.63947,0.04219,1.75954,-0.44838,-4.5034,-0.12177,-1.25975,0.05459,-0.28406,6.16057,0.11345,1.7957,-0.54331,-0.17858,0.0421,-0.04278,-0.46347,-0.11567,0.05737,0.10063,0.02965,0.13324,0.07829,-0.02008,-0.29899,-0.01415,-0.01602,-0.0023
0.06,-0.07102,-0.00683,0.06203,-0.14931,0.12602,-0.04064,-0.30274,0.03989,0.05282,0.0425,0.02816,-0.01896,-1.32285,-0.11373,2.01987,-0.05412,-4.95444,-0.42333,-1.48624,0.27552,-0.4223,7.02677,0.46191,2.04856,-0.74462,-0.09708,0.07001,-0.0063,-0.39169,-0.16875,0.05398,0.11148,0.02719,0.17089,0.10139,-0.03389,-0.3715,-0.01796,-0.0218,-0.00327
0.08,-0.09315,-0.01311,0.08607,-0.16821,0.1612,-0.04598,-0.40374,0.04285,0.05442,0.0346,0.02285,-0.02927,-2.23096,-0.31771,2.23497,0.50004,-5.36265,-0.81673,-1.72804,0.57407,-0.60094,7.90099,0.9329,2.306,-0.98691,0.01555,0.10903,0.04074,-0.29076,-0.23962,0.04841,0.12138,0.02332,0.21854,0.1307,-0.04613,-0.45814,-0.02216,-0.02917,-0.00485
0.1,-0.11919,-0.02157,0.11524,-0.18439,0.20054,-0.05074,-0.52258,0.04495,0.0541,0.02309,0.01399,-0.04136,-3.3743,-0.56969,2.35511,1.23025,-5.66645,-1.30251,-1.96598,0.95533,-0.82039,8.69306,1.53446,2.54291,-1.26326,0.16139,0.16056,0.09797,-0.15909,-0.32951,0.04037,0.12887,0.01788,0.27615,0.16614,-0.05446,-0.55657,-0.02647,-0.03813,-0.0072
0.12,-0.14855,-0.03247,0.14921,-0.19501,0.24211,-0.05425,-0.65638,0.04568,0.05092,0.00767,0.00093,-0.05482,-4.75127,-0.86479,2.31944,2.14481,-5.80346,-1.87424,-2.17624,1.42069,-1.07873,9.2976,2.2689,2.73088,-1.56271,0.3403,0.22592,0.16434,0.0039,-0.43921,0.02962,0.13242,0.0107,0.34355,0.20708,-0.05701,-0.66364,-0.03053,-0.0486,-0.01044
0.14,-0.18045,-0.04609,0.18738,-0.19691,0.28333,-0.0558,-0.80104,0.04458,0.04387,-0.01156,-0.0168,-0.06904,-6.34607,-1.1921,2.05804,3.24133,-5.71977,-2.51712,-2.33216,1.96694,-1.37181,9.60424,3.13163,2.84139,-1.87046,0.54911,0.30648,0.23784,0.19678,-0.56912,0.01606,0.13072,0.00171,0.42076,0.25234,-0.0527,-0.7759,-0.0339,-0.06043,-0.01468
0.16,-0.21398,-0.06269,0.22889,-0.18685,0.32115,-0.05472,-0.95159,0.04132,0.03194,-0.03397,-0.03932,-0.08317,-8.12701,-1.53369,1.49542,4.50428,-5.37957,-3.20683,-2.40664,2.58531,-1.69346,9.51001,4.11025,2.84951,-2.16852,0.78086,0.40365,0.31541,0.415,-0.71945,-0.0001,0.12282,-0.00901,0.50825,0.30027,-0.04132,-0.89018,-0.03609,-0.07344,-0.01998
0.18,-0.24819,-0.08256,0.27277,-0.16181,0.35213,-0.05047,-1.10256,0.03584,0.01427,-0.05824,-0.06638,-0.09618,-10.04564,-1.86432,0.55592,5.9034,-4.77331,-3.90915,-2.37505,3.26081,-2.03589,8.93275,5.18412,2.73759,-2.43659,1.02439,0.51895,0.3927,0.65008,-0.89036,-0.01827,0.10845,-0.02117,0.60722,0.34892,-0.02365,-1.0043,-0.03663,-0.08739,-0.02637
0.2,-0.28219,-0.10599,0.31789,-0.11938,0.37278,-0.04269,-1.2484,0.02842,-0.00968,-0.08237,-0.09723,-0.10694,-12.0364,-2.15193,-0.82906,7.39337,-3.92268,-4.58049,-2.21822,3.97175,-2.39018,7.82331,6.32439,2.4983,-2.65332,1.26449,0.65395,0.46418,0.88922,-1.08201,-0.03741,0.08804,-0.03422,0.71971,0.39617,-0.00137,-1.11754,-0.03503,-0.10202,-0.03384
0.22,-0.31521,-0.13327,0.3631,-0.05805,0.37975,-0.03129,-1.38393,0.01971,-0.03995,-0.10369,-0.13063,-0.11431,-14.01715,-2.35936,-2.71181,8.91523,-2.87993,-5.16962,-1.92514,4.68965,-2.74677,6.17448,7.49466,2.13633,-2.79775,1.48265,0.81005,0.52333,1.11577,-1.29445,-0.05605,0.06286,-0.0474,0.84855,0.43992,0.02308,-1.23105,-0.03087,-0.11704,-0.04229
0.24,-0.3466,-0.16464,0.40719,0.02245,0.37015,-0.01646,-1.50463,0.0108,-0.07598,-0.11908,-0.16492,-0.11724,-15.89067,-2.44717,-5.11754,10.39955,-1.72121,-5.62077,-1.49511,5.37959,-3.09592,4.02505,8.65227,1.66831,-2.85086,1.65857,0.98818,0.56306,1.31048,-1.52739,-0.0724,0.03485,-0.0597,0.99697,0.47823,0.04683,-1.34775,-0.02385,-0.1321,-0.05157
