T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.75063,0.04697,-0.01764,-0.01112,-0.00112,-0,0.34417,0.23091,0.62739,0.03953,0.01214,-0.00682,-0.00449,-0.00904,-0.73452,-0.26245,-0.00038,0,0.00659,0.01093,0.03207,-2.08997,2.52887,-0.75758,0.11204,0.20182,0.03181,-0.23888,-0.97066,0.84173,-1.08099,-0.09141,0.05565,0.01287
0.02,0.75803,0.05098,-0.02119,-0.01196,-0.00111,0,0.37584,0.25576,0.66855,0.05459,0.01292,-0.00716,-0.00507,-0.01023,-0.74051,-0.24322,0.02639,-2e-05,0.00669,0.01157,0.03108,-2.16829,2.63903,-0.76441,0.11337,0.2122,0.03346,-0.24789,-1.00319,0.86663,-1.11928,-0.09211,0.05826,0.01336
0.04,0.77541,0.05587,-0.02558,-0.01293,-0.00108,0,0.34714,0.25586,0.64823,0.07207,0.012,-0.00723,-0.00594,-0.01113,-0.74603,-0.22377,0.04949,-6e-05,0.00711,0.01208,0.03052,-2.23145,2.73487,-0.77298,0.11375,0.2222,0.035,-0.26443,-1.02713,0.88134,-1.17479,-0.09137,0.06014,0.0137
0.06,0.81483,0.06199,-0.03083,-0.01408,-0.00103,0,0.2317,0.22046,0.53429,0.09001,0.00853,-0.00701,-0.00711,-0.01153,-0.75824,-0.20405,0.06305,-0.00014,0.00812,0.01242,0.03108,-2.28245,2.82198,-0.79089,0.11349,0.23245,0.03651,-0.2936,-1.04552,0.88739,-1.26282,-0.08924,0.06135,0.01391
0.08,0.88969,0.0696,-0.037,-0.01545,-0.00096,0,0.00361,0.13893,0.28904,0.10438,0.00168,-0.00648,-0.0085,-0.01119,-0.78523,-0.18227,0.0598,-0.00025,0.01001,0.01251,0.03352,-2.32259,2.90454,-0.8265,0.11276,0.24348,0.03808,-0.34102,-1.06179,0.88634,-1.39999,-0.08574,0.06195,0.014
0.1,1.01379,0.07876,-0.04429,-0.01704,-0.00088,0,-0.36212,0.00139,-0.12728,0.10886,-0.00892,-0.00561,-0.00988,-0.00991,-0.83567,-0.15372,0.0313,-0.0004,0.01312,0.01226,0.03863,-2.35101,2.9846,-0.88869,0.11167,0.25561,0.03973,-0.4126,-1.07975,0.87993,-1.60336,-0.08088,0.06204,0.01401
0.12,1.20026,0.08915,-0.05313,-0.01882,-0.00079,0,-0.89281,-0.20076,-0.75137,0.09531,-0.02261,-0.00409,-0.01086,-0.00747,-0.9182,-0.11681,-0.03157,-0.00059,0.01779,0.01161,0.04725,-2.36438,3.06052,-0.98645,0.11023,0.2688,0.04147,-0.51374,-1.10267,0.86895,-1.88855,-0.0747,0.06176,0.01395
0.14,1.45753,0.09976,-0.06485,-0.02068,-0.00071,-0,-1.63193,-0.47233,-1.60537,0.0556,-0.03698,-0.00093,-0.0106,-0.00386,-1.04097,-0.06062,-0.13807,-0.00078,0.0244,0.01043,0.06002,-2.35622,3.12805,-1.1279,0.10828,0.28267,0.04324,-0.64929,-1.13512,0.85584,-2.26831,-0.06728,0.0613,0.01387
0.16,1.78633,0.10864,-0.08145,-0.02244,-0.00065,-1e-05,-2.66322,-0.80921,-2.69078,-0.01491,-0.04721,0.00634,-0.00811,0.00095,-1.21074,0.02228,-0.29649,-0.00094,0.03327,0.00867,0.07743,-2.31717,3.17793,-1.31946,0.10559,0.29624,0.0449,-0.82186,-1.18075,0.84228,-2.74903,-0.05883,0.06092,0.0138
0.18,2.1754,0.11251,-0.10593,-0.02384,-0.00065,-1e-05,-4.13802,-1.19135,-3.97834,-0.113,-0.04664,0.02277,-0.00367,0.0067,-1.43087,0.10916,-0.51553,-0.00101,0.04448,0.0063,0.09993,-2.23539,3.1933,-1.56508,0.10201,0.30762,0.04617,-1.02837,-1.24049,0.8276,-3.32485,-0.04976,0.06103,0.01381
0.2,2.58361,0.10712,-0.14322,-0.02444,-0.00077,-3e-05,-6.36443,-1.52564,-5.31514,-0.22226,-0.02415,0.05767,0.00585,0.01383,-1.7063,0.27554,-0.79215,-0.00095,0.05873,0.00324,0.12582,-2.09496,3.16168,-1.86225,0.09669,0.31493,0.04688,-1.26957,-1.32387,0.82216,-3.98503,-0.04057,0.06207,0.01399
0.22,3.01459,0.09155,-0.17667,-0.02375,-0.00109,-5e-05,-8.92988,-1.93571,-6.76129,-0.29286,0.03601,0.11961,0.03209,0.02589,-2.04643,0.62232,-1.10277,-0.00067,0.0773,-0.00032,0.15116,-1.88212,3.0704,-2.20383,0.08859,0.31633,0.04685,-1.55056,-1.44005,0.83526,-4.71822,-0.03191,0.06454,0.01444
0.24,3.56766,0.06719,-0.17594,-0.02152,-0.00171,-7e-05,-10.59229,-2.82407,-7.98998,-0.1879,0.14886,0.20984,0.08198,0.04588,-2.45583,1.04243,-1.4355,-8e-05,0.10016,-0.00384,0.17425,-1.59351,2.89748,-2.59331,0.07857,0.30901,0.04562,-1.86578,-1.58569,0.86177,-5.50332,-0.02442,0.06893,0.01523
0.26,4.19029,0.03559,-0.16423,-0.01765,-0.00275,-0.00011,-12.29944,-3.88879,-8.6337,0.16031,0.30243,0.33482,0.13751,0.07476,-2.93684,1.4245,-1.79051,0.00088,0.12677,-0.00686,0.19484,-1.23824,2.63737,-3.03992,0.0676,0.29181,0.043,-2.21037,-1.75542,0.89636,-6.3244,-0.01848,0.07556,0.01639
0.28,4.82886,0.00995,-0.15562,-0.01229,-0.00429,-0.00017,-14.02095,-5.53727,-10.66155,0.63948,0.44239,0.48169,0.18203,0.11245,-3.49322,1.73423,-2.15983,0.00208,0.15661,-0.00904,0.21205,-0.84042,2.3103,-3.54292,0.05578,0.26649,0.03929,-2.58766,-1.94323,0.93685,-7.17864,-0.0142,0.08438,0.01792
0.3,5.71668,-0.01923,-0.10047,-0.00578,-0.00643,-0.00024,-15.08039,-6.29636,-8.53321,1.69033,0.60588,0.62505,0.24275,0.1741,-4.12653,2.01949,-2.45343,0.00356,0.18953,-0.00914,0.2129,-0.43808,1.94845,-4.12792,0.04523,0.23477,0.03475,-3.02804,-2.1668,0.99514,-8.06237,-0.01156,0.09528,0.01984
0.32,7.77443,-0.0132,0.08422,0.00117,-0.00926,-0.00032,-12.1655,-3.08963,0.28919,3.97203,0.79931,0.61099,0.34771,0.2919,-4.82124,2.32836,-2.51642,0.00568,0.22406,-0.00475,0.17296,-0.08182,1.59461,-4.84006,0.03772,0.19996,0.02985,-3.57977,-2.44556,1.08232,-8.97547,-0.0104,0.10782,0.02209
0.34,10.21003,0.11007,0.18994,0.00762,-0.01275,-0.00041,-4.6724,1.14582,2.70227,5.28873,0.74468,0.35077,0.35725,0.45918,-5.53643,2.51433,-2.35545,0.00793,0.25481,0.00375,0.08718,0.18039,1.29428,-5.67799,0.03216,0.16752,0.02541,-4.25002,-2.74965,1.17923,-9.92463,-0.01047,0.12118,0.02448
0.36,11.28921,0.25583,0.114,0.01269,-0.01679,-0.0005,1.94274,2.30594,1.3639,4.11768,0.51385,0.08254,0.24622,0.64582,-6.24152,2.47245,-2.03052,0.0095,0.27714,0.01441,-0.04502,0.31712,1.07662,-6.63224,0.02785,0.141,0.02192,-5.04005,-3.04023,1.26159,-10.93129,-0.01137,0.13423,0.02672
0.38,10.21054,0.34279,-0.00428,0.01542,-0.02122,-0.00059,6.34272,1.17444,0.23303,-0.51285,0.31735,-0.00478,0.06841,0.83319,-6.9202,2.22479,-1.51682,0.01037,0.28848,0.02666,-0.24624,0.30954,0.95507,-7.71291,0.02495,0.12183,0.01958,-5.97882,-3.2872,1.31273,-12.03658,-0.01259,0.14483,0.02837
0.4,8.8212,0.28536,0.01549,0.01462,-0.02573,-0.00067,4.18119,0.26974,0.17219,-4.47031,0.17081,0.21172,-0.0032,1.02254,-7.51429,1.83928,-0.77796,0.01034,0.2871,0.03821,-0.53753,0.14683,0.93567,-8.96236,0.02331,0.11084,0.01855,-7.13192,-3.50279,1.32882,-13.26086,-0.01357,0.15351,0.02935
0.42,9.82641,0.2731,0.05838,0.00931,-0.02989,-0.00073,0.39751,-0.39593,-0.15974,-3.18022,0.01397,0.20894,0.0138,1.24171,-7.95329,1.38875,0.17846,0.00953,0.27442,0.04689,-0.93536,-0.17159,1.015,-10.44534,0.0227,0.10821,0.01893,-8.57657,-3.7001,1.29803,-14.60166,-0.01384,0.16182,0.02974
0.44,11.72196,0.27694,0.02524,-0.0007,-0.03321,-0.00077,0.04155,-1.67636,-0.14924,0.63422,-0.02289,0.1624,0.03813,1.46698,-8.26317,0.89826,1.21613,0.00845,0.25266,0.05165,-1.46748,-0.63539,1.18186,-12.13797,0.0225,0.11361,0.02067,-10.33096,-3.79141,1.17947,-16.09908,-0.01329,0.16474,0.02882
0.46,13.0417,0.25815,-0.03521,-0.01495,-0.03519,-0.00078,0.78789,-2.33106,-0.25787,3.77139,-0.00219,0.17152,0.03705,1.65599,-8.50308,0.41026,2.21694,0.00744,0.22402,0.05155,-2.15512,-1.22831,1.41899,-13.98588,0.02201,0.12605,0.02364,-12.35826,-3.72633,0.95835,-17.79409,-0.0121,0.15891,0.02627
0.48,13.59111,0.21955,-0.07458,-0.0323,-0.03542,-0.00076,1.72676,-0.98371,0.14551,5.94261,0.03146,0.16967,0.01894,1.81055,-8.69205,-0.02912,3.12924,0.00665,0.19203,0.04701,-2.98883,-1.91923,1.69808,-15.97126,0.02101,0.14359,0.02757,-14.57168,-3.54721,0.65519,-19.64957,-0.0107,0.14701,0.02271
0.5,13.16073,0.20819,-0.04493,-0.05068,-0.03349,-0.0007,1.18066,0.57738,-0.0963,6.1021,0.04457,0.11218,-0.00129,1.9665,-8.84012,-0.40014,3.86545,0.00622,0.15966,0.03752,-4.03005,-2.66111,2.00139,-18.11688,0.019,0.16392,0.03221,-17.13503,-3.27696,0.31489,-21.70105,-0.00962,0.12771,0.01831
0.52,12.14262,0.2632,0.03083,-0.06738,-0.02937,-0.00062,-0.58945,-2.132,-0.12218,4.60935,0.02087,0.03447,-0.01056,2.16935,-8.96192,-0.71258,4.34521,0.00627,0.12941,0.02463,-5.39399,-3.39496,2.3118,-20.45936,0.01539,0.1846,0.03725,-20.30252,-2.96238,-0.02099,-24.00825,-0.00925,0.10188,0.01345
0.54,10.77951,0.32396,0.11783,-0.08081,-0.02359,-0.00051,-2.22534,-5.93264,2.22993,2.49148,0.00015,-0.02629,-0.00879,2.36241,-9.10072,-0.9833,4.57015,0.00689,0.10186,0.01247,-7.00155,-4.06943,2.57544,-22.91762,0.01057,0.20297,0.04207,-23.7364,-2.6869,-0.33876,-26.47167,-0.00966,0.07689,0.00921
0.56,9.54675,0.34806,0.17342,-0.09079,-0.01705,-0.00038,-3.40739,-8.19939,4.64195,0.92412,-0.0026,-0.07521,-0.00301,2.48004,-9.28129,-1.22054,4.58115,0.00808,0.07643,0.00294,-8.73988,-4.66326,2.74919,-25.38627,0.00503,0.21729,0.04613,-27.07546,-2.4589,-0.63089,-28.97566,-0.01056,0.05486,0.00587
0.58,8.61963,0.308,0.18718,-0.0975,-0.01078,-0.00025,-3.96527,-9.54574,6.67077,0.15124,0.00394,-0.11237,0.00121,2.53534,-9.48578,-1.43902,4.4187,0.0096,0.05305,-0.0037,-10.66334,-5.16585,2.81419,-27.81531,-0.00144,0.22713,0.04924,-30.4094,-2.24027,-0.91195,-31.37314,-0.01151,0.03327,0.00311
0.6,8.03458,0.20695,0.16031,-0.1011,-0.00537,-0.0001,-3.91341,-9.78303,7.34215,0.24441,0.0122,-0.12725,0.00163,2.54275,-9.72035,-1.66423,4.11814,0.01138,0.03164,-0.00746,-12.64834,-5.61178,2.78989,-30.38575,-0.00717,0.23247,0.05146,-33.52172,-1.96337,-1.20281,-33.96471,-0.01156,0.01031,0.0008
0.62,7.52017,0.08893,0.11971,-0.10173,-0.00105,5e-05,-3.60164,-9.50618,6.48507,0.78862,0.01528,-0.11364,0.00029,2.5282,-9.99244,-1.93362,3.75823,0.01324,0.01338,-0.00871,-14.49787,-6.05308,2.70935,-33.35077,-0.01001,0.23346,0.05295,-36.11718,-1.5557,-1.49863,-37.15022,-0.0097,-0.01779,-0.00143
0.64,7.04807,-0.04162,0.07955,-0.10054,0.00201,0.00018,-3.10486,-9.02315,4.9059,1.46702,0.0136,-0.08097,-0.00112,2.55527,-10.22178,-2.26448,3.43062,0.0143,5e-05,-0.00841,-16.33494,-6.48542,2.55319,-36.50881,-0.01127,0.23055,0.05367,-38.3274,-0.99419,-1.79967,-40.52637,-0.00654,-0.0545,-0.00396
0.66,6.67374,-0.17706,0.04449,-0.09852,0.00433,0.00029,-2.35777,-8.40302,3.13057,2.11529,0.00941,-0.03803,-0.00149,2.68463,-10.33996,-2.66268,3.16091,0.01386,-0.00739,-0.0075,-18.29306,-6.87722,2.2975,-39.64132,-0.01219,0.22342,0.05339,-40.28382,-0.33951,-2.11084,-43.63305,-0.00319,-0.09864,-0.0067
0.68,6.29523,-0.29832,0.01813,-0.09551,0.00689,0.00037,-1.46484,-7.7236,1.41555,2.64683,0.00421,0.00825,-0.00035,2.93063,-10.31723,-3.13112,2.94863,0.01195,-0.00858,-0.00638,-20.32979,-7.18301,1.9417,-42.82001,-0.01201,0.21051,0.05175,-42.11296,0.30878,-2.36053,-46.26623,-0.00021,-0.14829,-0.00979
0.7,5.67043,-0.39692,0.00068,-0.09059,0.01045,0.00041,-0.47214,-7.10193,-0.06292,2.9356,-0.00086,0.05137,0.00207,3.3007,-10.17022,-3.62371,2.7692,0.0087,-0.00388,-0.0054,-22.47621,-7.40996,1.51636,-46.04337,-0.01127,0.19077,0.04843,-43.39471,0.81923,-2.52342,-49.08595,0.00297,-0.19119,-0.01224
