J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.45065592675685,0.7088626111065001,0.778299228906,0.78249126031532,0.4284627871746,0.9653654959471799,0.96207365077,0.7206818320332801,0.72522429866496,0.86844480991847,0.9827632749891199,0.59865304971744,0.72984649705824,0.7047297040060799,0.9766112425268,0.64314889550976
0.44971325439965004,0.71286921593376,0.788631611904,0.7817923683276801,0.42952582152885,0.96444861716728,0.9584111826752,0.720400538075,0.72597004003224,0.86623201851943,0.9879624153552798,0.5934084170146401,0.729493380184,0.70376045346648,0.9767454912037,0.6410119048342401
0.44877751057360005,0.71682708363264,0.798665574024,0.78109235542508,0.43058000290565,0.9635259549452799,0.9545982448852001,0.72013219572032,0.7267113543168601,0.864014760383,0.9921839282624999,0.58819502946534,0.72914003271264,0.70280625610278,0.9768853622272,0.63887532823334
0.44784097174125004,0.7207366524762601,0.8083948146000001,0.78039702069548,0.4316253531336,0.9626040140579201,0.9506419006387999,0.7198637246682801,0.72742098050374,0.86182998534167,0.99535946857338,0.58317469942374,0.72875584570086,0.701890065432,0.9770532511232,0.636746038944
0.4468881381024,0.7248052154665,0.818258518016,0.779688966875,0.43274822956685,0.96160708464952,0.9463627956532001,0.71955580684352,0.72827608013016,0.8593751157446301,0.99825609658472,0.5769337209375,0.72851431459936,0.70078199032518,0.9770741943700001,0.63455582668806
0.44596550905765003,0.728412635034,0.827053707144,0.77899722638192,0.43368964664285,0.96073204634622,0.9422696677712001,0.7193460638931201,0.7288306645135001,0.85743400155068,0.9992556672419999,0.5731831226453601,0.7279764371522399,0.7000747761375,0.9773975966093,0.6324755383815
0.44508092478085004,0.73089299204346,0.833672315744,0.778292748347,0.43414438459965005,0.96022298155,0.9389184600832,0.71937884139692,0.72844285522774,0.85701325033175,0.9975929608625,0.57658073670774,0.72647574573144,0.7005798614655,0.9786235678352,0.630657313094
0.4442189409664,0.73289353738746,0.839327548416,0.7776221641880001,0.4344187070624,0.9598666341355,0.9358938300928,0.71952303967532,0.7277788549206401,0.85712780179175,0.993217928232,0.5824592005064599,0.7246934534032601,0.70146687416832,0.9800855010132,0.6289723214535
0.44337183733485,0.73502869709736,0.845140269824,0.7769622561162801,0.43477130963165006,0.9594499755166199,0.93268023125,0.7196409925233201,0.72730504698006,0.85695882232432,0.98810397305,0.58706265905526,0.723104717046,0.70210174980888,0.9813261111988,0.62726969330264
0.44240737539125,0.73745838904296,0.8513552771940001,0.7761550247409201,0.4351238022434,0.95895896630112,0.92901429712,0.7196606489196801,0.72653380364694,0.85694736247808,0.9806325286304999,0.59211720734886,0.7211804766341401,0.7030688865724799,0.9827419081613,0.6253556321832601
