J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.99957228144428,0.9648933715754999,0.8405158968788,0.65599914308986,0.99992298448048,0.7105194945383401,0.93838151865,0.57447687036544,0.9997629876863999,0.75542772593718,0.9982998021007999,0.52788572231264,0.9996622697016,0.8960447545803201,0.94967178944552,0.57993213309056
0.9995922768929201,0.96603185657952,0.8485622862592,0.6550682931366401,0.99991180151788,0.70730765527464,0.9333194178240001,0.5741091366625001,0.9997481972366,0.75937916479542,0.9998109862452,0.5217522643858401,0.9996707300599998,0.89655711057692,0.9498366065821799,0.5774320907734399
0.99961166975168,0.96714570723328,0.8563601334352,0.6541361858143401,0.99990016358572,0.70409954388864,0.9280825672740001,0.57375835896736,0.99973294130115,0.763323784902,1.0000115483125,0.51565556964254,0.9996790681976,0.8970609102508701,0.95000854315008,0.57493257785054
0.999630625723,0.96823521972702,0.8639048270799999,0.6532105400335401,0.99988808267968,0.70091707115296,0.9226801701060001,0.5734074369079402,0.9997178186403499,0.76719648027798,0.9990196687117,0.50978484827294,0.9996879893611499,0.897544081628,0.9502152157644799,0.5724416344640001
0.99964944723712,0.9693574572955,0.8715360813568,0.6522681990625001,0.99987450457228,0.69750078134376,0.9168687614340001,0.57300498280096,0.9996989187294,0.77153161312422,0.9960568078548,0.5024869896875,0.9996935208823999,0.89812770932047,0.950241019818,0.56987946628286
0.99966722700332,0.970342407118,0.8783244316112,0.65134779893416,0.99986263948108,0.69452285252586,0.911337286344,0.5727308629417601,0.9996862638087499,0.77494754160792,0.99370473853,0.49810139007416004,0.9997056260366001,0.89849977814375,0.95064012948602,0.5674459326515
0.99968386341548,0.97101402500142,0.8834220142911999,0.6504106829185,0.99985675065292,0.6927990226499999,0.906826358784,0.57277369996666,0.9996951460503499,0.7756866022095,0.9970598073125001,0.5020742382769401,0.9997378499646,0.89823408405575,0.9521645374812799,0.565318995614
0.99969968940032,0.9715523444894201,0.8877697792768001,0.6495188700740001,0.99985314848512,0.6915960243865,0.902767694336,0.57296215736986,0.9997099989176,0.7754854374494999,0.9998355638800001,0.5089481675732601,0.9997731771771499,0.89776707369728,0.9540077221104799,0.5633479414835
0.99971487245068,0.9721235184767201,0.8922306698752002,0.6486414607119401,0.9998484634145199,0.69019321274106,0.89846765625,0.57311631887386,0.9997203240391499,0.7757821711420799,0.9998359432499999,0.51433137002606,0.9998019975149999,0.89743249462652,0.9555956731063199,0.56135628371384
0.999731713843,0.97276919908792,0.8969908565012,0.64756844687866,0.99984371791792,0.6885452423145599,0.8935765944,0.5731420097526401,0.99973664557835,0.7758022922035199,0.9974186634325001,0.52024226380766,0.9998335657263501,0.89692230532592,0.9574375627788199,0.5591173333940601
