J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.34711099822285,0.50517470507304,0.936317514666,0.5849165952420801,0.34196465258085,0.99750672868222,0.9953670499648001,0.5922663167283201,0.75268782911256,0.86192288956352,0.9041185105804199,0.57610250263064,0.72098389177944,0.6997489461736799,0.9439251271597,0.60697365540576
0.34699311191165,0.50780576390634,0.9523247158500001,0.58484483953772,0.34103447275885007,0.99751159262392,0.9955798391552,0.59110395184268,0.75273329352064,0.86140448,0.90629451048218,0.57641154627296,0.72179392729014,0.7010025562714199,0.9453297756851999,0.607568696064
0.3468667933394,0.510374638794,0.9658377973440001,0.584773077632,0.34012056607765007,0.99751645183918,0.9957876692800001,0.58994785665932,0.75277875375,0.86087944935932,0.90838059948138,0.57674253941606,0.7225959064725601,0.70225364678598,0.9466915785408,0.6081703617215001
0.3467404625496501,0.51279921346344,0.976404473544,0.58470130952492,0.33921449690960004,0.997521306328,0.99599324788,0.5888298047,0.752811222784,0.8603222873066301,0.91025534550362,0.5771322098882401,0.72338985913206,0.7035068058931799,0.9479439716317,0.6088139863449601
0.34664781220560004,0.5160134765625,0.9877005402560001,0.5846375104458801,0.33820608233565,0.99752454002808,0.9961871317300001,0.58751156575232,0.7528988785264601,0.85992565848943,0.9131480230647199,0.57716896199094,0.72423068696536,0.70475741499672,0.9496586276317,0.60923806485216
0.34648776431765,0.517520779354,0.991547408154,0.5845497787116801,0.33742594067125004,0.99753100112632,0.9963852651891999,0.5866209596364801,0.75287290807494,0.85918188669575,0.9137916879300199,0.57797710420934,0.72496750201446,0.7060193298855,0.9503514160053,0.61012082312966
0.34610862533840003,0.5138168399065,0.9789630969859999,0.5843663096961201,0.3372647671986,0.9975406770188799,0.99662930512,0.5869391434956801,0.75251567599974,0.85746546143023,0.9083406073860198,0.58090928742534,0.72543991517334,0.7073667424072799,0.9481598712733,0.61236206067206
0.34567880156885,0.50838641990184,0.951133661466,0.58416684091712,0.33734111497125,0.9975535488,0.9968673092500001,0.58769433922028,0.75205414040886,0.85538455144448,0.9003104594499199,0.58461114207456,0.7258093466045401,0.70871188013568,0.9448859298228001,0.615038810744
0.34529942801360003,0.50403702897226,0.9203050233540001,0.5839992501642801,0.33732414917965003,0.9975647840375801,0.9970793643700001,0.5882503570938801,0.75165401211744,0.853453909628,0.89300214993128,0.5879483632733401,0.726222951256,0.710031466392,0.9420713024628,0.61744764812256
0.34480186053765005,0.49841282118665997,0.869588421576,0.5837358250520001,0.33725628384125,0.9975775927995,0.9973495904848001,0.58882186981772,0.75117212938624,0.85149588417503,0.8857846883505,0.5912576727359999,0.72664307242006,0.71150238903168,0.9388602323968,0.62009281859654
0.34453191437125,0.49488859439274,0.832404426504,0.5836559828,0.3373326321026,0.997585581208,0.9974793156692,0.58945641847052,0.7508495282416601,0.84947492200583,0.87698059144352,0.5947551483375,0.7270253412015,0.71264940714072,0.9360051841397,0.62231906357574
0.34491151028500006,0.49799391729695996,0.8686836770640001,0.5841748205870001,0.33778214931565004,0.9975775927995,0.9972290814928001,0.59015385605708,0.75093427200726,0.8472834690873201,0.86427001860008,0.5987103365705599,0.72730504698006,0.71293875996768,0.9345343328125,0.62335342689504
0.34551020467485005,0.50320375545466,0.9189128354660001,0.5848767317274801,0.33836714128960005,0.99756318057912,0.9968264307507999,0.590890276412,0.75119493165846,0.84505234227023,0.8496129644579999,0.6028028741840601,0.72756074991456,0.7128874153330199,0.9335538183508001,0.62394286464294
0.3459906485634,0.5071970900664999,0.9495279665999999,0.585450581675,0.33888409280765003,0.9975535488,0.9964811011792001,0.5916023108,0.751413129126,0.84288312365948,0.8350913522967199,0.60676103165016,0.7278435880335,0.71297143558758,0.9323840118800001,0.6246980564693599
0.34657200249165004,0.51213856262376,0.977425982304,0.58619121711728,0.33944318982965,0.99753906568302,0.9960512409651999,0.59236903127948,0.75146522182744,0.84040243005575,0.8186238182071199,0.6109250284415,0.72804455232664,0.71315351055,0.9309683425277,0.62561850104406
