T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01765,0.00202,0.01949,0.22162,0.03793,-0.02999,0.00233,-0.04692,0.14875,-0.09183,0.00399,-0.00103,-0.388,0.02689,-0.22003,-0.19646,0.04931,0.01414,0.01176,-0.18955,0.16605,0.06737,0.17659,5.5372,-1.42282,0.89933,-0.07254,0.06579,0.14139,0.00326,-0.01548,-0.0246,-0.01412,-0.02912,0.06398,0.07612,0.00737,0.01732,-0.02239,-0.01228
0.02,0.01821,0.00204,0.0198,0.22722,0.03847,-0.03077,0.00304,-0.04798,0.15094,-0.09353,0.00284,-0.001,-0.40096,0.02687,-0.22382,-0.19784,0.04932,0.01431,0.01212,-0.19278,0.16862,0.07077,0.18074,5.56931,-1.42928,0.90477,-0.0743,0.06691,0.14215,0.00329,-0.01567,-0.02505,-0.01437,-0.02932,0.06391,0.07037,0.00726,0.01731,-0.02243,-0.01231
0.04,0.01866,0.00201,0.02003,0.23083,0.03854,-0.03129,0.00381,-0.04868,0.15089,-0.09404,0.00117,-0.00093,-0.40972,0.02614,-0.22399,-0.19585,0.04833,0.0144,0.01235,-0.19276,0.169,0.07425,0.18376,5.48797,-1.40581,0.8919,-0.07534,0.06732,0.13999,0.00326,-0.01565,-0.0252,-0.01444,-0.02896,0.06244,0.05935,0.00699,0.01685,-0.02196,-0.01205
0.06,0.01907,0.00195,0.02029,0.23299,0.03822,-0.03161,0.00457,-0.04917,0.14875,-0.09349,-0.00103,-0.00083,-0.41431,0.02467,-0.22052,-0.19071,0.04636,0.01448,0.01247,-0.18938,0.16749,0.07806,0.18638,5.29073,-1.35165,0.86036,-0.07581,0.0672,0.13485,0.00318,-0.01543,-0.02511,-0.01435,-0.02804,0.05958,0.04212,0.00657,0.01591,-0.02096,-0.01152
0.08,0.01946,0.00185,0.02072,0.2342,0.03762,-0.03181,0.00522,-0.04961,0.14466,-0.092,-0.00377,-0.00071,-0.41443,0.0224,-0.21327,-0.18269,0.04345,0.01465,0.01248,-0.18247,0.1644,0.08238,0.18933,4.97536,-1.26615,0.8098,-0.07584,0.06675,0.12666,0.00306,-0.01506,-0.02482,-0.01413,-0.02657,0.05535,0.01778,0.00601,0.01445,-0.01942,-0.01068
0.1,0.01988,0.0017,0.02147,0.23485,0.03684,-0.03193,0.00562,-0.05016,0.13877,-0.08966,-0.00698,-0.00055,-0.4094,0.01928,-0.20211,-0.17213,0.03968,0.01502,0.01237,-0.17181,0.16005,0.08729,0.19333,4.54184,-1.14932,0.74025,-0.07554,0.06617,0.11541,0.00289,-0.01457,-0.02437,-0.01381,-0.02456,0.04981,-0.01426,0.00537,0.01244,-0.01731,-0.00954
0.12,0.02034,0.00152,0.02269,0.23528,0.036,-0.032,0.00559,-0.05097,0.13127,-0.08661,-0.01051,-0.00039,-0.39815,0.01532,-0.18692,-0.15958,0.0352,0.0157,0.01212,-0.15723,0.15483,0.09271,0.19905,3.99557,-1.00267,0.65258,-0.075,0.06567,0.10126,0.0027,-0.01399,-0.02382,-0.0134,-0.02205,0.04315,-0.05412,0.00468,0.00988,-0.01467,-0.00812
0.14,0.02084,0.0013,0.02452,0.23571,0.03525,-0.03206,0.00488,-0.05216,0.12247,-0.08298,-0.01408,-0.00022,-0.37926,0.01058,-0.16773,-0.14584,0.03027,0.0168,0.01171,-0.13869,0.14919,0.09837,0.20707,3.35165,-0.83041,0.54921,-0.07429,0.06548,0.08459,0.0025,-0.01339,-0.02323,-0.01294,-0.01913,0.03567,-0.10106,0.00403,0.00681,-0.01157,-0.00645
0.16,0.02137,0.00106,0.0271,0.23626,0.03475,-0.03211,0.0032,-0.05385,0.11286,-0.07898,-0.01726,-7e-05,-0.35114,0.00526,-0.14488,-0.13214,0.02528,0.01844,0.01111,-0.11642,0.14373,0.10377,0.21783,2.64026,-0.64084,0.435,-0.07344,0.06586,0.06619,0.00229,-0.01285,-0.02266,-0.01247,-0.01596,0.0279,-0.1531,0.00352,0.00334,-0.00815,-0.00461
0.18,0.02186,0.00082,0.03053,0.23694,0.03472,-0.03214,0.00024,-0.05609,0.10321,-0.07491,-0.01946,3e-05,-0.31215,-0.00032,-0.11918,-0.12022,0.02083,0.02071,0.01029,-0.09116,0.13927,0.10807,0.23151,1.91333,-0.44817,0.31827,-0.0725,0.06708,0.04742,0.00213,-0.01245,-0.02219,-0.01204,-0.0128,0.02067,-0.20657,0.0033,-0.0003,-0.00465,-0.00273
0.2,0.02222,0.00059,0.03485,0.23768,0.03539,-0.03211,-0.00437,-0.05891,0.0946,-0.07116,-0.01985,4e-05,-0.26087,-0.00563,-0.09207,-0.11236,0.0177,0.02367,0.00922,-0.06418,0.13679,0.11017,0.24801,1.24514,-0.27265,0.21093,-0.07149,0.0694,0.03017,0.00203,-0.01232,-0.02193,-0.01171,-0.00999,0.01508,-0.25603,0.00354,-0.00381,-0.00146,-0.00102
0.22,0.02234,0.0004,0.04006,0.23834,0.03695,-0.03199,-0.01101,-0.06226,0.08831,-0.06815,-0.01759,-9e-05,-0.196,-0.01004,-0.06526,-0.111,0.01656,0.02724,0.00787,-0.03693,0.13726,0.10893,0.26694,0.71566,-0.13598,0.1258,-0.07039,0.07302,0.01629,0.00205,-0.01255,-0.02196,-0.01156,-0.00784,0.01226,-0.29542,0.00441,-0.00684,0.00104,0.00031
0.24,0.02206,0.00027,0.04617,0.23887,0.03948,-0.0317,-0.02003,-0.06604,0.08565,-0.06612,-0.01192,-0.00041,-0.11634,-0.01292,-0.04028,-0.11804,0.01764,0.03118,0.00623,-0.01046,0.14135,0.10357,0.28775,0.38251,-0.05367,0.07214,-0.06909,0.07788,0.0067,0.00224,-0.0132,-0.02228,-0.01158,-0.0064,0.013,-0.32006,0.006,-0.00916,0.00253,0.0011
0.26,0.02119,0.0002,0.05315,0.23929,0.04286,-0.03114,-0.03175,-0.07008,0.08781,-0.06504,-0.00238,-0.00099,-0.02096,-0.01373,-0.01821,-0.13436,0.0204,0.03492,0.00428,0.0149,0.14913,0.09399,0.3097,0.26252,-0.02996,0.05264,-0.06733,0.0836,0.00069,0.00268,-0.01419,-0.02281,-0.01176,-0.00529,0.01743,-0.32798,0.00827,-0.01073,0.0029,0.00128
0.28,0.01953,0.00017,0.06089,0.23977,0.04669,-0.03022,-0.04634,-0.07409,0.09584,-0.06463,0.01113,-0.00189,0.09,-0.012,0.00023,-0.15965,0.02345,0.03758,0.00202,0.03947,0.16002,0.08088,0.33166,0.32837,-0.05682,0.06295,-0.06473,0.08941,-0.00414,0.00342,-0.01533,-0.02334,-0.01197,-0.00374,0.02495,-0.3201,0.01104,-0.01172,0.00219,0.00091
0.3,0.01683,0.00015,0.06921,0.2406,0.05037,-0.0288,-0.06378,-0.07765,0.11058,-0.06433,0.0283,-0.00316,0.21486,-0.00735,0.0145,-0.19232,0.02469,0.03796,-0.0005,0.06394,0.17277,0.0657,0.35207,0.51551,-0.11584,0.09272,-0.0608,0.09415,-0.01154,0.00454,-0.01634,-0.02356,-0.01207,-0.00058,0.03427,-0.29979,0.01397,-0.01246,0.00063,0.00012
0.32,0.01288,0.0001,0.07783,0.24225,0.05313,-0.02679,-0.08393,-0.08029,0.13267,-0.06338,0.04855,-0.00484,0.35077,0.00046,0.02428,-0.22998,0.02169,0.03483,-0.00323,0.0892,0.18574,0.05026,0.36914,0.74157,-0.1837,0.12877,-0.05496,0.0965,-0.02561,0.00609,-0.01689,-0.02313,-0.01187,0.00561,0.04381,-0.27156,0.01659,-0.01334,-0.00151,-0.00092
0.34,0.00742,-3e-05,0.08653,0.24549,0.05419,-0.02411,-0.10679,-0.08155,0.16232,-0.06091,0.07122,-0.00697,0.4947,0.01148,0.02966,-0.26997,0.01241,0.02724,-0.0061,0.11622,0.19727,0.03607,0.38136,0.93342,-0.23988,0.15937,-0.04658,0.0954,-0.04932,0.00809,-0.0168,-0.02186,-0.01127,0.01629,0.05218,-0.23932,0.0184,-0.01467,-0.00402,-0.0021
