T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.53812,-0.28268,0.2404,0.02633,0.02599,-0.0035,0.36432,-0.72715,-0.12464,0.4458,-0.3719,-0.07786,-0.26713,0.49412,0.79077,0.13722,0.50614,0.36417,-0.06656,0.27213,0.20782,-1.12928,0.50211,-0.76155,-0.29722,0.1101,0.12642,0.19154,0.27965,-0.20669,-0.55313,-0.20948,-0.14041,-0.19084
0.02,-5.53831,-0.27645,0.23376,0.02763,0.02602,-0.0035,0.37308,-0.72837,-0.12193,0.45154,-0.34648,-0.07505,-0.25826,0.49938,0.77763,0.13915,0.49957,0.24763,-0.04914,0.2455,0.20925,-1.1313,0.50943,-0.7617,-0.29722,0.11022,0.12678,0.19205,0.26505,-0.22116,-0.55338,-0.21295,-0.13763,-0.18655
0.04,-5.5385,-0.27026,0.22738,0.0288,0.0261,-0.0035,0.38156,-0.72952,-0.1196,0.45699,-0.32417,-0.07265,-0.24983,0.50437,0.76507,0.14074,0.49318,0.14996,-0.03433,0.22047,0.21059,-1.13333,0.51663,-0.76185,-0.29721,0.11034,0.12714,0.19252,0.25067,-0.235,-0.55362,-0.21632,-0.13493,-0.18232
0.06,-5.53869,-0.26411,0.22123,0.02987,0.02623,-0.00349,0.38979,-0.7306,-0.11765,0.46218,-0.30452,-0.07058,-0.24179,0.5091,0.75301,0.14198,0.4869,0.06966,-0.02209,0.19695,0.21186,-1.13537,0.52374,-0.762,-0.2972,0.11048,0.1275,0.19294,0.23648,-0.24825,-0.55384,-0.21959,-0.1323,-0.17814
0.08,-5.53887,-0.25796,0.21528,0.03085,0.02641,-0.00349,0.39777,-0.7316,-0.11608,0.46717,-0.28705,-0.06873,-0.23402,0.51356,0.74139,0.14284,0.48065,0.00557,-0.01238,0.17488,0.21307,-1.13746,0.5308,-0.76214,-0.29719,0.11061,0.12787,0.19331,0.22242,-0.26091,-0.55404,-0.22279,-0.12974,-0.17398
0.1,-5.539,-0.2518,0.20956,0.03174,0.02665,-0.00349,0.40536,-0.7325,-0.11494,0.47191,-0.27155,-0.06703,-0.22657,0.51765,0.73028,0.14326,0.47434,-0.04214,-0.00545,0.1546,0.21423,-1.13963,0.53782,-0.76227,-0.29718,0.11077,0.12825,0.19364,0.2086,-0.27272,-0.55424,-0.22586,-0.12725,-0.16988
0.12,-5.53916,-0.24563,0.20396,0.03256,0.02691,-0.00349,0.41259,-0.73335,-0.11421,0.47662,-0.25684,-0.06525,-0.21911,0.52155,0.71948,0.1433,0.46796,-0.07624,-0.00091,0.13543,0.21537,-1.1418,0.54485,-0.76241,-0.29716,0.11092,0.12862,0.19394,0.19476,-0.28417,-0.55444,-0.22889,-0.1248,-0.16578
0.14,-5.53916,-0.23941,0.19856,0.03333,0.02718,-0.00349,0.41916,-0.73408,-0.11395,0.48118,-0.24279,-0.06328,-0.21177,0.52501,0.70914,0.14286,0.46137,-0.09547,0.00083,0.11815,0.21647,-1.14412,0.55188,-0.76254,-0.29712,0.1111,0.12901,0.1942,0.18119,-0.2946,-0.55463,-0.23178,-0.12245,-0.16176
0.16,-5.53905,-0.23312,0.19333,0.03404,0.02743,-0.0035,0.42493,-0.7347,-0.11417,0.48569,-0.22852,-0.06094,-0.20447,0.52802,0.69925,0.14197,0.45453,-0.10163,2e-05,0.10267,0.21754,-1.1466,0.5589,-0.76267,-0.29708,0.1113,0.12942,0.19443,0.16792,-0.30398,-0.55483,-0.23452,-0.12019,-0.15783
0.18,-5.53918,-0.22689,0.18774,0.03482,0.02748,-0.0035,0.4303,-0.73548,-0.11455,0.49114,-0.20986,-0.05749,-0.19584,0.53166,0.68891,0.14107,0.4477,-0.10554,-0.00079,0.08525,0.21867,-1.14874,0.56613,-0.76281,-0.29703,0.11147,0.12977,0.19473,0.15366,-0.31524,-0.55512,-0.2375,-0.11776,-0.1536
0.2,-5.53818,-0.22035,0.18285,0.03547,0.02757,-0.0035,0.4335,-0.73583,-0.11565,0.49561,-0.19219,-0.05365,-0.1885,0.5334,0.6801,0.13941,0.4401,-0.09126,-0.00569,0.0742,0.21969,-1.15188,0.5731,-0.76295,-0.29693,0.11174,0.13028,0.19488,0.14161,-0.32132,-0.55532,-0.23974,-0.11581,-0.15009
0.22,-5.53583,-0.21328,0.17992,0.03575,0.0281,-0.0035,0.43297,-0.73506,-0.11804,0.4964,-0.18403,-0.0508,-0.18646,0.53021,0.67511,0.13612,0.43103,-0.04174,-0.01949,0.07948,0.22037,-1.1574,0.57915,-0.76309,-0.29672,0.11231,0.13121,0.19455,0.13589,-0.31331,-0.55519,-0.24008,-0.11518,-0.14856
0.24,-5.53197,-0.20588,0.17739,0.03597,0.02849,-0.0035,0.42971,-0.73398,-0.12084,0.49663,-0.17411,-0.04712,-0.18524,0.5253,0.67124,0.13242,0.42129,0.01522,-0.03519,0.08981,0.22093,-1.16391,0.58497,-0.76323,-0.29644,0.11298,0.1323,0.19408,0.13226,-0.30051,-0.55501,-0.23972,-0.115,-0.14772
0.26,-5.52752,-0.19846,0.17402,0.03636,0.02834,-0.00349,0.42514,-0.73323,-0.1233,0.49867,-0.15554,-0.04163,-0.18175,0.52135,0.66641,0.12936,0.41166,0.05814,-0.04718,0.09598,0.22154,-1.17014,0.59105,-0.76341,-0.29614,0.11361,0.13332,0.19369,0.12734,-0.29052,-0.55498,-0.23967,-0.11457,-0.14652
