J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
1.0079968639749117,0.9936897574190777,0.995032792071354,0.9970488001967467,1.0070340897927106,0.992362472253799,0.9896689089609082,0.999336949609226,0.7158528038676875,1.070490851002033,1.1632900553125507,0.9867672154903663,0.7740930358377334,1.1411831807091481,0.7271895492185543,1.1530369988704148
1.008016071341075,0.9941009042801493,0.9936042864487281,0.9970459957573079,1.0072784395863332,0.9928663969919762,0.9892507625929131,0.9993552415134368,0.7130617944287979,1.067265461744327,1.172529134418646,0.99317903126916,0.7781073666463886,1.1388579832470107,0.7335954780044237,1.148755065422068
1.0078943928898185,0.9948086731530696,0.991832332001102,0.9971034891291248,1.0074711327728894,0.9937239488406738,0.9889035804101527,0.999389012502015,0.7142071893628514,1.0615958240119314,1.1814109550982026,1.0035502958579883,0.7881436613382982,1.1340799583279073,0.7474489241666002,1.1408447189469089
1.007650809220206,0.9957810270303808,0.9898223616447891,0.9972156856268731,1.007631566040512,0.994885932825522,0.9886144011301357,0.999431228644677,0.7190493645557126,1.0533628690371617,1.1894433465085639,1.0231174015605153,0.804572556084588,1.1271603701105655,0.7688330871491876,1.1293223284100784
1.0073298429319373,0.9969860813261243,0.9877347282810306,0.9973741954256461,1.007759818262049,0.9962779353338902,0.9884024167031116,0.9994748548019284,0.7273403351869533,1.0425645872715816,1.195905335834298,1.0427793384165567,0.8277006031004087,1.1186843464783882,0.7975542062537297,1.1145082586882316
1.0069697366697237,0.9983423124740987,0.9858577711922424,0.9975678249958703,1.0078495449420761,0.9978125119230817,0.9882996608456508,0.9995086318529753,0.7388481485792626,1.0294300179650497,1.1998747749863032,1.0607779622723685,0.8576687821680116,1.109675126181844,0.832875524071129,1.0973994123788944
1.0066089693154996,0.9997676753428862,0.9844674382983507,0.9977839709103998,1.0079007989021223,0.9993506348817297,0.9883317703347732,0.99952552102051,0.7534539745902835,1.0145090044172613,1.200261682973031,1.075519450085924,0.8943442050917518,1.1015383491065882,0.8736142310359679,1.0798129544461859
1.0062733775182098,1.0023430410032175,0.98376412095449,0.9980156337402738,1.0079007989021223,1.0015481251189644,0.9885308839966954,0.9995142615279291,0.7713868802814438,0.9994273064681328,1.1957219037727935,1.0856760915075543,0.9372158650060635,1.095689430349093,0.9185138892966643,1.0639158576051782
1.0059760302085043,1.0049504139005,0.9838381190042558,0.9982572105452125,1.0078559524198554,1.0040602736271358,0.9888971528294275,0.9994692254598608,0.7933678886753955,0.9924014189276533,1.1842694733289743,1.0898688500111988,0.9850587531334672,1.0931284517413684,0.9665392416998658,1.0514125874125875
1.0056847120676906,1.0072359843546284,0.9846156008301203,0.998508712075915,1.007759818262049,1.0061214249874562,0.9894115568350735,0.999390419663682,0.8205737172962524,0.9874095772778667,1.1623440295559635,1.086166863935128,1.0584846716330805,1.0941396742183112,1.030389465645704,1.0428714715575298
