T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.70683,-0.04368,-0.00747,0.05048,-0.03284,-0.00868,0.05041,0.0746,2.99659,2.9964,0.22498,0.22878,-0.12023,-2.99787,0.0093,-0.42795,1.95706,0.09364,0.10771,-0.16049,0.04773,-0.44661,0.58603,-0.9821,-0.31484,0.10062,0.08223,0.02531,0.54429,0.02779,-0.74905,-0.23868,-0.14114,-0.15452
0.02,-9.70139,-0.04309,-0.00809,0.05084,-0.03279,-0.00869,0.05056,0.07421,2.99657,2.99643,0.22458,0.23012,-0.12204,-2.99753,0.00932,-0.42397,1.95617,0.09376,0.10821,-0.16118,0.0472,-0.45632,0.55698,-0.98212,-0.31276,0.10255,0.08547,0.02526,0.53401,0.01089,-0.74906,-0.24077,-0.13987,-0.15234
0.04,-9.69597,-0.04252,-0.00868,0.05119,-0.03274,-0.0087,0.05151,0.07399,2.99675,2.99647,0.22432,0.23146,-0.12376,-2.99725,0.00939,-0.42007,1.95524,0.09394,0.10873,-0.16184,0.04674,-0.46588,0.52931,-0.98214,-0.31074,0.10443,0.08868,0.02523,0.52388,-0.00548,-0.74908,-0.24282,-0.13862,-0.15019
0.06,-9.69056,-0.04196,-0.00923,0.05155,-0.03268,-0.0087,0.05334,0.07396,2.99723,2.99654,0.22422,0.23281,-0.1254,-2.99709,0.00952,-0.41628,1.95427,0.09415,0.10926,-0.16248,0.04634,-0.47534,0.50291,-0.98215,-0.30876,0.10627,0.09186,0.0252,0.51386,-0.02141,-0.7491,-0.24483,-0.1374,-0.14805
0.08,-9.68516,-0.04142,-0.00975,0.05191,-0.03261,-0.00871,0.05614,0.07411,2.99811,2.99662,0.22428,0.23421,-0.12696,-2.99714,0.0097,-0.41265,1.95325,0.09438,0.10983,-0.16312,0.04599,-0.48472,0.47765,-0.98215,-0.30682,0.10808,0.09501,0.02517,0.50392,-0.03699,-0.74912,-0.2468,-0.13619,-0.14593
0.1,-9.67975,-0.04088,-0.01023,0.05231,-0.03253,-0.00871,0.05993,0.07446,2.99949,2.99671,0.2245,0.23567,-0.12841,-2.99754,0.00993,-0.40924,1.95213,0.0946,0.11041,-0.16377,0.0457,-0.49393,0.45377,-0.98215,-0.30493,0.10985,0.09812,0.02515,0.49412,-0.05216,-0.74914,-0.24874,-0.135,-0.14382
0.12,-9.67436,-0.04035,-0.01069,0.05273,-0.03244,-0.00872,0.06465,0.075,3.00151,2.99683,0.22487,0.2372,-0.12978,-2.99841,0.01021,-0.40625,1.95104,0.09477,0.111,-0.16446,0.04546,-0.50315,0.43074,-0.98214,-0.30306,0.11159,0.10123,0.02515,0.48435,-0.0671,-0.74915,-0.25065,-0.13382,-0.14171
0.14,-9.66895,-0.03984,-0.01109,0.05321,-0.03233,-0.00872,0.07013,0.07571,3.00424,2.99696,0.22538,0.23875,-0.131,-2.99993,0.01052,-0.40381,1.94985,0.09481,0.11156,-0.1652,0.04527,-0.51215,0.40914,-0.98211,-0.30124,0.11329,0.10428,0.02515,0.47473,-0.08163,-0.74917,-0.25252,-0.13265,-0.13963
0.16,-9.66354,-0.03936,-0.01146,0.05374,-0.03221,-0.00873,0.07603,0.07654,3.00775,2.99709,0.22597,0.24029,-0.13205,-3.00226,0.01083,-0.40209,1.94855,0.09464,0.11207,-0.16601,0.04515,-0.52093,0.38892,-0.98208,-0.29947,0.11493,0.10726,0.02516,0.46525,-0.0958,-0.74918,-0.25434,-0.13151,-0.13756
0.18,-9.65819,-0.03878,-0.01185,0.0543,-0.03211,-0.00873,0.08169,0.07739,3.01203,2.99721,0.22649,0.24176,-0.13323,-3.00558,0.01111,-0.40167,1.94784,0.09415,0.11246,-0.16697,0.04505,-0.53039,0.36772,-0.98209,-0.29764,0.11665,0.11049,0.02518,0.45551,-0.11024,-0.7492,-0.25621,-0.13036,-0.13544
0.2,-9.65266,-0.0384,-0.0121,0.05497,-0.03198,-0.00874,0.08637,0.07817,3.01699,2.9973,0.22696,0.24294,-0.13374,-3.01002,0.01129,-0.4021,1.94614,0.09322,0.11264,-0.16799,0.04504,-0.5382,0.35115,-0.98199,-0.29604,0.11812,0.11314,0.02521,0.4466,-0.12334,-0.7492,-0.25789,-0.12927,-0.13348
0.22,-9.64702,-0.03857,-0.01202,0.05584,-0.03175,-0.00874,0.08899,0.07876,3.02239,2.99733,0.22738,0.24355,-0.13261,-3.01564,0.01128,-0.40242,1.9412,0.09173,0.11258,-0.16897,0.04517,-0.54172,0.3453,-0.98158,-0.29505,0.11894,0.11424,0.02527,0.43965,-0.13345,-0.7492,-0.25912,-0.1283,-0.13194
0.24,-9.64114,-0.03891,-0.01183,0.05681,-0.03152,-0.00875,0.08785,0.07886,3.02772,2.99725,0.22733,0.24346,-0.13079,-3.02242,0.01099,-0.40411,1.93554,0.08951,0.1121,-0.17004,0.04535,-0.54364,0.34324,-0.98107,-0.29428,0.11952,0.11479,0.02534,0.43353,-0.14232,-0.74919,-0.26016,-0.12738,-0.13057
0.26,-9.63514,-0.03913,-0.01171,0.05779,-0.03135,-0.00876,0.08094,0.07813,3.03248,2.99703,0.22641,0.24247,-0.12903,-3.03021,0.01029,-0.40795,1.93095,0.08644,0.11107,-0.17129,0.04552,-0.54628,0.33918,-0.98064,-0.29342,0.12021,0.1156,0.02541,0.42718,-0.1516,-0.74917,-0.26126,-0.12647,-0.12914
