T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-29.40322,4.51915,0.08653,-2.31751,0.3267,0.04362,-0.88297,-5.3654,-3.04263,-1.43761,-0.15369,-0.01687,0.04091,2.33314,-6.15738,0.22258,-3.88295,0.01221,-0.03351,-0.00205,2.95176,-2.42284,0.43451,-0.25597,0.46423,-0.26513,-0.29266,3.99419,0.13973,0.01642,-0.79041,0.45963,0.22675,0.23938
0.02,-29.37826,4.53098,0.1225,-2.31368,0.33008,0.04403,-0.88499,-5.36877,-3.0426,-1.43513,-0.15331,-0.01728,0.04277,2.33624,-6.16256,0.21731,-3.87816,0.01222,-0.03274,-0.00078,2.96544,-2.42792,0.41357,-0.24206,0.46903,-0.26304,-0.28783,4.00017,0.14981,0.02297,-0.78893,0.46004,0.22671,0.2391
0.04,-29.34143,4.54695,0.15969,-2.30978,0.33396,0.04451,-0.88626,-5.37254,-3.0434,-1.43245,-0.15324,-0.01782,0.04442,2.34068,-6.16641,0.21228,-3.87193,0.01235,-0.03187,0.00061,2.9812,-2.42862,0.39691,-0.22798,0.47371,-0.26094,-0.28282,4.00648,0.16051,0.02972,-0.78744,0.46045,0.22667,0.23883
0.06,-29.28841,4.56704,0.19377,-2.30582,0.3382,0.04504,-0.88582,-5.37507,-3.0454,-1.43021,-0.15355,-0.01867,0.04585,2.34662,-6.16774,0.2076,-3.86395,0.01264,-0.03093,0.00217,2.99815,-2.42533,0.38394,-0.21398,0.47829,-0.25883,-0.27766,4.01322,0.17172,0.03658,-0.78588,0.46089,0.22661,0.23856
0.08,-29.21493,4.59144,0.21894,-2.3018,0.34267,0.0456,-0.88251,-5.37407,-3.04904,-1.42925,-0.15431,-0.02007,0.04706,2.35408,-6.16506,0.2034,-3.85394,0.01307,-0.02999,0.00396,3.01525,-2.41879,0.37383,-0.20033,0.48276,-0.25671,-0.27236,4.02055,0.18317,0.04341,-0.78416,0.46135,0.22655,0.23828
0.1,-29.11755,4.62054,0.22818,-2.29774,0.34715,0.04617,-0.8751,-5.36678,-3.05475,-1.43062,-0.1556,-0.02226,0.048,2.36298,-6.15664,0.19984,-3.84167,0.01365,-0.02912,0.00602,3.03144,-2.40984,0.36586,-0.18742,0.48711,-0.25458,-0.267,4.02868,0.19448,0.05005,-0.78219,0.46185,0.22647,0.23797
0.12,-28.99366,4.65555,0.21369,-2.29369,0.35148,0.04673,-0.8623,-5.34977,-3.06294,-1.43562,-0.15743,-0.02548,0.04875,2.37312,-6.14071,0.19724,-3.82725,0.01435,-0.02842,0.0084,3.04555,-2.39971,0.35866,-0.17541,0.49134,-0.25244,-0.2616,4.03786,0.2051,0.05607,-0.77989,0.46237,0.22639,0.23763
0.14,-28.84306,4.69754,0.16726,-2.28963,0.35548,0.04724,-0.84295,-5.31968,-3.07387,-1.44553,-0.1598,-0.02992,0.04926,2.38401,-6.1155,0.19575,-3.81067,0.01511,-0.02802,0.0111,3.05688,-2.38944,0.35163,-0.16465,0.49543,-0.25032,-0.25627,4.0483,0.21456,0.06138,-0.77715,0.46295,0.22628,0.23722
0.16,-28.66761,4.74801,0.08092,-2.28554,0.35899,0.04769,-0.81609,-5.27304,-3.08764,-1.46168,-0.16264,-0.03572,0.04958,2.395,-6.07945,0.1956,-3.79232,0.01583,-0.02802,0.01412,3.06475,-2.38026,0.34367,-0.15528,0.49935,-0.2482,-0.25106,4.06013,0.22238,0.06575,-0.77391,0.46357,0.22614,0.23671
0.18,-28.47076,4.80982,-0.052,-2.28153,0.36205,0.04808,-0.78109,-5.20597,-3.10406,-1.48545,-0.16574,-0.04292,0.0501,2.40529,-6.03161,0.19757,-3.77387,0.01642,-0.02862,0.01742,3.06823,-2.37404,0.33199,-0.14688,0.50321,-0.24616,-0.24591,4.07333,0.22779,0.06813,-0.77019,0.46414,0.22604,0.23624
0.2,-28.26393,4.88054,-0.23772,-2.2772,0.36431,0.04836,-0.73786,-5.11848,-3.12245,-1.51705,-0.16892,-0.05133,0.05008,2.41331,-5.97125,0.20065,-3.75434,0.01661,-0.02986,0.02084,3.06918,-2.37024,0.3202,-0.14042,0.50675,-0.24411,-0.24123,4.08766,0.23135,0.07051,-0.76592,0.46488,0.22581,0.23545
0.22,-28.06156,4.95588,-0.48122,-2.27215,0.3655,0.04853,-0.68674,-5.01226,-3.14163,-1.55611,-0.1719,-0.06057,0.04855,2.41705,-5.89847,0.20311,-3.73227,0.01604,-0.03178,0.02419,3.0694,-2.36842,0.31228,-0.13685,0.50983,-0.24184,-0.23736,4.10251,0.23409,0.07552,-0.76107,0.46606,0.22521,0.23397
0.24,-27.87556,5.03964,-0.78071,-2.26661,0.36603,0.0486,-0.62878,-4.88571,-3.15999,-1.60295,-0.17404,-0.07017,0.04666,2.41537,-5.81583,0.20712,-3.71319,0.01456,-0.03461,0.02722,3.06768,-2.37098,0.30314,-0.13465,0.51259,-0.2396,-0.23406,4.1175,0.23494,0.08061,-0.75592,0.46737,0.22448,0.2322
0.26,-27.72455,5.13528,-1.12708,-2.26083,0.36635,0.04863,-0.56637,-4.73936,-3.17547,-1.65723,-0.17462,-0.07939,0.04543,2.40677,-5.72757,0.21386,-3.702,0.01199,-0.03851,0.02966,3.06293,-2.37981,0.28778,-0.13252,0.51526,-0.23756,-0.23105,4.13211,0.23331,0.08383,-0.75071,0.46856,0.2238,0.23049
0.28,-27.63639,5.24227,-1.50362,-2.2549,0.36668,0.04865,-0.50338,-4.57658,-3.18478,-1.7177,-0.17295,-0.08715,0.04476,2.38862,-5.63917,0.2209,-3.69908,0.00786,-0.0434,0.03127,3.05481,-2.39561,0.26422,-0.13032,0.51834,-0.23528,-0.22792,4.14528,0.2304,0.08657,-0.74553,0.46963,0.22315,0.22877
