T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00765,-0.00126,0.00235,-0.03986,-0.0017,-0.00171,-0.00899,-0.00561,0.02216,-0.02063,-0.00117,0.00068,0.16679,0.0715,0.01687,0.00011,0.04302,-0.08572,0.05951,-0.01702,0.0114,-0.12731,0.00622,0.00367,-0.03024,0.02179,0.04762,0.08631,0.5166,0.00065,-0.03498,-0.03174,-0.02112,0.00408,0.08898,0.39691,0.00039,0.03608,-0.02053,-0.01397
0.02,-0.00785,-0.00129,0.00241,-0.04081,-0.00176,-0.00178,-0.00918,-0.00566,0.02259,-0.0211,-0.00134,0.00069,0.15876,0.07152,0.01705,-0.00019,0.04223,-0.08954,0.06102,-0.02074,0.01085,-0.13575,0.00739,0.00162,-0.03222,0.02177,0.04871,0.08804,0.52688,0.00058,-0.03576,-0.03243,-0.02153,0.00418,0.09108,0.40628,0.00041,0.03692,-0.02105,-0.0143
0.04,-0.00798,-0.00131,0.00244,-0.04127,-0.00177,-0.00184,-0.0093,-0.0056,0.02268,-0.02148,-0.00156,0.00069,0.14284,0.06982,0.01519,-0.00064,0.04004,-0.0933,0.06172,-0.02392,0.00981,-0.14362,0.00897,-0.00095,-0.03434,0.02149,0.04919,0.08855,0.52979,0.00046,-0.03608,-0.03269,-0.02162,0.00423,0.09213,0.41104,0.00043,0.03732,-0.02134,-0.01446
0.06,-0.00808,-0.00132,0.00245,-0.04128,-0.0017,-0.00189,-0.00936,-0.00543,0.02244,-0.02187,-0.00188,0.00067,0.11809,0.06632,0.01039,-0.00125,0.03633,-0.0973,0.06158,-0.02586,0.00825,-0.15068,0.01104,-0.00393,-0.03668,0.02105,0.04911,0.08787,0.52561,0.00028,-0.03599,-0.03256,-0.02143,0.00421,0.09225,0.41169,0.00044,0.03733,-0.02144,-0.01447
0.08,-0.00816,-0.00133,0.00244,-0.04085,-0.00152,-0.00194,-0.00939,-0.00514,0.02186,-0.0224,-0.0023,0.00065,0.08378,0.06092,0.00161,-0.00205,0.03101,-0.10176,0.06057,-0.02562,0.00614,-0.15637,0.01366,-0.00711,-0.03926,0.02059,0.04849,0.08602,0.51445,1e-05,-0.03551,-0.03206,-0.02094,0.00413,0.09149,0.40863,0.00045,0.03698,-0.02137,-0.01434
0.1,-0.00822,-0.00132,0.00242,-0.03999,-0.00122,-0.00199,-0.00941,-0.00473,0.02092,-0.02317,-0.00285,0.00063,0.03963,0.05358,-0.01228,-0.00304,0.02406,-0.10682,0.05859,-0.02202,0.0035,-0.15977,0.01685,-0.01018,-0.04205,0.02025,0.04733,0.08298,0.49629,-0.00034,-0.03465,-0.03118,-0.02016,0.00397,0.08992,0.40208,0.00046,0.03627,-0.02114,-0.01409
0.12,-0.0083,-0.00131,0.00237,-0.03868,-0.00075,-0.00203,-0.00945,-0.00422,0.01961,-0.0243,-0.00352,0.00059,-0.01383,0.04436,-0.03241,-0.00421,0.01555,-0.11245,0.05554,-0.01363,0.00041,-0.15953,0.02055,-0.01266,-0.0449,0.02025,0.04562,0.07875,0.47109,-0.00077,-0.03342,-0.02994,-0.01909,0.00374,0.08755,0.39218,0.00046,0.03521,-0.02076,-0.01372
0.14,-0.00839,-0.0013,0.00232,-0.03692,-9e-05,-0.00206,-0.00952,-0.0036,0.01794,-0.02588,-0.00431,0.00056,-0.07482,0.03348,-0.05973,-0.0055,0.00576,-0.11842,0.05131,0.00119,-0.00299,-0.15385,0.02459,-0.0139,-0.04756,0.02079,0.04336,0.07334,0.43899,-0.00129,-0.03181,-0.02833,-0.01773,0.0034,0.08439,0.37899,0.00045,0.0338,-0.02023,-0.01323
0.16,-0.0085,-0.00128,0.00224,-0.03469,0.00079,-0.00206,-0.00964,-0.0029,0.01591,-0.02798,-0.00519,0.00053,-0.13978,0.02142,-0.09484,-0.00682,-0.00476,-0.12424,0.04581,0.02418,-0.00643,-0.14049,0.02867,-0.01304,-0.0496,0.02214,0.04056,0.06683,0.40054,-0.00186,-0.02986,-0.02638,-0.01613,0.00297,0.08045,0.36264,0.00043,0.03205,-0.01955,-0.01263
0.18,-0.00862,-0.00126,0.00215,-0.03203,0.00189,-0.00204,-0.00983,-0.00217,0.0136,-0.03064,-0.00608,0.0005,-0.20281,0.00906,-0.13771,-0.00803,-0.0151,-0.1291,0.03901,0.05701,-0.0095,-0.11683,0.03227,-0.00902,-0.05042,0.02458,0.03726,0.05942,0.35705,-0.00246,-0.02761,-0.02414,-0.01433,0.00244,0.07582,0.34342,0.00038,0.03001,-0.01871,-0.01193
