T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00031,0.0145,0.05798,0,0.01231,0,0.25548,0.0021,0.11093,0,0.00305,0.00885,0.02456,0,0,0.00396,0,0,0,0,0,8e-05,0,0,0.00736,0,0,0,0.00239,0.01615,0,0.00053,0.00067,0,0.01155,0,0.02446,0.0082,0,0,0.00576,0,0,0.03707,0,0,0,0.17735,0,0,0.06376,0.00631,0,0.00538,0,0.00276,0,0,0,0,0,0,0.00013,0.00025,0,0,0,0
0.02,0,0.01707,0.05856,0,0.01311,0,0.29372,0.0156,0.13946,0,0.00406,0.01047,0.02689,0,0,0.00766,0,0,0,0,0,9e-05,0,0,0.0071,0,0,0,0.00222,0.01588,0,0.0007,0.0008,0,0.0138,0,0.02674,0.00903,0,0,0.02642,0,0,0.04699,0,0,0,0.2262,0,0,0.07392,0.00814,0,0.01098,0,0.00183,0,0,0,0,0,0,0.00011,0.00034,0,0,0,0
0.04,0,0.01963,0.05962,0,0.01399,0,0.33424,0.03131,0.17095,0,0.00515,0.01219,0.0295,0,0,0.01157,0,0,0,0,0,0.0001,0,0,0.00683,0,0,0,0.00203,0.01558,0,0.00087,0.00091,0,0.01661,0,0.02898,0.00958,0,0,0.04969,0,0,0.05731,0,0,0,0.28036,0,0,0.08518,0.01,0,0.01701,0,0.00097,0,0,0,0,0,0,8e-05,0.00043,0,0,0,1e-05
0.06,0,0.02213,0.06118,0,0.01495,0.00039,0.37681,0.04935,0.20545,0,0.00632,0.01401,0.03238,0,0,0.01568,0,0,0,0,0,0.0001,0,0,0.00653,0,0,0,0.00183,0.01526,0,0.00102,0.001,0,0.01999,0,0.03115,0.0098,0,0,0.07571,0,0,0.06794,0,0,0,0.33997,0,0,0.0975,0.01189,0,0.02345,0,0.00019,0,0,0,0,0,0,3e-05,0.0005,2e-05,0,0,7e-05
0.08,0,0.02456,0.06323,0,0.016,0.00081,0.42112,0.06986,0.24297,0,0.00757,0.01591,0.03556,0,0,0.01997,0,0,0,0,0,0.0001,0,0,0.00621,0.00011,0,0,0.00163,0.01491,0,0.00116,0.00107,0,0.02399,0,0.03318,0.00963,7e-05,0,0.10462,0.03512,0,0.07883,0,0.00055,0,0.40512,0,0,0.11081,0.01378,0.0007,0.03026,0,0,0,0,0,0,0,0,0,0.00056,0.0001,0,0,0.00013
0.1,0,0.02687,0.06578,0,0.01712,0.00117,0.46678,0.09297,0.28348,0,0.0089,0.01787,0.03904,0,0,0.0244,0,0,0,0,0,9e-05,0,0,0.00587,0.00032,0,0,0.00142,0.01453,0,0.00129,0.0011,0,0.02861,0,0.03502,0.00904,0.0002,0,0.13655,0,0,0.08989,0,0.00179,0,0.4758,0.01075,0,0.125,0.01567,0.00234,0.03745,0,0,0,0,1e-05,0,0,0,0,0.00061,0.00017,0,0,0.00017
0.12,0,0.02902,0.06881,0,0.0183,0.00146,0.51329,0.11879,0.32686,0,0.0103,0.01989,0.0428,0,0,0.02895,0,0,0,0,0,7e-05,0,0,0.00552,0.00053,0.00017,0,0.00121,0.01414,0,0.00139,0.00111,0,0.03387,0,0.0366,0.00796,0.00033,0,0.17162,0,0,0.10099,0,0.00285,0,0.55192,0.02453,6e-05,0.13993,0.01753,0.00404,0.04499,0,0,0,0,2e-05,0,0,0,0,0.00064,0.00024,0,0,0.0002
0.14,0,0.03098,0.07229,0,0.01953,0.00168,0.56004,0.14739,0.37298,0,0.01176,0.02193,0.04684,0,0.00011,0.03355,0,0,0,0,0,5e-05,0,0,0.00515,0.00074,0.00035,0,0.001,0.01373,0,0.00148,0.00107,0,0.03975,0,0.03785,0.00635,0.00046,0,0.20993,0,0,0.11204,0,0.00372,0,0.63328,0.04086,0.00044,0.15539,0.01934,0.00579,0.05288,0,0,0,0,3e-05,0,0,0,0,0.00066,0.00031,0,4e-05,0.00022
0.16,0,0.0327,0.07615,0,0.0208,0.00183,0.6063,0.17884,0.4216,0,0.01328,0.02398,0.05115,0,0.00521,0.03817,0,0,0,0,0,2e-05,0,0,0.00477,0.00094,0.00052,0,0.00079,0.01331,0,0.00155,0.00099,0,0.04624,0,0.03869,0.00416,0.00059,0.00024,0.25157,0,0,0.12288,0,0.00443,0,0.71954,0.05991,0.00089,0.17113,0.02107,0.0076,0.0611,0,0,0,0,4e-05,0,0,0,0,0.00065,0.00037,0,0.0001,0.00024
0.18,0,0.03414,0.0803,0,0.02208,0.00192,0.65121,0.21317,0.47239,0,0.01485,0.026,0.05568,0,0.01116,0.04275,0,0,2e-05,0,0,0,0,0,0.00437,0.00113,0.00068,0,0.0006,0.01288,0,0.00159,0.00086,0,0.05329,0,0.03902,0.00135,0.00072,0.00045,0.29657,0,0,0.13337,0,0.005,0.00181,0.8102,0.08184,0.00141,0.18683,0.02269,0.00945,0.06961,0,0,0,0,4e-05,0,0,0,0,0.00063,0.00042,0,0.00014,0.00024
0.2,0,0.03525,0.08464,0,0.02334,0.00194,0.69374,0.25036,0.52494,0,0.01646,0.02795,0.0604,0,0.01801,0.04721,0.00059,0,5e-05,0,0,0,0,0,0.00397,0.00132,0.00083,0,0.00043,0.01246,0,0.00161,0.00068,0,0.06084,0,0.03878,0,0.00086,0.00062,0.34492,0,0,0.14335,0,0.00548,0.00415,0.9046,0.10678,0.002,0.20213,0.02418,0.01136,0.07837,0,0,0,0,5e-05,0,0,0,0,0.00059,0.00045,1e-05,0.00018,0.00024
0.22,0,0.03599,0.08902,0,0.02456,0.0019,0.73273,0.29036,0.5787,0.00224,0.01808,0.02979,0.06525,0,0.02583,0.05147,0.00493,0,9e-05,0,0,0,0,0,0.00355,0.0015,0.00098,0,0.00027,0.01205,0,0.0016,0.00044,0,0.0688,0,0.03791,0,0.00101,0.00075,0.39656,0,0,0.15266,0,0.00593,0.0068,1,0.13482,0.00268,0.21657,0.02548,0.0133,0.0873,0,0,0,0,5e-05,0,0,0,0,0.00053,0.00047,2e-05,0.00021,0.00023
0.24,0,0.03633,0.0933,0,0.02569,0.0018,0.76683,0.33305,0.63301,0.00568,0.01971,0.03146,0.07015,0,0.03468,0.05545,0.01,0,0.00012,0,0,0,0,0,0.00314,0.00168,0.00112,0,0.00015,0.01164,0,0.00157,0.00013,0,0.07706,1e-05,0.03637,0,0.00116,0.00083,0.45129,0,0,0.16112,0,0.00643,0.0098,1,0.16601,0.00344,0.22967,0.02656,0.01529,0.09633,1e-05,0,0,0,5e-05,0,0,0,0,0.00044,0.00047,3e-05,0.00023,0.00021
0.26,0,0.0362,0.09729,0,0.02669,0.00165,0.79453,0.37824,0.68708,0.00969,0.0213,0.03292,0.075,0,0.0446,0.05906,0.01586,0,0.00016,0,0,0,0,0,0.00271,0.00185,0.00125,0,7e-05,0.01125,0,0.00152,0,0,0.0855,3e-05,0.0342,0,0.00132,0.00088,0.50883,0,0,0.16854,0,0.00708,0.01317,1,0.20034,0.00429,0.24085,0.02735,0.01731,0.10533,1e-05,0,0,0,6e-05,0,0,0,0,0.00033,0.00043,3e-05,0.00024,0.00018
0.28,0,0.03557,0.1008,0,0.02751,0.00143,0.8141,0.42567,0.73994,0.01429,0.02283,0.03408,0.07968,0,0.05564,0.06218,0.02256,6e-05,0.00019,0.00057,0,0,0,0,0.00229,0.00201,0.00138,0,2e-05,0.01088,0,0.00143,0,0,0.09396,4e-05,0.03146,0,0.00148,0.00089,0.56873,0,0,0.17475,0,0.00799,0.01693,1,0.23771,0.00524,0.24952,0.02781,0.01937,0.11417,1e-05,0,0,0,6e-05,0,0,0,0,0.00019,0.00036,4e-05,0.00025,0.00015
0.3,0,0.03439,0.10359,0,0.02808,0.00116,0.82365,0.47499,0.79048,0.01954,0.02426,0.03489,0.08404,0,0.06781,0.06472,0.03015,0.00091,0.00024,0.0019,0,0,0,0,0.00186,0.00217,0.0015,0,2e-05,0.01052,0,0.00131,0,0,0.10226,5e-05,0.02825,0,0.00165,0.00087,0.63037,0,0,0.17955,0,0.00929,0.0211,1,0.27795,0.00628,0.25503,0.02786,0.02148,0.12266,1e-05,0.0002,0,0,5e-05,0,0,0,0,1e-05,0.00025,4e-05,0.00025,0.00012
0.32,0,0.03262,0.10541,0,0.02835,0.00084,0.82107,0.52575,0.83738,0.02545,0.02555,0.03525,0.08793,0,0.08113,0.06655,0.03866,0.00186,0.00029,0.0036,0,0,0,0,0.00144,0.00231,0.00162,0,7e-05,0.01019,0,0.00116,0,0,0.11019,6e-05,0.02476,0,0.00182,0.00082,0.69297,0,0,0.18274,0,0.01112,0.02569,1,0.32076,0.00741,0.25673,0.02743,0.02366,0.13062,1e-05,0.00089,0,0,5e-05,0,0,0,0,0,8e-05,4e-05,0.00024,8e-05
0.34,0,0.03023,0.10598,0,0.02826,0.00048,0.80404,0.57739,0.87915,0.03207,0.02666,0.03508,0.09116,0,0.09561,0.06758,0.04814,0.0029,0.00035,0.00572,0,0,0,0,0.00102,0.00243,0.00172,0,0.00018,0.00989,0,0.00098,0,0,0.11755,7e-05,0.02121,0,0.00199,0.00073,0.75554,0,0,0.1841,0,0.01358,0.03072,1,0.36572,0.00865,0.25397,0.02648,0.02592,0.1378,1e-05,0.00162,0,0,4e-05,0,0,0,0,0,0,4e-05,0.00022,4e-05
