T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00038,2e-05,-0.00028,0.34173,-0.59617,-0.05939,1.01264,0.00846,0.00395,-0.14781,-0.01099,-0.02137,0.17071,-1.81026,-1.521,0.101,1.00138,-0.35807,0.03063,2.90395,1.27523,0.89008,0.24235,-1.60804,-0.13998,0.15921,0.82413,-0.0806,-0.36631,-0.33599,-0.12722,-0.05909,-0.06795,0.88699,0.06014,0.04991,-0.42538,-0.15662,0.07454,0.07782
0.02,0.00013,-3e-05,-0.0002,0.34094,-0.5962,-0.05943,1.01246,0.00835,0.00438,-0.14825,-0.01102,-0.02136,0.17389,-1.80886,-1.521,0.101,1.00221,-0.35981,0.03179,2.90396,1.27546,0.88782,0.24248,-1.60788,-0.14058,0.15969,0.82508,-0.0789,-0.35609,-0.33598,-0.12791,-0.05972,-0.06837,0.88707,0.06191,0.05783,-0.42538,-0.1559,0.07413,0.07755
0.04,-0.00013,-7e-05,-0.00012,0.34016,-0.59622,-0.05946,1.01227,0.00824,0.00481,-0.14869,-0.01104,-0.02134,0.17707,-1.80747,-1.521,0.101,1.00305,-0.36155,0.03294,2.90396,1.27568,0.88555,0.24261,-1.60772,-0.14116,0.16017,0.82602,-0.0772,-0.3459,-0.33597,-0.12861,-0.06035,-0.06878,0.88715,0.06368,0.06574,-0.42537,-0.15518,0.07372,0.07727
0.06,-0.00039,-0.00011,-5e-05,0.33937,-0.59625,-0.0595,1.01209,0.00813,0.00525,-0.14913,-0.01107,-0.02133,0.18024,-1.80608,-1.521,0.101,1.00388,-0.36328,0.03409,2.90397,1.27591,0.8833,0.24274,-1.60756,-0.14175,0.16064,0.82696,-0.0755,-0.33571,-0.33596,-0.1293,-0.06098,-0.0692,0.88722,0.06545,0.07365,-0.42536,-0.15447,0.07331,0.07699
0.08,-0.00064,-0.00015,3e-05,0.33858,-0.59627,-0.05953,1.01191,0.00802,0.00568,-0.14957,-0.0111,-0.02131,0.18342,-1.80468,-1.521,0.101,1.00472,-0.36502,0.03524,2.90397,1.27614,0.88104,0.24287,-1.6074,-0.14234,0.16112,0.8279,-0.07379,-0.3255,-0.33595,-0.13,-0.06161,-0.06962,0.8873,0.06723,0.08157,-0.42535,-0.15375,0.0729,0.07671
0.1,-0.0009,-0.00019,0.00011,0.33779,-0.5963,-0.05956,1.01172,0.00791,0.00611,-0.15002,-0.01113,-0.0213,0.18659,-1.80329,-1.521,0.101,1.00555,-0.36675,0.03638,2.90397,1.27637,0.87877,0.24301,-1.60724,-0.14293,0.16159,0.82884,-0.0721,-0.31536,-0.33594,-0.13069,-0.06223,-0.07003,0.88738,0.06899,0.08946,-0.42535,-0.15303,0.07249,0.07643
0.12,-0.00116,-0.00024,0.00019,0.337,-0.59632,-0.0596,1.01154,0.0078,0.00655,-0.15046,-0.01115,-0.02129,0.18978,-1.80189,-1.521,0.101,1.00639,-0.3685,0.03755,2.90398,1.27659,0.87653,0.24313,-1.60708,-0.14352,0.16207,0.82979,-0.07039,-0.30509,-0.33593,-0.13139,-0.06287,-0.07045,0.88746,0.07077,0.0974,-0.42534,-0.15231,0.07208,0.07615
0.14,-0.00142,-0.00028,0.00026,0.33622,-0.59635,-0.05963,1.01135,0.00769,0.00698,-0.1509,-0.01118,-0.02127,0.19295,-1.8005,-1.521,0.101,1.00723,-0.37023,0.03869,2.90398,1.27682,0.87426,0.24326,-1.60692,-0.14411,0.16255,0.83073,-0.06869,-0.29494,-0.33592,-0.13208,-0.06349,-0.07087,0.88754,0.07254,0.10529,-0.42533,-0.1516,0.07167,0.07588
0.16,-0.00168,-0.00032,0.00034,0.33544,-0.59637,-0.05967,1.01117,0.00758,0.00741,-0.15135,-0.01121,-0.02126,0.19608,-1.79912,-1.521,0.101,1.00804,-0.37195,0.0398,2.90398,1.27705,0.87196,0.24341,-1.60676,-0.1447,0.16302,0.83166,-0.06702,-0.28492,-0.33591,-0.13276,-0.06411,-0.07128,0.88761,0.07429,0.11315,-0.42532,-0.15089,0.07126,0.0756
0.18,-0.00193,-0.00036,0.00042,0.33462,-0.59641,-0.0597,1.01098,0.00746,0.00787,-0.15176,-0.01123,-0.02124,0.19943,-1.79768,-1.521,0.101,1.00894,-0.37374,0.04109,2.90399,1.27727,0.86984,0.24347,-1.60659,-0.14529,0.16351,0.83264,-0.06521,-0.2741,-0.33589,-0.13349,-0.06477,-0.07172,0.8877,0.07612,0.12126,-0.42532,-0.15015,0.07084,0.07531
0.2,-0.00219,-0.0004,0.0005,0.33388,-0.59641,-0.05973,1.0108,0.00737,0.00825,-0.15225,-0.01128,-0.02123,0.2023,-1.79636,-1.521,0.101,1.00968,-0.37538,0.04201,2.90399,1.27751,0.86736,0.24372,-1.60644,-0.14588,0.16395,0.83351,-0.06369,-0.26499,-0.3359,-0.13413,-0.06535,-0.07209,0.88777,0.0778,0.12881,-0.42531,-0.14947,0.07044,0.07505
0.22,-0.00251,-0.00045,0.00057,0.33333,-0.59634,-0.05979,1.0106,0.00739,0.00838,-0.15295,-0.01145,-0.02123,0.20392,-1.79541,-1.521,0.101,1.0099,-0.37669,0.04186,2.90399,1.2778,0.86357,0.24455,-1.60632,-0.14657,0.16425,0.83412,-0.06293,-0.26043,-0.33602,-0.13457,-0.06571,-0.07226,0.8878,0.07914,0.13493,-0.42531,-0.14895,0.07008,0.07484
0.24,-0.00284,-0.0005,0.00063,0.33286,-0.59623,-0.05985,1.0104,0.00745,0.00843,-0.15373,-0.01165,-0.02122,0.20509,-1.79458,-1.52099,0.101,1.00997,-0.37784,0.04134,2.90399,1.27813,0.85948,0.24556,-1.6062,-0.14725,0.16449,0.83462,-0.06245,-0.2576,-0.33618,-0.13493,-0.06599,-0.07235,0.88782,0.08034,0.14047,-0.42531,-0.14849,0.06973,0.07465
0.26,-0.00316,-0.00055,0.0007,0.33236,-0.59613,-0.0599,1.0102,0.00749,0.00851,-0.15448,-0.01184,-0.02122,0.20641,-1.7937,-1.521,0.101,1.01015,-0.37903,0.04101,2.904,1.27844,0.85571,0.24644,-1.6061,-0.1479,0.16476,0.83515,-0.06186,-0.25405,-0.33632,-0.13531,-0.0663,-0.07248,0.88784,0.08158,0.14618,-0.42531,-0.14801,0.06938,0.07445
0.28,-0.00349,-0.0006,0.00077,0.33181,-0.59606,-0.05997,1.01003,0.00754,0.00859,-0.15519,-0.01204,-0.02121,0.20785,-1.79283,-1.521,0.101,1.01016,-0.38037,0.04061,2.904,1.27871,0.85114,0.24752,-1.606,-0.14873,0.16504,0.83574,-0.06121,-0.25024,-0.33648,-0.13573,-0.06663,-0.07261,0.88788,0.08291,0.15226,-0.4253,-0.14749,0.069,0.07424
0.3,-0.00381,-0.00064,0.00084,0.33139,-0.59591,-0.06001,1.00979,0.00757,0.00866,-0.15601,-0.01221,-0.02121,0.20904,-1.79192,-1.52097,0.101,1.01049,-0.38132,0.04025,2.904,1.2791,0.84819,0.24822,-1.60581,-0.14915,0.16527,0.8362,-0.06075,-0.24737,-0.33661,-0.13607,-0.0669,-0.07271,0.88788,0.08402,0.15745,-0.42531,-0.14707,0.06868,0.07406
0.32,-0.00412,-0.0007,0.00088,0.3313,-0.59555,-0.05997,1.00936,0.00754,0.00871,-0.15712,-0.01233,-0.0212,0.20933,-1.79109,-1.52103,0.101,1.01185,-0.38132,0.04014,2.90401,1.2797,0.84943,0.24794,-1.60605,-0.14869,0.16527,0.8363,-0.06074,-0.2468,-0.3367,-0.13619,-0.06699,-0.07275,0.88781,0.08455,0.16026,-0.42536,-0.14688,0.06854,0.07397
0.34,-0.00441,-0.00075,0.00093,0.33133,-0.5951,-0.0599,1.00887,0.00749,0.00874,-0.15834,-0.01241,-0.0212,0.2099,-1.7901,-1.5209,0.10101,1.01359,-0.38083,0.04003,2.90398,1.28047,0.85236,0.24724,-1.60609,-0.14776,0.16523,0.83627,-0.06091,-0.2471,-0.33678,-0.13623,-0.06703,-0.07277,0.8877,0.08486,0.16223,-0.42543,-0.14678,0.06847,0.0739
0.36,-0.00472,-0.0008,0.00097,0.3313,-0.59469,-0.05985,1.00841,0.00746,0.00878,-0.15951,-0.0125,-0.02119,0.21,-1.78913,-1.52094,0.10101,1.01497,-0.38057,0.0399,2.90401,1.28123,0.85474,0.24665,-1.60577,-0.14689,0.16528,0.83631,-0.06098,-0.24693,-0.33687,-0.13631,-0.06709,-0.0728,0.88761,0.08528,0.16464,-0.4255,-0.14663,0.06835,0.07382
0.38,-0.00501,-0.00085,0.00101,0.33128,-0.59429,-0.05979,1.00796,0.00742,0.00883,-0.16068,-0.01263,-0.02118,0.20969,-1.78865,-1.52117,0.10098,1.01679,-0.38055,0.03993,2.90403,1.28163,0.85618,0.24643,-1.60733,-0.14673,0.16504,0.83632,-0.06112,-0.24713,-0.33694,-0.13636,-0.06714,-0.07282,0.88752,0.08564,0.16679,-0.42555,-0.14651,0.06827,0.07376
0.4,-0.00533,-0.00091,0.00106,0.33128,-0.59386,-0.05973,1.00747,0.00737,0.00885,-0.16186,-0.01266,-0.02118,0.21263,-1.78677,-1.52026,0.10107,1.01821,-0.37955,0.03952,2.90387,1.28289,0.85999,0.24532,-1.60496,-0.14492,0.16537,0.83637,-0.06116,-0.24675,-0.33704,-0.13646,-0.06721,-0.07285,0.88742,0.08608,0.16927,-0.42563,-0.14635,0.06814,0.07367
0.42,-0.00574,-0.001,0.00114,0.33131,-0.5934,-0.05972,1.00696,0.00734,0.00881,-0.16307,-0.01242,-0.02118,0.20299,-1.78415,-1.52179,0.10093,1.01465,-0.37912,0.039,2.90424,1.28605,0.86931,0.24208,-1.59164,-0.13905,0.16756,0.83653,-0.06086,-0.24437,-0.3372,-0.1367,-0.06738,-0.07295,0.88732,0.08682,0.17305,-0.42574,-0.14605,0.06789,0.0735
0.44,-0.00619,-0.00111,0.00124,0.33136,-0.59292,-0.05971,1.00641,0.00729,0.00876,-0.16427,-0.01206,-0.02119,0.19953,-1.77965,-1.52094,0.10098,1.01119,-0.37723,0.03791,2.90379,1.29017,0.88067,0.23792,-1.57449,-0.13145,0.17023,0.83674,-0.06046,-0.24139,-0.33738,-0.13697,-0.06758,-0.07306,0.88722,0.08764,0.17718,-0.42586,-0.14572,0.0676,0.07332
0.46,-0.00663,-0.00121,0.00133,0.33139,-0.59245,-0.05969,1.00585,0.00724,0.00873,-0.16545,-0.01175,-0.0212,0.20875,-1.77381,-1.51777,0.10135,1.01039,-0.37377,0.03625,2.90367,1.29416,0.89202,0.23404,-1.55909,-0.1244,0.17257,0.83693,-0.06013,-0.23879,-0.33756,-0.13722,-0.06775,-0.07316,0.88712,0.08841,0.18106,-0.42599,-0.1454,0.06732,0.07315
0.48,-0.00705,-0.0013,0.0014,0.33148,-0.59201,-0.0597,1.0054,0.00723,0.00863,-0.16676,-0.01149,-0.02121,0.15709,-1.77676,-1.52971,0.10012,0.99893,-0.37926,0.03775,2.90562,1.29688,0.90123,0.23073,-1.5433,-0.11835,0.1756,0.83712,-0.05972,-0.23577,-0.33771,-0.13751,-0.06796,-0.07328,0.88701,0.08925,0.18526,-0.42608,-0.14508,0.06704,0.07296
0.5,-0.00751,-0.00142,0.00152,0.33145,-0.59149,-0.05966,1.0047,0.00714,0.00868,-0.16776,-0.01108,-0.02122,0.22806,-1.76156,-1.50864,0.10214,1.00877,-0.36634,0.03295,2.9007,1.30246,0.91328,0.22601,-1.52786,-0.1098,0.17706,0.83732,-0.05945,-0.23348,-0.33793,-0.13772,-0.06811,-0.07336,0.88693,0.08997,0.1889,-0.42624,-0.14476,0.06677,0.0728
