T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03318,0,0,0.00836,0.00207,0,0,0,0,0,0.00088,0.00238,0.06521,0,0,0,0,0.00097,0,0.03662,0,0,0,0.01658,0,0,0.05219,0.00477,0,0,0.01396,0.00959,0.00765,0.09672,0,0.00087,0.04164,0,0,0.01574,0.43238,0.13569,0.02946,0.02653,0,0,0,0.10034,0.00173,0.13474,0.02532,0,0.00738,0,0.02002,0.00403,0.00035,0,0.00863,0.0052,0,0,0.0236,0.00675,0,0,0
0.02,0,0.0332,0,0,0.00841,0.00209,0,0,0,0,0,0.00088,0.00264,0.06496,0,0,0,0,0.00097,0,0.03693,0,0,0,0.01651,0,0,0.05218,0.00495,0,0,0.01404,0.00951,0.00754,0.09667,0,0.00035,0.04165,0,0,0.01583,0.43264,0.13559,0.02934,0.02648,0,0,0,0.10046,0.00186,0.13424,0.02538,0,0.0072,0,0.01994,0.00269,0.00035,0,0.00875,0.00537,0,0,0.02239,0.00673,0,0,0
0.04,2e-05,0.03324,0.00055,3e-05,0.00848,0.00217,2e-05,7e-05,0.00011,3e-05,0.00012,0.0009,0.003,0.06484,0.00022,3e-05,8e-05,0.00016,0.00101,0.00011,0.03724,1e-05,0.00014,1e-05,0.01647,4e-05,0.00016,0.05222,0.00511,6e-05,1e-05,0.01414,0.00948,0.00746,0.09657,1e-05,0.00037,0.04165,2e-05,5e-05,0.01599,0.43397,0.13611,0.02925,0.02666,0.00013,9e-05,1e-05,0.10067,0.002,0.13369,0.02555,0.00013,0.00712,1e-05,0.0199,0.00154,0.00037,1e-05,0.0089,0.00558,3e-05,0,0.02135,0.00671,1e-05,4e-05,0.00017
0.06,0.00011,0.03334,0.00102,9e-05,0.00855,0.00224,4e-05,9e-05,0.00014,6e-05,0.00028,0.00091,0.00333,0.06494,0.00072,6e-05,0.00014,0.00032,0.00105,0.00029,0.03754,3e-05,0.00028,1e-05,0.01643,8e-05,0.00036,0.05223,0.00525,0.00012,1e-05,0.01423,0.00946,0.00739,0.09642,4e-05,0.00042,0.04168,5e-05,9e-05,0.01623,0.43575,0.13711,0.0292,0.02697,0.00027,0.00019,4e-05,0.10096,0.00212,0.13295,0.02567,0.00028,0.00707,3e-05,0.0199,0.00053,0.00039,1e-05,0.00905,0.00581,4e-05,1e-05,0.02039,0.0067,1e-05,9e-05,0.00035
0.08,0.00014,0.03344,0.00112,9e-05,0.00858,0.00233,0.00011,8e-05,0.00014,9e-05,0.00049,0.00083,0.00347,0.06519,0.00054,6e-05,0.00013,0.00044,0.00103,0.0002,0.03777,2e-05,0.00316,1e-05,0.01637,8e-05,0.0004,0.05221,0.00537,0.00014,1e-05,0.01433,0.00939,0.00728,0.09616,3e-05,0.00037,0.04168,4e-05,0.00016,0.01666,0.43794,0.13902,0.02923,0.02747,0.00024,0.00018,4e-05,0.10113,0.00218,0.13195,0.02571,0.0003,0.00671,3e-05,0.0199,0.00043,0.00042,2e-05,0.00915,0.00599,3e-05,1e-05,0.01945,0.00669,2e-05,9e-05,0.00038
0.1,0,0.03359,0.00065,0,0.00857,0.0022,0,0,0,0,0,0.00065,0.00336,0.06571,0,0,0,1e-05,0.0009,0,0.03795,0,0.00476,0,0.01626,0,1e-05,0.05215,0.00547,0,0,0.01431,0.00924,0.00709,0.09576,0,0.00016,0.04167,0,0,0.01729,0.44028,0.14065,0.02927,0.02723,0,0,0,0.10124,0.00217,0.13063,0.02521,1e-05,0.0062,0,0.01991,5e-05,0.00043,0,0.00916,0.00608,0,0,0.0184,0.00666,0,0,0
0.12,0.00031,0.0339,0.00066,0.00013,0.00865,0.00237,5e-05,0.00019,0.00011,9e-05,0.00055,0.00074,0.00444,0.06693,0.00055,0.0001,0.00019,0.00081,0.0011,0.0004,0.03823,4e-05,0.0093,2e-05,0.01633,0.00012,0.00085,0.05223,0.00561,0.00014,2e-05,0.01447,0.00937,0.00708,0.09537,8e-05,0.00088,0.04184,9e-05,0.00015,0.01863,0.4443,0.14348,0.02969,0.02846,0.00092,0.00075,5e-05,0.10153,0.00222,0.12951,0.02575,0.00084,0.00628,6e-05,0.01999,0.00064,0.0005,4e-05,0.00938,0.00644,7e-05,2e-05,0.01767,0.00667,3e-05,0.00019,0.00048
0.14,0.00027,0.03425,0.00063,0.00013,0.00865,0.00238,4e-05,0.00018,0.0001,8e-05,0.00054,0.00056,0.00466,0.0688,0.00054,9e-05,0.00017,0.00086,0.001,0.00069,0.03842,4e-05,0.01221,3e-05,0.01629,0.00011,0.0009,0.0522,0.00572,0.00016,1e-05,0.01453,0.00931,0.00697,0.09477,8e-05,0.00218,0.04199,9e-05,0.00013,0.01951,0.44756,0.14704,0.03028,0.02915,0.00116,0.00086,5e-05,0.10132,0.00214,0.12805,0.02552,0.00078,0.00618,6e-05,0.02004,0.00084,0.00055,4e-05,0.00946,0.00661,7e-05,3e-05,0.01683,0.00667,3e-05,0.00019,0.00048
0.16,0.0002,0.03471,0.00055,0.00021,0.00861,0.00269,0.00014,0.00014,0.00013,0.00018,0.00042,0.00049,0.00453,0.07063,0.00051,0.00026,0.00016,0.0007,0.00087,0.0006,0.03857,3e-05,0.01392,2e-05,0.01622,0.0001,0.00075,0.05214,0.00583,0.00015,2e-05,0.01455,0.00924,0.00702,0.09405,6e-05,0.00419,0.04227,7e-05,0.00041,0.02042,0.45049,0.15182,0.03131,0.02977,0.00204,0.00073,0.0001,0.10091,0.00214,0.12657,0.02502,0.0007,0.00566,4e-05,0.02011,0.00073,0.00059,3e-05,0.00953,0.00673,5e-05,3e-05,0.01596,0.00666,2e-05,0.00017,0.00121
0.18,0.00022,0.03535,0.00051,0.00019,0.00858,0.00265,0.00012,0.00014,0.00013,0.00015,0.00042,0.00043,0.00449,0.07285,0.0005,0.00023,0.00016,0.00092,0.00072,0.00051,0.03876,3e-05,0.01587,2e-05,0.01618,8e-05,0.00089,0.05208,0.00595,0.00038,2e-05,0.0146,0.00918,0.00688,0.09326,5e-05,0.00707,0.04258,7e-05,0.00036,0.02094,0.45288,0.15772,0.03258,0.03053,0.00329,0.00063,8e-05,0.10031,0.00192,0.12521,0.02475,0.00059,0.0051,4e-05,0.02019,0.00066,0.00063,4e-05,0.00959,0.00691,4e-05,2e-05,0.0153,0.00666,2e-05,0.00017,0.00103
