T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00489,0.00032,-0.00856,-0.00473,0.00585,-0.00326,-0.00367,0.00636,0.01506,-0.00751,0.00015,-0.00051,0.07947,0.02161,-0.00182,-0.0203,-0.01164,0.02586,0.00551,0.09861,-0.00836,0.00194,-0.0118,-0.04472,0.03977,0.00663,-0.0203,-0.02316,-0.10432,0.00113,0.00153,0.00994,0.00537,-0.01854,0.003,0.02542,-0.00158,0.00285,-0.00453,-0.00118
0.02,0.00492,0.00033,-0.00903,-0.00562,0.00594,-0.0031,-0.00359,0.00677,0.01591,-0.00759,-2e-05,-0.00052,0.077,0.02237,-0.003,-0.02204,-0.01181,0.0272,0.0053,0.10009,-0.00897,0.00345,-0.01361,-0.04332,0.04171,0.00636,-0.02055,-0.02417,-0.10656,0.00108,0.00154,0.01026,0.00553,-0.01907,0.00219,0.0241,-0.00172,0.00289,-0.00435,-0.00106
0.04,0.00484,0.00036,-0.00942,-0.00658,0.00583,-0.00284,-0.00348,0.00724,0.0167,-0.0075,-0.00025,-0.00052,0.07216,0.02284,-0.00446,-0.02381,-0.01172,0.02842,0.00486,0.1003,-0.0095,0.00538,-0.01558,-0.04074,0.04312,0.00585,-0.02025,-0.025,-0.1076,0.00087,0.00153,0.01049,0.00563,-0.01917,0.00117,0.02195,-0.00192,0.00287,-0.00405,-0.0009
0.06,0.00465,0.00039,-0.0097,-0.00758,0.00546,-0.00247,-0.00337,0.00777,0.01741,-0.00722,-0.00055,-0.00052,0.06498,0.023,-0.00618,-0.0256,-0.01133,0.02951,0.00415,0.09945,-0.00989,0.00772,-0.01763,-0.03708,0.04385,0.00507,-0.01932,-0.02566,-0.10759,0.00047,0.0015,0.01063,0.00567,-0.01874,-0,0.01904,-0.00217,0.00277,-0.00364,-0.00071
0.08,0.00433,0.00043,-0.00984,-0.00851,0.00476,-0.00201,-0.0033,0.0084,0.018,-0.00673,-0.00092,-0.00052,0.05566,0.02277,-0.00809,-0.02729,-0.0106,0.03044,0.00315,0.09774,-0.01005,0.01039,-0.01961,-0.03254,0.04369,0.00402,-0.01766,-0.02613,-0.10668,-0.0002,0.00143,0.01068,0.00565,-0.01765,-0.00125,0.01551,-0.00251,0.00258,-0.00318,-0.0005
0.1,0.00389,0.0005,-0.00978,-0.00925,0.00367,-0.00148,-0.00333,0.00912,0.01841,-0.00601,-0.00133,-0.00051,0.04455,0.02208,-0.01005,-0.02872,-0.00947,0.03113,0.00185,0.09541,-0.00986,0.01326,-0.02126,-0.02742,0.0423,0.00272,-0.01513,-0.02634,-0.10501,-0.00119,0.00133,0.01063,0.00557,-0.01574,-0.00241,0.01158,-0.00293,0.0023,-0.00269,-0.0003
0.12,0.00332,0.00058,-0.00943,-0.0096,0.00212,-0.00093,-0.00352,0.00993,0.01853,-0.00504,-0.00177,-0.0005,0.03233,0.02081,-0.01186,-0.02961,-0.0079,0.03141,0.00025,0.09272,-0.0092,0.01607,-0.02223,-0.0222,0.0393,0.00122,-0.01164,-0.0262,-0.10268,-0.00255,0.0012,0.01046,0.00541,-0.01285,-0.0033,0.00761,-0.00345,0.0019,-0.00225,-0.00014
0.14,0.00262,0.0007,-0.00869,-0.00929,4e-05,-0.00041,-0.00394,0.01076,0.01821,-0.00382,-0.00221,-0.00048,0.02004,0.01884,-0.01318,-0.02959,-0.00587,0.03109,-0.00159,0.08999,-0.00787,0.01844,-0.02201,-0.01757,0.03422,-0.00042,-0.00712,-0.02557,-0.09981,-0.00434,0.00104,0.01015,0.00516,-0.00883,-0.00363,0.00413,-0.00405,0.0014,-0.00195,-8e-05
0.16,0.00182,0.00084,-0.00743,-0.00802,-0.00259,-1e-05,-0.00468,0.01155,0.01723,-0.00237,-0.00256,-0.00047,0.00925,0.01604,-0.0136,-0.02814,-0.00336,0.02987,-0.00358,0.08762,-0.00568,0.01983,-0.02,-0.01446,0.02656,-0.00203,-0.00156,-0.02427,-0.09654,-0.00656,0.00086,0.00967,0.0048,-0.00353,-0.00304,0.00188,-0.00471,0.00078,-0.0019,-0.00016
0.18,0.00096,0.001,-0.00554,-0.00539,-0.00574,0.00015,-0.00582,0.01217,0.01538,-0.00073,-0.00276,-0.00046,0.00215,0.01228,-0.01255,-0.02467,-0.00044,0.02741,-0.00556,0.08611,-0.00243,0.0195,-0.01542,-0.01412,0.01584,-0.00343,0.0049,-0.02208,-0.09304,-0.00918,0.00067,0.00897,0.00434,0.00306,-0.0011,0.00181,-0.00536,6e-05,-0.00225,-0.00047
