T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00296,0.00019,-0.00519,-0.00473,0.00585,-0.00326,-0.00366,0.00637,0.01507,-0.00753,0.00012,-0.0002,0.08237,0.0216,-0.00053,-0.01974,-0.00249,0.03603,-0.001,0.10306,-0.00841,0.00164,-0.01068,-0.03007,0.04367,0.00766,-0.01802,-0.01648,-0.0687,0.00114,0.00411,0.00936,0.00626,-0.01812,-0.00168,0.00633,-0.00158,0.00114,0.00362,0.00048
0.02,0.00298,0.0002,-0.00547,-0.00562,0.00594,-0.0031,-0.00359,0.00678,0.01593,-0.00761,-5e-05,-0.00021,0.08088,0.02204,0.00028,-0.02127,-0.0026,0.03806,-0.00139,0.10496,-0.009,0.00251,-0.01231,-0.03046,0.04609,0.00763,-0.01822,-0.01748,-0.07092,0.00108,0.00425,0.0098,0.00651,-0.01867,-0.00216,0.00636,-0.00172,0.00117,0.00376,0.00055
0.04,0.00294,0.00022,-0.00571,-0.00658,0.00583,-0.00284,-0.00348,0.00725,0.01671,-0.00751,-0.00028,-0.00021,0.07712,0.02206,0.00153,-0.02279,-0.00256,0.03974,-0.00194,0.10543,-0.0095,0.00354,-0.01411,-0.03036,0.04794,0.0074,-0.01791,-0.01844,-0.07263,0.00088,0.00436,0.0102,0.00671,-0.0188,-0.00279,0.00582,-0.00192,0.00115,0.00389,0.00065
0.06,0.00282,0.00023,-0.00588,-0.00758,0.00546,-0.00247,-0.00337,0.00778,0.01742,-0.00723,-0.00058,-0.00021,0.07107,0.02164,0.00331,-0.02426,-0.00229,0.04095,-0.00268,0.10456,-0.00984,0.00472,-0.01603,-0.02977,0.04902,0.00694,-0.017,-0.01935,-0.07396,0.00047,0.00442,0.01056,0.00687,-0.01841,-0.0036,0.00447,-0.00217,0.00106,0.00402,0.00079
0.08,0.00263,0.00026,-0.00597,-0.00851,0.00476,-0.00201,-0.0033,0.00841,0.01802,-0.00674,-0.00094,-0.00021,0.06279,0.02071,0.00571,-0.02557,-0.00171,0.04148,-0.00362,0.10242,-0.00996,0.00596,-0.01793,-0.02871,0.049,0.00625,-0.01537,-0.02017,-0.07504,-0.00019,0.00444,0.01088,0.00697,-0.01736,-0.00459,0.00204,-0.00251,0.00087,0.00416,0.00097
0.1,0.00236,0.0003,-0.00593,-0.00925,0.00367,-0.00148,-0.00332,0.00913,0.01843,-0.00602,-0.00135,-0.0002,0.05249,0.0192,0.00877,-0.02658,-0.00072,0.04107,-0.00479,0.09908,-0.00973,0.00714,-0.01962,-0.02719,0.04746,0.00533,-0.0129,-0.02083,-0.0759,-0.00118,0.00442,0.01115,0.00702,-0.0155,-0.00575,-0.00177,-0.00293,0.00058,0.00431,0.00119
0.12,0.00201,0.00035,-0.00572,-0.0096,0.00212,-0.00093,-0.00351,0.00993,0.01855,-0.00505,-0.0018,-0.0002,0.04057,0.01704,0.01248,-0.02703,0.00078,0.03931,-0.00615,0.0946,-0.00903,0.0081,-0.02077,-0.02524,0.04388,0.00416,-0.00948,-0.0212,-0.07655,-0.00255,0.00433,0.01133,0.00698,-0.01265,-0.00703,-0.00724,-0.00345,0.00015,0.00448,0.00146
0.14,0.00159,0.00042,-0.00527,-0.00929,4e-05,-0.00041,-0.00393,0.01077,0.01822,-0.00383,-0.00223,-0.0002,0.02779,0.01418,0.01672,-0.02658,0.00289,0.03575,-0.00764,0.08911,-0.00768,0.00857,-0.02098,-0.02292,0.0376,0.00279,-0.00504,-0.02111,-0.0769,-0.00434,0.00417,0.01138,0.00683,-0.00864,-0.00834,-0.01462,-0.00405,-0.00045,0.00466,0.00177
0.16,0.0011,0.00051,-0.0045,-0.00802,-0.00259,-1e-05,-0.00467,0.01156,0.01725,-0.00238,-0.00258,-0.00019,0.01532,0.0106,0.02128,-0.0248,0.00569,0.02984,-0.00915,0.08281,-0.0055,0.00824,-0.01967,-0.02032,0.02794,0.00126,0.00044,-0.02031,-0.07679,-0.00656,0.00392,0.0112,0.00653,-0.00334,-0.00954,-0.02404,-0.00471,-0.00122,0.00485,0.0021
0.18,0.00058,0.0006,-0.00336,-0.00539,-0.00574,0.00015,-0.00582,0.01217,0.01539,-0.00074,-0.00278,-0.00019,0.00491,0.00634,0.02576,-0.02117,0.0092,0.021,-0.01051,0.07602,-0.0023,0.00668,-0.01618,-0.01764,0.01423,-0.00031,0.00683,-0.01852,-0.076,-0.00917,0.00356,0.0107,0.00603,0.00332,-0.01041,-0.03547,-0.00536,-0.00217,0.005,0.00241
