T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.01125,0.98132,0.98129,1.04688,0.99871,1.00297,0.93689,0.97917,1.00047,1.02383,1.0038,0.98562,1.0029,0.92197,1.0143,0.99872,1.01326,1.03115,0.98261,0.99173,1.01166,1.04812,1.09825,0.99984,0.99871,0.99118,0.99059,1.01172,1.00424,0.99588,1.00044,0.99964,0.99679,0.99972,0.99573,1.03981,1.02899,0.97358,1.00257,0.99851,1.12824,1.03477,0.99958,0.9825,0.99861,1.03294,0.99892,1.14849,0.99181,1.00146,0.99047,0.9772,1.03924,1.02119,0.99491,0.97934,0.95656,1.00049,1.00259,1.01598,1.00728,0.99488,0.99721,1.01164,0.99966,1.00072,1.00675,1.00144
0.02,1.01103,0.98011,0.98024,1.04732,1.00098,1.00303,0.93798,0.97876,0.99988,1.02556,1.00397,0.98482,1.00402,0.92062,1.01527,0.99804,1.01521,1.03152,0.98166,0.99176,1.01179,1.05068,1.10062,0.99985,0.99866,0.99077,0.99021,1.01207,1.00543,0.99586,1.00049,0.99963,0.99666,0.99967,0.99582,1.04214,1.03052,0.97331,0.99951,0.99848,1.12666,1.03541,1.00043,0.98116,0.99854,1.03464,0.99849,1.15021,0.99124,1.00223,0.98903,0.9769,1.0412,1.02111,0.99485,0.9781,0.95521,1.00046,1.00268,1.0167,1.00757,0.99473,0.99642,1.01171,0.99963,1.00074,1.00701,1.00166
0.04,1.0107,0.97878,0.97928,1.04681,1.00576,1.00305,0.94074,0.97873,0.99932,1.02727,1.00391,0.98416,1.00558,0.92028,1.01607,0.99723,1.01734,1.03142,0.98093,0.99202,1.0116,1.05309,1.10242,0.99988,0.99863,0.9904,0.98991,1.01215,1.00699,0.99621,1.00054,0.99964,0.99655,0.99961,0.99595,1.0447,1.0319,0.97362,0.99709,0.99846,1.12257,1.03545,1.00237,0.97983,0.99856,1.03603,0.9979,1.15063,0.99076,1.00314,0.98744,0.97698,1.04267,1.02049,0.99494,0.97692,0.95416,1.00038,1.00275,1.01734,1.0078,0.99469,0.99538,1.01074,0.99959,1.00073,1.00724,1.00197
0.06,1.01036,0.97723,0.97841,1.04526,1.01171,1.00305,0.9452,0.97914,0.99852,1.02889,1.0035,0.98368,1.00766,0.9209,1.01663,0.99632,1.01957,1.03086,0.98051,0.9925,1.01102,1.05534,1.10382,0.99993,0.99861,0.99007,0.98968,1.01191,1.00897,0.99708,1.00061,0.99967,0.99644,0.99953,0.99608,1.04761,1.03314,0.97459,0.99399,0.99846,1.11574,1.03483,1.00512,0.97855,0.99871,1.03702,0.9971,1.14985,0.99043,1.00417,0.98575,0.97742,1.04352,1.01929,0.99519,0.9758,0.95335,1.0002,1.00279,1.01792,1.00798,0.9948,0.99405,1.0083,0.99953,1.00067,1.00748,1.00238
0.08,1.01016,0.97543,0.97769,1.04252,1.01869,1.00303,0.95135,0.98002,0.99745,1.03034,1.00262,0.98347,1.01031,0.92243,1.01681,0.99536,1.02177,1.02984,0.98052,0.99324,1.00999,1.05735,1.10493,1.00005,0.9986,0.98977,0.98952,1.01125,1.01136,0.99867,1.00071,0.99972,0.99631,0.99943,0.99616,1.05096,1.03418,0.97628,0.99027,0.99848,1.10583,1.03346,1.00874,0.97741,0.99904,1.03746,0.99607,1.14791,0.99032,1.00525,0.98408,0.97821,1.04351,1.01746,0.99565,0.97479,0.9527,0.99996,1.0028,1.01845,1.0081,0.99509,0.99243,1.00383,0.99946,1.00055,1.00773,1.00292
0.1,1.01024,0.97336,0.97719,1.03841,1.02636,1.00299,0.95909,0.98146,0.99609,1.03144,1.00111,0.98363,1.01351,0.92482,1.01645,0.99444,1.02369,1.02838,0.98112,0.99424,1.00842,1.05895,1.10582,1.00033,0.99861,0.98951,0.98945,1.01007,1.01412,1.0023,1.00082,0.99982,0.99618,0.99929,0.99613,1.05474,1.03489,0.97878,0.98604,0.9985,1.09247,1.03121,1.01327,0.97653,0.9996,1.03712,0.99482,1.14483,0.99053,1.00628,0.9826,0.97935,1.04229,1.01497,0.99635,0.97398,0.95217,0.99975,1.00278,1.01889,1.00815,0.99562,0.99053,0.99832,0.99937,1.00037,1.00801,1.00359
0.12,1.0108,0.97108,0.97704,1.03273,1.03422,1.00293,0.96815,0.98351,0.99445,1.03193,0.9994,0.98432,1.01718,0.92803,1.01531,0.9937,1.025,1.02648,0.98253,0.9955,1.00622,1.05985,1.10648,1.00072,0.99864,0.98934,0.9895,1.00826,1.01713,1.00925,1.00097,0.99995,0.99603,0.99913,0.99591,1.05884,1.03509,0.98215,0.98155,0.99852,1.07544,1.02795,1.01861,0.97615,1.00088,1.03568,0.99336,1.14059,0.99121,1.00711,0.98159,0.98081,1.03941,1.01179,0.99732,0.97353,0.95178,0.99945,1.00273,1.01918,1.00811,0.99642,0.98844,0.99317,0.99926,1.00009,1.00832,1.00439
0.14,1.01206,0.9687,0.97744,1.02533,1.04155,1.00287,0.97802,0.98625,0.99257,1.03144,0.99777,0.98573,1.02112,0.93199,1.0131,0.99333,1.02523,1.02419,0.985,0.99698,1.00333,1.05963,1.10684,1.00122,0.99869,0.9893,0.98973,1.00568,1.02017,1.01824,1.00114,1.00028,0.99587,0.99895,0.99542,1.063,1.03453,0.98641,0.97721,0.99855,1.05494,1.02353,1.02456,0.97654,1.00322,1.03271,0.99176,1.13519,0.99252,1.00752,0.98141,0.98255,1.03425,1.00797,0.99857,0.97364,0.95157,0.99907,1.00263,1.01925,1.00794,0.99755,0.9863,0.98628,0.99913,0.99986,1.00865,1.00529
0.16,1.01425,0.96647,0.97863,1.0161,1.04742,1.00281,0.98779,0.9897,0.99056,1.02949,0.99563,0.98807,1.02505,0.93658,1.00947,0.99359,1.02376,1.0216,0.98882,0.99863,0.99985,1.05771,1.10673,1.00184,0.99877,0.98947,0.99018,1.00221,1.02291,1.02914,1.00132,1.00077,0.99571,0.99876,0.99456,1.06685,1.03283,0.99154,0.97364,0.99859,1.03227,1.01785,1.03073,0.97808,1.00629,1.02767,0.99013,1.1287,0.99463,1.00723,0.98255,0.9845,1.02603,1.00365,1.00025,0.97461,0.95163,0.99859,1.00248,1.01897,1.00759,0.99905,0.98436,0.9776,0.99899,0.99961,1.00898,1.00625
0.18,1.01758,0.96473,0.98089,1.00516,1.0506,1.00275,0.99607,0.99382,0.98859,1.02546,0.99294,0.99158,1.02851,0.94154,1.00401,0.99479,1.01975,1.01888,0.99428,1.00066,0.99773,1.05329,1.10592,1.00257,0.99888,0.98993,0.99093,0.9989,1.02488,1.04155,1.00151,1.00136,0.99557,0.99857,0.99323,1.06979,1.02956,0.99735,0.97165,0.99862,1.01093,1.01087,1.0366,0.98124,1.01007,1.01989,0.98868,1.12136,0.99775,1.00588,0.98561,0.98653,1.01369,0.99955,1.00384,0.97682,0.95211,0.99803,1.00225,1.01816,1.00702,1.00187,0.98294,0.96721,0.99885,0.99931,1.00926,1.00717
