T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00836,0.00148,-0.01116,-0.05992,-0.03258,0.01862,0.00839,0.03331,0.03651,0.02358,-0.01874,3e-05,-0.45134,-0.03842,0.18715,-0.1352,0.04457,0.08268,-0.0585,-0.29147,-0.02569,0.15028,-0.13696,0.02446,0.04987,-0.02705,0.07004,-0.05285,-0.07889,-0.02862,0.00252,0.02077,0.00853,0.03861,-0.05244,-0.10296,-0.01773,-0.00715,0.00932,0.00936
0.02,-0.00982,0.00177,-0.00844,-0.05242,-0.042,0.01754,0.0057,0.0339,0.02901,0.02889,-0.01923,4e-05,-0.50482,-0.05225,0.21085,-0.14069,0.06292,0.05851,-0.06404,-0.35619,-0.01327,0.14436,-0.13197,0.02408,0.0064,-0.03115,0.08761,-0.0469,-0.07415,-0.03523,0.00117,0.01883,0.00684,0.05749,-0.0538,-0.13076,-0.01955,-0.00954,0.00959,0.01
0.04,-0.01155,0.00214,-0.00378,-0.03854,-0.05404,0.01552,0.00101,0.03351,0.01695,0.03531,-0.01914,6e-05,-0.55712,-0.07022,0.23155,-0.13831,0.08587,0.01774,-0.06872,-0.41739,0.00676,0.12259,-0.11653,0.02376,-0.05979,-0.03624,0.11003,-0.03605,-0.06483,-0.04381,-0.00081,0.01523,0.00408,0.08319,-0.0535,-0.16739,-0.02143,-0.01276,0.00952,0.01052
0.06,-0.01341,0.00256,0.0031,-0.01699,-0.06831,0.01229,-0.0061,0.03176,-0.00018,0.04241,-0.01818,8e-05,-0.59991,-0.09176,0.2448,-0.12489,0.11275,-0.04219,-0.0715,-0.46349,0.03561,0.07921,-0.0876,0.023,-0.15087,-0.04204,0.13648,-0.01952,-0.05079,-0.05418,-0.00341,0.00975,0.00016,0.11542,-0.0507,-0.21213,-0.02314,-0.01677,0.00901,0.01079
0.08,-0.01522,0.003,0.01241,0.01339,-0.08405,0.00763,-0.01603,0.0282,-0.02269,0.04956,-0.01603,9e-05,-0.62237,-0.11575,0.2448,-0.09661,0.14218,-0.12332,-0.07101,-0.47921,0.07424,0.00795,-0.04196,0.02133,-0.2678,-0.04816,0.16545,0.0034,-0.03195,-0.06592,-0.00659,0.0022,-0.00495,0.15324,-0.04449,-0.26332,-0.0244,-0.02145,0.00792,0.01064
0.1,-0.01673,0.00344,0.02431,0.05348,-0.10021,0.00141,-0.02907,0.02241,-0.05056,0.05597,-0.01239,9e-05,-0.61182,-0.14067,0.22455,-0.0491,0.17193,-0.227,-0.06567,-0.44581,0.12318,-0.09755,0.0235,0.01863,-0.41004,-0.0541,0.19493,0.03315,-0.00831,-0.07841,-0.01026,-0.00755,-0.01125,0.19512,-0.03391,-0.31838,-0.02486,-0.02659,0.00607,0.00989
0.12,-0.01771,0.00383,0.03882,0.10362,-0.11542,-0.00632,-0.04536,0.01404,-0.08337,0.06071,-0.00698,7e-05,-0.55458,-0.16458,0.17626,0.02242,0.19889,-0.3535,-0.05377,-0.34165,0.18229,-0.24299,0.11143,0.01529,-0.57511,-0.05936,0.22249,0.06983,0.02,-0.09086,-0.01427,-0.0195,-0.01865,0.23891,-0.01819,-0.3741,-0.02415,-0.03195,0.00331,0.00838
0.14,-0.0179,0.00411,0.05587,0.16347,-0.12813,-0.01522,-0.06485,0.00293,-0.12012,0.06279,0.00038,4e-05,-0.43685,-0.18522,0.09182,0.12299,0.21897,-0.50171,-0.03367,-0.14316,0.25055,-0.43249,0.22366,0.01248,-0.75828,-0.06349,0.2455,0.113,0.05262,-0.10242,-0.01841,-0.0335,-0.02696,0.28198,0.00316,-0.42682,-0.02188,-0.0372,-0.00049,0.00596
0.16,-0.0171,0.00423,0.07518,0.23183,-0.13668,-0.02468,-0.08724,-0.01083,-0.15917,0.06121,0.00971,-2e-05,-0.24569,-0.20016,-0.03638,0.25759,0.22723,-0.66877,-0.00391,0.17344,0.32576,-0.66733,0.36084,0.01239,-0.95223,-0.0661,0.26135,0.16161,0.0888,-0.1122,-0.02243,-0.04916,-0.03591,0.32135,0.03016,-0.47293,-0.01777,-0.04204,-0.00541,0.00257
0.18,-0.01518,0.00413,0.09633,0.30654,-0.13946,-0.03375,-0.11197,-0.02677,-0.19821,0.0551,0.02088,-9e-05,0.03005,-0.2069,-0.21445,0.43085,0.21799,-0.84981,0.0365,0.62975,0.40435,-0.94449,0.52203,0.0183,-1.14703,-0.06692,0.26772,0.21392,0.12737,-0.11941,-0.02599,-0.0659,-0.04511,0.35391,0.06222,-0.50924,-0.01161,-0.04615,-0.01142,-0.00176
0.2,-0.01207,0.00377,0.11874,0.38452,-0.13507,-0.04117,-0.13818,-0.04404,-0.23433,0.04379,0.03357,-0.00018,0.39888,-0.20311,-0.4458,0.64656,0.18512,-1.03772,0.08793,1.24164,0.48107,-1.25493,0.70452,0.03462,-1.33018,-0.06578,0.26285,0.26752,0.16674,-0.12344,-0.02876,-0.08289,-0.05404,0.37665,0.09804,-0.53356,-0.00335,-0.04928,-0.01836,-0.00685
0.22,-0.00781,0.0031,0.14165,0.46189,-0.12254,-0.0455,-0.16471,-0.06145,-0.2642,0.02692,0.0473,-0.00028,0.86615,-0.18676,-0.72974,0.90723,0.12247,-1.2232,0.14993,2.01485,0.54889,-1.58169,0.90371,0.06677,-1.48706,-0.06252,0.2458,0.31948,0.20496,-0.12393,-0.03036,-0.09913,-0.06217,0.38704,0.13562,-0.54512,0.00691,-0.05127,-0.02594,-0.01242
0.24,-0.00255,0.0021,0.16422,0.53429,-0.10145,-0.0453,-0.19015,-0.07746,-0.28437,0.00452,0.06151,-0.00039,1.4337,-0.15641,-1.05996,1.21355,0.02451,-1.39494,0.22103,2.93977,0.59889,-1.89805,1.11324,0.12077,-1.60165,-0.0569,0.21665,0.36664,0.23996,-0.12079,-0.03047,-0.11357,-0.06892,0.38331,0.17236,-0.54495,0.01889,-0.05208,-0.03367,-0.01802
0.26,0.0035,0.00078,0.18558,0.59733,-0.07211,-0.03929,-0.21288,-0.09043,-0.29173,-0.02292,0.0756,-0.0005,2.09963,-0.11143,-1.42323,1.56397,-0.11303,-1.54025,0.29866,3.98602,0.62031,-2.16576,1.32542,0.20269,-1.65769,-0.0484,0.17659,0.4059,0.26975,-0.11428,-0.02884,-0.12517,-0.07379,0.36477,0.20528,-0.53597,0.03218,-0.05183,-0.04093,-0.02312
0.28,0.01001,-0.00084,0.20488,0.64712,-0.03567,-0.02668,-0.23118,-0.09872,-0.2839,-0.05438,0.08906,-0.00059,2.85783,-0.05226,-1.79822,1.95434,-0.29229,-1.64617,0.379,5.09744,0.6008,-2.33368,1.53192,0.31793,-1.64012,-0.03612,0.12794,0.43466,0.2926,-0.10493,-0.02534,-0.13309,-0.07636,0.33205,0.23133,-0.52288,0.04624,-0.05077,-0.04698,-0.02712
