T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6e-05,-1e-05,0.0002,0.39557,-0.40545,-0.12237,0.75308,0.05745,-0.08501,-0.2691,-0.01951,-0.02352,0.71255,-1.74923,0.97097,0.11805,1.60561,0.14952,0.00885,0.74996,1.7577,-0.97094,0.11053,-1.56202,0.11662,0.00336,0.64705,-0.0554,-0.13812,-0.38667,-0.11682,-0.03952,-0.05828,0.72176,0.17003,0.06686,-0.47928,-0.11971,0.04235,0.05955
0.02,-0,-1e-05,0.0001,0.39552,-0.40536,-0.12244,0.75299,0.05758,-0.08473,-0.26924,-0.0195,-0.02353,0.71422,-1.74883,0.97097,0.1177,1.6054,0.15001,0.00895,0.75197,1.75757,-0.97094,0.11036,-1.56299,0.11732,0.00349,0.64668,-0.05584,-0.14022,-0.38667,-0.11679,-0.03933,-0.05817,0.72143,0.17013,0.06742,-0.47932,-0.11965,0.04225,0.05952
0.04,6e-05,-0,1e-05,0.39546,-0.40527,-0.12251,0.7529,0.0577,-0.08446,-0.26938,-0.0195,-0.02354,0.71588,-1.74842,0.97097,0.11735,1.60518,0.15049,0.00905,0.75399,1.75744,-0.97094,0.1102,-1.56396,0.11801,0.00363,0.64631,-0.05628,-0.14232,-0.38666,-0.11676,-0.03913,-0.05807,0.72111,0.17023,0.06799,-0.47935,-0.1196,0.04215,0.05949
0.06,0.00011,0,-8e-05,0.39541,-0.40517,-0.12258,0.75281,0.05783,-0.08418,-0.26952,-0.01949,-0.02355,0.71755,-1.74802,0.97097,0.11699,1.60497,0.15098,0.00916,0.756,1.75731,-0.97094,0.11003,-1.56493,0.11871,0.00376,0.64595,-0.05672,-0.14441,-0.38666,-0.11673,-0.03894,-0.05796,0.72079,0.17032,0.06855,-0.47939,-0.11955,0.04204,0.05946
0.08,0.00017,1e-05,-0.00017,0.39535,-0.40508,-0.12265,0.75273,0.05796,-0.0839,-0.26966,-0.01949,-0.02356,0.71922,-1.74762,0.97097,0.11664,1.60475,0.15147,0.00926,0.75801,1.75717,-0.97094,0.10987,-1.5659,0.1194,0.0039,0.64558,-0.05716,-0.14651,-0.38666,-0.1167,-0.03875,-0.05786,0.72047,0.17042,0.06912,-0.47942,-0.1195,0.04194,0.05943
0.1,0.00023,1e-05,-0.00026,0.3953,-0.40498,-0.12272,0.75264,0.05809,-0.08362,-0.2698,-0.01948,-0.02357,0.72087,-1.74722,0.97097,0.11629,1.60454,0.15195,0.00936,0.76004,1.75704,-0.97094,0.1097,-1.56686,0.12009,0.00403,0.64522,-0.05761,-0.1486,-0.38666,-0.11667,-0.03855,-0.05775,0.72015,0.17052,0.06967,-0.47946,-0.11944,0.04184,0.0594
0.12,0.00029,2e-05,-0.00036,0.39524,-0.40489,-0.1228,0.75255,0.05821,-0.08334,-0.26995,-0.01947,-0.02358,0.72256,-1.74681,0.97097,0.11593,1.60432,0.15245,0.00947,0.76203,1.75691,-0.97094,0.10954,-1.56784,0.1208,0.00417,0.64484,-0.05805,-0.15071,-0.38665,-0.11664,-0.03836,-0.05765,0.71983,0.17062,0.07025,-0.47949,-0.11939,0.04174,0.05937
0.14,0.00034,2e-05,-0.00045,0.39519,-0.40479,-0.12287,0.75246,0.05834,-0.08306,-0.27009,-0.01947,-0.02359,0.72422,-1.74641,0.97097,0.11558,1.60411,0.15293,0.00958,0.76405,1.75677,-0.97094,0.10938,-1.5688,0.12149,0.0043,0.64448,-0.05849,-0.1528,-0.38665,-0.11661,-0.03816,-0.05754,0.71951,0.17072,0.07081,-0.47953,-0.11934,0.04163,0.05934
0.16,0.0004,3e-05,-0.00054,0.39513,-0.40471,-0.12293,0.75237,0.05848,-0.08278,-0.27022,-0.01947,-0.0236,0.7258,-1.74602,0.97097,0.11525,1.60389,0.1534,0.00967,0.76613,1.75664,-0.97094,0.10921,-1.56973,0.12217,0.00442,0.64414,-0.05893,-0.15488,-0.38665,-0.11658,-0.03797,-0.05744,0.7192,0.1708,0.07131,-0.47957,-0.11929,0.04154,0.05932
0.18,0.00046,3e-05,-0.00064,0.39509,-0.40459,-0.12303,0.75229,0.05858,-0.08252,-0.27038,-0.01945,-0.02361,0.72773,-1.74557,0.97097,0.11482,1.60367,0.15394,0.00981,0.76793,1.7565,-0.97094,0.10903,-1.57081,0.12294,0.00459,0.6437,-0.05937,-0.15704,-0.38661,-0.11655,-0.03777,-0.05733,0.71883,0.17095,0.07207,-0.47959,-0.11922,0.04141,0.05928
