T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,9e-05,0.03284,0.00565,6e-05,0.0112,0.00203,0,0.00096,0.00558,0,0,3e-05,0,0,0,0,0,0.00346,5e-05,0.00555,0.01406,0.0064,8e-05,0,0,0.03875,0.03542,2e-05,6e-05,0,0.01564,0,6e-05,0,0.00429,0,0,3e-05,0,0,0,0,0,0,0.00338,0.0083,0.0016,0,0.00325,0.00999,0,0.00285,0.0051,0,0,1e-05,0.06943,2e-05,0,8e-05,0.00037,0,0,0.00133,1e-05,0.00071,0.00977,0.01363
0.02,0.0001,0.0408,0.00655,7e-05,0.01326,0.0025,0,0.00169,0.00419,0,0,3e-05,0,0,0,0.01114,0,0.00535,6e-05,0.00704,0.01198,0.0118,9e-05,0,0,0.03706,0.04541,2e-05,8e-05,0.00682,0.01306,0,6e-05,0,0.00453,0,0,0,0,0,0,0,0.00093,0,0.0043,0.0102,0.00233,0.01138,0.00454,0.0095,0,0.0031,0.00705,0,0,2e-05,0.06399,2e-05,0,8e-05,0.00041,0,0,0.00154,2e-05,6e-05,0.01107,0.00461
0.04,0.00012,0.04842,0.00752,8e-05,0.01533,0.00295,0,0.00252,0.00241,0.00132,0,4e-05,0,0,0,0.0313,0,0.0075,6e-05,0.00869,0.00954,0.01736,9e-05,0,0,0.03526,0.05695,2e-05,9e-05,0.01496,0.01009,0,7e-05,0,0.00482,0,0,0,0,0,0.00832,0,0.01766,0,0.00533,0.01216,0.00317,0.03186,0.006,0.00865,0,0.00336,0.00896,0,0,2e-05,0.05844,2e-05,0,9e-05,0.00045,0,0,0.00175,2e-05,0,0.01257,0
0.06,0.00014,0.05561,0.00854,0.0001,0.01738,0.00338,0,0.00348,0.00022,0.00357,0,4e-05,0,0,0,0.05466,0,0.0099,7e-05,0.01051,0.00672,0.02304,0.0001,0,0,0.03334,0.07012,2e-05,0.00011,0.02378,0.00672,0,8e-05,0,0.00518,0,0,0,0,0,0.02639,0,0.03718,0,0.00646,0.01414,0.00411,0.05555,0.00764,0.0074,0,0.0036,0.0108,0,0,2e-05,0.05281,2e-05,0,0.0001,0.00049,0,0,0.00198,3e-05,0,0.0143,0
0.08,0.00017,0.06225,0.00961,0.00012,0.01939,0.00378,0,0.00456,0,0.0062,0,4e-05,0,0,0,0.0814,0,0.01257,8e-05,0.01251,0.0035,0.02878,0.00011,0,0,0.03131,0.08502,2e-05,0.00013,0.03327,0.0029,0,8e-05,0,0.00561,0,0,0,0,0,0.04725,0,0.0597,0,0.00769,0.01613,0.00517,0.08266,0.00947,0.00569,0,0.00383,0.01255,0,0,2e-05,0.04711,2e-05,0,0.00011,0.00052,0,0.00098,0.00222,4e-05,0,0.01625,0
0.1,0.00019,0.06824,0.01072,0.00014,0.02134,0.00415,0,0.00577,0,0.00922,0,5e-05,0,0,0,0.11172,0,0.01551,9e-05,0.01467,0,0.03454,0.00011,0,0,0.02917,0.10171,3e-05,0.00015,0.04342,0,0,9e-05,0,0.0061,0,0,0,0,0,0.07107,0,0.08538,0,0.00904,0.0181,0.00634,0.11337,0.01149,0.00344,0,0.00403,0.01418,0,0,2e-05,0.04134,3e-05,0,0.00011,0.00056,0,0.00273,0.00246,5e-05,0,0.01844,0
0.12,0.00022,0.07348,0.01187,0.00016,0.02319,0.00447,0,0.00711,0,0.01267,0,5e-05,0,0,0,0.14578,0.00349,0.01872,9e-05,0.017,0,0.04023,0.00012,0,0,0.02693,0.12024,3e-05,0.00017,0.05419,0,0,0.0001,0,0.00665,0,0,0,0,0,0.09801,0,0.11438,0,0.01049,0.02001,0.00762,0.14785,0.0137,0.0006,0,0.00421,0.01564,0,0,2e-05,0.0355,3e-05,0,0.00012,0.00059,0,0.00479,0.00271,6e-05,0,0.02088,0
0.14,0.00024,0.07789,0.01303,0.00018,0.02493,0.00474,0,0.0086,0,0.01657,0,5e-05,0,0,0,0.18374,0.00763,0.0222,0.0001,0.01948,0,0.04577,0.00013,0,0,0.02458,0.14064,3e-05,0.0002,0.06556,0,0,0.0001,0,0.00725,0,0,0,0,0,0.12823,0,0.14685,0,0.01204,0.02184,0.00903,0.18625,0.0161,0,0,0.00435,0.01691,0,0,2e-05,0.02958,3e-05,0,0.00012,0.00062,0,0.0072,0.00296,7e-05,0,0.02355,0
0.16,0.00027,0.08138,0.01419,0.0002,0.0265,0.00496,0,0.01022,0,0.02093,0,5e-05,0,0,0,0.22571,0.01243,0.02594,0.00011,0.02212,0,0.05108,0.00013,0,0,0.02215,0.16291,3e-05,0.00022,0.07746,0,0,0.00011,0,0.0079,0,0,0,0,0,0.16186,0,0.18291,0,0.01368,0.02353,0.01055,0.22868,0.01869,0,0,0.00443,0.01794,0,0,2e-05,0.02354,3e-05,0,0.00013,0.00064,0,0.00999,0.00321,8e-05,0,0.02646,0
0.18,0.0003,0.0839,0.01533,0.00022,0.02789,0.00511,0,0.01198,0,0.02577,0,5e-05,0,0,0,0.27176,0.01794,0.02991,0.00011,0.02487,0,0.05607,0.00013,0.00068,0,0.01963,0.18703,3e-05,0.00025,0.08983,0,0,0.00011,0,0.00859,0,0,0,0,0,0.199,0,0.22266,0,0.01541,0.02506,0.01219,0.27524,0.02146,0,0,0.00446,0.0187,0,0,2e-05,0.01734,3e-05,0,0.00013,0.00066,0,0.01316,0.00345,9e-05,0,0.0296,0
0.2,0.00033,0.08539,0.01643,0.00025,0.02906,0.0052,0,0.01388,0,0.0311,0,5e-05,0,0,0,0.32193,0.0242,0.0341,0.00012,0.02774,0,0.06062,0.00013,0.00264,0,0.01705,0.21296,3e-05,0.00027,0.10257,0,0,0.00011,0,0.00929,0,0,0,0,0,0.23974,0,0.26613,0,0.0172,0.02637,0.01393,0.32594,0.02439,0,0,0.00442,0.01914,0,0,3e-05,0.01092,3e-05,0,0.00013,0.00067,0,0.01674,0.00368,0.0001,0,0.03296,0
0.22,0.00036,0.08582,0.01746,0.00027,0.02998,0.00523,0,0.0159,0,0.03691,0,5e-05,0,0,0,0.3762,0.03123,0.03847,0.00012,0.03068,0,0.06465,0.00013,0.00479,0,0.0144,0.24062,3e-05,0.0003,0.11561,0,0,0.00012,0,0.00999,0,0,0,0,0,0.28411,0,0.31334,0,0.01905,0.02741,0.01577,0.38075,0.02747,0,0,0.0043,0.01923,0,0,3e-05,0.00422,3e-05,0,0.00013,0.00067,0,0.02072,0.00389,0.00012,0,0.03651,0
0.24,0.00038,0.08516,0.01839,0.0003,0.03061,0.00517,0,0.01804,0,0.04321,0,5e-05,0,0,0,0.43444,0.03908,0.04297,0.00013,0.03366,0,0.06805,0.00013,0.00709,0,0.0117,0.2699,3e-05,0.00033,0.12883,0,0,0.00012,0,0.01067,0,0,0,0,0,0.33207,0,0.36422,0,0.02092,0.02813,0.01769,0.43956,0.03067,0,0,0.00408,0.01894,0,0,2e-05,0,3e-05,0,0.00013,0.00066,0,0.0251,0.00408,0.00013,0,0.04022,0
0.26,0.00041,0.08342,0.01921,0.00032,0.03093,0.00505,0,0.02028,0,0.04997,0,5e-05,0,0,0,0.49647,0.04775,0.04757,0.00013,0.03664,0,0.07074,0.00013,0.00955,0,0.00897,0.30066,3e-05,0.00035,0.14214,0,0,0.00012,0,0.01128,0,0,0,0,0,0.38354,0,0.41866,0,0.0228,0.02848,0.01968,0.50217,0.03396,0,0,0.00377,0.01823,0,0,2e-05,0,3e-05,0,0.00013,0.00064,0,0.02984,0.00423,0.00015,0,0.04404,0
