T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.04704,0,0,0.01324,0.00335,0,0,0.16407,0,0.00518,0,0.01589,0,0.32851,0,0,0,0,0,0.03409,0.17885,0,0.12813,0.06481,0.3486,0.07889,0,0,0.11097,0.19393,0,0,0,0.11863,0,0.00472,0.05037,0,0,0.01828,0.31331,0,0.14431,0,0.02015,0,0.02069,0,0.1796,0.15827,0.00038,0.02502,0.0117,0,0,0.31504,0,0,0,0,0.09926,0.07142,0,0,0.04285,0.11029,0.07053
0.02,0,0.04738,0,0,0.01336,0.00338,0,0,0.16422,0,0.00518,0,0.01583,0,0.32742,0,0,0,0,0,0.03448,0.17832,0,0.12803,0.06488,0.34917,0.0789,0,0,0.1106,0.19432,0,0,0,0.11865,0,0.00471,0.05041,0,0,0.0183,0.31254,0,0.1446,0,0.02008,0,0.02067,0,0.17947,0.15841,0.00041,0.02492,0.01163,0,0,0.31569,0,0,0,0,0.09902,0.07136,0,0,0.04289,0.1103,0.07071
0.04,0,0.04795,0,0,0.01352,0.00344,0,0,0.16436,0,0.00519,0,0.01576,0,0.32661,0,0,0,0,0,0.03488,0.17779,0,0.12792,0.06497,0.34973,0.07889,0,0,0.11022,0.19471,0,0,0,0.11866,0,0.00465,0.05045,0,0,0.01837,0.31194,0,0.14486,0,0.02003,0,0.02068,0,0.17931,0.1586,0.00045,0.02485,0.01158,0,0,0.31617,0,0,0,0,0.09879,0.07134,0,0,0.04292,0.11032,0.07089
0.06,0,0.04879,0,0,0.01377,0.00352,0,0,0.16453,0,0.00519,0,0.01567,0,0.32614,0,0,0,0,0,0.03529,0.17726,0,0.12781,0.06506,0.35027,0.07887,0,0,0.10983,0.1951,0,0,0,0.11866,0,0.00451,0.05047,0,0,0.01849,0.31146,0,0.1451,0,0.02,0,0.02072,0,0.17914,0.15885,0.00048,0.02481,0.01154,0,0,0.3165,0,0,0,0,0.09857,0.07137,0,0,0.04296,0.11033,0.07107
0.08,0,0.04993,0,0,0.01411,0.00364,0,0,0.16474,0,0.00519,0,0.01555,0,0.32606,0,0,0,0,0,0.03573,0.17675,0,0.12769,0.06514,0.35081,0.07884,0,0,0.10942,0.19548,0,0,0,0.11865,0,0.00425,0.05048,0,0,0.01867,0.31106,0,0.14527,0,0.02,0,0.02077,0,0.17896,0.15914,0.00052,0.02482,0.01153,0,0,0.31667,0,0,0,0,0.09834,0.07147,0,0,0.043,0.11035,0.07125
0.1,0,0.0514,0,0,0.01455,0.00378,0,0,0.16498,0,0.00518,0,0.0154,0,0.32642,0,0,0,0,0,0.03618,0.17629,0,0.12756,0.06521,0.35134,0.07882,0,0,0.10888,0.19586,0,0,0,0.11864,0,0.00386,0.05047,0,0,0.01891,0.31071,0,0.14533,0,0.02005,0,0.02084,0,0.17879,0.15944,0.00055,0.02487,0.01154,0,0,0.31671,0,0,0,0,0.09811,0.07162,0,0,0.04304,0.11035,0.07141
0.12,0,0.05321,0,0,0.0151,0.00396,0,0,0.16525,0,0.00515,0,0.0152,0,0.32732,0,0,0,0,0,0.03667,0.17592,0,0.12743,0.06526,0.35185,0.0788,0,0,0.10808,0.19622,0,0,0,0.11862,0,0.00331,0.05042,0,0,0.01923,0.31031,0,0.14524,0,0.02014,0,0.02092,0,0.17866,0.15974,0.00057,0.02498,0.01158,0,0,0.3166,0,0,0,0,0.09784,0.07183,0,0,0.04307,0.11034,0.07155
0.14,0,0.05534,0,0,0.01576,0.00418,0,0,0.16552,0,0.0051,0,0.01496,0,0.32877,0,0,0,0,0,0.03717,0.17573,0,0.12729,0.06527,0.35233,0.07882,0,0,0.10719,0.19657,0,0,0,0.11858,0,0.00257,0.05033,0,0,0.01961,0.30985,0,0.14491,0,0.0203,0,0.021,0,0.1786,0.15994,0.00059,0.02517,0.01164,0,0,0.31632,0,0,0,0,0.09754,0.07208,0,0,0.0431,0.11032,0.07164
0.16,0,0.05777,0,0,0.01654,0.00443,0,0,0.16578,0,0.00503,0,0.01468,0,0.33085,0,0,0,0,0,0.03768,0.17583,0,0.12714,0.06523,0.35278,0.07887,0,0,0.10625,0.1969,0,0,0,0.11854,0,0.00162,0.05018,0,0,0.02005,0.30929,0,0.14429,0,0.02053,0,0.02109,0,0.17867,0.15997,0.0006,0.02546,0.01172,0,0,0.31589,0,0,0,0,0.09719,0.07236,0,0,0.04311,0.11027,0.07169
0.18,0,0.0605,0,0,0.01748,0.00472,0,0,0.166,0,0.00493,0,0.01434,0,0.33378,0,0,0,0,0,0.03817,0.17638,0,0.12702,0.06513,0.35313,0.07898,0,0,0.1052,0.19724,0,0,0,0.11849,0,0.00046,0.04999,0,0,0.02045,0.30826,0,0.14328,0,0.02086,0,0.02116,0,0.17891,0.15977,0.00061,0.02588,0.01181,0,0,0.3152,0,0,0,0,0.09663,0.07258,0,0,0.0431,0.11024,0.07167
0.2,1e-05,0.06331,0.0015,7e-05,0.01859,0.00534,2e-05,2e-05,0.16614,3e-05,0.00519,7e-05,0.01416,8e-05,0.33672,0.00012,6e-05,0.00037,6e-05,0.00013,0.03857,0.17755,0.0001,0.12686,0.06493,0.35351,0.07929,3e-05,7e-05,0.10442,0.19751,7e-05,9e-05,9e-05,0.11841,1e-05,0.0005,0.04959,5e-05,0.00031,0.02068,0.30742,5e-05,0.1418,0.0004,0.02147,0.00016,0.02126,3e-05,0.1795,0.15913,0.00095,0.02659,0.01203,1e-05,1e-05,0.31452,2e-05,1e-05,6e-05,6e-05,0.09599,0.0729,5e-05,1e-05,0.04309,0.11022,0.07171
0.22,3e-05,0.06591,0.00312,9e-05,0.0198,0.0057,3e-05,2e-05,0.16606,5e-05,0.0051,8e-05,0.01384,9e-05,0.33823,0.00014,8e-05,0.00045,7e-05,0.00015,0.03865,0.17965,0.00012,0.12653,0.06445,0.35402,0.07971,5e-05,7e-05,0.10404,0.19764,8e-05,0.00011,0.0001,0.11827,2e-05,0.0005,0.04899,6e-05,0.00036,0.02059,0.3065,8e-05,0.13973,0.00046,0.02208,0.00021,0.02125,3e-05,0.18019,0.15762,0.00093,0.02716,0.01211,2e-05,3e-05,0.31376,4e-05,1e-05,0.0001,7e-05,0.09546,0.07321,5e-05,4e-05,0.04306,0.10987,0.07149
