T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00149,-1e-05,0.00262,0.03714,-0.00183,-0.00947,0.00218,0.00421,0.01612,-0.00773,0.01246,-0.00014,0.09337,-0.00094,5e-05,2e-05,0.37319,-0.00999,0.06405,0.04414,-0.02491,4e-05,0.00011,0.01803,0.01503,0.02797,-0.00114,-0.00502,-0.08309,-0.00094,0.00127,0.00809,0.00159,0.01333,-0.00397,-0.04085,-0.00048,-0.00239,0.0058,0.00326
0.02,-0.00144,0,0.00263,0.03839,-0.00131,-0.0096,0.00222,0.00421,0.01627,-0.00844,0.01283,-0.00015,0.09309,-0.00069,6e-05,2e-05,0.37926,-0.01059,0.06532,0.04481,-0.0257,4e-05,0.00011,0.01854,0.01578,0.02883,-0.00215,-0.00568,-0.08727,-0.0009,0.00137,0.00849,0.00177,0.0128,-0.00435,-0.04257,-0.00046,-0.00241,0.00591,0.00332
0.04,-0.00134,2e-05,0.00258,0.03945,-0.00036,-0.00956,0.00218,0.00409,0.01607,-0.00934,0.01314,-0.00015,0.09066,-0.00026,6e-05,2e-05,0.37934,-0.01124,0.06565,0.04498,-0.02627,4e-05,0.0001,0.01891,0.01661,0.02938,-0.00377,-0.00656,-0.09149,-0.00084,0.00149,0.00888,0.00199,0.01156,-0.00482,-0.04401,-0.00041,-0.0024,0.00591,0.00332
0.06,-0.00118,5e-05,0.00246,0.04046,0.00112,-0.00933,0.00202,0.00386,0.01553,-0.01053,0.01343,-0.00016,0.08608,0.00038,6e-05,2e-05,0.37353,-0.01199,0.06505,0.04475,-0.02668,3e-05,8e-05,0.01917,0.01761,0.02963,-0.00619,-0.00774,-0.09604,-0.00074,0.00164,0.00928,0.00227,0.00946,-0.00539,-0.04521,-0.00032,-0.00233,0.0058,0.00326
0.08,-0.00095,8e-05,0.00226,0.04152,0.00325,-0.0089,0.0017,0.00351,0.01461,-0.01207,0.01373,-0.00016,0.07933,0.00126,4e-05,1e-05,0.36181,-0.01286,0.06353,0.04428,-0.02693,0,6e-05,0.01936,0.01885,0.02956,-0.00956,-0.00927,-0.10111,-0.00062,0.00182,0.00971,0.00262,0.00638,-0.00609,-0.04615,-0.00019,-0.0022,0.00555,0.00311
0.1,-0.00066,0.00012,0.00199,0.0427,0.00613,-0.00826,0.00118,0.00302,0.01329,-0.014,0.01408,-0.00017,0.07052,0.00242,2e-05,-1e-05,0.34412,-0.01386,0.06106,0.04368,-0.02705,-3e-05,4e-05,0.0195,0.02039,0.02914,-0.01401,-0.01118,-0.10677,-0.00046,0.00205,0.01017,0.00303,0.00218,-0.00692,-0.04676,-1e-05,-0.00202,0.00515,0.00287
0.12,-0.00031,0.00016,0.00163,0.04405,0.00982,-0.00741,0.00043,0.00239,0.01157,-0.01633,0.01451,-0.00017,0.05988,0.00384,-2e-05,-3e-05,0.32052,-0.01497,0.05762,0.04311,-0.02701,-9e-05,1e-05,0.01961,0.02225,0.02831,-0.01959,-0.01347,-0.1129,-0.00029,0.00231,0.01065,0.0035,-0.00317,-0.00786,-0.04692,0.00023,-0.00178,0.00458,0.00254
0.14,8e-05,0.0002,0.0012,0.04557,0.0143,-0.00635,-0.00061,0.00165,0.00946,-0.01901,0.01503,-0.00018,0.0479,0.00552,-7e-05,-7e-05,0.29131,-0.01615,0.05322,0.04276,-0.02678,-0.00016,-2e-05,0.01968,0.02442,0.02701,-0.02627,-0.01608,-0.11915,-0.00011,0.0026,0.01111,0.00401,-0.00965,-0.00886,-0.04642,0.00053,-0.00148,0.00384,0.00209
0.16,0.0005,0.00024,0.00071,0.04718,0.01945,-0.0051,-0.00194,0.00082,0.00702,-0.0219,0.01564,-0.00019,0.03539,0.00737,-0.00016,-0.00011,0.25728,-0.01727,0.0479,0.0428,-0.02629,-0.00025,-5e-05,0.0197,0.0268,0.02514,-0.0338,-0.01885,-0.12488,6e-05,0.0029,0.01148,0.00451,-0.01706,-0.00983,-0.04499,0.00087,-0.00113,0.00291,0.00154
0.18,0.00089,0.00027,0.00019,0.04873,0.02501,-0.0037,-0.00358,-6e-05,0.00439,-0.02475,0.0163,-0.0002,0.02363,0.00926,-0.00026,-0.00016,0.22005,-0.01817,0.04184,0.04346,-0.02548,-0.00037,-8e-05,0.01966,0.02921,0.02262,-0.04172,-0.02153,-0.12906,0.00019,0.00318,0.01168,0.00493,-0.02499,-0.01063,-0.04227,0.00125,-0.00074,0.00182,0.00088
