T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01661,0.00253,-0.01332,0.06273,0.0958,0.01608,-0.01191,-0.01491,-0.03525,-0.07533,0.01878,-0.00023,-0.28352,0.04296,-0.00135,-0.00145,-0.38385,-0.04216,-0.03909,0.00236,-0.02266,-0.00353,-0.00236,0.01682,0.06065,0.00874,-0.1534,-0.07412,-0.27396,0.00474,0.00925,0.02408,0.01713,-0.1349,-0.03506,-0.06391,0.00547,0.00461,-0.00807,-0.00492
0.02,0.01793,0.00257,-0.01551,0.06531,0.10988,0.01981,-0.01722,-0.01706,-0.04189,-0.08159,0.02025,-0.00025,-0.30516,0.04742,-0.00216,-0.00214,-0.48035,-0.04344,-0.05518,0.00829,-0.01916,-0.00497,-0.0026,0.01628,0.06565,0.00064,-0.17255,-0.07957,-0.2762,0.00493,0.00974,0.02376,0.01776,-0.15481,-0.03632,-0.05335,0.0065,0.00561,-0.01095,-0.00671
0.04,0.01923,0.00254,-0.01817,0.06707,0.12696,0.02455,-0.02456,-0.01962,-0.05023,-0.08795,0.02176,-0.00026,-0.32568,0.05213,-0.00321,-0.003,-0.60498,-0.04411,-0.07714,0.01608,-0.01343,-0.00669,-0.00273,0.01491,0.07105,-0.01114,-0.195,-0.08478,-0.27008,0.00511,0.01012,0.02246,0.01806,-0.17888,-0.03689,-0.03602,0.00782,0.00691,-0.01486,-0.00912
0.06,0.0203,0.00241,-0.0211,0.06788,0.1462,0.03005,-0.03396,-0.02238,-0.05977,-0.09367,0.02328,-0.00027,-0.34023,0.05654,-0.00446,-0.00399,-0.75,-0.0439,-0.1041,0.02628,-0.00542,-0.00861,-0.00267,0.01272,0.07651,-0.02651,-0.2194,-0.08895,-0.25319,0.00525,0.01029,0.01994,0.01782,-0.20581,-0.03638,-0.01137,0.00939,0.00842,-0.01972,-0.01212
0.08,0.02086,0.00215,-0.02405,0.06742,0.16628,0.03592,-0.04529,-0.02506,-0.06979,-0.09775,0.02472,-0.00029,-0.34301,0.0599,-0.00588,-0.00506,-0.90437,-0.04252,-0.13472,0.03919,0.00481,-0.0106,-0.00233,0.00969,0.08151,-0.04511,-0.2437,-0.09106,-0.22279,0.00532,0.01016,0.01597,0.01682,-0.23353,-0.03431,0.02091,0.01116,0.01005,-0.02534,-0.01558
0.1,0.02061,0.00172,-0.0267,0.06529,0.1855,0.04168,-0.05826,-0.02735,-0.07944,-0.09906,0.02593,-0.0003,-0.32823,0.06137,-0.00738,-0.00613,-1.05538,-0.03964,-0.16732,0.0546,0.01712,-0.01245,-0.00159,0.00581,0.08539,-0.06636,-0.26533,-0.08997,-0.17625,0.00529,0.00958,0.01034,0.01482,-0.2595,-0.03023,0.0607,0.01302,0.01167,-0.03149,-0.01935
0.12,0.0193,0.00109,-0.02871,0.061,0.20194,0.04683,-0.07235,-0.02891,-0.08781,-0.09645,0.02668,-0.00032,-0.29112,0.06008,-0.00882,-0.00707,-1.19012,-0.03504,-0.20014,0.07167,0.03128,-0.01387,-0.00033,0.00102,0.08747,-0.08942,-0.28156,-0.0846,-0.11157,0.00515,0.00846,0.00289,0.01164,-0.28097,-0.02375,0.1074,0.01485,0.01317,-0.03786,-0.02323
0.14,0.01676,0.00027,-0.02979,0.0541,0.21368,0.05085,-0.08687,-0.02945,-0.09408,-0.08895,0.0267,-0.00033,-0.22892,0.05527,-0.01002,-0.00769,-1.29693,-0.02865,-0.23143,0.08872,0.04687,-0.01448,0.00157,-0.00472,0.08715,-0.11321,-0.28981,-0.07411,-0.02808,0.00494,0.00671,-0.00636,0.00716,-0.29527,-0.01464,0.15971,0.01653,0.0144,-0.04412,-0.02701
0.16,0.01293,-0.00073,-0.02971,0.04429,0.21903,0.05331,-0.10091,-0.02876,-0.0976,-0.07598,0.02574,-0.00034,-0.14191,0.04642,-0.01074,-0.00777,-1.36679,-0.02062,-0.25968,0.10325,0.06331,-0.01377,0.00422,-0.01143,0.084,-0.13643,-0.288,-0.05815,0.07295,0.00471,0.00432,-0.01724,0.00142,-0.30014,-0.00292,0.21554,0.01793,0.01527,-0.04992,-0.03046
0.18,0.00793,-0.00186,-0.02832,0.03148,0.21668,0.05388,-0.11336,-0.02676,-0.09797,-0.05746,0.02354,-0.00035,-0.03415,0.03337,-0.01066,-0.00702,-1.39454,-0.01134,-0.28365,0.11195,0.0798,-0.01117,0.00769,-0.01907,0.07792,-0.15761,-0.27487,-0.03692,0.18782,0.00456,0.00136,-0.02932,-0.0054,-0.29403,0.01104,0.27201,0.01893,0.01569,-0.05494,-0.03335
