T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02017,-0.00554,-0.01539,0.06706,0.03652,-0.03383,-0.01433,-0.0125,-0.04454,-0.01685,0.00919,0.00075,-1.94783,0.00617,-0.02853,0.02931,-0.05524,-0.93862,0.13424,-1.35684,0.00722,0.6051,0.00101,0.31761,-0.19174,0.05476,-0.03336,-0.17185,-0.98998,-0.02144,0.13055,0.06016,0.04433,-0.02255,0.04931,0.26467,-0.00416,0.02631,-0.01544,-0.01469
0.02,-0.02066,-0.00559,-0.0158,0.06817,0.03719,-0.03456,-0.01484,-0.0124,-0.04503,-0.0165,0.00949,0.00086,-1.95606,0.00447,-0.04531,0.02828,-0.05236,-0.95258,0.13662,-1.3511,0.00737,0.61379,0.00113,0.32738,-0.19356,0.05743,-0.03392,-0.17507,-1.00705,-0.02204,0.13253,0.06105,0.04505,-0.02315,0.05018,0.27089,-0.0041,0.02711,-0.01594,-0.01507
0.04,-0.02097,-0.00553,-0.01605,0.06802,0.03729,-0.03485,-0.01534,-0.01203,-0.0448,-0.01565,0.00976,0.00099,-1.93175,0.00146,-0.0658,0.02464,-0.0479,-0.95073,0.13777,-1.31988,0.00843,0.6124,0.00117,0.3345,-0.19198,0.0588,-0.03379,-0.17568,-1.00833,-0.02244,0.1323,0.06092,0.04503,-0.0234,0.05032,0.27383,-0.0039,0.02765,-0.01632,-0.01527
0.06,-0.02116,-0.00538,-0.01615,0.06652,0.0368,-0.03474,-0.01591,-0.01137,-0.04393,-0.01426,0.01007,0.00115,-1.87841,-0.00324,-0.08951,0.01754,-0.04213,-0.93306,0.13818,-1.26603,0.01093,0.60103,0.00109,0.3396,-0.18707,0.05836,-0.03291,-0.17372,-0.99392,-0.02267,0.12982,0.05976,0.0443,-0.02328,0.04977,0.27373,-0.00355,0.02798,-0.0166,-0.01532
0.08,-0.02127,-0.00512,-0.01611,0.06356,0.03572,-0.03426,-0.01663,-0.01045,-0.04246,-0.01234,0.01044,0.00134,-1.80045,-0.00995,-0.11526,0.00602,-0.03548,-0.89934,0.13837,-1.19354,0.01548,0.57967,0.00081,0.3431,-0.17893,0.05544,-0.03116,-0.16919,-0.9636,-0.02276,0.12507,0.05755,0.04283,-0.02272,0.04855,0.27073,-0.00303,0.02809,-0.01681,-0.01521
0.1,-0.02135,-0.00477,-0.01594,0.059,0.03402,-0.03342,-0.01756,-0.0093,-0.04047,-0.00989,0.01092,0.00155,-1.70362,-0.01894,-0.14096,-0.01087,-0.02862,-0.84933,0.13887,-1.10795,0.02276,0.54831,0.00028,0.34523,-0.16769,0.04923,-0.02845,-0.16204,-0.91701,-0.02274,0.11796,0.05426,0.04062,-0.02167,0.04667,0.26485,-0.00234,0.028,-0.01695,-0.01494
0.12,-0.02145,-0.00432,-0.01563,0.05271,0.03168,-0.03222,-0.01876,-0.00796,-0.03806,-0.00701,0.01153,0.00178,-1.59584,-0.03037,-0.16337,-0.034,-0.02246,-0.78309,0.14023,-1.01715,0.03341,0.50718,-0.00059,0.34594,-0.15362,0.03881,-0.02467,-0.15223,-0.85394,-0.02259,0.1085,0.0499,0.03767,-0.02005,0.04416,0.25605,-0.00146,0.02767,-0.01702,-0.01452
0.14,-0.0216,-0.00379,-0.01517,0.04464,0.02869,-0.03069,-0.02026,-0.00654,-0.03538,-0.00381,0.0123,0.00199,-1.48806,-0.04415,-0.17784,-0.0639,-0.01831,-0.70147,0.14303,-0.93214,0.04802,0.45703,-0.00187,0.34494,-0.13726,0.02319,-0.01976,-0.13979,-0.77482,-0.02232,0.09676,0.04452,0.034,-0.01778,0.04106,0.24428,-0.00043,0.02708,-0.017,-0.01392
0.16,-0.02181,-0.00322,-0.01455,0.03484,0.0251,-0.02884,-0.02203,-0.00516,-0.03264,-0.00056,0.01323,0.00217,-1.39534,-0.05989,-0.17813,-0.10063,-0.01784,-0.60681,0.14782,-0.86789,0.06699,0.39956,-0.00364,0.34164,-0.11952,0.00146,-0.01372,-0.12495,-0.68134,-0.02191,0.08306,0.03826,0.0297,-0.01479,0.03748,0.22954,0.00072,0.02615,-0.01685,-0.01313
0.18,-0.0221,-0.00264,-0.01374,0.02358,0.02102,-0.02674,-0.02402,-0.00403,-0.03016,0.00238,0.01428,0.00226,-1.33786,-0.0767,-0.15625,-0.1434,-0.02318,-0.50377,0.15513,-0.84418,0.09039,0.33792,-0.00595,0.33517,-0.10186,-0.02707,-0.00667,-0.10825,-0.57725,-0.02132,0.068,0.03142,0.02498,-0.01107,0.03358,0.21204,0.00191,0.02483,-0.01651,-0.01215
