T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-39.33809,3.00482,-0.43684,-2.21687,0.35924,0.03444,0.13404,6.15456,0.49818,-1.87618,0.10323,0.19117,0.14529,-0.31827,-7.93302,-0.08826,-2.53233,-0.02013,-0.09155,-0.22236,6.18159,-1.5689,0.28282,-0.86292,0.2836,-0.08557,-0.03189,7.7489,-0.5099,-0.07987,-1.163,0.26851,0.07169,0.01721
0.02,-39.34068,3.03639,-0.48262,-2.22184,0.36126,0.03439,0.15587,5.91973,0.50729,-1.79803,0.10113,0.19831,0.13694,-0.28814,-7.94406,-0.09903,-2.5272,-0.02143,-0.08662,-0.22328,6.17916,-1.60963,0.28492,-0.86273,0.28388,-0.08544,-0.03154,7.75301,-0.53269,-0.07216,-1.1655,0.26871,0.07086,0.01581
0.04,-39.36633,3.04593,-0.54153,-2.22848,0.36309,0.03416,0.17652,5.67762,0.51698,-1.71824,0.09947,0.20573,0.12863,-0.25974,-7.94371,-0.10988,-2.51877,-0.02295,-0.08186,-0.22394,6.17395,-1.65167,0.2879,-0.86274,0.28417,-0.08532,-0.03114,7.75808,-0.56135,-0.06571,-1.16848,0.2689,0.07004,0.01426
0.06,-39.41641,3.02875,-0.61319,-2.23657,0.36443,0.03371,0.19549,5.42943,0.52769,-1.63714,0.09842,0.21342,0.12036,-0.23356,-7.93282,-0.12091,-2.50739,-0.02474,-0.07739,-0.22433,6.16563,-1.6947,0.29153,-0.86298,0.28446,-0.0852,-0.0307,7.7633,-0.59415,-0.0603,-1.172,0.26906,0.06923,0.01262
0.08,-39.49158,2.98186,-0.69667,-2.24567,0.36497,0.033,0.21225,5.17652,0.53988,-1.55504,0.09819,0.22136,0.11212,-0.21006,-7.91321,-0.13223,-2.4938,-0.02683,-0.07333,-0.22449,6.15403,-1.73827,0.29547,-0.86347,0.28474,-0.08506,-0.03021,7.76778,-0.62874,-0.05564,-1.17605,0.2692,0.06845,0.01094
0.1,-39.59157,2.90414,-0.79092,-2.25528,0.36437,0.03201,0.22617,4.92385,0.55383,-1.47333,0.099,0.22937,0.10403,-0.18995,-7.88785,-0.14384,-2.47921,-0.02922,-0.06987,-0.22445,6.13931,-1.78149,0.29939,-0.86422,0.285,-0.0849,-0.0297,7.77072,-0.66261,-0.05145,-1.1805,0.26932,0.06771,0.00929
0.12,-39.72004,2.80086,-0.89449,-2.26489,0.36251,0.0307,0.23681,4.66917,0.57003,-1.39093,0.10096,0.23752,0.09569,-0.17312,-7.86155,-0.15583,-2.46545,-0.03185,-0.06712,-0.22438,6.12086,-1.82401,0.30282,-0.86539,0.28522,-0.08469,-0.02915,7.77123,-0.69298,-0.04725,-1.18536,0.2694,0.06701,0.00772
0.14,-39.87543,2.67867,-1.00668,-2.27391,0.35913,0.02905,0.24382,4.4216,0.58837,-1.31039,0.10425,0.24544,0.08743,-0.16014,-7.84081,-0.16803,-2.45513,-0.03467,-0.06529,-0.22444,6.09917,-1.86471,0.30549,-0.86709,0.28538,-0.08442,-0.0286,7.76876,-0.71799,-0.04284,-1.19038,0.26946,0.06636,0.00632
0.16,-40.0605,2.55179,-1.12658,-2.28188,0.35422,0.02707,0.24709,4.18668,0.60869,-1.23314,0.10891,0.25296,0.0793,-0.15081,-7.83454,-0.18023,-2.45171,-0.03752,-0.06455,-0.22496,6.07384,-1.90305,0.30711,-0.86965,0.28544,-0.08408,-0.02804,7.76268,-0.73627,-0.03792,-1.19545,0.26948,0.06578,0.00513
0.18,-40.29251,2.44972,-1.25045,-2.28871,0.34837,0.02479,0.24678,3.93847,0.63136,-1.15035,0.11455,0.26052,0.06928,-0.14216,-7.85254,-0.19275,-2.45879,-0.04018,-0.06467,-0.22642,6.04152,-1.94032,0.30708,-0.87374,0.28537,-0.08362,-0.02746,7.75199,-0.74601,-0.03153,-1.20119,0.26946,0.0652,0.00412
0.2,-40.54045,2.37999,-1.37973,-2.29368,0.34054,0.02209,0.24409,3.75776,0.6533,-1.08852,0.12155,0.26619,0.06276,-0.13838,-7.91042,-0.20437,-2.48283,-0.04269,-0.06633,-0.22933,6.00811,-1.97226,0.30627,-0.87935,0.28511,-0.08314,-0.02699,7.73768,-0.75069,-0.02536,-1.20601,0.2694,0.06476,0.00343
0.22,-40.76777,2.34736,-1.51146,-2.29631,0.32954,0.01882,0.24109,3.76734,0.67139,-1.08942,0.13003,0.26798,0.06776,-0.14472,-8.02943,-0.21321,-2.53218,-0.04479,-0.07102,-0.23416,5.97995,-1.99491,0.30588,-0.88666,0.28457,-0.08279,-0.02678,7.72014,-0.75621,-0.02142,-1.20829,0.26933,0.06463,0.0032
0.24,-41.01854,2.41761,-1.62164,-2.2974,0.31729,0.01519,0.23927,3.86351,0.68611,-1.11996,0.13857,0.26734,0.07808,-0.15122,-8.21634,-0.22157,-2.60889,-0.04664,-0.07666,-0.24205,5.94768,-2.01393,0.3047,-0.89701,0.28374,-0.08243,-0.02674,7.69793,-0.75967,-0.01764,-1.21045,0.26918,0.0646,0.00325
0.26,-41.33511,2.65405,-1.6891,-2.29794,0.30545,0.01136,0.23849,3.96898,0.69668,-1.15706,0.14566,0.26508,0.08885,-0.15046,-8.47119,-0.23045,-2.71275,-0.04798,-0.08199,-0.2536,5.9028,-2.03478,0.30181,-0.91179,0.28262,-0.08199,-0.02679,7.66945,-0.76015,-0.01226,-1.21482,0.26889,0.06453,0.0034
0.28,-41.71751,3.06122,-1.69742,-2.29873,0.29397,0.00734,0.23763,4.17794,0.70154,-1.23428,0.15061,0.25925,0.10475,-0.144,-8.79268,-0.23701,-2.84347,-0.04739,-0.08994,-0.26779,5.84524,-2.0593,0.29802,-0.93199,0.28113,-0.08157,-0.02708,7.63277,-0.76451,-0.00564,-1.22189,0.26843,0.06442,0.0036
0.3,-42.16523,3.7103,-1.64463,-2.29893,0.28322,0.00319,0.2437,4.33614,0.69312,-1.2996,0.15238,0.25033,0.12085,-0.12707,-9.15786,-0.24744,-2.9921,-0.04876,-0.09243,-0.28704,5.78203,-2.0857,0.2927,-0.95601,0.27937,-0.0811,-0.02753,7.5956,-0.76547,0.00072,-1.23082,0.26782,0.06432,0.00391
0.32,-42.70323,4.69163,-1.60316,-2.29807,0.27356,-0.00098,0.25611,4.27514,0.66005,-1.3086,0.14951,0.23783,0.13265,-0.10801,-9.53786,-0.2639,-3.14724,-0.05571,-0.07956,-0.31261,5.72148,-2.11353,0.28507,-0.98113,0.27752,-0.08051,-0.02804,7.56748,-0.75452,0.00562,-1.24049,0.26707,0.06426,0.0043
0.34,-43.37997,5.92185,-1.74725,-2.29768,0.2653,-0.00507,0.27107,4.13033,0.60798,-1.29417,0.14186,0.22058,0.14285,-0.09037,-9.91213,-0.27851,-3.30167,-0.06308,-0.06042,-0.33825,5.66589,-2.14905,0.27637,-1.00783,0.27554,-0.07995,-0.0288,7.54428,-0.74245,0.01,-1.2519,0.26618,0.06418,0.0047
0.36,-44.48747,7.59664,-2.57881,-2.29944,0.25871,-0.00896,0.28056,4.03414,0.54277,-1.29797,0.1295,0.19824,0.15474,-0.08967,-10.60392,-0.28476,-3.58211,-0.06751,-0.0494,-0.37272,5.61932,-2.19953,0.26773,-1.03521,0.27348,-0.07959,-0.02998,7.52305,-0.73837,0.01502,-1.26579,0.26514,0.06399,0.00499
0.38,-45.86422,9.07359,-3.50385,-2.30526,0.25358,-0.01252,0.27834,4.11127,0.47727,-1.38912,0.11549,0.1771,0.1725,-0.13068,-11.38047,-0.2728,-3.89727,-0.06887,-0.04319,-0.40895,5.59084,-2.27126,0.25947,-1.05863,0.27162,-0.07942,-0.03149,7.50827,-0.74302,0.0213,-1.28162,0.26398,0.06365,0.00509
0.4,-47.22621,10.25292,-5.13357,-2.31053,0.25089,-0.01558,0.31005,3.88999,0.41408,-1.31805,0.10083,0.1667,0.1743,-0.12905,-12.02245,-0.27724,-4.1672,-0.07333,-0.03216,-0.44242,5.61542,-2.35633,0.25219,-1.07375,0.27017,-0.07951,-0.03331,7.51102,-0.74714,0.02608,-1.29645,0.26284,0.06331,0.00516
0.42,-48.01424,10.21617,-7.9654,-2.30947,0.2518,-0.01798,0.40655,2.98519,0.33634,-0.8807,0.08362,0.17392,0.14298,0.01344,-11.92868,-0.33038,-4.18767,-0.08514,-0.01066,-0.45456,5.73096,-2.44758,0.24715,-1.07537,0.26941,-0.07996,-0.03541,7.54256,-0.74281,0.02646,-1.30657,0.2619,0.06315,0.00534
0.44,-47.57274,8.75072,-10.53848,-2.3087,0.25504,-0.01962,0.4757,2.02675,0.22274,-0.50733,0.05571,0.16473,0.11782,0.1715,-10.82031,-0.36198,-3.87159,-0.09144,0.00079,-0.43294,5.94142,-2.55802,0.24532,-1.05624,0.26976,-0.08071,-0.03756,7.59961,-0.7396,0.0257,-1.31339,0.26114,0.06296,0.00542
0.46,-45.81116,6.70842,-12.0073,-2.31327,0.25976,-0.0204,0.42824,1.34365,0.09116,-0.44937,0.01963,0.13224,0.12177,0.24839,-9.19649,-0.33744,-3.37985,-0.08608,-0.00922,-0.38593,6.25203,-2.69694,0.24754,-1.00846,0.27168,-0.08172,-0.03953,7.67873,-0.74795,0.02679,-1.3177,0.26053,0.06259,0.0052
0.48,-42.26441,4.33356,-12.29131,-2.32018,0.26658,-0.02015,0.20949,0.71292,-0.06536,-0.67837,-0.0243,0.07977,0.15149,0.23179,-6.87943,-0.26207,-2.6549,-0.07051,-0.0393,-0.30601,6.68056,-2.86443,0.25542,-0.92429,0.27553,-0.08307,-0.0412,7.783,-0.77298,0.02936,-1.31637,0.26018,0.06205,0.00468
0.5,-37.36147,2.44066,-11.433,-2.33216,0.27469,-0.01889,-0.18743,0.05251,-0.20616,-1.17614,-0.07137,0.00515,0.2041,0.17987,-4.32242,-0.13945,-1.82226,-0.04339,-0.08549,-0.20107,7.27062,-3.03555,0.26645,-0.79948,0.28177,-0.08434,-0.04193,7.91454,-0.7917,0.03158,-1.31237,0.26015,0.06149,0.00401
0.52,-32.97899,1.26877,-9.859,-2.35172,0.28378,-0.01664,-0.68259,-1.03322,-0.40626,-1.38724,-0.1108,-0.09694,0.22004,0.08501,-2.09817,-0.0115,-1.03229,-0.01367,-0.13044,-0.09345,8.06166,-3.17676,0.27662,-0.63028,0.29082,-0.08506,-0.04098,8.07481,-0.77589,0.03127,-1.30928,0.26046,0.06107,0.00339
0.54,-29.65588,0.7836,-7.60574,-2.37564,0.29382,-0.01335,-1.13202,-2.50444,-0.7481,-1.14504,-0.1382,-0.20427,0.18443,-0.17238,0.12846,0.10835,-0.19347,0.01145,-0.16978,0.01774,9.02832,-3.29824,0.28759,-0.4131,0.30276,-0.08539,-0.0385,8.25435,-0.74524,0.02938,-1.30378,0.26108,0.06073,0.00274
0.56,-28.65345,1.66539,-2.76473,-2.40089,0.30531,-0.00897,-0.97894,-3.79398,-0.9773,-0.3597,-0.13678,-0.23929,0.0891,-0.60981,2.53307,0.23011,0.72001,0.03281,-0.20785,0.13517,10.13721,-3.40948,0.3007,-0.14581,0.31757,-0.08555,-0.03466,8.44489,-0.71836,0.02692,-1.29298,0.26196,0.06041,0.00198
0.58,-29.20245,4.13107,1.93845,-2.42427,0.32112,-0.00329,-0.48896,-4.97023,-1.17998,0.61657,-0.12491,-0.25309,-0.02533,-1.20015,5.01969,0.34038,1.69245,0.04921,-0.24355,0.25581,11.37603,-3.49567,0.31486,0.17353,0.33532,-0.08554,-0.02951,8.64828,-0.68864,0.02288,-1.27609,0.26314,0.06015,0.00116
0.6,-31.15882,7.52994,5.14924,-2.45467,0.33331,0.00274,0.26737,-5.85449,-1.24805,1.58809,-0.10609,-0.23896,-0.13928,-1.73624,7.20688,0.42715,2.55166,0.05597,-0.25844,0.35597,12.73282,-3.54869,0.32477,0.52389,0.35534,-0.08476,-0.02265,8.8402,-0.63598,0.01507,-1.26182,0.26433,0.06012,0.00054
0.62,-34.85383,8.30443,2.22732,-2.50151,0.33111,0.00783,1.30828,-6.37541,-1.12569,2.40746,-0.08585,-0.19748,-0.24119,-0.32865,7.46648,0.244,2.76942,0.0175,-0.0935,0.34138,14.17264,-3.55882,0.32012,0.87631,0.37672,-0.08243,-0.01355,8.9946,-0.5358,0.00085,-1.25962,0.26518,0.06049,0.00042
0.64,-36.90336,8.62665,-0.69163,-2.55365,0.32507,0.01275,2.45501,-6.66435,-0.99084,3.07077,-0.06924,-0.1565,-0.32726,1.7963,7.43259,-0.00064,3.13029,-0.01064,0.07437,0.34192,15.64307,-3.53712,0.30474,1.234,0.39909,-0.07932,-0.0033,9.12552,-0.40513,-0.01868,-1.26233,0.26583,0.06115,0.00063
0.66,-37.84497,9.0646,-2.93696,-2.60085,0.32406,0.0181,3.40191,-6.82611,-0.93683,3.56383,-0.05805,-0.13232,-0.39372,3.90844,7.48991,-0.22057,3.66717,-0.02267,0.20051,0.37464,17.0782,-3.49291,0.28493,1.5956,0.42185,-0.07626,0.00696,9.25043,-0.26291,-0.04161,-1.26247,0.26645,0.06196,0.00098
0.68,-37.8927,9.52764,-4.46277,-2.6413,0.32242,0.02304,4.11877,-6.82245,-0.93779,3.89224,-0.05096,-0.12028,-0.44201,5.80428,7.48188,-0.39264,4.24756,-0.02038,0.2861,0.4224,18.39034,-3.40966,0.25339,1.93752,0.4438,-0.0729,0.01727,9.37342,-0.09642,-0.06876,-1.25977,0.26701,0.063,0.00159
0.7,-37.18401,9.39298,-5.19043,-2.68439,0.32937,0.02833,4.45475,-6.72928,-0.9817,4.00319,-0.04972,-0.12172,-0.46476,7.31106,7.38453,-0.46531,4.73228,-0.00628,0.32635,0.46995,19.63079,-3.33613,0.22528,2.24326,0.46398,-0.06993,0.02641,9.46797,0.07376,-0.09689,-1.26162,0.26721,0.06408,0.00243
0.72,-35.76086,9.44702,-4.8917,-2.74363,0.35728,0.03514,4.33566,-6.7022,-1.05046,3.86422,-0.05601,-0.13897,-0.45685,8.17499,7.29742,-0.3518,5.03629,0.01938,0.30333,0.51256,20.85726,-3.32242,0.22224,2.4903,0.48129,-0.06838,0.03276,9.50945,0.22092,-0.12096,-1.27623,0.26673,0.06496,0.00337
0.74,-34.18843,9.41412,-3.91296,-2.80303,0.39747,0.04252,4.01048,-6.66599,-1.09953,3.60058,-0.0636,-0.16029,-0.43249,8.48343,6.96426,-0.16795,5.06089,0.04821,0.24545,0.52733,21.92288,-3.32747,0.23162,2.6715,0.49499,-0.06768,0.03696,9.5271,0.36281,-0.14221,-1.2942,0.26593,0.06577,0.00457
0.76,-32.91628,9.134,-2.57989,-2.8507,0.44215,0.04968,3.68674,-6.48557,-1.10581,3.32212,-0.06879,-0.17424,-0.40441,8.25361,6.15709,-0.01455,4.74924,0.0729,0.18774,0.49799,22.69729,-3.33302,0.24428,2.77357,0.50422,-0.0675,0.03937,9.54842,0.5171,-0.16133,-1.30699,0.26512,0.06662,0.00618
0.78,-31.84788,8.70179,-1.14388,-2.9007,0.4932,0.05683,3.43281,-6.13398,-1.04435,3.02019,-0.07231,-0.1769,-0.37093,7.69102,4.86894,0.07185,4.16696,0.09338,0.15758,0.42665,23.13754,-3.36927,0.27604,2.74928,0.50738,-0.0686,0.03861,9.57536,0.6889,-0.1751,-1.31777,0.26425,0.06746,0.00825
0.8,-31.15519,8.56138,0.29081,-2.92827,0.55253,0.06463,3.23495,-5.69614,-0.96729,2.76863,-0.07359,-0.1719,-0.34145,6.65386,3.31771,0.11173,3.43593,0.10811,0.14181,0.33533,23.38708,-3.48361,0.32374,2.68693,0.50678,-0.07059,0.03592,9.56466,0.84696,-0.18528,-1.32797,0.2633,0.06829,0.01088
0.82,-31.02509,8.93246,1.9842,-2.90321,0.62155,0.07386,3.0433,-5.31935,-0.94826,2.64453,-0.07315,-0.16769,-0.32657,4.73826,2.10227,0.17377,2.54831,0.11113,0.10656,0.2298,23.60763,-3.72338,0.37196,2.69293,0.50526,-0.07257,0.03334,9.46899,0.95299,-0.19455,-1.34019,0.26221,0.06916,0.01421
0.84,-31.21187,9.37787,3.75847,-2.85802,0.69387,0.08371,2.90597,-4.94716,-0.93868,2.5765,-0.07209,-0.16179,-0.31753,2.54,1.5659,0.24368,1.61314,0.10645,0.0808,0.11668,23.63745,-4.04904,0.43362,2.66011,0.49949,-0.07526,0.02897,9.31462,1.04886,-0.20027,-1.35941,0.26085,0.07012,0.01832
0.86,-31.51767,9.7573,5.11497,-2.81931,0.76332,0.0933,2.84579,-4.49186,-0.89599,2.50822,-0.07077,-0.15025,-0.30725,0.78417,1.52199,0.27211,0.82087,0.09867,0.07868,0.01836,23.35402,-4.41667,0.51688,2.50457,0.48699,-0.07899,0.02164,9.1317,1.17164,-0.20173,-1.38705,0.25925,0.07128,0.02325
0.88,-31.94532,10.22268,5.99137,-2.77959,0.83121,0.10292,2.79068,-3.98056,-0.84012,2.44335,-0.06901,-0.13556,-0.2964,-0.3438,1.97104,0.30668,0.20613,0.0884,0.07986,-0.05622,22.81976,-4.84089,0.60676,2.25958,0.46866,-0.0827,0.01288,8.92021,1.30134,-0.20038,-1.42252,0.25743,0.07277,0.029
0.9,-32.37404,10.69264,6.35942,-2.74148,0.88714,0.11145,2.76117,-3.52353,-0.78104,2.3888,-0.06698,-0.1216,-0.287,-0.52374,2.54493,0.40332,-0.08527,0.07969,0.06226,-0.09237,22.14729,-5.20031,0.70714,1.97455,0.44604,-0.08671,0.00297,8.62114,1.45373,-0.19974,-1.47802,0.25513,0.07445,0.03544
0.92,-32.77971,10.92976,6.56061,-2.70984,0.91998,0.11763,2.81929,-3.21767,-0.72908,2.36116,-0.06502,-0.11123,-0.28223,-0.01273,2.88953,0.63038,-0.06329,0.0753,0.00204,-0.09327,21.45186,-5.35452,0.81973,1.6943,0.42043,-0.09121,-0.00763,8.1835,1.64864,-0.20394,-1.56491,0.25215,0.07606,0.0423
0.94,-33.34235,11.02215,6.68365,-2.6863,0.93809,0.12229,2.90143,-2.96268,-0.6772,2.34712,-0.06285,-0.10087,-0.27927,0.70217,3.08512,0.93388,0.03538,0.07253,-0.07185,-0.07959,20.6804,-5.381,0.91979,1.39062,0.39109,-0.09439,-0.0172,7.67408,1.8467,-0.21,-1.67139,0.24882,0.07778,0.04924
0.96,-34.09745,11.11021,6.61244,-2.6731,0.94929,0.12611,2.93044,-2.66318,-0.61491,2.3217,-0.06012,-0.08774,-0.2743,1.46734,3.13512,1.24148,0.11346,0.07018,-0.13606,-0.06445,19.81333,-5.32843,0.99147,1.04671,0.35808,-0.09507,-0.02457,7.16227,2.01816,-0.21646,-1.7856,0.24554,0.07972,0.05594
