T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00149,0.00086,-0.00455,-0.01188,-0.01681,-0.00158,-0.04208,-0.00447,0.01166,0.12022,0.08825,-0.00042,-0.02849,0.00435,0.09772,-0.09074,-0.36428,-0.00466,-0.11105,0.24159,0.17399,-0.87385,0.11549,6.48516,-1.37196,1.05432,0.01895,0.08439,0.49871,0.00505,-0.02886,-0.02231,-0.02719,0.00743,-0.0503,-0.18979,0.00488,-0.00783,0.00323,0.00582
0.02,0.00116,0.00086,-0.00347,-0.01623,-0.01907,-0.00303,-0.03742,-0.00229,0.01511,0.12243,0.09725,-0.00055,-0.01723,0.0211,0.09169,-0.08678,-0.21951,0.03398,-0.08924,0.26315,0.20166,-0.98205,0.20016,7.07147,-1.49836,1.14577,0.02658,0.11242,0.63537,0.00353,-0.03777,-0.03085,-0.03496,0.01257,-0.05278,-0.21616,0.00332,-0.00862,0.00295,0.00653
0.04,0.00072,0.00085,-0.00186,-0.02259,-0.0217,-0.00473,-0.0274,0.00143,0.01978,0.11752,0.10578,-0.00073,0.00083,0.04559,0.07759,-0.07938,0.00716,0.09064,-0.05291,0.28334,0.23879,-1.10864,0.32439,7.69065,-1.63409,1.24121,0.03687,0.14905,0.81258,0.00105,-0.04936,-0.04214,-0.04504,0.01945,-0.05492,-0.24682,0.00089,-0.00951,0.00251,0.00738
0.06,0.00028,0.00084,0.0002,-0.03151,-0.02456,-0.00658,-0.0108,0.00697,0.0254,0.10228,0.11266,-0.00097,0.02599,0.07855,0.05145,-0.06947,0.32728,0.16677,0.00068,0.29783,0.28534,-1.24474,0.49108,8.27292,-1.76493,1.32936,0.04948,0.19226,1.02016,-0.00238,-0.06293,-0.0555,-0.05681,0.02762,-0.0563,-0.27913,-0.0024,-0.01046,0.00199,0.00835
0.08,-4e-05,0.00083,0.00262,-0.04341,-0.02742,-0.00837,0.01363,0.01455,0.03156,0.0731,0.11623,-0.00126,0.05834,0.12021,0.0093,-0.05806,0.74867,0.26271,0.07379,0.30129,0.34041,-1.3774,0.70072,8.72456,-1.8716,1.39515,0.06378,0.23908,1.24324,-0.00677,-0.07748,-0.06996,-0.0694,0.03649,-0.05644,-0.30942,-0.00653,-0.01143,0.00148,0.0094
0.1,-0.00012,0.00083,0.00524,-0.05849,-0.03,-0.00986,0.04705,0.02435,0.03784,0.02625,0.11448,-0.00161,0.09772,0.17017,-0.05207,-0.04608,1.27316,0.37733,0.16763,0.28804,0.40253,-1.49125,0.9512,8.94043,-1.93244,1.42189,0.07901,0.28593,1.46429,-0.01208,-0.09181,-0.0844,-0.08179,0.04535,-0.05482,-0.33346,-0.01142,-0.01233,0.00104,0.01046
0.12,0.00011,0.00084,0.00795,-0.07663,-0.03193,-0.0107,0.09047,0.03645,0.04389,-0.04177,0.10513,-0.00201,0.14376,0.22723,-0.13439,-0.03435,1.89407,0.50776,0.28178,0.2527,0.46993,-1.57056,1.23776,8.81911,-1.9266,1.39365,0.09427,0.32896,1.66489,-0.01824,-0.10471,-0.09766,-0.0929,0.05346,-0.05103,-0.34693,-0.01695,-0.01304,0.00075,0.01144
0.14,0.00072,0.00086,0.01057,-0.09736,-0.03286,-0.01045,0.14455,0.05085,0.04945,-0.13388,0.08588,-0.00245,0.19578,0.28928,-0.23713,-0.0236,2.59361,0.64895,0.41359,0.19099,0.541,-1.60145,1.55305,8.27975,-1.83755,1.29807,0.10861,0.36436,1.82763,-0.02518,-0.11499,-0.10864,-0.10174,0.0601,-0.04491,-0.34594,-0.02296,-0.01344,0.00063,0.01225
0.16,0.00173,0.00091,0.01294,-0.11984,-0.03242,-0.00862,0.20956,0.06744,0.05444,-0.2521,0.05459,-0.00288,0.25272,0.35316,-0.35684,-0.01451,3.34054,0.7935,0.55756,0.10037,0.61463,-1.57427,1.88751,7.27903,-1.65672,1.12909,0.12108,0.38869,1.93792,-0.03277,-0.12166,-0.11641,-0.10747,0.06462,-0.03663,-0.32759,-0.02921,-0.01339,0.00072,0.01281
0.18,0.00313,0.00096,0.01485,-0.14279,-0.03032,-0.00466,0.28518,0.08598,0.05902,-0.39713,0.00961,-0.0033,0.31309,0.41464,-0.48662,-0.00776,4.08851,0.9314,0.70496,-0.01927,0.6906,-1.48567,2.22983,5.82519,-1.38634,0.88915,0.13081,0.3992,1.98564,-0.04086,-0.12403,-0.12032,-0.10953,0.06651,-0.02683,-0.29038,-0.03542,-0.01276,0.00101,0.01302
0.2,0.00484,0.00104,0.01607,-0.16462,-0.02637,0.00197,0.37036,0.1061,0.06354,-0.56809,-0.04999,-0.00367,0.37488,0.46836,-0.61573,-0.00402,4.77541,1.0501,0.84362,-0.16527,0.76968,-1.3398,2.56762,3.98525,-1.04085,0.59026,0.13707,0.39405,1.96629,-0.04924,-0.12176,-0.12003,-0.10769,0.06538,-0.01662,-0.23457,-0.04125,-0.01146,0.00145,0.01284
