T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00149,0.00086,-0.00455,-0.01188,-0.01681,-0.00158,-0.04208,-0.00448,0.01165,0.12022,0.08825,-0.00089,-0.02855,0.01845,0.0529,-0.09074,-0.44642,-0.0316,-0.09837,0.2304,-0.05003,-0.2577,0.11549,0.47049,-0.21289,0.14255,0.02805,0.07902,0.47622,0.00504,-0.01873,-0.02511,-0.02172,-0.00274,0.04559,0.21391,0.00488,0.00307,0.00115,-0.00766
0.02,0.00116,0.00086,-0.00347,-0.01623,-0.01907,-0.00303,-0.03742,-0.00229,0.01509,0.12244,0.09724,-0.00111,-0.01741,0.02972,0.06155,-0.08678,-0.33406,-6e-05,-0.0729,0.25279,-0.02674,-0.34901,0.20016,0.65882,-0.3073,0.18723,0.03679,0.09854,0.56861,0.00351,-0.02282,-0.032,-0.026,-0.00028,0.06541,0.28123,0.00332,0.00658,-0.00188,-0.01067
0.04,0.00072,0.00085,-0.00186,-0.02259,-0.0217,-0.00473,-0.02741,0.00143,0.01977,0.11753,0.10578,-0.00141,0.00049,0.0456,0.07071,-0.07939,-0.15138,0.04713,-0.03178,0.27444,0.01082,-0.47017,0.32439,0.89965,-0.42964,0.24338,0.04832,0.1231,0.68292,0.00104,-0.02787,-0.04074,-0.03126,0.00312,0.09167,0.36981,0.0009,0.01145,-0.00616,-0.01465
0.06,0.00028,0.00084,0.0002,-0.03151,-0.02456,-0.00658,-0.01081,0.00697,0.02539,0.1023,0.11266,-0.00182,0.02548,0.06644,0.07744,-0.06948,0.11398,0.11169,0.02759,0.29115,0.06508,-0.61916,0.49108,1.1864,-0.57688,0.30898,0.06215,0.15104,0.81061,-0.0024,-0.03353,-0.05071,-0.03707,0.00721,0.12327,0.47596,-0.00239,0.01752,-0.01154,-0.01939
0.08,-4e-05,0.00083,0.00262,-0.04341,-0.02742,-0.00837,0.01362,0.01455,0.03155,0.07311,0.11624,-0.00235,0.05768,0.09221,0.07847,-0.05807,0.47168,0.19441,0.10719,0.29768,0.13791,-0.79075,0.70073,1.50508,-0.74237,0.38019,0.07748,0.17995,0.93982,-0.0068,-0.03925,-0.06107,-0.04285,0.01163,0.1584,0.59369,-0.00652,0.02453,-0.01777,-0.0246
0.1,-0.00012,0.00083,0.00524,-0.05849,-0.03,-0.00986,0.04704,0.02434,0.03784,0.02627,0.11449,-0.00302,0.09694,0.12247,0.07068,-0.0461,0.92631,0.29485,0.20786,0.28839,0.23022,-0.9766,0.95121,1.83385,-0.91566,0.45146,0.09333,0.20704,1.05695,-0.01211,-0.04444,-0.07083,-0.04794,0.016,0.19475,0.71534,-0.01141,0.03213,-0.02453,-0.02988
0.12,0.00011,0.00084,0.00795,-0.07663,-0.03193,-0.0107,0.09046,0.03644,0.0439,-0.04174,0.10515,-0.0038,0.14293,0.15628,0.05172,-0.03437,1.47469,0.41086,0.32875,0.25782,0.34167,-1.16553,1.23777,2.14332,-1.08263,0.51562,0.1086,0.22933,1.14818,-0.01827,-0.04844,-0.07892,-0.05167,0.01994,0.22965,0.83233,-0.01694,0.0399,-0.03146,-0.03485
0.14,0.00072,0.00086,0.01057,-0.09736,-0.03286,-0.01045,0.14454,0.05085,0.04946,-0.13385,0.08591,-0.00468,0.19496,0.19215,0.02041,-0.02362,2.1032,0.53823,0.46666,0.20148,0.47043,-1.3441,1.55307,2.39766,-1.22607,0.5643,0.12218,0.24399,1.20108,-0.02521,-0.05065,-0.08434,-0.05342,0.0231,0.26025,0.93576,-0.02295,0.04738,-0.03815,-0.03907
0.16,0.00173,0.00091,0.01294,-0.11984,-0.03242,-0.00862,0.20955,0.06744,0.05446,-0.25207,0.05463,-0.00561,0.252,0.22799,-0.02267,-0.01453,2.78524,0.67036,0.61559,0.11647,0.61305,-1.49745,1.88753,2.55697,-1.32672,0.58854,0.13301,0.24856,1.20615,-0.0328,-0.0506,-0.08622,-0.05275,0.02516,0.28367,1.0173,-0.0292,0.0541,-0.04416,-0.04217
0.18,0.00313,0.00096,0.01485,-0.14279,-0.03032,-0.00466,0.28517,0.08598,0.05905,-0.3971,0.00965,-0.00653,0.31255,0.26111,-0.07487,-0.00779,3.47938,0.79805,0.76626,0.00213,0.76447,-1.6105,2.22986,2.58091,-1.36499,0.57972,0.14019,0.2412,1.15821,-0.04089,-0.04794,-0.08394,-0.04938,0.02583,0.29725,1.06995,-0.03541,0.05962,-0.04908,-0.04383
