T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01083,-0.00063,-0.01895,-0.05711,-0.0034,0.00534,0.03684,0.00432,-0.01123,0.00524,0.00167,-0.00015,-0.00416,0.01837,0.01,-0.01812,-0.09856,-0.04016,-0.00337,0.00398,-0.01297,0.01478,-0.00957,-0.0514,0.00916,-0.01399,-0.01325,-0.12042,-0.55654,-0.00568,0.07411,0.0297,0.02449,-0.0269,0.08292,0.39801,-0.01672,0.04829,-0.01884,-0.01647
0.02,0.01098,-0.00059,-0.01934,-0.05819,-0.00316,0.00542,0.03706,0.00434,-0.01179,0.00567,0.00169,-0.00016,-0.00387,0.02403,-0.00191,-0.0184,-0.03531,-0.02722,0.00982,0.00372,-0.00935,0.00652,-0.00946,-0.00636,-0.00273,-0.00727,-0.01385,-0.12238,-0.56524,-0.00564,0.07526,0.03022,0.02488,-0.02775,0.08352,0.40178,-0.01679,0.04871,-0.01902,-0.0166
0.04,0.01095,-0.00052,-0.01949,-0.05847,-0.0027,0.00543,0.03651,0.00428,-0.01235,0.00616,0.00164,-0.00016,-0.00345,0.03199,-0.01986,-0.01837,0.06118,-0.00698,0.02951,0.00327,-0.00347,-0.00653,-0.00907,0.06415,-0.02122,0.00341,-0.01447,-0.12251,-0.56502,-0.00544,0.07523,0.0303,0.02488,-0.02842,0.08233,0.39763,-0.01648,0.04816,-0.01881,-0.01638
0.06,0.01073,-0.00041,-0.01944,-0.05799,-0.00197,0.00537,0.03517,0.00411,-0.01293,0.00674,0.00152,-0.00017,-0.00291,0.04275,-0.04494,-0.01801,0.19689,0.02181,0.05692,0.0026,0.00512,-0.02537,-0.00837,0.16554,-0.04771,0.01888,-0.01517,-0.12085,-0.55604,-0.00505,0.07401,0.02995,0.0245,-0.02898,0.07922,0.38527,-0.01576,0.04658,-0.01821,-0.01579
0.08,0.01033,-0.00024,-0.01922,-0.05676,-0.00094,0.00525,0.03301,0.00385,-0.01356,0.00741,0.0013,-0.00017,-0.00228,0.05667,-0.07799,-0.01733,0.37641,0.0601,0.09299,0.0017,0.0168,-0.05085,-0.00734,0.30242,-0.08343,0.03984,-0.01602,-0.11745,-0.53834,-0.00446,0.07163,0.02918,0.02374,-0.02951,0.07409,0.36435,-0.01463,0.04394,-0.01719,-0.01483
0.1,0.00973,-3e-05,-0.01886,-0.05481,0.00041,0.00508,0.03002,0.00348,-0.01423,0.00817,0.00097,-0.00017,-0.00163,0.07388,-0.11932,-0.0163,0.6015,0.10828,0.13807,0.00059,0.03182,-0.08346,-0.00599,0.47752,-0.12906,0.06669,-0.01704,-0.11235,-0.51196,-0.00365,0.06806,0.028,0.02261,-0.03003,0.06682,0.3346,-0.01306,0.04018,-0.01572,-0.01347
0.12,0.00893,0.00024,-0.01837,-0.05216,0.0021,0.00486,0.02622,0.003,-0.01494,0.009,0.00052,-0.00017,-0.00105,0.09414,-0.16839,-0.01491,0.8693,0.16575,0.19155,-0.00073,0.05011,-0.12311,-0.00432,0.6903,-0.18445,0.09937,-0.01826,-0.10561,-0.47706,-0.00261,0.06334,0.02643,0.02111,-0.03057,0.0574,0.29602,-0.01104,0.03532,-0.01381,-0.01171
0.14,0.00796,0.00055,-0.01778,-0.04885,0.00408,0.0046,0.02171,0.00243,-0.01561,0.00983,-8e-05,-0.00017,-0.00063,0.11666,-0.22336,-0.01318,1.17008,0.23045,0.25147,-0.00217,0.07121,-0.16875,-0.00238,0.93519,-0.24816,0.13703,-0.01965,-0.09736,-0.43424,-0.00137,0.05754,0.02448,0.01927,-0.03112,0.04593,0.24922,-0.00863,0.02942,-0.01148,-0.00959
0.16,0.00684,0.0009,-0.01713,-0.04496,0.00629,0.00433,0.01668,0.00179,-0.01618,0.01058,-0.00083,-0.00017,-0.00055,0.13989,-0.28068,-0.01113,1.48461,0.29832,0.31393,-0.00363,0.09404,-0.21802,-0.00027,1.19953,-0.31684,0.17774,-0.02115,-0.0879,-0.38485,4e-05,0.05084,0.02222,0.01716,-0.03165,0.03278,0.19573,-0.00591,0.02268,-0.0088,-0.00717
0.18,0.00562,0.00125,-0.01646,-0.04066,0.00855,0.00406,0.01147,0.00111,-0.01649,0.01109,-0.0017,-0.00017,-0.00098,0.16133,-0.33445,-0.00887,1.78109,0.3626,0.3725,-0.00494,0.1167,-0.26676,0.00183,1.46101,-0.38468,0.21809,-0.02264,-0.07773,-0.33147,0.00153,0.04357,0.01976,0.01487,-0.03206,0.01865,0.13857,-0.00305,0.01549,-0.00592,-0.00459
0.2,0.00439,0.00157,-0.01584,-0.03623,0.01064,0.00383,0.00658,0.00046,-0.01638,0.01117,-0.00268,-0.00017,-0.00216,0.17749,-0.37647,-0.00651,2.01514,0.41385,0.41824,-0.00586,0.13647,-0.30901,0.00369,1.68754,-0.44328,0.25317,-0.02393,-0.06763,-0.27797,0.00296,0.03626,0.01727,0.01258,-0.03225,0.00463,0.0823,-0.0003,0.00841,-0.00304,-0.00206
0.22,0.00326,0.00182,-0.01534,-0.03195,0.01231,0.00367,0.00255,-0.0001,-0.01567,0.01065,-0.00372,-0.00017,-0.0043,0.18459,-0.39784,-0.00424,2.1384,0.44178,0.44142,-0.00617,0.15032,-0.33818,0.00504,1.84385,-0.48343,0.27761,-0.0248,-0.05844,-0.22869,0.0042,0.0295,0.01494,0.01047,-0.03207,-0.00801,0.03208,0.00205,0.0021,-0.00042,0.00019
0.24,0.00229,0.00197,-0.01499,-0.02807,0.01334,0.00362,-0.00017,-0.00051,-0.01425,0.00939,-0.00476,-0.00017,-0.00749,0.17967,-0.39158,-0.00221,2.11281,0.43827,0.43437,-0.00569,0.15588,-0.34917,0.00565,1.90254,-0.49799,0.28719,-0.02509,-0.05082,-0.18697,0.00513,0.02374,0.01291,0.00869,-0.03143,-0.01829,-0.00804,0.00377,-0.00292,0.00174,0.00195
0.26,0.00153,0.002,-0.01484,-0.02471,0.01364,0.00366,-0.0014,-0.00074,-0.01213,0.00737,-0.00576,-0.00016,-0.01169,0.16139,-0.35459,-0.00052,1.92089,0.39959,0.39358,-0.00441,0.15211,-0.33971,0.00541,1.85164,-0.48384,0.28008,-0.0247,-0.04504,-0.1542,0.0057,0.01918,0.01124,0.0073,-0.03026,-0.02575,-0.03612,0.00476,-0.0064,0.00333,0.00315
0.28,0.00095,0.00192,-0.01487,-0.02189,0.01322,0.00379,-0.00121,-0.00077,-0.00943,0.00471,-0.00665,-0.00016,-0.01663,0.13036,-0.28823,0.00073,1.56927,0.32713,0.32041,-0.00247,0.13938,-0.3108,0.00434,1.69667,-0.44246,0.25712,-0.02364,-0.04101,-0.12987,0.00591,0.01579,0.00992,0.00627,-0.02857,-0.03041,-0.05241,0.00501,-0.00835,0.00435,0.00379
0.3,0.00052,0.00176,-0.01505,-0.01955,0.0122,0.00398,0.00013,-0.00064,-0.00643,0.00165,-0.00738,-0.00015,-0.02185,0.08901,-0.19818,0.00149,1.08739,0.22707,0.22085,-0.00017,0.11938,-0.2663,0.00256,1.45858,-0.37936,0.22146,-0.02199,-0.03835,-0.1121,0.00583,0.01334,0.00888,0.00553,-0.02643,-0.03271,-0.05882,0.00464,-0.00899,0.00488,0.00397
0.32,0.00018,0.00155,-0.01534,-0.01758,0.01078,0.00419,0.00221,-0.00036,-0.00345,-0.00148,-0.00788,-0.00015,-0.02676,0.041,-0.0929,0.00173,0.51982,0.10882,0.10396,0.00214,0.09448,-0.21153,0.00026,1.16613,-0.30211,0.17749,-0.01991,-0.03654,-0.0983,0.00554,0.01153,0.00802,0.00497,-0.02396,-0.03331,-0.05823,0.00381,-0.00867,0.00501,0.00382
0.34,-0.00015,0.00132,-0.01568,-0.01584,0.00912,0.00437,0.00457,2e-05,-0.00079,-0.00437,-0.00807,-0.00014,-0.03084,-0.00977,0.01861,0.00149,-0.08544,-0.01749,-0.02048,0.00417,0.06684,-0.15138,-0.00233,0.8451,-0.21744,0.12913,-0.01756,-0.03509,-0.0861,0.00515,0.01003,0.00724,0.00449,-0.02127,-0.03286,-0.05349,0.00272,-0.00775,0.00487,0.00347
0.36,-0.00053,0.00111,-0.01601,-0.01415,0.00742,0.00451,0.00681,0.00045,0.00137,-0.00678,-0.00795,-0.00014,-0.0337,-0.05961,0.12793,0.00088,-0.68265,-0.1422,-0.14318,0.00575,0.03793,-0.08912,-0.00498,0.512,-0.12963,0.0789,-0.01509,-0.03368,-0.07393,0.00473,0.00864,0.00647,0.004,-0.01846,-0.03188,-0.04687,0.00153,-0.00652,0.00456,0.00302
0.38,-0.00102,0.00092,-0.01627,-0.01232,0.00584,0.00457,0.00856,0.00088,0.00295,-0.00851,-0.00751,-0.00013,-0.03512,-0.1048,0.22668,0.00012,-1.22534,-0.2555,-0.25462,0.00688,0.00859,-0.02656,-0.00741,0.17482,-0.04071,0.02806,-0.01267,-0.03216,-0.06135,0.00433,0.00721,0.0057,0.00348,-0.01565,-0.03074,-0.03991,0.00042,-0.00522,0.00413,0.00256
0.4,-0.00167,0.00078,-0.01639,-0.01017,0.00454,0.00457,0.00948,0.00125,0.00396,-0.00942,-0.00679,-0.00013,-0.03498,-0.14133,0.30595,-0.00051,-1.66327,-0.34679,-0.34454,0.00765,-0.02064,0.03531,-0.00935,-0.1635,0.04869,-0.02291,-0.01049,-0.0306,-0.04895,0.00402,0.00576,0.00496,0.00296,-0.01295,-0.02965,-0.03353,-0.00046,-0.00401,0.00365,0.00211
