T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.048,0,0,0.01495,0.00394,0,0,0,0.02109,0.00092,0.00051,0,0,0,0.00545,0.0272,0,0.0086,0,0.01687,0,0.02409,0,0.01116,0,0,0.0255,0.01478,0,0,0.01101,0.00857,0.00719,0.11964,0,0.00376,0.07449,0,0,0.00303,0.00578,0.00646,0,0,0,0.00475,0.00861,0.00285,0,0,0.02859,0,0.0089,0,0.02438,0,0.00642,0,0.00993,0.00857,0,0,0.0151,0.01219,0,0,0
0.02,0,0.04796,0,0,0.01488,0.00394,0,0,0,0.02104,0.00166,0.00059,0,0,0,0.00542,0.02728,0,0.00851,0,0.01675,0,0.02364,0,0.01129,0,0,0.02525,0.01478,0,0,0.01108,0.00852,0.00711,0.1198,0,0.00379,0.07468,0,0,0.00305,0.00552,0.00645,0,0,0,0.00453,0.0085,0.00279,0,0,0.02792,0,0.00872,0,0.02451,0,0.00633,0,0.00986,0.00846,0,0,0.0147,0.01222,0,0,0
0.04,0,0.04797,0,0,0.01483,0.00395,0,0,0,0.02099,0.00277,0.00071,0,0,0,0.00537,0.02736,0,0.00837,0,0.01662,0,0.02332,0,0.01141,0,0,0.02497,0.01475,0,0,0.01115,0.00848,0.00703,0.11995,0,0.00377,0.07487,0,0,0.00307,0.00528,0.00647,0,0,0,0.00423,0.00841,0.00274,0,0,0.02693,0,0.00848,0,0.02462,0,0.00624,0,0.0098,0.00834,0,0,0.01438,0.01225,0,0,0
0.06,0,0.04801,0,0,0.01479,0.00397,0,0,0,0.02095,0.00428,0.00088,0,0,0,0.00529,0.02742,0,0.00819,0,0.01647,0,0.02308,0,0.01153,0,0,0.02466,0.01471,0,0,0.01121,0.00843,0.00694,0.12009,0,0.00371,0.07506,0,0,0.00307,0.00511,0.00653,0,0,0,0.00386,0.00834,0.00268,0,0,0.02559,0,0.00818,0,0.02471,0,0.00616,0,0.00973,0.00821,0,0,0.01412,0.01229,0,0,0
0.08,0,0.04809,0,0,0.01476,0.004,0,0,0,0.02094,0.00623,0.00109,0,0,0,0.0052,0.02745,0,0.00794,0,0.01631,0,0.02288,0,0.01164,0,0,0.02433,0.01466,0,0,0.01127,0.00839,0.00686,0.12022,0,0.0036,0.07526,0,0,0.00306,0.00502,0.00664,0,0,0,0.0034,0.00831,0.00263,0,0,0.02386,0,0.00784,0,0.0248,0,0.00609,0,0.00967,0.00809,0,0,0.0139,0.01234,0,0,0
0.1,0,0.04819,0,0,0.01473,0.00403,0,0,0,0.02096,0.00864,0.00135,0,0,0,0.00509,0.02745,0,0.00763,0,0.01613,0,0.0227,0,0.01174,0,0,0.02398,0.01463,0,0,0.01132,0.00835,0.00678,0.12034,0,0.00343,0.07544,0,0,0.00302,0.00503,0.00683,0,0,0,0.00283,0.00833,0.00258,0,0,0.02168,0,0.00743,0,0.02488,0,0.00603,0,0.00961,0.00797,0,0,0.01368,0.0124,0,0,0
0.12,1e-05,0.04831,1e-05,0.00017,0.01471,0.00409,1e-05,0,1e-05,0.02102,0.01139,0.00168,4e-05,1e-05,1e-05,0.00498,0.02739,3e-05,0.00728,3e-05,0.01596,1e-05,0.02246,0,0.01185,1e-05,1e-05,0.02362,0.01467,1e-05,1e-05,0.01138,0.00832,0.00671,0.12046,1e-05,0.0032,0.07576,1e-05,2e-05,0.00293,0.00523,0.00709,1e-05,3e-05,4e-05,0.0023,0.00841,0.00256,1e-05,1e-05,0.01925,4e-05,0.00711,2e-05,0.02498,2e-05,0.00598,0,0.00956,0.00786,0,3e-05,0.01343,0.01249,0,1e-05,1e-05
0.14,3e-05,0.04846,3e-05,0.00018,0.0147,0.00415,1e-05,1e-05,1e-05,0.02113,0.01448,0.00202,6e-05,1e-05,2e-05,0.00487,0.02727,8e-05,0.00688,6e-05,0.01575,3e-05,0.02216,0,0.01196,2e-05,2e-05,0.02326,0.01472,3e-05,1e-05,0.01143,0.0083,0.00665,0.12058,1e-05,0.00291,0.07593,3e-05,6e-05,0.00281,0.00559,0.00743,2e-05,7e-05,8e-05,0.00166,0.00856,0.00254,2e-05,2e-05,0.01648,0.0001,0.00675,2e-05,0.0251,5e-05,0.00593,1e-05,0.00951,0.00776,1e-05,3e-05,0.01314,0.01257,1e-05,2e-05,2e-05
0.16,5e-05,0.04862,3e-05,0.00017,0.01467,0.00418,3e-05,2e-05,4e-05,0.02127,0.01767,0.00238,0.00022,3e-05,3e-05,0.00477,0.02708,9e-05,0.00642,0.00019,0.01554,3e-05,0.02172,1e-05,0.01206,2e-05,5e-05,0.02292,0.01483,3e-05,1e-05,0.01147,0.00827,0.00662,0.12068,2e-05,0.00254,0.07609,3e-05,6e-05,0.00265,0.00613,0.00786,2e-05,8e-05,0.00014,0.00106,0.0088,0.00251,2e-05,3e-05,0.01345,0.00011,0.00649,2e-05,0.02522,5e-05,0.0059,1e-05,0.00946,0.00768,1e-05,3e-05,0.01277,0.01265,1e-05,2e-05,5e-05
0.18,0.00018,0.04876,4e-05,0.00022,0.01469,0.00434,6e-05,9e-05,7e-05,0.02151,0.0202,0.00306,0.00068,0.00011,8e-05,0.00473,0.02681,0.00028,0.0061,0.00034,0.01533,4e-05,0.02133,2e-05,0.0122,9e-05,0.00013,0.02259,0.01504,0.0001,1e-05,0.01157,0.00833,0.00657,0.12086,4e-05,0.0021,0.07627,0.0001,0.0002,0.00242,0.00709,0.00833,7e-05,0.00026,0.0011,0.00127,0.00916,0.00262,7e-05,5e-05,0.01133,0.00033,0.00678,2e-05,0.02537,0.00045,0.00589,2e-05,0.00947,0.00764,1e-05,5e-05,0.01223,0.01274,2e-05,0.00011,7e-05
0.2,0.00016,0.04899,3e-05,0.00019,0.01465,0.00435,5e-05,8e-05,6e-05,0.02176,0.02284,0.00327,0.00193,0.0001,8e-05,0.00469,0.02652,0.0003,0.00566,0.00031,0.01516,4e-05,0.02069,2e-05,0.01228,8e-05,0.00011,0.02235,0.01523,0.0001,1e-05,0.01159,0.00829,0.00655,0.12091,4e-05,0.00165,0.07637,0.0001,0.0002,0.00214,0.00768,0.00872,7e-05,0.00026,0.00104,0.00146,0.0095,0.00257,7e-05,9e-05,0.00836,0.00035,0.00618,2e-05,0.0255,0.00043,0.00585,2e-05,0.00941,0.00755,2e-05,5e-05,0.01172,0.01281,2e-05,0.0001,8e-05
