T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-1.04908,0.02992,0.00326,-0.01061,0.00055,-1e-05,0.0007,-0.00334,-0.00174,-0.01418,-0.00081,-0.00034,0.00013,-0.00175,0.00181,0.00198,-0.00883,0.01212,0.00119,0.0008,-0.02845,0.46205,-0.38422,0.00385,0.02958,-0.00789,-0.00737,-0.08729,0.19293,-0.17227,0.02151,0.01902,-0.00432,-0.00416
0.02,-1.05677,0.03007,0.00345,-0.0115,0.00055,-1e-05,0.00066,-0.00417,0.00033,-0.01436,-0.00053,-0.00027,-0.00036,-0.00162,0.00128,0.00087,-0.00875,0.00146,-0.00035,0.00041,-0.02952,0.47202,-0.383,0.00377,0.03039,-0.00798,-0.00739,-0.08914,0.19429,-0.1693,0.02165,0.01931,-0.00434,-0.00414
0.04,-1.04242,0.02961,0.0036,-0.01253,0.00053,-1e-05,0.00059,-0.00531,0.00347,-0.0143,0.00153,-8e-05,-0.00102,-0.0014,0.00047,-0.00086,-0.00841,-0.01424,-0.00269,-0.00019,-0.0306,0.47458,-0.37759,0.00358,0.0307,-0.00794,-0.00728,-0.09029,0.19111,-0.16391,0.0213,0.0192,-0.00427,-0.00404
0.06,-1.00526,0.0285,0.00371,-0.01373,0.00049,-1e-05,0.0005,-0.00686,0.00792,-0.014,0.00761,0.00032,-0.00179,-0.00111,-0.00067,-0.00331,-0.00778,-0.03492,-0.00592,-0.00099,-0.0318,0.46996,-0.36779,0.00329,0.03051,-0.0078,-0.00707,-0.09096,0.18334,-0.15594,0.02045,0.01868,-0.00411,-0.00385
0.08,-0.94452,0.0267,0.00377,-0.01514,0.00042,-1e-05,0.00039,-0.00894,0.01398,-0.01346,0.02114,0.00109,-0.00257,-0.00072,-0.00217,-0.00652,-0.00684,-0.05947,-0.01005,-0.002,-0.03324,0.45836,-0.35308,0.00287,0.02981,-0.00755,-0.00675,-0.09136,0.17094,-0.14511,0.01905,0.01771,-0.00386,-0.00357
0.1,-0.85982,0.02417,0.00377,-0.01674,0.00031,-1e-05,0.00028,-0.01169,0.02198,-0.01267,0.04689,0.00243,-0.00318,-0.00025,-0.00403,-0.01048,-0.00558,-0.08534,-0.01493,-0.00318,-0.03497,0.43994,-0.33301,0.00232,0.02859,-0.0072,-0.00633,-0.09164,0.15386,-0.13121,0.01709,0.01627,-0.00351,-0.00321
0.12,-0.75184,0.02092,0.00367,-0.01849,0.00017,-1e-05,0.00017,-0.01547,0.03217,-0.01162,0.08909,0.00456,-0.00353,0.00031,-0.00628,-0.01508,-0.00401,-0.10937,-0.02031,-0.00451,-0.037,0.41504,-0.30688,0.00165,0.02684,-0.00675,-0.00583,-0.09187,0.13224,-0.11389,0.01453,0.01436,-0.00307,-0.00276
0.14,-0.62308,0.01699,0.00347,-0.02024,-3e-05,-1e-05,0.0001,-0.02046,0.04467,-0.01032,0.15208,0.00759,-0.00328,0.00095,-0.00882,-0.02017,-0.0022,-0.12645,-0.02572,-0.00587,-0.03931,0.38415,-0.27526,0.00086,0.02458,-0.00621,-0.00524,-0.0921,0.1062,-0.0937,0.01143,0.01201,-0.00254,-0.00224
0.16,-0.47906,0.01252,0.00314,-0.02182,-0.00026,-1e-05,8e-05,-0.02679,0.05913,-0.00878,0.23559,0.01147,-0.00223,0.00163,-0.01151,-0.02547,-0.00025,-0.13212,-0.03059,-0.00715,-0.04176,0.34837,-0.23915,-3e-05,0.02188,-0.00561,-0.00461,-0.09227,0.07632,-0.07148,0.00788,0.00929,-0.00194,-0.00166
0.18,-0.32966,0.00779,0.00263,-0.02291,-0.00054,-1e-05,0.00013,-0.03517,0.07432,-0.00706,0.3206,0.0156,-0.00207,0.00229,-0.01476,-0.03054,0.00166,-0.13333,-0.03477,-0.00893,-0.04408,0.30985,-0.19946,-0.00094,0.01892,-0.00495,-0.00394,-0.09207,0.04399,-0.04825,0.00409,0.00637,-0.0013,-0.00105
